Value	Sample	TerminalTaxa
13	MP_E1111_SKQ2021	Stephanopyxis
38	MP_E1111_SKQ2021	Chaetoceros brevis
2	MP_E1111_SKQ2021	Chlorarachniophyceae
818	MP_E1111_SKQ2021	Strobilidiidae
275	MP_E1111_SKQ2021	Leegaardiellidae
2	MP_E1111_SKQ2021	Cercomonas sp_ SIC_7235
5	MP_E1111_SKQ2021	Naviculales
3	MP_E1111_SKQ2021	Thaumatomastigidae
713	MP_E1111_SKQ2021	Paraphysomonas
4	MP_E1111_SKQ2021	Pseliodinium
1	MP_E1111_SKQ2021	Phyllopharyngea
3	MP_E1111_SKQ2021	Chlorophyta
9	MP_E1111_SKQ2021	Noelaerhabdaceae
12	MP_E1111_SKQ2021	Hematodinium
25	MP_E1111_SKQ2021	Polykrikos hartmannii
2	MP_E1111_SKQ2021	Skeletonema
1	MP_E1111_SKQ2021	Cryomonadida
5	MP_E1111_SKQ2021	Nitzschia sp_ RCC5458
2	MP_E1111_SKQ2021	Prorocentrum mariae_labouriae
42	MP_E1111_SKQ2021	Triparmaceae
7	MP_E1111_SKQ2021	Syndiniaceae
2	MP_E1111_SKQ2021	Protaspidae
27	MP_E1111_SKQ2021	Laackmanniella prolongata
13	MP_E1111_SKQ2021	Thalassiosira sp_
14	MP_E1111_SKQ2021	Chromulinales
2	MP_E1111_SKQ2021	Picomonas
2	MP_E1111_SKQ2021	Tentaculata
3	MP_E1111_SKQ2021	Attheya
51	MP_E1111_SKQ2021	Solenicola__f
5905	MP_E1111_SKQ2021	Leegaardiella sp_
7	MP_E1111_SKQ2021	Eucampia
1	MP_E1111_SKQ2021	Strombidium
124	MP_E1111_SKQ2021	Strombidium sp_
23	MP_E1111_SKQ2021	Dinophysaceae
11	MP_E1111_SKQ2021	Pleurasiga minima
102	MP_E1111_SKQ2021	Gyrodinium sp_
8	MP_E1111_SKQ2021	Choanoflagellata
6	MP_E1111_SKQ2021	Phaeocystis
180	MP_E1111_SKQ2021	Lagenoeca sp_ antarctica
17	MP_E1111_SKQ2021	Leptocylindraceae
2	MP_E1111_SKQ2021	Rhizosoleniaceae
49	MP_E1111_SKQ2021	Chaetoceros diadema
103	MP_E1111_SKQ2021	Pelagiidae
121	MP_E1111_SKQ2021	Acanthoecida
4	MP_E1111_SKQ2021	Triparma pacifica
174	MP_E1111_SKQ2021	Heterocapsa
3	MP_E1111_SKQ2021	Pedinellales
120	MP_E1111_SKQ2021	Bicosoecida
28	MP_E1111_SKQ2021	Centroplasthelida
7	MP_E1111_SKQ2021	Eustigmatophyceae
4	MP_E1111_SKQ2021	Bacillariophyceae
555	MP_E1111_SKQ2021	Loxophyllum perihoplophorum
985	MP_E1111_SKQ2021	Geminigeraceae
1	MP_E1111_SKQ2021	Thalassiosira sp_ RCC5470
2	MP_E1111_SKQ2021	Eimeriidae
108	MP_E1111_SKQ2021	Phaeocystis pouchetii
2	MP_E1111_SKQ2021	Solenicola sp_
7	MP_E1111_SKQ2021	Pseudopirsonia
2	MP_E1111_SKQ2021	Paulinella
6040	MP_E1111_SKQ2021	Oithona
6	MP_E1111_SKQ2021	Telonema__f
1	MP_E1111_SKQ2021	Gyrodinium cf_ spirale AR_2015
1	MP_E1111_SKQ2021	Tremula__f
2	MP_E1111_SKQ2021	Pseudotontonia
47	MP_E1111_SKQ2021	Haptolina
83	MP_E1111_SKQ2021	Pelagomonas calceolata
3	MP_E1111_SKQ2021	Lecanorales
29	MP_E1111_SKQ2021	Chlamydophryidae
100	MP_E1111_SKQ2021	Aureococcus anophagefferens
7	MP_E1111_SKQ2021	Asterionellopsis
9	MP_E1111_SKQ2021	Gastropoda
3	MP_E1111_SKQ2021	Botuliforma
4837	MP_E1111_SKQ2021	Teleaulax gracilis
15	MP_E1111_SKQ2021	Discomonas__f
2	MP_E1111_SKQ2021	Aplanochytrium
2	MP_E1111_SKQ2021	Pirsonia guinardiae
1	MP_E1111_SKQ2021	Micromonas pusilla
4	MP_E1111_SKQ2021	Oblongichytrida
23	MP_E1111_SKQ2021	Florenciella
3	MP_E1111_SKQ2021	Stephanopyxidaceae
17	MP_E1111_SKQ2021	Mantoniella
9	MP_E1111_SKQ2021	Pterosperma
5	MP_E1111_SKQ2021	Brockmanniella brockmannii
2	MP_E1111_SKQ2021	Pyrenomonadales
7	MP_E1111_SKQ2021	Protoperidinium
3781	MP_E1111_SKQ2021	Ptychocylis minor
5	MP_E1111_SKQ2021	Gadus
9	MP_E1111_SKQ2021	Gymnodinium cf_ pulchellum
6	MP_E1111_SKQ2021	Scyphosphaera apsteinii
10	MP_E1111_SKQ2021	Pycnococcaceae
2	MP_E1111_SKQ2021	Chrysochromulina sp_
27	MP_E1111_SKQ2021	Quadricilia rotundata
4	MP_E1111_SKQ2021	Pleurasiga
5	MP_E1111_SKQ2021	Warnowiaceae
5	MP_E1111_SKQ2021	Dinobryon sp_
1	MP_E1111_SKQ2021	Polychaeta
12	MP_E1111_SKQ2021	Triparma
5	MP_E1111_SKQ2021	Ephelota plana
2	MP_E1111_SKQ2021	Navicula
4	MP_E1111_SKQ2021	Colliniidae
20	MP_E1111_SKQ2021	Hyalophysa
2	MP_E1111_SKQ2021	Alexandrium
7	MP_E1111_SKQ2021	Pseudocollinia beringensis
10	MP_E1111_SKQ2021	Proboscia
342	MP_E1111_SKQ2021	Monodinium sp_ HCB_2005
28	MP_E1111_SKQ2021	Pyramimonas
1265	MP_E1111_SKQ2021	Pseudotontonia sp_ JG_2011a
1	MP_E1111_SKQ2021	Nephroselmis pyriformis
43	MP_E1111_SKQ2021	Rhodomonas
68	MP_E1111_SKQ2021	Dictyocha
1	MP_E1111_SKQ2021	Phaeocystis sp_ JD_2012
1	MP_E1111_SKQ2021	Chytriomycetaceae
1	MP_E1111_SKQ2021	Malacalcyonacea
442	MP_E1111_SKQ2021	Limacina
6	MP_E1111_SKQ2021	Nannochloris
2	MP_E1111_SKQ2021	Choreotrichida
3	MP_E1111_SKQ2021	Protoperidinium bipes
3	MP_E1111_SKQ2021	Tintinnidium sp_ 2 LS_2012
8	MP_E1111_SKQ2021	Fragilariopsis
9	MP_E1111_SKQ2021	Sinophysis sp_
11	MP_E1111_SKQ2021	Nitzschia sp_ RCC5391
555	MP_E1111_SKQ2021	Parafavella
78	MP_E1111_SKQ2021	Margalefidinium
154	MP_E1111_SKQ2021	Pyramimonas obovata
229	MP_E1111_SKQ2021	Foettingeriidae
1	MP_E1111_SKQ2021	Pelagophyceae
2	MP_E1111_SKQ2021	Haminoeidae
1	MP_E1111_SKQ2021	Thalassomyces fagei
4	MP_E1111_SKQ2021	Oithonidae
1	MP_E1111_SKQ2021	Allas__f
3	MP_E1111_SKQ2021	Lithodesmiales
6	MP_E1111_SKQ2021	Haptorida
1	MP_E1111_SKQ2021	Tetrastemma sp_ IR Iturup
1	MP_E1111_SKQ2021	Phaeocystis sp_ RCC5646
2	MP_E1111_SKQ2021	Kraken
24	MP_E1111_SKQ2021	Impagidinium pallidum
1	MP_E1111_SKQ2021	Melicertum octocostatum
4	MP_E1111_SKQ2021	Synurales
4	MP_E1111_SKQ2021	Hemiselmidaceae
1	MP_E1111_SKQ2021	Vermamoeba vermiformis
109	MP_E1112_SKQ2021	Gyrodinium helveticum
6168	MP_E1112_SKQ2021	Gymnodiniales
1433	MP_E1112_SKQ2021	Leegaardiella
9822	MP_E1112_SKQ2021	Dinophyceae
5975	MP_E1112_SKQ2021	Environmental Unknown
589	MP_E1112_SKQ2021	Ceratoperidiniaeceae
129	MP_E1112_SKQ2021	Micromonas
257	MP_E1112_SKQ2021	Rhogostoma sp_
4411	MP_E1112_SKQ2021	Amoebophryaceae
1507	MP_E1112_SKQ2021	Leucocryptos sp_
2346	MP_E1112_SKQ2021	Amoebophrya sp_
93	MP_E1112_SKQ2021	Unknown
232	MP_E1112_SKQ2021	Prorocentraceae
24	MP_E1112_SKQ2021	Kryptoperidiniaceae
3	MP_E1112_SKQ2021	Pleurasiga reynoldsii
115	MP_E1112_SKQ2021	Halocafeteria__f
33	MP_E1112_SKQ2021	Strombidium cf_ basimorphum
81	MP_E1112_SKQ2021	Cercomonadidae
5370	MP_E1112_SKQ2021	Syndiniales
25	MP_E1112_SKQ2021	Stephanoecidae
2378	MP_E1112_SKQ2021	Ciliophora
443	MP_E1112_SKQ2021	Pseliodinium fusus
337	MP_E1112_SKQ2021	Picozoa
66	MP_E1112_SKQ2021	Tremula__f__o
27	MP_E1112_SKQ2021	Gymnodinium
158	MP_E1112_SKQ2021	Chaetoceros debilis
90	MP_E1112_SKQ2021	Paraphysomonas butcheri
140	MP_E1112_SKQ2021	Spirostrombidium sp_
262	MP_E1112_SKQ2021	Protaspis grandis
42	MP_E1112_SKQ2021	Gyrodinium
3	MP_E1112_SKQ2021	Mucoromycota
1529	MP_E1112_SKQ2021	Amoebophrya
186	MP_E1112_SKQ2021	Cercozoa
793	MP_E1112_SKQ2021	Gymnodinium heterostriatum
140	MP_E1112_SKQ2021	Amphidinium longum
42	MP_E1112_SKQ2021	Thalassiosira
1019	MP_E1112_SKQ2021	Telonema
244	MP_E1112_SKQ2021	Spirotrichea
10	MP_E1112_SKQ2021	Nitzschia
15	MP_E1112_SKQ2021	Oblongichytrium__f
162	MP_E1112_SKQ2021	Pseudocalanus
153	MP_E1112_SKQ2021	Picomonas sp_
564	MP_E1112_SKQ2021	Prorocentrales
221	MP_E1112_SKQ2021	Karlodinium veneficum
29	MP_E1112_SKQ2021	Mediophyceae
11	MP_E1112_SKQ2021	Pirsonia
84	MP_E1112_SKQ2021	Amoebophrya sp_ ex Cochlodinium polykrikoides
398	MP_E1112_SKQ2021	Ptychodiscus noctiluca
38	MP_E1112_SKQ2021	Chrysochromulina
127	MP_E1112_SKQ2021	Chrysophyceae
473	MP_E1112_SKQ2021	Eukaryota
47	MP_E1112_SKQ2021	Gymnodiniaceae
63	MP_E1112_SKQ2021	Endogonaceae
179	MP_E1112_SKQ2021	Oblongichytrium sp_
1	MP_E1112_SKQ2021	Pentapharsodinium tyrrhenicum
4	MP_E1112_SKQ2021	Bigyra
130	MP_E1112_SKQ2021	Tintinnopsis
88	MP_E1112_SKQ2021	Bathycoccus prasinos
821	MP_E1112_SKQ2021	Katodinium glaucum
239	MP_E1112_SKQ2021	Brachidinium capitatum
5	MP_E1112_SKQ2021	Ventrifissuridae
14	MP_E1112_SKQ2021	Imbricatea
15	MP_E1112_SKQ2021	Pseudopirsonia mucosa
20	MP_E1112_SKQ2021	Kareniaceae
26	MP_E1112_SKQ2021	Bolidomonas sp_
11	MP_E1112_SKQ2021	Amphidomataceae
163	MP_E1112_SKQ2021	Pseudo_nitzschia
17	MP_E1112_SKQ2021	Cylindrotheca closterium
3	MP_E1112_SKQ2021	Scrippsiella trochoidea
445	MP_E1112_SKQ2021	Chaetoceros
5	MP_E1112_SKQ2021	Karenia bidigitata
183	MP_E1112_SKQ2021	Cryptophyceae
124	MP_E1112_SKQ2021	Thalassiosiraceae
957	MP_E1112_SKQ2021	Tintinnidae
41	MP_E1112_SKQ2021	Picomonadidae
51	MP_E1112_SKQ2021	Biddulphia
29	MP_E1112_SKQ2021	Ensiculiferaceae
8	MP_E1112_SKQ2021	Mesofilidae
1	MP_E1112_SKQ2021	Chaetocerotales
301	MP_E1112_SKQ2021	Salpingoecidae
894	MP_E1112_SKQ2021	Heterocapsa pygmaea
57	MP_E1112_SKQ2021	Calliacantha natans
1	MP_E1112_SKQ2021	Prorocentrum micans
197	MP_E1112_SKQ2021	Chaetoceros cinctus
43	MP_E1112_SKQ2021	Gymnodinium sp_
208	MP_E1112_SKQ2021	Chrysolepidomonas sp_
669	MP_E1112_SKQ2021	Bicosta
1	MP_E1112_SKQ2021	Chaetocerotaceae
14	MP_E1112_SKQ2021	Bicosta minor
1	MP_E1112_SKQ2021	Incisomonas marina
1011	MP_E1112_SKQ2021	Heterocapsa rotundata
13	MP_E1112_SKQ2021	Allas sp_
394	MP_E1112_SKQ2021	Leucocryptos marina
1	MP_E1112_SKQ2021	Eutonina indicans
4	MP_E1112_SKQ2021	Pseudopirsonia__f
4	MP_E1112_SKQ2021	Cosmoeca ventricosa
7	MP_E1112_SKQ2021	Stephanopyxis turris
757	MP_E1112_SKQ2021	Torodinium
28	MP_E1112_SKQ2021	Telonema sp_
44	MP_E1112_SKQ2021	Cymatosiraceae
20	MP_E1112_SKQ2021	Diaphanoeca undulata
1327	MP_E1112_SKQ2021	Chytriodinium sp_
407	MP_E1112_SKQ2021	Haptophyta
106	MP_E1112_SKQ2021	Calliacantha longicaudata
20	MP_E1112_SKQ2021	Biddulphiaceae
704	MP_E1112_SKQ2021	Plesiotrichopidae
6	MP_E1112_SKQ2021	Stephanopyxis
55	MP_E1112_SKQ2021	Chaetoceros brevis
1659	MP_E1112_SKQ2021	Strobilidiidae
10	MP_E1112_SKQ2021	Cercomonas sp_ SIC_7235
104	MP_E1112_SKQ2021	Naviculales
5	MP_E1112_SKQ2021	Thaumatomastigidae
1476	MP_E1112_SKQ2021	Paraphysomonas
412	MP_E1112_SKQ2021	Phyllopharyngea
46	MP_E1112_SKQ2021	Plagiacanthidae
7	MP_E1112_SKQ2021	Noelaerhabdaceae
118	MP_E1112_SKQ2021	Hematodinium
9	MP_E1112_SKQ2021	Thoracosphaeraceae
13	MP_E1112_SKQ2021	Nitzschia sp_ RCC5458
32	MP_E1112_SKQ2021	Prorocentrum mariae_labouriae
43	MP_E1112_SKQ2021	Triparmaceae
118	MP_E1112_SKQ2021	Syndiniaceae
28	MP_E1112_SKQ2021	Rhizophydiales
99	MP_E1112_SKQ2021	Laackmanniella prolongata
6	MP_E1112_SKQ2021	Chromulinales
28	MP_E1112_SKQ2021	Tentaculata
12	MP_E1112_SKQ2021	Attheya
41	MP_E1112_SKQ2021	Solenicola__f
40	MP_E1112_SKQ2021	Leegaardiella sp_
1	MP_E1112_SKQ2021	Strombidium
3767	MP_E1112_SKQ2021	Strombidium sp_
38	MP_E1112_SKQ2021	Dinophysaceae
53	MP_E1112_SKQ2021	Dysteriida
334	MP_E1112_SKQ2021	Pleurasiga minima
163	MP_E1112_SKQ2021	Gyrodinium sp_
13	MP_E1112_SKQ2021	Prostomatea
32	MP_E1112_SKQ2021	Choanoflagellata
66	MP_E1112_SKQ2021	Lagenoeca sp_ antarctica
7	MP_E1112_SKQ2021	Leptocylindraceae
16	MP_E1112_SKQ2021	Rhizosoleniaceae
109	MP_E1112_SKQ2021	Chaetoceros diadema
42	MP_E1112_SKQ2021	Pelagiidae
20	MP_E1112_SKQ2021	Acanthoecida
1	MP_E1112_SKQ2021	Lithomelissa setosa
4	MP_E1112_SKQ2021	Pedinellales
162	MP_E1112_SKQ2021	Bicosoecida
11	MP_E1112_SKQ2021	Plagiocampa sp_
44	MP_E1112_SKQ2021	Centroplasthelida
140	MP_E1112_SKQ2021	Eustigmatophyceae
542	MP_E1112_SKQ2021	Loxophyllum perihoplophorum
25	MP_E1112_SKQ2021	Acanthometridae
65	MP_E1112_SKQ2021	Geminigeraceae
5	MP_E1112_SKQ2021	Strombidiidae
119	MP_E1112_SKQ2021	Phaeocystis pouchetii
5	MP_E1112_SKQ2021	Solenicola sp_
2	MP_E1112_SKQ2021	Bacillariales
21	MP_E1112_SKQ2021	Pseudopirsonia
39	MP_E1112_SKQ2021	Prorocentrum triestinum
1138	MP_E1112_SKQ2021	Oithona
5	MP_E1112_SKQ2021	Lagenoeca
5	MP_E1112_SKQ2021	Telonema__f
79	MP_E1112_SKQ2021	Gyrodinium cf_ spirale AR_2015
10	MP_E1112_SKQ2021	Tremula__f
12	MP_E1112_SKQ2021	Haptolina
24	MP_E1112_SKQ2021	Pelagomonas calceolata
73	MP_E1112_SKQ2021	Chlamydophryidae
44	MP_E1112_SKQ2021	Aureococcus anophagefferens
20	MP_E1112_SKQ2021	Gastropoda
35	MP_E1112_SKQ2021	Abeoforma__f
5	MP_E1112_SKQ2021	Botuliforma
340	MP_E1112_SKQ2021	Teleaulax gracilis
8	MP_E1112_SKQ2021	Mataza hastifera
3	MP_E1112_SKQ2021	Oblongichytrida
10	MP_E1112_SKQ2021	Florenciella
8	MP_E1112_SKQ2021	Esquamula
70	MP_E1112_SKQ2021	Cryptocaryon sp_
6	MP_E1112_SKQ2021	Protoperidinium
677	MP_E1112_SKQ2021	Ptychocylis minor
16	MP_E1112_SKQ2021	Tetrastemma arctica
24	MP_E1112_SKQ2021	Gadus
5	MP_E1112_SKQ2021	Monostilifera
10	MP_E1112_SKQ2021	Nuculanida
19	MP_E1112_SKQ2021	Chytriodinium
4	MP_E1112_SKQ2021	Cardiida
29	MP_E1112_SKQ2021	Quadricilia rotundata
8	MP_E1112_SKQ2021	Pleurasiga
6	MP_E1112_SKQ2021	Dinobryon sp_
12	MP_E1112_SKQ2021	Synedra
20	MP_E1112_SKQ2021	Podolampas sp_
70	MP_E1112_SKQ2021	Ephelota plana
21	MP_E1112_SKQ2021	Goniomonas sp_ HFCC157
11	MP_E1112_SKQ2021	Navicula
23	MP_E1112_SKQ2021	Priapulidae
107	MP_E1112_SKQ2021	Colliniidae
2537	MP_E1112_SKQ2021	Parastrombidinopsis
75	MP_E1112_SKQ2021	Hyalophysa
57	MP_E1112_SKQ2021	Spirotrachelostyla tani
36	MP_E1112_SKQ2021	Sphaeropleales
11	MP_E1112_SKQ2021	Ebriacea
1	MP_E1112_SKQ2021	Entomoneis sp_ CCMP2396
27	MP_E1112_SKQ2021	Cyanea
6	MP_E1112_SKQ2021	Prorocentrum cordatum
12	MP_E1112_SKQ2021	Heteromitidae
1229	MP_E1112_SKQ2021	Monodinium sp_ HCB_2005
5	MP_E1112_SKQ2021	Triconia borealis
43	MP_E1112_SKQ2021	Myriotrochus sp_ AKM_2016
30	MP_E1112_SKQ2021	Pelonaia corrugata
15	MP_E1112_SKQ2021	Calanus
19	MP_E1112_SKQ2021	Pyramimonas
5	MP_E1112_SKQ2021	Loxophyllum
16	MP_E1112_SKQ2021	Cryothecomonas sp_ APCC MC5_1Cryo
24	MP_E1112_SKQ2021	Pseudotontonia sp_ JG_2011a
17	MP_E1112_SKQ2021	Rhodomonas
2	MP_E1112_SKQ2021	Nitzschia sp_ _in_ diatoms_
55	MP_E1112_SKQ2021	Praxillella
43	MP_E1112_SKQ2021	Pseudopirsonia sp_
7	MP_E1112_SKQ2021	Nitzschia frigida
11	MP_E1112_SKQ2021	Marinomyxa__f__o
258	MP_E1112_SKQ2021	Tintinnidium sp_ 2 LS_2012
26	MP_E1112_SKQ2021	Fragilariopsis
15	MP_E1112_SKQ2021	Nitzschia sp_ RCC5391
29	MP_E1112_SKQ2021	Pyramimonas obovata
19	MP_E1112_SKQ2021	Foettingeriidae
24	MP_E1112_SKQ2021	Aricidea
7	MP_E1112_SKQ2021	Prorocentrum sp_ RCC5708
11	MP_E1112_SKQ2021	Micronephthys sp_
22	MP_E1112_SKQ2021	Palaeonemertea
4	MP_E1112_SKQ2021	Thalassomyces fagei
20	MP_E1112_SKQ2021	Sinophysis
5	MP_E1112_SKQ2021	Lobulomycetales
8	MP_E1112_SKQ2021	Lobulomycetaceae
18	MP_E1112_SKQ2021	Podolampas
9	MP_E1112_SKQ2021	Lynnella semiglobulosa
13	MP_E1112_SKQ2021	Eugregarinorida
3	MP_E1112_SKQ2021	Piroplasmida
12	MP_E1112_SKQ2021	Podolampas palmipes
121	MP_E1112_SKQ2021	Kraken
35	MP_E1112_SKQ2021	Impagidinium pallidum
11	MP_E1112_SKQ2021	Navicula sp_ A44
15	MP_E1112_SKQ2021	Hybocodon chilensis
2	MP_E1112_SKQ2021	Harpacticoida
4	MP_E1112_SKQ2021	Diplocladiella scalaroides
366	MP_E1113_SKQ2021	Gyrodinium helveticum
9057	MP_E1113_SKQ2021	Gymnodiniales
227	MP_E1113_SKQ2021	Leegaardiella
8	MP_E1113_SKQ2021	Euduboscquella sp_
9637	MP_E1113_SKQ2021	Dinophyceae
2967	MP_E1113_SKQ2021	Environmental Unknown
19	MP_E1113_SKQ2021	Ceratoperidiniaeceae
120	MP_E1113_SKQ2021	Micromonas
23	MP_E1113_SKQ2021	Rhogostoma sp_
6	MP_E1113_SKQ2021	Katablepharis japonica
709	MP_E1113_SKQ2021	Amoebophryaceae
25	MP_E1113_SKQ2021	Leucocryptos sp_
1095	MP_E1113_SKQ2021	Amoebophrya sp_
57	MP_E1113_SKQ2021	Unknown
190	MP_E1113_SKQ2021	Prorocentraceae
2	MP_E1113_SKQ2021	Kryptoperidiniaceae
22	MP_E1113_SKQ2021	Halocafeteria__f
11	MP_E1113_SKQ2021	Cylindrotheca sp_ RCC2608
239	MP_E1113_SKQ2021	Strombidium cf_ basimorphum
30	MP_E1113_SKQ2021	Cercomonadidae
1675	MP_E1113_SKQ2021	Syndiniales
2	MP_E1113_SKQ2021	Stephanoecidae
1771	MP_E1113_SKQ2021	Ciliophora
243	MP_E1113_SKQ2021	Pseliodinium fusus
160	MP_E1113_SKQ2021	Picozoa
3	MP_E1113_SKQ2021	Cryothecomonas longipes
123	MP_E1113_SKQ2021	Tremula__f__o
5	MP_E1113_SKQ2021	Hemiselmis cryptochromatica
16	MP_E1113_SKQ2021	Gymnodinium
22	MP_E1113_SKQ2021	Chaetoceros debilis
2	MP_E1113_SKQ2021	Protaspis grandis
11	MP_E1113_SKQ2021	Gyrodinium
352	MP_E1113_SKQ2021	Amoebophrya
222	MP_E1113_SKQ2021	Cercozoa
27	MP_E1113_SKQ2021	Cryothecomonas
344	MP_E1113_SKQ2021	Gymnodinium heterostriatum
114	MP_E1113_SKQ2021	Amphidinium longum
19	MP_E1113_SKQ2021	Thalassiosira
7	MP_E1113_SKQ2021	Holacanthida
1173	MP_E1113_SKQ2021	Telonema
368	MP_E1113_SKQ2021	Spirotrichea
33	MP_E1113_SKQ2021	Oblongichytrium__f
137	MP_E1113_SKQ2021	Pseudocalanus
65	MP_E1113_SKQ2021	Picomonas sp_
65	MP_E1113_SKQ2021	Prorocentrales
231	MP_E1113_SKQ2021	Karlodinium veneficum
171	MP_E1113_SKQ2021	Mediophyceae
4	MP_E1113_SKQ2021	Peridiniales
1	MP_E1113_SKQ2021	Fragilariaceae
130	MP_E1113_SKQ2021	Pirsonia
30	MP_E1113_SKQ2021	Amoebophrya sp_ ex Cochlodinium polykrikoides
46	MP_E1113_SKQ2021	Coutea sabulosa
149	MP_E1113_SKQ2021	Ptychodiscus noctiluca
42	MP_E1113_SKQ2021	Chrysochromulina
14	MP_E1113_SKQ2021	Chrysophyceae
5	MP_E1113_SKQ2021	Acantharea
79	MP_E1113_SKQ2021	Eukaryota
3	MP_E1113_SKQ2021	Takayama acrotrocha
8	MP_E1113_SKQ2021	Gymnodiniaceae
2	MP_E1113_SKQ2021	Arthracanthida
22	MP_E1113_SKQ2021	Endogonaceae
264	MP_E1113_SKQ2021	Oblongichytrium sp_
9	MP_E1113_SKQ2021	Pentapharsodinium tyrrhenicum
4	MP_E1113_SKQ2021	Bigyra
382	MP_E1113_SKQ2021	Tintinnopsis
111	MP_E1113_SKQ2021	Bathycoccus prasinos
1087	MP_E1113_SKQ2021	Katodinium glaucum
2	MP_E1113_SKQ2021	Amoebophrya sp_ ex Karlodinium micrum
11	MP_E1113_SKQ2021	Brachidinium capitatum
1	MP_E1113_SKQ2021	Ventrifissuridae
3	MP_E1113_SKQ2021	Phacellophora
2	MP_E1113_SKQ2021	Bolidomonas sp_
34	MP_E1113_SKQ2021	Amphidomataceae
56	MP_E1113_SKQ2021	Pseudo_nitzschia
9	MP_E1113_SKQ2021	Cylindrotheca closterium
5	MP_E1113_SKQ2021	Rozella__f__o
246	MP_E1113_SKQ2021	Chaetoceros
2	MP_E1113_SKQ2021	Karenia bidigitata
693	MP_E1113_SKQ2021	Cryptophyceae
18	MP_E1113_SKQ2021	Thalassiosiraceae
405	MP_E1113_SKQ2021	Tintinnidae
103	MP_E1113_SKQ2021	Picomonadidae
2	MP_E1113_SKQ2021	Ensiculiferaceae
3	MP_E1113_SKQ2021	Densosporaceae
35	MP_E1113_SKQ2021	Prorocentrum
6	MP_E1113_SKQ2021	Chaetocerotales
15	MP_E1113_SKQ2021	Salpingoecidae
163	MP_E1113_SKQ2021	Heterocapsa pygmaea
5	MP_E1113_SKQ2021	Isochrysidales
96	MP_E1113_SKQ2021	Calliacantha natans
43	MP_E1113_SKQ2021	Prorocentrum micans
4	MP_E1113_SKQ2021	Heterocapsaceae
902	MP_E1113_SKQ2021	Gymnodinium sp_
5	MP_E1113_SKQ2021	Chrysolepidomonas sp_
138	MP_E1113_SKQ2021	Bicosta
48	MP_E1113_SKQ2021	Bicosta minor
3	MP_E1113_SKQ2021	Incisomonas marina
2112	MP_E1113_SKQ2021	Heterocapsa rotundata
4	MP_E1113_SKQ2021	Protaspis
178	MP_E1113_SKQ2021	Leucocryptos marina
1	MP_E1113_SKQ2021	Eutonina indicans
2	MP_E1113_SKQ2021	Sarcinochrysidales
5	MP_E1113_SKQ2021	Cosmoeca ventricosa
53	MP_E1113_SKQ2021	Torodinium
20	MP_E1113_SKQ2021	Telonema sp_
1	MP_E1113_SKQ2021	Pirsonia__f
194	MP_E1113_SKQ2021	Cymatosiraceae
4	MP_E1113_SKQ2021	Karlodinium
10	MP_E1113_SKQ2021	Diaphanoeca undulata
12	MP_E1113_SKQ2021	Prymnesiales
1953	MP_E1113_SKQ2021	Chytriodinium sp_
107	MP_E1113_SKQ2021	Haptophyta
9	MP_E1113_SKQ2021	Calliacantha longicaudata
11	MP_E1113_SKQ2021	Biddulphiaceae
2	MP_E1113_SKQ2021	Ventricleftida
7	MP_E1113_SKQ2021	Incisomonas
67	MP_E1113_SKQ2021	Plesiotrichopidae
1	MP_E1113_SKQ2021	Prasinoderma
94	MP_E1113_SKQ2021	Chaetoceros brevis
558	MP_E1113_SKQ2021	Strobilidiidae
89	MP_E1113_SKQ2021	Leegaardiellidae
1	MP_E1113_SKQ2021	Naviculales
4	MP_E1113_SKQ2021	Thaumatomastigidae
66	MP_E1113_SKQ2021	Paraphysomonas
2	MP_E1113_SKQ2021	Plagiacanthidae
10	MP_E1113_SKQ2021	Chlorophyta
5	MP_E1113_SKQ2021	Noelaerhabdaceae
1	MP_E1113_SKQ2021	Hematodinium
11	MP_E1113_SKQ2021	Viridiraptoridae
18	MP_E1113_SKQ2021	Polykrikos hartmannii
3	MP_E1113_SKQ2021	Prorocentrum mariae_labouriae
78	MP_E1113_SKQ2021	Triparmaceae
3	MP_E1113_SKQ2021	Syndiniaceae
14	MP_E1113_SKQ2021	Dinophysales
10	MP_E1113_SKQ2021	Eucoccidiorida
99	MP_E1113_SKQ2021	Laackmanniella prolongata
29	MP_E1113_SKQ2021	Thalassiosira sp_
8	MP_E1113_SKQ2021	Tentaculata
972	MP_E1113_SKQ2021	Leegaardiella sp_
10	MP_E1113_SKQ2021	Eucampia
7	MP_E1113_SKQ2021	Limnofilidae__o
43	MP_E1113_SKQ2021	Strombidium sp_
44	MP_E1113_SKQ2021	Dinophysaceae
2	MP_E1113_SKQ2021	Dysteriida
32	MP_E1113_SKQ2021	Pleurasiga minima
41	MP_E1113_SKQ2021	Gyrodinium sp_
4	MP_E1113_SKQ2021	Choanoflagellata
1	MP_E1113_SKQ2021	Phaeocystis
6	MP_E1113_SKQ2021	Meringosphaera mediterranea
2	MP_E1113_SKQ2021	Lagenoeca sp_ antarctica
14	MP_E1113_SKQ2021	Rhizosoleniaceae
67	MP_E1113_SKQ2021	Pelagiidae
13	MP_E1113_SKQ2021	Acanthoecida
13	MP_E1113_SKQ2021	Triparma pacifica
27	MP_E1113_SKQ2021	Heterocapsa
45	MP_E1113_SKQ2021	Bicosoecida
7	MP_E1113_SKQ2021	Centroplasthelida
9	MP_E1113_SKQ2021	Eustigmatophyceae
