Value	Sample	TerminalTaxa
39	MP_E40_1B_DY20	Attheya longicornis
53	MP_E40_1B_DY20	Calanoida
6	MP_E40_1B_DY20	Poecilosclerida
1	MP_E40_1B_DY20	Leptocylindraceae
71	MP_E40_1B_DY20	Chordariaceae
54	MP_E40_1B_DY20	Agaricales
2569	MP_E40_1B_DY20	Synurales
377	MP_E40_1B_DY20	Peyssonneliales
10	MP_E40_1B_DY20	Clionaida
114	MP_E40_1B_DY20	Rhizosoleniaceae
347	MP_E40_1B_DY20	Chaetocerotales
282	MP_E40_1B_DY20	Thalassiosiraceae
1	MP_E40_1B_DY20	Mesostigmata
2	MP_E40_1B_DY20	Trichoptera
34	MP_E40_1B_DY20	Skeletonemataceae
24436	MP_E40_1B_DY20	Stephanodiscaceae
68	MP_E40_1B_DY20	Coscinodiscophyceae
1707	MP_E40_1B_DY20	Telonemida
499	MP_E40_1B_DY20	Apusomonadida
3	MP_E40_1B_DY20	Paramoeba
13	MP_E40_1B_DY20	Florenciella__f
21	MP_E40_1B_DY20	Euglyphida
308	MP_E40_1B_DY20	Lithodesmiaceae
3	MP_E40_1B_DY20	Pelagiidae
7	MP_E40_1B_DY20	Thraustochytrida
217	MP_E40_1B_DY20	Phaeocystales__c
9	MP_E40_1B_DY20	Mamiellaceae
57	MP_E40_1B_DY20	Sarcoptiformes
59	MP_E40_1B_DY20	Cymatosiraceae
9	MP_E40_1B_DY20	Vannellidae__o
4	MP_E40_1B_DY20	Barantolla americana CMC01
35	MP_E40_1B_DY20	Candidatus Pelagibacterales
2	MP_E40_1B_DY20	Fragilariales
35	MP_E40_1B_DY20	Cymbellales
2	MP_E40_1B_DY20	Rhizosolenia setigera
19	MP_E40_1B_DY20	Ochromonadaceae
25	MP_E40_1B_DY20	Cyanidiales
4	MP_E40_1B_DY20	Hemiaulaceae
264	MP_E40_1B_DY20	Perophoridae
8	MP_E40_1B_DY20	Hapalidiales
112	MP_E40_1B_DY20	Cymatosirales
2	MP_E40_1B_DY20	Symphypleona
27	MP_E40_1B_DY20	Segregatospumella__f__o
44	MP_E40_1B_DY20	Chattonellales
2	MP_E40_1B_DY20	Lagenidiales
41	MP_E40_1B_DY20	Bacillariales
28	MP_E40_1B_DY20	Skeletonema
2	MP_E40_1B_DY20	Peronosporales__c
12	MP_E40_1B_DY20	Gammaproteobacteria
13	MP_E40_1B_DY20	Bacillariaceae
341	MP_E40_1B_DY20	Phaeocystis
149	MP_E40_1B_DY20	Thalassionema nitzschioides
1	MP_E40_1B_DY20	Decapoda
4	MP_E40_1B_DY20	Parmales
2	MP_E40_1B_DY20	Malacostraca
10	MP_E40_1B_DY20	Rhizostomeae
2	MP_E40_1B_DY20	Chaetocerotaceae
2	MP_E40_1B_DY20	Desmarestiales
21	MP_E40_1B_DY20	Florenciella parvula
4	MP_E40_1B_DY20	Dictyocha
3	MP_E40_1B_DY20	Pelagomonadales
2	MP_E40_1B_DY20	Micronephthys minuta
4	MP_E40_1B_DY20	Entomobryomorpha
24	MP_E40_1B_DY20	Thalassiosira nordenskioeldii
6	MP_E40_1B_DY20	Cyanea sp_ USWADBB
7	MP_E40_1B_DY20	Cyanea
264	MP_E40_1B_DY20	Enipo torelli
2	MP_E40_1B_DY20	Stomatopoda
46	MP_E40_1B_DY20	Jakobida
3	MP_E40_1B_DY20	Dictyochaceae
3	MP_E40_1B_DY20	Chromulinaceae
1	MP_E40_1B_DY20	Hemiaulales
114	MP_E40_1B_DY20	Nitzschia
45	MP_E40_1B_DY20	Pseudo_nitzschia
91	MP_E40_1B_DY20	Octopoda
35	MP_E40_1B_DY20	Architaenioglossa
3	MP_E40_1B_DY20	Plagiogrammaceae
56	MP_E40_1B_DY20	Polyporales
7	MP_E40_1B_DY20	Clitellata
2	MP_E40_1B_DY20	Oltmannsiellopsidales
131	MP_E40_1B_DY20	Skeletonema marinoi
2	MP_E40_1B_DY20	Aves
1	MP_E40_1B_DY20	Halichondria panicea
87	MP_E40_1B_DY20	Metridia pacifica
300	MP_E40_1B_DY20	Sabellidae
1	MP_E40_1B_DY20	Gersemia rubiformis
4	MP_E40_1B_DY20	Lissodendoryx sp_
16	MP_E40_1B_DY20	Actinopteri
4	MP_E40_1B_DY20	Pseudo_nitzschia delicatissima
6	MP_E40_1B_DY20	Myzocytiopsidaceae
5	MP_E40_1B_DY20	Apiosporaceae
4	MP_E40_1B_DY20	Spionida
4	MP_E40_1B_DY20	Rickettsiales
215	MP_E40_1B_DY20	Paralithodes platypus
10485	MP_E40_2B_DY20	Cyathomonadacea
9144	MP_E40_2B_DY20	Phaeocystaceae
456	MP_E40_2B_DY20	Unknown
1779	MP_E40_2B_DY20	Pseudocalanus newmani
5	MP_E40_2B_DY20	Anisolpidiales
5554	MP_E40_2B_DY20	Diptera
188	MP_E40_2B_DY20	Pythiales
1711	MP_E40_2B_DY20	Prymnesiales
396	MP_E40_2B_DY20	Arachnida
33	MP_E40_2B_DY20	Phaeophyceae
4	MP_E40_2B_DY20	Enopla
1348	MP_E40_2B_DY20	Insecta
55	MP_E40_2B_DY20	Araneae
1527	MP_E40_2B_DY20	Dictyotales
36	MP_E40_2B_DY20	Bubarida
277	MP_E40_2B_DY20	Ectocarpales
6	MP_E40_2B_DY20	Pachychilidae__o
475	MP_E40_2B_DY20	Lepidoptera
255	MP_E40_2B_DY20	Haptoglossa__f
7713	MP_E40_2B_DY20	Triphoridae__o
310	MP_E40_2B_DY20	Bathycoccus prasinos
1995	MP_E40_2B_DY20	Leptothecata
515	MP_E40_2B_DY20	Laminariales
48	MP_E40_2B_DY20	Eustigmatales
18	MP_E40_2B_DY20	Amphipoda
663	MP_E40_2B_DY20	Chrysaora melanaster
102	MP_E40_2B_DY20	Littorinimorpha
206	MP_E40_2B_DY20	Lithodesmiales
13	MP_E40_2B_DY20	Plocamiales
771	MP_E40_2B_DY20	Peronosporales
4549	MP_E40_2B_DY20	Phaeocystales
97	MP_E40_2B_DY20	Environmental Unknown
98	MP_E40_2B_DY20	Chromulinales
66	MP_E40_2B_DY20	Comatulida
139	MP_E40_2B_DY20	Saprolegniales
51	MP_E40_2B_DY20	Nudibranchia
1	MP_E40_2B_DY20	Florenciellales
2199	MP_E40_2B_DY20	Neogastropoda
21	MP_E40_2B_DY20	Eukaryota
11	MP_E40_2B_DY20	Gigartinales
52	MP_E40_2B_DY20	Agaricomycetes
5	MP_E40_2B_DY20	Noelaerhabdaceae
110	MP_E40_2B_DY20	Gastropoda
60	MP_E40_2B_DY20	Hymenoptera
96	MP_E40_2B_DY20	Pseudochattonella farcimen
89	MP_E40_2B_DY20	Planorbidae__o
3	MP_E40_2B_DY20	Chlorellales
77	MP_E40_2B_DY20	Stylommatophora
69	MP_E40_2B_DY20	Scorpiones
1	MP_E40_2B_DY20	Homo sapiens
258	MP_E40_2B_DY20	Dictyocha speculum
352	MP_E40_2B_DY20	Anthoathecata
205	MP_E40_2B_DY20	Aureococcus anophagefferens
4	MP_E40_2B_DY20	Pseudocalanus mimus
1	MP_E40_2B_DY20	Rhodymeniales
2	MP_E40_2B_DY20	Isochrysidales
24	MP_E40_2B_DY20	Hydrozoa
14	MP_E40_2B_DY20	Demospongiae
3	MP_E40_2B_DY20	Haptoglossa__f__o
2	MP_E40_2B_DY20	Florenciella
430	MP_E40_2B_DY20	Micromonas pusilla
41	MP_E40_2B_DY20	Florideophyceae
122	MP_E40_2B_DY20	Thalassiosirales
46	MP_E40_2B_DY20	Archinemertea
8	MP_E40_2B_DY20	Monostilifera
27	MP_E40_2B_DY20	Picozoa
5	MP_E40_2B_DY20	Candidatus Pelagibacteraceae
67	MP_E40_2B_DY20	Semaeostomeae
34	MP_E40_2B_DY20	Flavobacteriia
26	MP_E40_2B_DY20	Haramonas__f__o
4	MP_E40_2B_DY20	Isopoda
140	MP_E40_2B_DY20	Cylindrotheca closterium
5	MP_E40_2B_DY20	Poduromorpha
47	MP_E40_2B_DY20	Prasiolales
2	MP_E40_2B_DY20	Fucales
21	MP_E40_2B_DY20	Neuroptera
84	MP_E40_2B_DY20	Hemiptera
11	MP_E40_2B_DY20	Cephalaspidea
2	MP_E40_2B_DY20	Axinellida
25	MP_E40_2B_DY20	Ceramiales
2300	MP_E40_2B_DY20	Stephanodiscales
52	MP_E40_2B_DY20	Dactylopodida
11	MP_E40_2B_DY20	Prayidae
3	MP_E40_2B_DY20	Corallinales
6911	MP_E40_2B_DY20	Longamoebia
56	MP_E40_2B_DY20	Desmacellida
6	MP_E40_2B_DY20	Ephemeroptera
131	MP_E40_2B_DY20	Coleoptera
1	MP_E40_2B_DY20	Ochromonadales
13	MP_E40_2B_DY20	Chlorophyta
1	MP_E40_2B_DY20	Flavobacteriaceae
3	MP_E40_2B_DY20	Flavobacteriales
30	MP_E40_2B_DY20	Betaproteobacteria
24	MP_E40_2B_DY20	Bangiales
6	MP_E40_2B_DY20	Haplosclerida
117	MP_E40_2B_DY20	Siphonophorae
11	MP_E40_2B_DY20	Himatismenida
23	MP_E40_2B_DY20	Attheya longicornis
1	MP_E40_2B_DY20	Calanoida
4	MP_E40_2B_DY20	Poecilosclerida
1	MP_E40_2B_DY20	Leptocylindraceae
92	MP_E40_2B_DY20	Chordariaceae
5	MP_E40_2B_DY20	Agaricales
2564	MP_E40_2B_DY20	Synurales
94	MP_E40_2B_DY20	Peyssonneliales
122	MP_E40_2B_DY20	Rhizosoleniales
5	MP_E40_2B_DY20	Pseudocalanus
191	MP_E40_2B_DY20	Rhizosoleniaceae
366	MP_E40_2B_DY20	Chaetocerotales
146	MP_E40_2B_DY20	Thalassiosiraceae
2	MP_E40_2B_DY20	Flabellinia
166	MP_E40_2B_DY20	Skeletonemataceae
49155	MP_E40_2B_DY20	Stephanodiscaceae
1	MP_E40_2B_DY20	Parvamoeba__f
48	MP_E40_2B_DY20	Coscinodiscophyceae
1373	MP_E40_2B_DY20	Telonemida
153	MP_E40_2B_DY20	Apusomonadida
9	MP_E40_2B_DY20	Florenciella__f
2	MP_E40_2B_DY20	Euglyphida
1756	MP_E40_2B_DY20	Lithodesmiaceae
6	MP_E40_2B_DY20	Thraustochytrida
1	MP_E40_2B_DY20	Temoridae
1	MP_E40_2B_DY20	Acanthamoebidae
194	MP_E40_2B_DY20	Phaeocystales__c
45	MP_E40_2B_DY20	Sarcoptiformes
24	MP_E40_2B_DY20	Cymatosiraceae
11	MP_E40_2B_DY20	Vannellidae__o
5	MP_E40_2B_DY20	Candidatus Pelagibacterales
25	MP_E40_2B_DY20	Fragilariales
23	MP_E40_2B_DY20	Cymbellales
46	MP_E40_2B_DY20	Rhizosolenia setigera
4	MP_E40_2B_DY20	Ochromonadaceae
18	MP_E40_2B_DY20	Naviculales
10	MP_E40_2B_DY20	Cyanidiales
1	MP_E40_2B_DY20	Himatismenida__c
1	MP_E40_2B_DY20	Terebellidae
15	MP_E40_2B_DY20	Hemiaulaceae
98	MP_E40_2B_DY20	Perophoridae
12	MP_E40_2B_DY20	Ralfsiales
6	MP_E40_2B_DY20	Hapalidiales
804	MP_E40_2B_DY20	Cymatosirales
1	MP_E40_2B_DY20	Segregatospumella__f__o
22	MP_E40_2B_DY20	Chattonellales
3	MP_E40_2B_DY20	Hoilungea
81	MP_E40_2B_DY20	Bacillariales
20	MP_E40_2B_DY20	Skeletonema
4	MP_E40_2B_DY20	Cylindrotheca
31	MP_E40_2B_DY20	Bacillariaceae
200	MP_E40_2B_DY20	Phaeocystis
2	MP_E40_2B_DY20	Cycloneritida
8	MP_E40_2B_DY20	Arthropoda
147	MP_E40_2B_DY20	Thalassionema nitzschioides
4	MP_E40_2B_DY20	Decapoda
20	MP_E40_2B_DY20	Parmales
7	MP_E40_2B_DY20	Myzocytiopsidales
8	MP_E40_2B_DY20	Chaetocerotaceae
4	MP_E40_2B_DY20	Ophiura sarsii
4	MP_E40_2B_DY20	Florenciella parvula
2	MP_E40_2B_DY20	Spongillida
2	MP_E40_2B_DY20	Gonyaulacales
11	MP_E40_2B_DY20	Orthoptera
37	MP_E40_2B_DY20	Thalassiosira nordenskioeldii
11	MP_E40_2B_DY20	Pilidiophora
5	MP_E40_2B_DY20	Cyanea sp_ USWADBB
14	MP_E40_2B_DY20	Cyanea
14	MP_E40_2B_DY20	Enipo torelli
2	MP_E40_2B_DY20	Chrysoparadoxa__f__o
1	MP_E40_2B_DY20	Bathynellacea
2	MP_E40_2B_DY20	Nuculidae
2	MP_E40_2B_DY20	Pleurosigmataceae
4	MP_E40_2B_DY20	Pedinellales
34	MP_E40_2B_DY20	Jakobida
2	MP_E40_2B_DY20	Aureococcus
112	MP_E40_2B_DY20	Nitzschia
228	MP_E40_2B_DY20	Centropages abdominalis
13	MP_E40_2B_DY20	Pseudo_nitzschia
9	MP_E40_2B_DY20	Octopoda
2	MP_E40_2B_DY20	Thalassionema
3	MP_E40_2B_DY20	Plagiogrammaceae
34	MP_E40_2B_DY20	Polyporales
3	MP_E40_2B_DY20	Clitellata
3	MP_E40_2B_DY20	Eunoe sp_ 11BIOAK_1588
64	MP_E40_2B_DY20	Skeletonema marinoi
8	MP_E40_2B_DY20	Platyhedylidae__o
7	MP_E40_2B_DY20	Campanulariidae
1206	MP_E40_2B_DY20	Metridia pacifica
16	MP_E40_2B_DY20	Strongylocentrotus pallidus
4	MP_E40_2B_DY20	Sabellidae
3	MP_E40_2B_DY20	Strongylocentrotus
2	MP_E40_2B_DY20	Lissodendoryx sp_
2	MP_E40_2B_DY20	Pseudo_nitzschia delicatissima
4	MP_E40_2B_DY20	Sarsia tubulosa
4	MP_E40_2B_DY20	Skistodiaptomus reighardi
2	MP_E40_2B_DY20	Rhizosolenia
2	MP_E40_2B_DY20	Priapulidae
1	MP_E40_2B_DY20	Symplectoscyphus tricuspidatus
1	MP_E40_2B_DY20	Haliclona
3	MP_E40_2B_DY20	Pyrenomonadales
1	MP_E40_2B_DY20	Penicillium sclerotiorum
21329	MP_E42_1B_DY20	Cyathomonadacea
924	MP_E42_1B_DY20	Phaeocystaceae
1351	MP_E42_1B_DY20	Unknown
2288	MP_E42_1B_DY20	Pseudocalanus newmani
30	MP_E42_1B_DY20	Anisolpidiales
4744	MP_E42_1B_DY20	Diptera
26	MP_E42_1B_DY20	Pythiales
3732	MP_E42_1B_DY20	Prymnesiales
228	MP_E42_1B_DY20	Arachnida
12	MP_E42_1B_DY20	Phaeophyceae
321	MP_E42_1B_DY20	Insecta
11	MP_E42_1B_DY20	Araneae
4644	MP_E42_1B_DY20	Dictyotales
29	MP_E42_1B_DY20	Bubarida
5	MP_E42_1B_DY20	Ectocarpales
290	MP_E42_1B_DY20	Pachychilidae__o
235	MP_E42_1B_DY20	Lepidoptera
4	MP_E42_1B_DY20	Dolichomastigaceae
389	MP_E42_1B_DY20	Haptoglossa__f
1890	MP_E42_1B_DY20	Triphoridae__o
2324	MP_E42_1B_DY20	Bathycoccus prasinos
413	MP_E42_1B_DY20	Leptothecata
213	MP_E42_1B_DY20	Laminariales
13	MP_E42_1B_DY20	Eustigmatales
6	MP_E42_1B_DY20	Amphipoda
41	MP_E42_1B_DY20	Chrysaora melanaster
71	MP_E42_1B_DY20	Littorinimorpha
93	MP_E42_1B_DY20	Lithodesmiales
4	MP_E42_1B_DY20	Plocamiales
764	MP_E42_1B_DY20	Oithona similis
165	MP_E42_1B_DY20	Peronosporales
1	MP_E42_1B_DY20	Scyphozoa
168	MP_E42_1B_DY20	Phaeocystales
15	MP_E42_1B_DY20	Environmental Unknown
13	MP_E42_1B_DY20	Chromulinales
333	MP_E42_1B_DY20	Comatulida
44	MP_E42_1B_DY20	Saprolegniales
39	MP_E42_1B_DY20	Nudibranchia
954	MP_E42_1B_DY20	Neogastropoda
46	MP_E42_1B_DY20	Eukaryota
28	MP_E42_1B_DY20	Agaricomycetes
8	MP_E42_1B_DY20	Clausocalanidae
68	MP_E42_1B_DY20	Noelaerhabdaceae
42	MP_E42_1B_DY20	Gastropoda
98	MP_E42_1B_DY20	Hymenoptera
53	MP_E42_1B_DY20	Pseudochattonella farcimen
161	MP_E42_1B_DY20	Planorbidae__o
71	MP_E42_1B_DY20	Stylommatophora
23	MP_E42_1B_DY20	Scorpiones
3	MP_E42_1B_DY20	Homo sapiens
82	MP_E42_1B_DY20	Dictyocha speculum
247	MP_E42_1B_DY20	Anthoathecata
1540	MP_E42_1B_DY20	Aureococcus anophagefferens
1646	MP_E42_1B_DY20	Pseudocalanus mimus
2	MP_E42_1B_DY20	Rhodymeniales
3	MP_E42_1B_DY20	Hydrozoa
9	MP_E42_1B_DY20	Demospongiae
1	MP_E42_1B_DY20	Haptoglossa__f__o
260	MP_E42_1B_DY20	Micromonas pusilla
25	MP_E42_1B_DY20	Florideophyceae
91	MP_E42_1B_DY20	Thalassiosirales
9	MP_E42_1B_DY20	Archinemertea
41	MP_E42_1B_DY20	Monostilifera
36	MP_E42_1B_DY20	Nephroselmidales
13	MP_E42_1B_DY20	Picozoa
2	MP_E42_1B_DY20	Semaeostomeae
49	MP_E42_1B_DY20	Flavobacteriia
1	MP_E42_1B_DY20	Haramonas__f__o
1	MP_E42_1B_DY20	Cylindrotheca closterium
49	MP_E42_1B_DY20	Poduromorpha
40	MP_E42_1B_DY20	Prasiolales
2	MP_E42_1B_DY20	Fucales
15	MP_E42_1B_DY20	Neuroptera
5	MP_E42_1B_DY20	Gracilariales
9	MP_E42_1B_DY20	Hemiptera
9	MP_E42_1B_DY20	Cephalaspidea
8	MP_E42_1B_DY20	Ceramiales
147	MP_E42_1B_DY20	Stephanodiscales
18	MP_E42_1B_DY20	Dactylopodida
8	MP_E42_1B_DY20	Longamoebia
3	MP_E42_1B_DY20	Desmacellida
8	MP_E42_1B_DY20	Ephemeroptera
213	MP_E42_1B_DY20	Coleoptera
195	MP_E42_1B_DY20	Pseudocalanus acuspes
2	MP_E42_1B_DY20	Betaproteobacteria
4	MP_E42_1B_DY20	Haplosclerida
8	MP_E42_1B_DY20	Calanoida
6	MP_E42_1B_DY20	Pseudocalanus sp_ NJCGS093_09
8	MP_E42_1B_DY20	Leptocylindraceae
11	MP_E42_1B_DY20	Chordariaceae
2	MP_E42_1B_DY20	Agaricales
4807	MP_E42_1B_DY20	Synurales
6	MP_E42_1B_DY20	Peyssonneliales
1	MP_E42_1B_DY20	Pyramimonadales
106	MP_E42_1B_DY20	Pseudocalanus
19	MP_E42_1B_DY20	Rhizosoleniaceae
15	MP_E42_1B_DY20	Chaetocerotales
2	MP_E42_1B_DY20	Skeletonemataceae
520	MP_E42_1B_DY20	Stephanodiscaceae
3	MP_E42_1B_DY20	Coscinodiscophyceae
3729	MP_E42_1B_DY20	Telonemida
4	MP_E42_1B_DY20	Apusomonadida
17	MP_E42_1B_DY20	Euglyphida
6	MP_E42_1B_DY20	Thraustochytrida
2	MP_E42_1B_DY20	Collembola
3	MP_E42_1B_DY20	Sarcoptiformes
80	MP_E42_1B_DY20	Cymatosiraceae
2	MP_E42_1B_DY20	Naviculales
20	MP_E42_1B_DY20	Himatismenida__c
3	MP_E42_1B_DY20	Balanidae
11	MP_E42_1B_DY20	Perophoridae
23	MP_E42_1B_DY20	Hapalidiales
1	MP_E42_1B_DY20	Skeletonema
10	MP_E42_1B_DY20	Phaeocystis
25685	MP_E42_1B_DY20	Arthropoda
35	MP_E42_1B_DY20	Thalassionema nitzschioides
17686	MP_E42_1B_DY20	Pseudocalanus minutus
4	MP_E42_1B_DY20	Desmarestiales
10	MP_E42_1B_DY20	Spongillida
2	MP_E42_1B_DY20	Chloropicales
26	MP_E42_1B_DY20	Echinarachnius parma
4	MP_E42_1B_DY20	Corynidae
11	MP_E42_1B_DY20	Cyanea sp_ USWADBB
498	MP_E42_1B_DY20	Cyanea
5	MP_E42_1B_DY20	Jakobida
9	MP_E42_1B_DY20	Centropages abdominalis
44	MP_E42_1B_DY20	Octopoda
9	MP_E42_1B_DY20	Polyporales
2	MP_E42_1B_DY20	Metridia pacifica
1	MP_E42_1B_DY20	Spionida
1	MP_E42_1B_DY20	Pyrenomonadales
20	MP_E42_1B_DY20	Acartia sp_ KLMPC044_09
1	MP_E42_1B_DY20	Mytilus
5	MP_E42_1B_DY20	Phlaeothripidae
1	MP_E42_1B_DY20	Cnidaria
20892	MP_E42_2B_DY20	Cyathomonadacea
987	MP_E42_2B_DY20	Phaeocystaceae
1172	MP_E42_2B_DY20	Unknown
1079	MP_E42_2B_DY20	Pseudocalanus newmani
22	MP_E42_2B_DY20	Anisolpidiales
4097	MP_E42_2B_DY20	Diptera
50	MP_E42_2B_DY20	Pythiales
3464	MP_E42_2B_DY20	Prymnesiales
222	MP_E42_2B_DY20	Arachnida
12	MP_E42_2B_DY20	Phaeophyceae
1	MP_E42_2B_DY20	Enopla
341	MP_E42_2B_DY20	Insecta
14	MP_E42_2B_DY20	Araneae
3762	MP_E42_2B_DY20	Dictyotales
35	MP_E42_2B_DY20	Bubarida
25	MP_E42_2B_DY20	Ectocarpales
325	MP_E42_2B_DY20	Pachychilidae__o
166	MP_E42_2B_DY20	Lepidoptera
4	MP_E42_2B_DY20	Dolichomastigaceae
283	MP_E42_2B_DY20	Haptoglossa__f
1914	MP_E42_2B_DY20	Triphoridae__o
2579	MP_E42_2B_DY20	Bathycoccus prasinos
259	MP_E42_2B_DY20	Leptothecata
226	MP_E42_2B_DY20	Laminariales
22	MP_E42_2B_DY20	Eustigmatales
3	MP_E42_2B_DY20	Amphipoda
19	MP_E42_2B_DY20	Chrysaora melanaster
67	MP_E42_2B_DY20	Littorinimorpha
104	MP_E42_2B_DY20	Lithodesmiales
8	MP_E42_2B_DY20	Asteronema__f__o
376	MP_E42_2B_DY20	Oithona similis
179	MP_E42_2B_DY20	Peronosporales
202	MP_E42_2B_DY20	Phaeocystales
21	MP_E42_2B_DY20	Environmental Unknown
29	MP_E42_2B_DY20	Chromulinales
330	MP_E42_2B_DY20	Comatulida
33	MP_E42_2B_DY20	Saprolegniales
29	MP_E42_2B_DY20	Nudibranchia
888	MP_E42_2B_DY20	Neogastropoda
24	MP_E42_2B_DY20	Eukaryota
5	MP_E42_2B_DY20	Gigartinales
19	MP_E42_2B_DY20	Agaricomycetes
39	MP_E42_2B_DY20	Noelaerhabdaceae
47	MP_E42_2B_DY20	Gastropoda
83	MP_E42_2B_DY20	Hymenoptera
41	MP_E42_2B_DY20	Pseudochattonella farcimen
165	MP_E42_2B_DY20	Planorbidae__o
4	MP_E42_2B_DY20	Chlorellales
41	MP_E42_2B_DY20	Stylommatophora
25	MP_E42_2B_DY20	Scorpiones
43	MP_E42_2B_DY20	Dictyocha speculum
188	MP_E42_2B_DY20	Anthoathecata
1725	MP_E42_2B_DY20	Aureococcus anophagefferens
10334	MP_E42_2B_DY20	Pseudocalanus mimus
2	MP_E42_2B_DY20	Isochrysidales
4	MP_E42_2B_DY20	Demospongiae
3	MP_E42_2B_DY20	Haptoglossa__f__o
1	MP_E42_2B_DY20	Candidatus Pelagibacter sp_ IMCC9063
247	MP_E42_2B_DY20	Micromonas pusilla
16	MP_E42_2B_DY20	Florideophyceae
52	MP_E42_2B_DY20	Thalassiosirales
13	MP_E42_2B_DY20	Archinemertea
47	MP_E42_2B_DY20	Monostilifera
25	MP_E42_2B_DY20	Nephroselmidales
24	MP_E42_2B_DY20	Picozoa
1	MP_E42_2B_DY20	Candidatus Pelagibacteraceae
9	MP_E42_2B_DY20	Semaeostomeae
29	MP_E42_2B_DY20	Flavobacteriia
6	MP_E42_2B_DY20	Haramonas__f__o
3	MP_E42_2B_DY20	Cylindrotheca closterium
30	MP_E42_2B_DY20	Poduromorpha
39	MP_E42_2B_DY20	Prasiolales
15	MP_E42_2B_DY20	Fucales
7	MP_E42_2B_DY20	Neuroptera
6	MP_E42_2B_DY20	Gracilariales
13	MP_E42_2B_DY20	Hemiptera
16	MP_E42_2B_DY20	Cephalaspidea
2	MP_E42_2B_DY20	Ceramiales
130	MP_E42_2B_DY20	Stephanodiscales
30	MP_E42_2B_DY20	Dactylopodida
9	MP_E42_2B_DY20	Longamoebia
3	MP_E42_2B_DY20	Desmacellida
7	MP_E42_2B_DY20	Ephemeroptera
183	MP_E42_2B_DY20	Coleoptera
2	MP_E42_2B_DY20	Paraphysomonadaceae
6683	MP_E42_2B_DY20	Pseudocalanus acuspes
7	MP_E42_2B_DY20	Flavobacteriaceae
3	MP_E42_2B_DY20	Flavobacteriales
6	MP_E42_2B_DY20	Betaproteobacteria
3	MP_E42_2B_DY20	Bangiales
1	MP_E42_2B_DY20	Siphonophorae
2	MP_E42_2B_DY20	Attheya longicornis
3	MP_E42_2B_DY20	Poecilosclerida
113	MP_E42_2B_DY20	Pseudocalanus sp_ NJCGS093_09
6	MP_E42_2B_DY20	Leptocylindraceae
2	MP_E42_2B_DY20	Chordariaceae
4635	MP_E42_2B_DY20	Synurales
5	MP_E42_2B_DY20	Peyssonneliales
1	MP_E42_2B_DY20	Rhizosoleniales
341	MP_E42_2B_DY20	Pseudocalanus
38	MP_E42_2B_DY20	Rhizosoleniaceae
11	MP_E42_2B_DY20	Chaetocerotales
7	MP_E42_2B_DY20	Thalassiosiraceae
4	MP_E42_2B_DY20	Paralia sulcata
2	MP_E42_2B_DY20	Skeletonemataceae
333	MP_E42_2B_DY20	Stephanodiscaceae
3294	MP_E42_2B_DY20	Telonemida
5	MP_E42_2B_DY20	Apusomonadida
33	MP_E42_2B_DY20	Euglyphida
25	MP_E42_2B_DY20	Lithodesmiaceae
6	MP_E42_2B_DY20	Thraustochytrida
3	MP_E42_2B_DY20	Sarcoptiformes
57	MP_E42_2B_DY20	Cymatosiraceae
2	MP_E42_2B_DY20	Candidatus Pelagibacterales
1	MP_E42_2B_DY20	Cymbellales
3	MP_E42_2B_DY20	Naviculales
4	MP_E42_2B_DY20	Cyanidiales
14	MP_E42_2B_DY20	Himatismenida__c
2	MP_E42_2B_DY20	Perophoridae
19	MP_E42_2B_DY20	Hapalidiales
4	MP_E42_2B_DY20	Scleractinia
218	MP_E42_2B_DY20	Amphilepidida
2	MP_E42_2B_DY20	Oomycota
28	MP_E42_2B_DY20	Phaeocystis
32201	MP_E42_2B_DY20	Arthropoda
23	MP_E42_2B_DY20	Thalassionema nitzschioides
1525	MP_E42_2B_DY20	Pseudocalanus minutus
9	MP_E42_2B_DY20	Balanus crenatus
3	MP_E42_2B_DY20	Desmarestiales
13	MP_E42_2B_DY20	Spongillida
2	MP_E42_2B_DY20	Chloropicales
5	MP_E42_2B_DY20	Pelagomonadales
3841	MP_E42_2B_DY20	Echinarachnius parma
278	MP_E42_2B_DY20	Cyanea
2	MP_E42_2B_DY20	Cytophagia
3	MP_E42_2B_DY20	Eucalanus bungii
2	MP_E42_2B_DY20	Jakobida
30	MP_E42_2B_DY20	Centropages abdominalis
46	MP_E42_2B_DY20	Octopoda
10	MP_E42_2B_DY20	Architaenioglossa
2	MP_E42_2B_DY20	Plagiogrammaceae
14	MP_E42_2B_DY20	Polyporales
15	MP_E42_2B_DY20	Metridia pacifica
14	MP_E42_2B_DY20	Spionida
27	MP_E42_2B_DY20	Mytilus
10	MP_E42_2B_DY20	Metaconchoecia
3	MP_E42_2B_DY20	Bolinopsis infundibulum
2	MP_E42_2B_DY20	Chlorodendrales
26043	MP_E43_1B_DY20	Cyathomonadacea
3826	MP_E43_1B_DY20	Phaeocystaceae
11213	MP_E43_1B_DY20	Unknown
176	MP_E43_1B_DY20	Pseudocalanus newmani
68	MP_E43_1B_DY20	Anisolpidiales
4884	MP_E43_1B_DY20	Diptera
2278	MP_E43_1B_DY20	Pythiales
279	MP_E43_1B_DY20	Prymnesiales
37	MP_E43_1B_DY20	Arachnida
67	MP_E43_1B_DY20	Phaeophyceae
12	MP_E43_1B_DY20	Enopla
7142	MP_E43_1B_DY20	Insecta
