Value	Sample	TerminalTaxa
591	MP_E1229_OC0822_PCR1	Saprolegniales
3476	MP_E1229_OC0822_PCR1	Unknown
27	MP_E1229_OC0822_PCR1	Dactylopodida
4832	MP_E1229_OC0822_PCR1	Diptera
25	MP_E1229_OC0822_PCR1	Agaricales
5343	MP_E1229_OC0822_PCR1	Ectocarpales
969	MP_E1229_OC0822_PCR1	Dictyotales
204	MP_E1229_OC0822_PCR1	Araneae
1031	MP_E1229_OC0822_PCR1	Coleoptera
49	MP_E1229_OC0822_PCR1	Bubarida
54	MP_E1229_OC0822_PCR1	Ancylidae__o
587	MP_E1229_OC0822_PCR1	Planorbidae__o
9955	MP_E1229_OC0822_PCR1	Pseudocalanus mimus
141	MP_E1229_OC0822_PCR1	Hymenoptera
11	MP_E1229_OC0822_PCR1	Margalefidinium polykrikoides
8	MP_E1229_OC0822_PCR1	Naviculales
1357	MP_E1229_OC0822_PCR1	Phaeocystales
127	MP_E1229_OC0822_PCR1	Euphysa
238	MP_E1229_OC0822_PCR1	Phaeocystis globosa
4	MP_E1229_OC0822_PCR1	Pseudo_nitzschia
267	MP_E1229_OC0822_PCR1	Anthoathecata
81	MP_E1229_OC0822_PCR1	Ephemeroptera
592	MP_E1229_OC0822_PCR1	Prymnesiales
16	MP_E1229_OC0822_PCR1	Haptoglossa__f__o
412	MP_E1229_OC0822_PCR1	Stylommatophora
440	MP_E1229_OC0822_PCR1	Insecta
17	MP_E1229_OC0822_PCR1	Poduromorpha
41	MP_E1229_OC0822_PCR1	Laminariales
324	MP_E1229_OC0822_PCR1	Longamoebia
4743	MP_E1229_OC0822_PCR1	Hemiptera
1796	MP_E1229_OC0822_PCR1	Gelidiales
29	MP_E1229_OC0822_PCR1	Thalassiosirales
9	MP_E1229_OC0822_PCR1	Chaetocerotaceae
62	MP_E1229_OC0822_PCR1	Pythiaceae
90	MP_E1229_OC0822_PCR1	Lithodesmiales
1	MP_E1229_OC0822_PCR1	Apusomonadida
13	MP_E1229_OC0822_PCR1	Himatismenida
331	MP_E1229_OC0822_PCR1	Bathycoccus prasinos
6	MP_E1229_OC0822_PCR1	Neuroptera
27	MP_E1229_OC0822_PCR1	Halitholus sp_ PS_2018
15	MP_E1229_OC0822_PCR1	Flavobacteriales
10	MP_E1229_OC0822_PCR1	Phaeophyceae
68	MP_E1229_OC0822_PCR1	Ceramiales
60	MP_E1229_OC0822_PCR1	Isochrysidales
9	MP_E1229_OC0822_PCR1	Skeletonemataceae
27	MP_E1229_OC0822_PCR1	Environmental Unknown
133	MP_E1229_OC0822_PCR1	Chromulinales
10	MP_E1229_OC0822_PCR1	Hydrozoa
37	MP_E1229_OC0822_PCR1	Peyssonneliales
196	MP_E1229_OC0822_PCR1	Hemiaulales
7	MP_E1229_OC0822_PCR1	Florideophyceae
10	MP_E1229_OC0822_PCR1	Candidatus Pelagibacteraceae
328	MP_E1229_OC0822_PCR1	Siphonophorae
34	MP_E1229_OC0822_PCR1	Monostilifera
478	MP_E1229_OC0822_PCR1	Chaetocerotales
11	MP_E1229_OC0822_PCR1	Ixodida
2	MP_E1229_OC0822_PCR1	Candidatus Pelagibacterales
34	MP_E1229_OC0822_PCR1	Chrysoparadoxa__f__o
50	MP_E1229_OC0822_PCR1	Blastocladiales
41	MP_E1229_OC0822_PCR1	Perophoridae
8	MP_E1229_OC0822_PCR1	Arcellinida
21	MP_E1229_OC0822_PCR1	Poecilosclerida
86	MP_E1229_OC0822_PCR1	Salmoniformes
68	MP_E1229_OC0822_PCR1	Littorinimorpha
381	MP_E1229_OC0822_PCR1	Pythiales
67	MP_E1229_OC0822_PCR1	Gastropoda
5	MP_E1229_OC0822_PCR1	Bacillariales
5	MP_E1229_OC0822_PCR1	Malacalcyonacea
17	MP_E1229_OC0822_PCR1	Aureococcus anophagefferens
4	MP_E1229_OC0822_PCR1	Peronosporales__c
41	MP_E1229_OC0822_PCR1	Chattonellales
90	MP_E1229_OC0822_PCR1	Picozoa
17	MP_E1229_OC0822_PCR1	Chlorellales
16	MP_E1229_OC0822_PCR1	Pseudocalanus moultoni
1	MP_E1229_OC0822_PCR1	Mysida
4	MP_E1229_OC0822_PCR1	Bangiaceae
6228	MP_E1229_OC0822_PCR1	Clytia gregaria
103	MP_E1229_OC0822_PCR1	Rhizostomeae
42	MP_E1229_OC0822_PCR1	Hemiaulaceae
1312	MP_E1229_OC0822_PCR1	Noelaerhabdaceae
2	MP_E1229_OC0822_PCR1	Lymnaeidae__o
10	MP_E1229_OC0822_PCR1	Chlorellaceae
6	MP_E1229_OC0822_PCR1	Pseudocalanus
6	MP_E1229_OC0822_PCR1	Oomycota
3	MP_E1229_OC0822_PCR1	Segregatospumella__f__o
60	MP_E1229_OC0822_PCR1	Synurales
986	MP_E1229_OC0822_PCR1	Phaeocystaceae
31	MP_E1229_OC0822_PCR1	Lithodesmiaceae
542	MP_E1229_OC0822_PCR1	Phaeocystis
6530	MP_E1229_OC0822_PCR1	Acartia longiremis
5	MP_E1229_OC0822_PCR1	Euglyphida
60	MP_E1229_OC0822_PCR1	Arachnida
9	MP_E1229_OC0822_PCR1	Ditylum brightwellii
18	MP_E1229_OC0822_PCR1	Stephanodiscales
56	MP_E1229_OC0822_PCR1	Stephanodiscaceae
3	MP_E1229_OC0822_PCR1	Alphaproteobacteria
136	MP_E1229_OC0822_PCR1	Bangiales
17	MP_E1229_OC0822_PCR1	Thalassiosiraceae
22	MP_E1229_OC0822_PCR1	Ochromonadales
2	MP_E1229_OC0822_PCR1	Cymatosiraceae
59	MP_E1229_OC0822_PCR1	Parengyodontium
14	MP_E1229_OC0822_PCR1	Phacellophora camtschatica
7	MP_E1229_OC0822_PCR1	Rhodymeniales
2	MP_E1229_OC0822_PCR1	Axinellida
5020	MP_E1229_OC0822_PCR1	Rhizosoleniales
26	MP_E1229_OC0822_PCR1	Stephanopyxis turris
1	MP_E1229_OC0822_PCR1	Chordariaceae
1	MP_E1229_OC0822_PCR1	Chrysophyceae
152	MP_E1229_OC0822_PCR1	Neogastropoda
20	MP_E1229_OC0822_PCR1	Mitrocoma cellularia
33	MP_E1229_OC0822_PCR1	Amphipoda
10	MP_E1229_OC0822_PCR1	Gonyaulacales
8	MP_E1229_OC0822_PCR1	Eustigmatales
8	MP_E1229_OC0822_PCR1	Chlorophyta
1	MP_E1229_OC0822_PCR1	Stomatopoda
371	MP_E1229_OC0822_PCR1	Gigartinales
5	MP_E1229_OC0822_PCR1	Chromulinaceae
15	MP_E1229_OC0822_PCR1	Leptocylindraceae
65	MP_E1229_OC0822_PCR1	Eutonina indicans
9	MP_E1229_OC0822_PCR1	Sarcoptiformes
6	MP_E1229_OC0822_PCR1	Rhodospirillales
10	MP_E1229_OC0822_PCR1	Thalassionema nitzschioides
14	MP_E1229_OC0822_PCR1	Paramoeba
11	MP_E1229_OC0822_PCR1	Skeletonema japonicum
1	MP_E1229_OC0822_PCR1	Tilopteridales
35	MP_E1229_OC0822_PCR1	Paramoebidae
2	MP_E1229_OC0822_PCR1	Haramonas__f__o
7	MP_E1229_OC0822_PCR1	Bathynellacea
48	MP_E1229_OC0822_PCR1	Eukaryota
1	MP_E1229_OC0822_PCR1	Coscinodiscophyceae
4	MP_E1229_OC0822_PCR1	Palaeonemertea
5	MP_E1229_OC0822_PCR1	Polychaeta
64	MP_E1229_OC0822_PCR1	Suberitida
3	MP_E1229_OC0822_PCR1	Malacostraca
1	MP_E1229_OC0822_PCR1	Cladophialophora
502	MP_E1229_OC0822_PCR1	Hemiaulus sinensis
4	MP_E1229_OC0822_PCR1	Hapalidiales
1	MP_E1229_OC0822_PCR1	Eucampia zodiacus
4	MP_E1229_OC0822_PCR1	Cyanea
69	MP_E1229_OC0822_PCR1	Cephalaspidea
2	MP_E1229_OC0822_PCR1	Micromonas pusilla
20	MP_E1229_OC0822_PCR1	Jakobida
70	MP_E1229_OC0822_PCR1	Saprolegniales__c
24	MP_E1229_OC0822_PCR1	Platyhedylidae__o
15	MP_E1229_OC0822_PCR1	Enopla
2	MP_E1229_OC0822_PCR1	Thalassiosira nordenskioeldii
1	MP_E1229_OC0822_PCR1	Haptoglossa__f
6	MP_E1229_OC0822_PCR1	Haplosclerida
33	MP_E1229_OC0822_PCR1	Saprolegniaceae
2	MP_E1229_OC0822_PCR1	Azadinium
7	MP_E1229_OC0822_PCR1	Desmacellida
1	MP_E1229_OC0822_PCR1	Demospongiae
28	MP_E1229_OC0822_PCR1	Fragilariales
136	MP_E1229_OC0822_PCR1	Scorpiones
2	MP_E1229_OC0822_PCR1	Cordycipitaceae
54	MP_E1229_OC0822_PCR1	Asterionellopsis lenisilicea
2	MP_E1229_OC0822_PCR1	Sporolithales
1	MP_E1229_OC0822_PCR1	Margalefidinium
306	MP_E1229_OC0822_PCR1	Campanulariidae
3	MP_E1229_OC0822_PCR1	Cytophagia
22	MP_E1229_OC0822_PCR1	Vannellidae__o
20	MP_E1229_OC0822_PCR1	Nitzschia
1	MP_E1229_OC0822_PCR1	Hyphomicrobiales
19	MP_E1229_OC0822_PCR1	Triphoridae__o
2	MP_E1229_OC0822_PCR1	Leptomitales
9	MP_E1229_OC0822_PCR1	Plocamiales
2	MP_E1229_OC0822_PCR1	Dendroceratida
6	MP_E1229_OC0822_PCR1	Clubionidae
2	MP_E1229_OC0822_PCR1	Flavobacteriaceae
33	MP_E1229_OC0822_PCR1	Oithona similis
2	MP_E1229_OC0822_PCR1	Fragilariaceae
4	MP_E1229_OC0822_PCR1	Chaetoceros tenuissimus
2	MP_E1229_OC0822_PCR1	Cylindrotheca closterium
2	MP_E1229_OC0822_PCR1	Eupodiscales
5	MP_E1229_OC0822_PCR1	Lagenidiales
28	MP_E1229_OC0822_PCR1	Balellidae
2	MP_E1229_OC0822_PCR1	Batrachospermales
4	MP_E1229_OC0822_PCR1	Takayama acrotrocha
457	MP_E1229_OC0822_PCR1	Pennariidae
648	MP_E1229_OC0822_PCR1	Vannellidae
153	MP_E1229_OC0822_PCR1	Tubulariidae
540	MP_E1229_OC0822_PCR1	Acanthamoeba hatchetti
1	MP_E1229_OC0822_PCR1	Centropages abdominalis
14	MP_E1229_OC0822_PCR1	Rathkea
13	MP_E1229_OC0822_PCR1	Maldanella harai
1	MP_E1229_OC0822_PCR1	Leohumicola__f
9942	MP_E1229_OC0822_PCR1	Metridia pacifica
56	MP_E1229_OC0822_PCR1	Desmidiales
3	MP_E1229_OC0822_PCR1	Metridia
5	MP_E1229_OC0822_PCR1	Hemiaulus
44	MP_E1229_OC0822_PCR1	Leuckartiara longicalcar
2	MP_E1229_OC0822_PCR1	Chloroparvula pacifica
2	MP_E1229_OC0822_PCR1	Psettichthys melanostictus
13	MP_E1229_OC0822_PCR1	Palpitomonas__f__o
1	MP_E1229_OC0822_PCR1	Nitrosomonadales
7287	MP_E1229_OC0822_PCR2	Cyathomonadacea
1921	MP_E1229_OC0822_PCR2	Peronosporales
1385	MP_E1229_OC0822_PCR2	Leptothecata
1814	MP_E1229_OC0822_PCR2	Lepidoptera
513	MP_E1229_OC0822_PCR2	Saprolegniales
2862	MP_E1229_OC0822_PCR2	Unknown
85	MP_E1229_OC0822_PCR2	Dactylopodida
4226	MP_E1229_OC0822_PCR2	Diptera
46	MP_E1229_OC0822_PCR2	Agaricales
5398	MP_E1229_OC0822_PCR2	Ectocarpales
441	MP_E1229_OC0822_PCR2	Dictyotales
202	MP_E1229_OC0822_PCR2	Araneae
669	MP_E1229_OC0822_PCR2	Coleoptera
18	MP_E1229_OC0822_PCR2	Bubarida
17	MP_E1229_OC0822_PCR2	Ancylidae__o
518	MP_E1229_OC0822_PCR2	Planorbidae__o
8498	MP_E1229_OC0822_PCR2	Pseudocalanus mimus
102	MP_E1229_OC0822_PCR2	Hymenoptera
23	MP_E1229_OC0822_PCR2	Margalefidinium polykrikoides
13	MP_E1229_OC0822_PCR2	Naviculales
850	MP_E1229_OC0822_PCR2	Phaeocystales
124	MP_E1229_OC0822_PCR2	Euphysa
213	MP_E1229_OC0822_PCR2	Phaeocystis globosa
11	MP_E1229_OC0822_PCR2	Pseudo_nitzschia
288	MP_E1229_OC0822_PCR2	Anthoathecata
79	MP_E1229_OC0822_PCR2	Ephemeroptera
291	MP_E1229_OC0822_PCR2	Prymnesiales
26	MP_E1229_OC0822_PCR2	Haptoglossa__f__o
260	MP_E1229_OC0822_PCR2	Stylommatophora
226	MP_E1229_OC0822_PCR2	Insecta
11	MP_E1229_OC0822_PCR2	Poduromorpha
31	MP_E1229_OC0822_PCR2	Laminariales
314	MP_E1229_OC0822_PCR2	Longamoebia
3189	MP_E1229_OC0822_PCR2	Hemiptera
1664	MP_E1229_OC0822_PCR2	Gelidiales
52	MP_E1229_OC0822_PCR2	Thalassiosirales
2	MP_E1229_OC0822_PCR2	Chaetocerotaceae
37	MP_E1229_OC0822_PCR2	Pythiaceae
67	MP_E1229_OC0822_PCR2	Lithodesmiales
7	MP_E1229_OC0822_PCR2	Apusomonadida
22	MP_E1229_OC0822_PCR2	Himatismenida
266	MP_E1229_OC0822_PCR2	Bathycoccus prasinos
4	MP_E1229_OC0822_PCR2	Neuroptera
48	MP_E1229_OC0822_PCR2	Halitholus sp_ PS_2018
7	MP_E1229_OC0822_PCR2	Flavobacteriales
12	MP_E1229_OC0822_PCR2	Phaeophyceae
35	MP_E1229_OC0822_PCR2	Ceramiales
43	MP_E1229_OC0822_PCR2	Isochrysidales
9	MP_E1229_OC0822_PCR2	Skeletonemataceae
27	MP_E1229_OC0822_PCR2	Environmental Unknown
99	MP_E1229_OC0822_PCR2	Chromulinales
5	MP_E1229_OC0822_PCR2	Hydrozoa
16	MP_E1229_OC0822_PCR2	Peyssonneliales
2	MP_E1229_OC0822_PCR2	Thraustochytrida
111	MP_E1229_OC0822_PCR2	Hemiaulales
17	MP_E1229_OC0822_PCR2	Florideophyceae
17	MP_E1229_OC0822_PCR2	Candidatus Pelagibacteraceae
243	MP_E1229_OC0822_PCR2	Siphonophorae
5	MP_E1229_OC0822_PCR2	Monostilifera
248	MP_E1229_OC0822_PCR2	Chaetocerotales
5	MP_E1229_OC0822_PCR2	Ixodida
14	MP_E1229_OC0822_PCR2	Candidatus Pelagibacterales
27	MP_E1229_OC0822_PCR2	Chrysoparadoxa__f__o
47	MP_E1229_OC0822_PCR2	Blastocladiales
21	MP_E1229_OC0822_PCR2	Perophoridae
2	MP_E1229_OC0822_PCR2	Arcellinida
55	MP_E1229_OC0822_PCR2	Poecilosclerida
42	MP_E1229_OC0822_PCR2	Salmoniformes
44	MP_E1229_OC0822_PCR2	Littorinimorpha
201	MP_E1229_OC0822_PCR2	Pythiales
53	MP_E1229_OC0822_PCR2	Gastropoda
10	MP_E1229_OC0822_PCR2	Bacillariales
6	MP_E1229_OC0822_PCR2	Malacalcyonacea
10	MP_E1229_OC0822_PCR2	Aureococcus anophagefferens
14	MP_E1229_OC0822_PCR2	Peronosporales__c
34	MP_E1229_OC0822_PCR2	Chattonellales
48	MP_E1229_OC0822_PCR2	Picozoa
3	MP_E1229_OC0822_PCR2	Chlorellales
19	MP_E1229_OC0822_PCR2	Pseudocalanus moultoni
3	MP_E1229_OC0822_PCR2	Bangiaceae
4853	MP_E1229_OC0822_PCR2	Clytia gregaria
109	MP_E1229_OC0822_PCR2	Rhizostomeae
32	MP_E1229_OC0822_PCR2	Hemiaulaceae
778	MP_E1229_OC0822_PCR2	Noelaerhabdaceae
1	MP_E1229_OC0822_PCR2	Lymnaeidae__o
6	MP_E1229_OC0822_PCR2	Chlorellaceae
9	MP_E1229_OC0822_PCR2	Pseudocalanus
3	MP_E1229_OC0822_PCR2	Oomycota
2	MP_E1229_OC0822_PCR2	Synurales
724	MP_E1229_OC0822_PCR2	Phaeocystaceae
2	MP_E1229_OC0822_PCR2	Clausocalanidae
28	MP_E1229_OC0822_PCR2	Lithodesmiaceae
487	MP_E1229_OC0822_PCR2	Phaeocystis
5448	MP_E1229_OC0822_PCR2	Acartia longiremis
12	MP_E1229_OC0822_PCR2	Euglyphida
1	MP_E1229_OC0822_PCR2	Arachnida
4	MP_E1229_OC0822_PCR2	Ditylum brightwellii
11	MP_E1229_OC0822_PCR2	Stephanodiscales
7	MP_E1229_OC0822_PCR2	Stephanodiscaceae
201	MP_E1229_OC0822_PCR2	Bangiales
8	MP_E1229_OC0822_PCR2	Thalassiosiraceae
23	MP_E1229_OC0822_PCR2	Ochromonadales
10	MP_E1229_OC0822_PCR2	Archinemertea
8	MP_E1229_OC0822_PCR2	Cymatosiraceae
53	MP_E1229_OC0822_PCR2	Parengyodontium
5	MP_E1229_OC0822_PCR2	Rhodymeniales
4	MP_E1229_OC0822_PCR2	Axinellida
4300	MP_E1229_OC0822_PCR2	Rhizosoleniales
3	MP_E1229_OC0822_PCR2	Solifugae
31	MP_E1229_OC0822_PCR2	Stephanopyxis turris
8	MP_E1229_OC0822_PCR2	Calanoida
4	MP_E1229_OC0822_PCR2	Guinardia delicatula
114	MP_E1229_OC0822_PCR2	Neogastropoda
32	MP_E1229_OC0822_PCR2	Mitrocoma cellularia
35	MP_E1229_OC0822_PCR2	Amphipoda
1	MP_E1229_OC0822_PCR2	Eustigmatales
6	MP_E1229_OC0822_PCR2	Chlorophyta
1	MP_E1229_OC0822_PCR2	Stomatopoda
320	MP_E1229_OC0822_PCR2	Gigartinales
2	MP_E1229_OC0822_PCR2	Chromulinaceae
4	MP_E1229_OC0822_PCR2	Leptocylindraceae
51	MP_E1229_OC0822_PCR2	Eutonina indicans
4	MP_E1229_OC0822_PCR2	Sarcoptiformes
5	MP_E1229_OC0822_PCR2	Thalassionema nitzschioides
26	MP_E1229_OC0822_PCR2	Paramoeba
12	MP_E1229_OC0822_PCR2	Skeletonema japonicum
8	MP_E1229_OC0822_PCR2	Paramoebidae
3	MP_E1229_OC0822_PCR2	Bathynellacea
60	MP_E1229_OC0822_PCR2	Eukaryota
3	MP_E1229_OC0822_PCR2	Polychaeta
1	MP_E1229_OC0822_PCR2	Peronosporaceae
2	MP_E1229_OC0822_PCR2	Malacostraca
3	MP_E1229_OC0822_PCR2	Scleractinia
383	MP_E1229_OC0822_PCR2	Hemiaulus sinensis
74	MP_E1229_OC0822_PCR2	Cephalaspidea
38	MP_E1229_OC0822_PCR2	Jakobida
35	MP_E1229_OC0822_PCR2	Saprolegniales__c
14	MP_E1229_OC0822_PCR2	Platyhedylidae__o
1	MP_E1229_OC0822_PCR2	Mycetophilidae
3	MP_E1229_OC0822_PCR2	Enopla
5	MP_E1229_OC0822_PCR2	Haplosclerida
30	MP_E1229_OC0822_PCR2	Saprolegniaceae
4	MP_E1229_OC0822_PCR2	Cyanea sp_ USWADBB
4	MP_E1229_OC0822_PCR2	Pedinellales
5	MP_E1229_OC0822_PCR2	Desmacellida
6	MP_E1229_OC0822_PCR2	Decapoda
1	MP_E1229_OC0822_PCR2	Demospongiae
5	MP_E1229_OC0822_PCR2	Stomotoca atra
35	MP_E1229_OC0822_PCR2	Fragilariales
2	MP_E1229_OC0822_PCR2	Gymnodinium sp_ NVA_RUS_2008
2	MP_E1229_OC0822_PCR2	Semaeostomeae
2	MP_E1229_OC0822_PCR2	Cnidaria
64	MP_E1229_OC0822_PCR2	Scorpiones
18	MP_E1229_OC0822_PCR2	Asterionellopsis lenisilicea
3	MP_E1229_OC0822_PCR2	Sporolithales
190	MP_E1229_OC0822_PCR2	Campanulariidae
2	MP_E1229_OC0822_PCR2	Clytia
1	MP_E1229_OC0822_PCR2	Tethyida
8	MP_E1229_OC0822_PCR2	Vannellidae__o
6	MP_E1229_OC0822_PCR2	Triphoridae__o
9	MP_E1229_OC0822_PCR2	Plocamiales
3	MP_E1229_OC0822_PCR2	Clubionidae
6	MP_E1229_OC0822_PCR2	Xiphinema brevicolle
45	MP_E1229_OC0822_PCR2	Oithona similis
3	MP_E1229_OC0822_PCR2	Chaetoceros tenuissimus
8	MP_E1229_OC0822_PCR2	Lagenidiales
1	MP_E1229_OC0822_PCR2	Gymnodinium catenatum
2	MP_E1229_OC0822_PCR2	Acartiidae
4	MP_E1229_OC0822_PCR2	Isopoda
302	MP_E1229_OC0822_PCR2	Pennariidae
575	MP_E1229_OC0822_PCR2	Vannellidae
350	MP_E1229_OC0822_PCR2	Tubulariidae
386	MP_E1229_OC0822_PCR2	Acanthamoeba hatchetti
1	MP_E1229_OC0822_PCR2	Centropages abdominalis
5	MP_E1229_OC0822_PCR2	Rathkea
8639	MP_E1229_OC0822_PCR2	Metridia pacifica
47	MP_E1229_OC0822_PCR2	Desmidiales
2	MP_E1229_OC0822_PCR2	Metridia
31	MP_E1229_OC0822_PCR2	Leuckartiara longicalcar
2	MP_E1229_OC0822_PCR2	Pelagomonas calceolata
3	MP_E1229_OC0822_PCR2	Pycnococcaceae__o__c
3	MP_E1229_OC0822_PCR2	Ulvophyceae
11041	MP_E1229_OC0822_PCR3	Cyathomonadacea
2350	MP_E1229_OC0822_PCR3	Peronosporales
1605	MP_E1229_OC0822_PCR3	Leptothecata
2258	MP_E1229_OC0822_PCR3	Lepidoptera
542	MP_E1229_OC0822_PCR3	Saprolegniales
3724	MP_E1229_OC0822_PCR3	Unknown
109	MP_E1229_OC0822_PCR3	Dactylopodida
4794	MP_E1229_OC0822_PCR3	Diptera
28	MP_E1229_OC0822_PCR3	Agaricales
5843	MP_E1229_OC0822_PCR3	Ectocarpales
618	MP_E1229_OC0822_PCR3	Dictyotales
152	MP_E1229_OC0822_PCR3	Araneae
955	MP_E1229_OC0822_PCR3	Coleoptera
28	MP_E1229_OC0822_PCR3	Bubarida
7	MP_E1229_OC0822_PCR3	Ancylidae__o
545	MP_E1229_OC0822_PCR3	Planorbidae__o
8402	MP_E1229_OC0822_PCR3	Pseudocalanus mimus
146	MP_E1229_OC0822_PCR3	Hymenoptera
5	MP_E1229_OC0822_PCR3	Margalefidinium polykrikoides
12	MP_E1229_OC0822_PCR3	Naviculales
1383	MP_E1229_OC0822_PCR3	Phaeocystales
123	MP_E1229_OC0822_PCR3	Euphysa
274	MP_E1229_OC0822_PCR3	Phaeocystis globosa
1	MP_E1229_OC0822_PCR3	Pseudo_nitzschia
313	MP_E1229_OC0822_PCR3	Anthoathecata
120	MP_E1229_OC0822_PCR3	Ephemeroptera
495	MP_E1229_OC0822_PCR3	Prymnesiales
77	MP_E1229_OC0822_PCR3	Haptoglossa__f__o
281	MP_E1229_OC0822_PCR3	Stylommatophora
627	MP_E1229_OC0822_PCR3	Insecta
20	MP_E1229_OC0822_PCR3	Poduromorpha
22	MP_E1229_OC0822_PCR3	Laminariales
349	MP_E1229_OC0822_PCR3	Longamoebia
4632	MP_E1229_OC0822_PCR3	Hemiptera
2115	MP_E1229_OC0822_PCR3	Gelidiales
84	MP_E1229_OC0822_PCR3	Thalassiosirales
17	MP_E1229_OC0822_PCR3	Chaetocerotaceae
60	MP_E1229_OC0822_PCR3	Pythiaceae
166	MP_E1229_OC0822_PCR3	Lithodesmiales
33	MP_E1229_OC0822_PCR3	Apusomonadida
328	MP_E1229_OC0822_PCR3	Bathycoccus prasinos
17	MP_E1229_OC0822_PCR3	Neuroptera
25	MP_E1229_OC0822_PCR3	Halitholus sp_ PS_2018
26	MP_E1229_OC0822_PCR3	Flavobacteriales
9	MP_E1229_OC0822_PCR3	Phaeophyceae
131	MP_E1229_OC0822_PCR3	Ceramiales
84	MP_E1229_OC0822_PCR3	Isochrysidales
19	MP_E1229_OC0822_PCR3	Skeletonemataceae
7	MP_E1229_OC0822_PCR3	Environmental Unknown
137	MP_E1229_OC0822_PCR3	Chromulinales
27	MP_E1229_OC0822_PCR3	Hydrozoa
41	MP_E1229_OC0822_PCR3	Peyssonneliales
8	MP_E1229_OC0822_PCR3	Thraustochytrida
163	MP_E1229_OC0822_PCR3	Hemiaulales
22	MP_E1229_OC0822_PCR3	Florideophyceae
8	MP_E1229_OC0822_PCR3	Candidatus Pelagibacteraceae
163	MP_E1229_OC0822_PCR3	Siphonophorae
8	MP_E1229_OC0822_PCR3	Monostilifera
362	MP_E1229_OC0822_PCR3	Chaetocerotales
2	MP_E1229_OC0822_PCR3	Telonemida
6	MP_E1229_OC0822_PCR3	Candidatus Pelagibacterales
22	MP_E1229_OC0822_PCR3	Chrysoparadoxa__f__o
24	MP_E1229_OC0822_PCR3	Blastocladiales
43	MP_E1229_OC0822_PCR3	Perophoridae
14	MP_E1229_OC0822_PCR3	Arcellinida
84	MP_E1229_OC0822_PCR3	Poecilosclerida
80	MP_E1229_OC0822_PCR3	Salmoniformes
346	MP_E1229_OC0822_PCR3	Littorinimorpha
446	MP_E1229_OC0822_PCR3	Pythiales
49	MP_E1229_OC0822_PCR3	Gastropoda
22	MP_E1229_OC0822_PCR3	Bacillariales
11	MP_E1229_OC0822_PCR3	Malacalcyonacea
15	MP_E1229_OC0822_PCR3	Peronosporales__c
127	MP_E1229_OC0822_PCR3	Chattonellales
72	MP_E1229_OC0822_PCR3	Picozoa
8	MP_E1229_OC0822_PCR3	Chlorellales
1	MP_E1229_OC0822_PCR3	Bacillariaceae
23	MP_E1229_OC0822_PCR3	Pseudocalanus moultoni
2	MP_E1229_OC0822_PCR3	Mysida
5818	MP_E1229_OC0822_PCR3	Clytia gregaria
137	MP_E1229_OC0822_PCR3	Rhizostomeae
50	MP_E1229_OC0822_PCR3	Hemiaulaceae
991	MP_E1229_OC0822_PCR3	Noelaerhabdaceae
7	MP_E1229_OC0822_PCR3	Chlorellaceae
6	MP_E1229_OC0822_PCR3	Segregatospumella__f__o
788	MP_E1229_OC0822_PCR3	Phaeocystaceae
2	MP_E1229_OC0822_PCR3	Clausocalanidae
37	MP_E1229_OC0822_PCR3	Lithodesmiaceae
541	MP_E1229_OC0822_PCR3	Phaeocystis
6758	MP_E1229_OC0822_PCR3	Acartia longiremis
13	MP_E1229_OC0822_PCR3	Euglyphida
31	MP_E1229_OC0822_PCR3	Arachnida
6	MP_E1229_OC0822_PCR3	Ditylum brightwellii
6	MP_E1229_OC0822_PCR3	Stephanodiscales
2	MP_E1229_OC0822_PCR3	Stephanodiscaceae
221	MP_E1229_OC0822_PCR3	Bangiales
10	MP_E1229_OC0822_PCR3	Thalassiosiraceae
3	MP_E1229_OC0822_PCR3	Archinemertea
6	MP_E1229_OC0822_PCR3	Cymatosiraceae
51	MP_E1229_OC0822_PCR3	Parengyodontium
13	MP_E1229_OC0822_PCR3	Phacellophora camtschatica
8	MP_E1229_OC0822_PCR3	Rhodymeniales
5128	MP_E1229_OC0822_PCR3	Rhizosoleniales
34	MP_E1229_OC0822_PCR3	Stephanopyxis turris
3	MP_E1229_OC0822_PCR3	Calanoida
5	MP_E1229_OC0822_PCR3	Chordariaceae
3	MP_E1229_OC0822_PCR3	Guinardia delicatula
137	MP_E1229_OC0822_PCR3	Neogastropoda
48	MP_E1229_OC0822_PCR3	Mitrocoma cellularia
56	MP_E1229_OC0822_PCR3	Amphipoda
5	MP_E1229_OC0822_PCR3	Eustigmatales
6	MP_E1229_OC0822_PCR3	Chlorophyta
214	MP_E1229_OC0822_PCR3	Gigartinales
3	MP_E1229_OC0822_PCR3	Chromulinaceae
4	MP_E1229_OC0822_PCR3	Leptocylindraceae
62	MP_E1229_OC0822_PCR3	Eutonina indicans
7	MP_E1229_OC0822_PCR3	Sarcoptiformes
6	MP_E1229_OC0822_PCR3	Rhodospirillales
23	MP_E1229_OC0822_PCR3	Thalassionema nitzschioides
33	MP_E1229_OC0822_PCR3	Paramoeba
5	MP_E1229_OC0822_PCR3	Skeletonema japonicum
3	MP_E1229_OC0822_PCR3	Tilopteridales
1	MP_E1229_OC0822_PCR3	Bathynellacea
18	MP_E1229_OC0822_PCR3	Eukaryota
14	MP_E1229_OC0822_PCR3	Polychaeta
2	MP_E1229_OC0822_PCR3	Anisolpidiales
