Value	Sample	TerminalTaxa
6	MP_E35_2B_DY20	Thalassiosira sp_
2	MP_E35_2B_DY20	Eimeriidae
5	MP_E35_2B_DY20	Nitzschia
1	MP_E35_2B_DY20	Brachidiniaceae
3	MP_E35_2B_DY20	Pterocystidae
5	MP_E35_2B_DY20	Sandonidae
26	MP_E35_2B_DY20	Gladiolithus
9	MP_E35_2B_DY20	Thalassiosiraceae
3	MP_E35_2B_DY20	Crustomastix
3	MP_E35_2B_DY20	Mucoromycota
260	MP_E35_2B_DY20	Heterocapsa
11	MP_E35_2B_DY20	Leptocylindrus minimus
34	MP_E35_2B_DY20	Phaeocystis pouchetii
28	MP_E35_2B_DY20	Prorocentrum koreanum
24	MP_E35_2B_DY20	Chaetoceros brevis
4	MP_E35_2B_DY20	Leegaardiella
4	MP_E35_2B_DY20	Allas sp_
1	MP_E35_2B_DY20	Euphausiidae
40	MP_E35_2B_DY20	Chaetoceros contortus
8	MP_E35_2B_DY20	Solenicola__f
5	MP_E35_2B_DY20	Arthracanthida
3	MP_E35_2B_DY20	Gastropoda
6	MP_E35_2B_DY20	Acanthoecida
27	MP_E35_2B_DY20	Scyphosphaera apsteinii
116	MP_E35_2B_DY20	Rhopalodiaceae
46	MP_E35_2B_DY20	Geminigeraceae
6	MP_E35_2B_DY20	Katablepharis
43	MP_E35_2B_DY20	Apostrombidium pseudokielum
8	MP_E35_2B_DY20	Pseudocollinia beringensis
2	MP_E35_2B_DY20	Takayama acrotrocha
2	MP_E35_2B_DY20	Discomonas__f
39	MP_E35_2B_DY20	Strombidiidae
3	MP_E35_2B_DY20	Paragymnodinium asymmetricum
3	MP_E35_2B_DY20	Polykrikos
5	MP_E35_2B_DY20	Capitellidae
5	MP_E35_2B_DY20	Hyalophysa
3	MP_E35_2B_DY20	Protaspa
13	MP_E35_2B_DY20	Chlorobotryaceae
3	MP_E35_2B_DY20	Polykrikos hartmannii
10	MP_E35_2B_DY20	Coutea__f
9	MP_E35_2B_DY20	Cyanea
2	MP_E35_2B_DY20	Protoperidinium bipes
16	MP_E35_2B_DY20	Protoceratium reticulatum
11	MP_E35_2B_DY20	Alexandrium
23	MP_E35_2B_DY20	Amphidomataceae
19	MP_E35_2B_DY20	Eucampia
512	MP_E35_2B_DY20	Parafavella
8	MP_E35_2B_DY20	Pseudocalanus elongatus
20	MP_E35_2B_DY20	Micronephthys
10	MP_E35_2B_DY20	Triparma
2	MP_E35_2B_DY20	Telonema__f
3	MP_E35_2B_DY20	Glycinde armigera
11	MP_E35_2B_DY20	Oithonidae
40	MP_E35_2B_DY20	Cymbomonas tetramitiformis
21	MP_E35_2B_DY20	Amoebophrya sp_ ex Karlodinium micrum
12	MP_E35_2B_DY20	Cryptocaryon
12	MP_E35_2B_DY20	Katablepharis japonica
7	MP_E35_2B_DY20	Dictyochaceae
3	MP_E35_2B_DY20	Cyclopoida
1	MP_E35_2B_DY20	Pseudo_nitzschia delicatissima
3	MP_E35_2B_DY20	Leptocylindrus
1	MP_E35_2B_DY20	Chordariaceae
19	MP_E35_2B_DY20	Strombidium capitatum
37	MP_E35_2B_DY20	Pyramimonadaceae
6	MP_E35_2B_DY20	Stephanoeca
4	MP_E35_2B_DY20	Tontoniidae
8	MP_E35_2B_DY20	Abeoforma__f
2	MP_E35_2B_DY20	Pyramimonas sp_
5	MP_E35_2B_DY20	Prasinodermaceae
2	MP_E35_2B_DY20	Conoidasida
2	MP_E35_2B_DY20	Suessiales
7	MP_E35_2B_DY20	Pseudotontonia
19	MP_E35_2B_DY20	Hemiselmis cryptochromatica
1	MP_E35_2B_DY20	Chrysochromulina sp_ JD_2012
4	MP_E35_2B_DY20	Emiliania huxleyi
3	MP_E35_2B_DY20	Picomonas
1	MP_E35_2B_DY20	Hexanauplia
1	MP_E35_2B_DY20	Nebulidida
4	MP_E35_2B_DY20	Nephroselmidaceae
3	MP_E35_2B_DY20	Bentheuphausiidae
3	MP_E35_2B_DY20	Bathycoccaceae
1	MP_E35_2B_DY20	Thoracosphaera heimii
8	MP_E35_2B_DY20	Helicopedinella
10	MP_E36_1B_DY20	Oithona
7705	MP_E36_1B_DY20	Dinophyceae
9	MP_E36_1B_DY20	Oblongichytrium__f
50	MP_E36_1B_DY20	Oblongichytrium sp_
7	MP_E36_1B_DY20	Karlodinium veneficum
1518	MP_E36_1B_DY20	Amoebophryaceae
137	MP_E36_1B_DY20	Pseliodinium fusus
174	MP_E36_1B_DY20	Prymnesiales
683	MP_E36_1B_DY20	Chaetoceros
61	MP_E36_1B_DY20	Haptophyta
3296	MP_E36_1B_DY20	Gymnodiniales
394	MP_E36_1B_DY20	Amoebophrya sp_
51	MP_E36_1B_DY20	Chrysochromulina
2	MP_E36_1B_DY20	Lepidodinium
2	MP_E36_1B_DY20	Bathycoccus
227	MP_E36_1B_DY20	Ciliophora
3927	MP_E36_1B_DY20	Environmental Unknown
6	MP_E36_1B_DY20	Pelagomonas calceolata
21	MP_E36_1B_DY20	Prorocentrum
27	MP_E36_1B_DY20	Cryothecomonas longipes
121	MP_E36_1B_DY20	Chrysophyceae
2	MP_E36_1B_DY20	Hydruraceae
53	MP_E36_1B_DY20	Teleaulax gracilis
57	MP_E36_1B_DY20	Telonema
6547	MP_E36_1B_DY20	Syndiniales
95	MP_E36_1B_DY20	Cryptophyceae
6	MP_E36_1B_DY20	Cercozoa
4	MP_E36_1B_DY20	Gymnodinium smaydae
29	MP_E36_1B_DY20	Prorocentraceae
192	MP_E36_1B_DY20	Amoebophrya
131	MP_E36_1B_DY20	Leucocryptos sp_
46	MP_E36_1B_DY20	Thoracosphaeraceae
42	MP_E36_1B_DY20	Prorocentrum sp_
4	MP_E36_1B_DY20	Florenciella
34	MP_E36_1B_DY20	Gymnodinium sp_
15	MP_E36_1B_DY20	Unknown
6	MP_E36_1B_DY20	Prorocentrum mariae_labouriae
55	MP_E36_1B_DY20	Picozoa
2	MP_E36_1B_DY20	Bicosta minor
5	MP_E36_1B_DY20	Protaspis
14	MP_E36_1B_DY20	Salpingoecidae
1	MP_E36_1B_DY20	Kryptoperidiniaceae
1291	MP_E36_1B_DY20	Heterocapsa rotundata
6	MP_E36_1B_DY20	Euduboscquella sp_
54	MP_E36_1B_DY20	Gymnodiniaceae
1	MP_E36_1B_DY20	Leucocryptos marina
1	MP_E36_1B_DY20	Pavlovaceae
4	MP_E36_1B_DY20	Calliacantha natans
147	MP_E36_1B_DY20	Gymnodinium heterostriatum
21	MP_E36_1B_DY20	Gymnodinium
118	MP_E36_1B_DY20	Mediophyceae
5	MP_E36_1B_DY20	Incisomonas marina
4	MP_E36_1B_DY20	Prorocentrum micans
2	MP_E36_1B_DY20	Strobilidiidae
3	MP_E36_1B_DY20	Cosmoeca ventricosa
3	MP_E36_1B_DY20	Protoperidinium sp_
157	MP_E36_1B_DY20	Protaspis grandis
7	MP_E36_1B_DY20	Diaphanoeca undulata
576	MP_E36_1B_DY20	Chytriodinium sp_
1	MP_E36_1B_DY20	Telonema subtile
24	MP_E36_1B_DY20	Cymatosiraceae
6	MP_E36_1B_DY20	Euglyphida
40	MP_E36_1B_DY20	Prorocentrales
35	MP_E36_1B_DY20	Pirsonia
114	MP_E36_1B_DY20	Haptolina
93	MP_E36_1B_DY20	Picomonadidae
10	MP_E36_1B_DY20	Mesofilidae
635	MP_E36_1B_DY20	Heterocapsa pygmaea
24	MP_E36_1B_DY20	Rhogostoma sp_
48	MP_E36_1B_DY20	Eukaryota
218	MP_E36_1B_DY20	Pseudocalanus
33	MP_E36_1B_DY20	Strombidium sp_
17	MP_E36_1B_DY20	Pelagiidae
2	MP_E36_1B_DY20	Strombidium cf_ basimorphum
3	MP_E36_1B_DY20	Nitzschia sp_ RCC5458
2	MP_E36_1B_DY20	Viridiraptoridae
15	MP_E36_1B_DY20	Triparmaceae
142	MP_E36_1B_DY20	Leptocylindraceae
1	MP_E36_1B_DY20	Pleurasiga reynoldsii
70	MP_E36_1B_DY20	Picomonas sp_
65	MP_E36_1B_DY20	Dinophysaceae
39	MP_E36_1B_DY20	Aureococcus anophagefferens
1	MP_E36_1B_DY20	Mantoniella
7	MP_E36_1B_DY20	Biddulphiaceae
4	MP_E36_1B_DY20	Stephanopyxis turris
2	MP_E36_1B_DY20	Prymnesium sp_
17	MP_E36_1B_DY20	Holacanthida
2	MP_E36_1B_DY20	Leegaardiella sp_
2	MP_E36_1B_DY20	Tetrasporopsidaceae
67	MP_E36_1B_DY20	Chlorophyta
45	MP_E36_1B_DY20	Gyrodinium
25	MP_E36_1B_DY20	Amphilothaceae
3	MP_E36_1B_DY20	Strombidium caudispina
30	MP_E36_1B_DY20	Hexasterias problematica
91	MP_E36_1B_DY20	Spirotrichea
4	MP_E36_1B_DY20	Pseudotontonia sp_ JG_2011a
4	MP_E36_1B_DY20	Pentapharsodinium tyrrhenicum
23	MP_E36_1B_DY20	Cercomonadidae
2712	MP_E36_1B_DY20	Gyrodinium sp_
3	MP_E36_1B_DY20	Crustomastix stigmatica
4	MP_E36_1B_DY20	Cylindrotheca sp_ RCC2608
8	MP_E36_1B_DY20	Hematodinium
32	MP_E36_1B_DY20	Torodinium
1	MP_E36_1B_DY20	Tintinnopsis
4	MP_E36_1B_DY20	Goniomonas sp_ HFCC157
23	MP_E36_1B_DY20	Chlamydophryidae
7	MP_E36_1B_DY20	Cryothecomonas
27	MP_E36_1B_DY20	Chaetoceros debilis
7	MP_E36_1B_DY20	Paraphysomonas sp_
4	MP_E36_1B_DY20	Bicosoecida
10	MP_E36_1B_DY20	Cylindrotheca
20	MP_E36_1B_DY20	Oblongichytrida
2	MP_E36_1B_DY20	Trinematidae
37	MP_E36_1B_DY20	Thalassiosira
3	MP_E36_1B_DY20	Peridiniales
9	MP_E36_1B_DY20	Dinobryon
1	MP_E36_1B_DY20	Fisculla__f
25	MP_E36_1B_DY20	Pseudopirsonia sp_
11	MP_E36_1B_DY20	Ventrifissuridae
3	MP_E36_1B_DY20	Skeletonema
1	MP_E36_1B_DY20	Rhogostomidae
7	MP_E36_1B_DY20	Proboscia
40	MP_E36_1B_DY20	Leegaardiellidae
1	MP_E36_1B_DY20	Sphaeropleales
5	MP_E36_1B_DY20	Pseudo_nitzschia
6	MP_E36_1B_DY20	Pirsonia guinardiae
9	MP_E36_1B_DY20	Sporadotrichida
6	MP_E36_1B_DY20	Paulinella micropora
7	MP_E36_1B_DY20	Porosira
96	MP_E36_1B_DY20	Chrysolepidomonas sp_
3	MP_E36_1B_DY20	Ventrifissura
16	MP_E36_1B_DY20	Incisomonas
2	MP_E36_1B_DY20	Thalassiosira sp_
11	MP_E36_1B_DY20	Nitzschia
480	MP_E36_1B_DY20	Chaetoceros cinctus
89	MP_E36_1B_DY20	Bicosta
9	MP_E36_1B_DY20	Calliacantha longicaudata
6	MP_E36_1B_DY20	Euglyphidae
100	MP_E36_1B_DY20	Paraphysomonas
1	MP_E36_1B_DY20	Sandonidae
393	MP_E36_1B_DY20	Psammosa pacifica
1	MP_E36_1B_DY20	Rhizosoleniaceae
5	MP_E36_1B_DY20	Gladiolithus
1	MP_E36_1B_DY20	Thaumatomonas sp_
5	MP_E36_1B_DY20	Chromulinales
76	MP_E36_1B_DY20	Attheya
197	MP_E36_1B_DY20	Thalassiosiraceae
6	MP_E36_1B_DY20	Thraustochytrida
30	MP_E36_1B_DY20	Plesiotrichopidae
21	MP_E36_1B_DY20	Chaetoceros diadema
5	MP_E36_1B_DY20	Mucoromycota
7	MP_E36_1B_DY20	Heterocapsa
25	MP_E36_1B_DY20	Monodinium sp_ HCB_2005
3	MP_E36_1B_DY20	Hymenomonadaceae
1	MP_E36_1B_DY20	Loxophyllum perihoplophorum
10	MP_E36_1B_DY20	Phaeocystis pouchetii
27	MP_E36_1B_DY20	Paraphysomonas butcheri
365	MP_E36_1B_DY20	Leegaardiella
11	MP_E36_1B_DY20	Allas sp_
5	MP_E36_1B_DY20	Solenicola__f
9	MP_E36_1B_DY20	Arthracanthida
5	MP_E36_1B_DY20	Acanthoecida
1	MP_E36_1B_DY20	Ventricleftida
10	MP_E36_1B_DY20	Lagenoeca sp_ antarctica
6	MP_E36_1B_DY20	Rhopalodiaceae
1	MP_E36_1B_DY20	Paraphysomonadaceae
3	MP_E36_1B_DY20	Chaetocerotales
15	MP_E36_1B_DY20	Geminigeraceae
10	MP_E36_1B_DY20	Choanoflagellata
2	MP_E36_1B_DY20	Minorisa sp_ SRT705
8	MP_E36_1B_DY20	Endogonales
6	MP_E36_1B_DY20	Apostrombidium pseudokielum
8	MP_E36_1B_DY20	Telonema rivulare
27	MP_E36_1B_DY20	Ceratoperidiniaeceae
15	MP_E36_1B_DY20	Takayama acrotrocha
1	MP_E36_1B_DY20	Rhodomonas
2	MP_E36_1B_DY20	Strombidiidae
6	MP_E36_1B_DY20	Biddulphia
521	MP_E36_1B_DY20	Capitellidae
43	MP_E36_1B_DY20	Bacillariophyceae
1	MP_E36_1B_DY20	Paralia sulcata
6	MP_E36_1B_DY20	Blastodinium mangini
2	MP_E36_1B_DY20	Azadinium cf_ spinosum
12	MP_E36_1B_DY20	Navicula
2	MP_E36_1B_DY20	Minorisa
99	MP_E36_1B_DY20	Arachnida
17	MP_E36_1B_DY20	Chlorobotryaceae
3	MP_E36_1B_DY20	Scrippsiella
3	MP_E36_1B_DY20	Polykrikos hartmannii
5	MP_E36_1B_DY20	Nitzschia sp_ _in_ diatoms_
8	MP_E36_1B_DY20	Coutea__f
9	MP_E36_1B_DY20	Synedra
58	MP_E36_1B_DY20	Pectinaria
3	MP_E36_1B_DY20	Stephanoeca cauliculata
33	MP_E36_1B_DY20	Eucampia
558	MP_E36_1B_DY20	Ophiosphalma glabrum
1	MP_E36_1B_DY20	Pseudo_nitzschia arenysensis
91	MP_E36_1B_DY20	Micronephthys
48	MP_E36_1B_DY20	Fragilariopsis
6	MP_E36_1B_DY20	Thalassiosira sp_ RCC4503
8	MP_E36_1B_DY20	Eustigmatophyceae
2	MP_E36_1B_DY20	Euduboscquella
5	MP_E36_1B_DY20	Thalassiosira sp_ RCC5470
2	MP_E36_1B_DY20	Acanthocorbis unguiculata
2	MP_E36_1B_DY20	Leptocylindrus
5	MP_E36_1B_DY20	Diaphanoeca
2	MP_E36_1B_DY20	Prorocentrum donghaiense
2	MP_E36_1B_DY20	Thraustochytriaceae
6	MP_E36_1B_DY20	Pseudopirsonia
6	MP_E36_1B_DY20	Oblongichytrium
1	MP_E36_1B_DY20	Nitzschia sp_ RCC5391
1	MP_E36_1B_DY20	Ephelota
4	MP_E36_1B_DY20	Bolidomonas sp_
21	MP_E36_1B_DY20	Pauliella taeniata
5	MP_E36_1B_DY20	Pirsonia sp_
2	MP_E36_1B_DY20	Phyllopharyngea
1	MP_E36_1B_DY20	Actinostola sp_ 9_2015
3	MP_E36_1B_DY20	Heterocapsaceae
1	MP_E36_1B_DY20	Pentapharsodinium sp_
1	MP_E36_1B_DY20	Pseudo_nitzschia fukuyoi
1	MP_E36_1B_DY20	Phytodiniales
3	MP_E36_1B_DY20	Spirostrombidium sp_
3	MP_E36_1B_DY20	Triconia borealis
1	MP_E36_1B_DY20	Cyclotrichium cyclokaryon
1	MP_E36_1B_DY20	Oblongichytrium sp_ SEK 715
2	MP_E36_1B_DY20	Ancyromonadida
22	MP_E36_1B_DY20	Entorhipidium
3	MP_E36_1B_DY20	Paraphysomonas foraminifera
1	MP_E36_2B_DY20	Oithona
6843	MP_E36_2B_DY20	Dinophyceae
6	MP_E36_2B_DY20	Oblongichytrium__f
26	MP_E36_2B_DY20	Oblongichytrium sp_
20	MP_E36_2B_DY20	Karlodinium veneficum
1280	MP_E36_2B_DY20	Amoebophryaceae
114	MP_E36_2B_DY20	Pseliodinium fusus
132	MP_E36_2B_DY20	Prymnesiales
480	MP_E36_2B_DY20	Chaetoceros
72	MP_E36_2B_DY20	Haptophyta
2454	MP_E36_2B_DY20	Gymnodiniales
361	MP_E36_2B_DY20	Amoebophrya sp_
38	MP_E36_2B_DY20	Chrysochromulina
18	MP_E36_2B_DY20	Azadinium
213	MP_E36_2B_DY20	Ciliophora
3322	MP_E36_2B_DY20	Environmental Unknown
1	MP_E36_2B_DY20	Thaumatomastigidae
2	MP_E36_2B_DY20	Pelagomonas calceolata
7	MP_E36_2B_DY20	Prorocentrum
8	MP_E36_2B_DY20	Cryothecomonas longipes
4	MP_E36_2B_DY20	Naviculales
63	MP_E36_2B_DY20	Chrysophyceae
57	MP_E36_2B_DY20	Teleaulax gracilis
1	MP_E36_2B_DY20	Acantharea
35	MP_E36_2B_DY20	Telonema
5853	MP_E36_2B_DY20	Syndiniales
115	MP_E36_2B_DY20	Cryptophyceae
1	MP_E36_2B_DY20	Dictyoceratida
8	MP_E36_2B_DY20	Cercozoa
2	MP_E36_2B_DY20	Pyramimonas
4	MP_E36_2B_DY20	Gymnodinium smaydae
25	MP_E36_2B_DY20	Prorocentraceae
139	MP_E36_2B_DY20	Amoebophrya
126	MP_E36_2B_DY20	Leucocryptos sp_
40	MP_E36_2B_DY20	Thoracosphaeraceae
49	MP_E36_2B_DY20	Prorocentrum sp_
21	MP_E36_2B_DY20	Gymnodinium sp_
24	MP_E36_2B_DY20	Unknown
1	MP_E36_2B_DY20	Prorocentrum mariae_labouriae
32	MP_E36_2B_DY20	Picozoa
4	MP_E36_2B_DY20	Bicosta minor
3	MP_E36_2B_DY20	Pterosperma
6	MP_E36_2B_DY20	Salpingoecidae
1206	MP_E36_2B_DY20	Heterocapsa rotundata
7	MP_E36_2B_DY20	Euduboscquella sp_
51	MP_E36_2B_DY20	Gymnodiniaceae
8	MP_E36_2B_DY20	Pterosperma cristatum
153	MP_E36_2B_DY20	Gymnodinium heterostriatum
6	MP_E36_2B_DY20	Gymnodinium
102	MP_E36_2B_DY20	Mediophyceae
3	MP_E36_2B_DY20	Incisomonas marina
9	MP_E36_2B_DY20	Prorocentrum micans
1	MP_E36_2B_DY20	Dinobryon balticum
2	MP_E36_2B_DY20	Protoperidinium sp_
87	MP_E36_2B_DY20	Protaspis grandis
5	MP_E36_2B_DY20	Diaphanoeca undulata
380	MP_E36_2B_DY20	Chytriodinium sp_
11	MP_E36_2B_DY20	Cymatosiraceae
44	MP_E36_2B_DY20	Prorocentrales
1	MP_E36_2B_DY20	Nannochloris
19	MP_E36_2B_DY20	Pirsonia
58	MP_E36_2B_DY20	Haptolina
113	MP_E36_2B_DY20	Picomonadidae
463	MP_E36_2B_DY20	Heterocapsa pygmaea
9	MP_E36_2B_DY20	Rhogostoma sp_
40	MP_E36_2B_DY20	Eukaryota
39	MP_E36_2B_DY20	Pseudocalanus
5	MP_E36_2B_DY20	Strombidium sp_
2	MP_E36_2B_DY20	Prasinoderma
4	MP_E36_2B_DY20	Pelagiidae
5	MP_E36_2B_DY20	Nitzschia sp_ RCC5458
6	MP_E36_2B_DY20	Viridiraptoridae
2	MP_E36_2B_DY20	Sarcinochrysidales
4	MP_E36_2B_DY20	Pelagodinium
1	MP_E36_2B_DY20	Triparmaceae
160	MP_E36_2B_DY20	Leptocylindraceae
76	MP_E36_2B_DY20	Picomonas sp_
44	MP_E36_2B_DY20	Dinophysaceae
22	MP_E36_2B_DY20	Aureococcus anophagefferens
1	MP_E36_2B_DY20	Biddulphiaceae
3	MP_E36_2B_DY20	Prymnesium sp_
21	MP_E36_2B_DY20	Holacanthida
5	MP_E36_2B_DY20	Leegaardiella sp_
50	MP_E36_2B_DY20	Chlorophyta
88	MP_E36_2B_DY20	Gyrodinium
20	MP_E36_2B_DY20	Strombidium caudispina
23	MP_E36_2B_DY20	Hexasterias problematica
71	MP_E36_2B_DY20	Spirotrichea
20	MP_E36_2B_DY20	Cercomonadidae
1626	MP_E36_2B_DY20	Gyrodinium sp_
3	MP_E36_2B_DY20	Hematodinium
33	MP_E36_2B_DY20	Torodinium
1	MP_E36_2B_DY20	Goniomonas sp_ HFCC157
3	MP_E36_2B_DY20	Chlamydophryidae
1	MP_E36_2B_DY20	Cryothecomonas
7	MP_E36_2B_DY20	Chaetoceros debilis
4	MP_E36_2B_DY20	Paraphysomonas sp_
4	MP_E36_2B_DY20	Bicosoecida
8	MP_E36_2B_DY20	Cylindrotheca
7	MP_E36_2B_DY20	Oblongichytrida
2	MP_E36_2B_DY20	Trinematidae
17	MP_E36_2B_DY20	Thalassiosira
5	MP_E36_2B_DY20	Peridiniales
8	MP_E36_2B_DY20	Dinobryon
4	MP_E36_2B_DY20	Pseudopirsonia sp_
10	MP_E36_2B_DY20	Ventrifissuridae
16	MP_E36_2B_DY20	Proboscia
25	MP_E36_2B_DY20	Leegaardiellidae
5	MP_E36_2B_DY20	Pseudo_nitzschia
16	MP_E36_2B_DY20	Pirsonia guinardiae
4	MP_E36_2B_DY20	Diaphanoeca sphaerica
3	MP_E36_2B_DY20	Paulinella micropora
13	MP_E36_2B_DY20	Porosira
2	MP_E36_2B_DY20	Demospongiae
70	MP_E36_2B_DY20	Chrysolepidomonas sp_
1	MP_E36_2B_DY20	Strombidinopsis
4	MP_E36_2B_DY20	Incisomonas
9	MP_E36_2B_DY20	Nitzschia
382	MP_E36_2B_DY20	Chaetoceros cinctus
50	MP_E36_2B_DY20	Bicosta
6	MP_E36_2B_DY20	Calliacantha longicaudata
15	MP_E36_2B_DY20	Brachidiniaceae
67	MP_E36_2B_DY20	Paraphysomonas
322	MP_E36_2B_DY20	Psammosa pacifica
1	MP_E36_2B_DY20	Fragilariaceae
2	MP_E36_2B_DY20	Cryomonadida
1	MP_E36_2B_DY20	Goniomonadaceae
2	MP_E36_2B_DY20	Chromulinales
22	MP_E36_2B_DY20	Attheya
148	MP_E36_2B_DY20	Thalassiosiraceae
1	MP_E36_2B_DY20	Thraustochytrida
42	MP_E36_2B_DY20	Plesiotrichopidae
12	MP_E36_2B_DY20	Chaetoceros diadema
8	MP_E36_2B_DY20	Mucoromycota
20	MP_E36_2B_DY20	Heterocapsa
2	MP_E36_2B_DY20	Pararosarium__f__o
8	MP_E36_2B_DY20	Monodinium sp_ HCB_2005
1	MP_E36_2B_DY20	Paulinella
1	MP_E36_2B_DY20	Hymenomonadaceae
7	MP_E36_2B_DY20	Loxophyllum perihoplophorum
22	MP_E36_2B_DY20	Paraphysomonas butcheri
322	MP_E36_2B_DY20	Leegaardiella
4	MP_E36_2B_DY20	Allas sp_
3	MP_E36_2B_DY20	Solenicola__f
15	MP_E36_2B_DY20	Arthracanthida
5	MP_E36_2B_DY20	Acanthoecida
3	MP_E36_2B_DY20	Syndiniaceae
5	MP_E36_2B_DY20	Lagenoeca sp_ antarctica
3	MP_E36_2B_DY20	Rhopalodiaceae
2	MP_E36_2B_DY20	Chaetocerotales
8	MP_E36_2B_DY20	Geminigeraceae
12	MP_E36_2B_DY20	Choanoflagellata
5	MP_E36_2B_DY20	Minorisa sp_ SRT705
10	MP_E36_2B_DY20	Brachidinium capitatum
1	MP_E36_2B_DY20	Cercomonadida
1	MP_E36_2B_DY20	Apostrombidium pseudokielum
29	MP_E36_2B_DY20	Ceratoperidiniaeceae
3	MP_E36_2B_DY20	Spirotrachelostyla tani
4	MP_E36_2B_DY20	Takayama acrotrocha
2	MP_E36_2B_DY20	Allas
1	MP_E36_2B_DY20	Strombidiidae
1	MP_E36_2B_DY20	Paragymnodinium asymmetricum
4	MP_E36_2B_DY20	Biddulphia
433	MP_E36_2B_DY20	Capitellidae
23	MP_E36_2B_DY20	Bacillariophyceae
2	MP_E36_2B_DY20	Blastodinium mangini
8	MP_E36_2B_DY20	Azadinium cf_ spinosum
9	MP_E36_2B_DY20	Navicula
6	MP_E36_2B_DY20	Arachnida
9	MP_E36_2B_DY20	Chlorobotryaceae
4	MP_E36_2B_DY20	Imbricatea
9	MP_E36_2B_DY20	Coutea__f
2	MP_E36_2B_DY20	Actinocyclus
5	MP_E36_2B_DY20	Alexandrium
1	MP_E36_2B_DY20	Synedra
25	MP_E36_2B_DY20	Pectinaria
2	MP_E36_2B_DY20	Stephanoeca cauliculata
31	MP_E36_2B_DY20	Eucampia
299	MP_E36_2B_DY20	Ophiosphalma glabrum
22	MP_E36_2B_DY20	Micronephthys
15	MP_E36_2B_DY20	Fragilariopsis
3	MP_E36_2B_DY20	Karlodinium decipiens
2	MP_E36_2B_DY20	Eustigmatophyceae
1	MP_E36_2B_DY20	Thalassiosira sp_ RCC5470
18	MP_E36_2B_DY20	Spiniferites ramosus
2	MP_E36_2B_DY20	Katablepharis japonica
2	MP_E36_2B_DY20	Karlodinium digitatum
5	MP_E36_2B_DY20	Thraustochytriaceae
3	MP_E36_2B_DY20	Pseudopirsonia
6	MP_E36_2B_DY20	Nitzschia sp_ RCC5391
2	MP_E36_2B_DY20	Ephelota
5	MP_E36_2B_DY20	Holosticha diademata
3	MP_E36_2B_DY20	Bolidomonas sp_
6	MP_E36_2B_DY20	Pauliella taeniata
1	MP_E36_2B_DY20	Heterocapsaceae
5	MP_E36_2B_DY20	Urospora
3	MP_E36_2B_DY20	Actinulida
1	MP_E36_2B_DY20	Spizellomyces acuminatus
1	MP_E36_2B_DY20	Cephalotrichidae
3	MP_E36_2B_DY20	Takayama
2	MP_E36_2B_DY20	Uronychia setigera
8	MP_E36_2B_DY20	Halomonhystera sp_ gd4
1727	MP_E36_2B_DY20	Cephalothrix
2	MP_E36_2B_DY20	Pleurosigma intermedium
24847	MP_E37_1B_DY20	Oithona
4951	MP_E37_1B_DY20	Dinophyceae
40	MP_E37_1B_DY20	Stephanopyxidaceae
1	MP_E37_1B_DY20	Oblongichytrium__f
6	MP_E37_1B_DY20	Oblongichytrium sp_
475	MP_E37_1B_DY20	Karlodinium veneficum
10	MP_E37_1B_DY20	Eucoccidiorida
212	MP_E37_1B_DY20	Micromonas
2055	MP_E37_1B_DY20	Amoebophryaceae
75	MP_E37_1B_DY20	Pseliodinium fusus
12	MP_E37_1B_DY20	Prymnesiales
749	MP_E37_1B_DY20	Chaetoceros
451	MP_E37_1B_DY20	Haptophyta
3	MP_E37_1B_DY20	Stephanopyxis
6227	MP_E37_1B_DY20	Gymnodiniales
281	MP_E37_1B_DY20	Ebria tripartita
480	MP_E37_1B_DY20	Amoebophrya sp_
136	MP_E37_1B_DY20	Chrysochromulina
3	MP_E37_1B_DY20	Lepidodinium
292	MP_E37_1B_DY20	Bathycoccus
33	MP_E37_1B_DY20	Azadinium
233	MP_E37_1B_DY20	Ciliophora
559	MP_E37_1B_DY20	Environmental Unknown
2	MP_E37_1B_DY20	Chrysochromulina sp_
8	MP_E37_1B_DY20	Thaumatomastigidae
11	MP_E37_1B_DY20	Pelagomonas calceolata
34	MP_E37_1B_DY20	Aplanochytrium
308	MP_E37_1B_DY20	Prorocentrum
26	MP_E37_1B_DY20	Cryothecomonas longipes
29	MP_E37_1B_DY20	Paragymnodinium
159	MP_E37_1B_DY20	Teleaulax gracilis
16	MP_E37_1B_DY20	Acantharea
41	MP_E37_1B_DY20	Phaeocystis
247	MP_E37_1B_DY20	Telonema
528	MP_E37_1B_DY20	Syndiniales
19	MP_E37_1B_DY20	Suessiaceae
2	MP_E37_1B_DY20	Halocafeteria__f
293	MP_E37_1B_DY20	Cryptophyceae
3	MP_E37_1B_DY20	Dictyoceratida
47	MP_E37_1B_DY20	Pelagomonas
1	MP_E37_1B_DY20	Ebriacea
44	MP_E37_1B_DY20	Cercozoa
26	MP_E37_1B_DY20	Pseudopedinella elastica
52	MP_E37_1B_DY20	Pyramimonas
244	MP_E37_1B_DY20	Prorocentraceae
297	MP_E37_1B_DY20	Amoebophrya
9	MP_E37_1B_DY20	Prymnesium polylepis
54	MP_E37_1B_DY20	Leucocryptos sp_
35	MP_E37_1B_DY20	Thoracosphaeraceae
2	MP_E37_1B_DY20	Dicrateria
544	MP_E37_1B_DY20	Prorocentrum sp_
