ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_12326	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12327	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12328	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12329	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Alcanivoracaceae	Alcanivorax	NA
ASV_1233	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula	Navicula sp_
ASV_12330	Bacteria	Candidatus Adlerbacteria	NA	NA	NA	NA	NA
ASV_12331	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12332	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Agarivorans	NA
ASV_12333	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	Pyramimonas sp_ F923
ASV_12334	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12335	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12336	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_12337	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12338	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12339	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfobulbaceae	Desulfocastanea	Desulfocastanea catecholica
ASV_1234	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12340	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	NA	NA
ASV_12341	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_12342	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12343	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_12345	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12346	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Owenweeksiaceae	NA	NA
ASV_12347	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12348	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12349	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA001_J21
ASV_1235	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12350	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12351	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12352	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12353	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12354	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Parahaliea	Parahaliea mediterranea
ASV_12355	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12356	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_12357	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Teredinibacter	NA
ASV_12358	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12359	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Fastidiosibacteraceae	Cysteiniphilum	NA
ASV_1236	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_12360	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12361	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12362	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12363	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12364	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_12365	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12366	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	NA	NA
ASV_12367	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Amphipleuraceae	NA	NA
ASV_12368	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12369	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_1237	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina camella
ASV_12370	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12372	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12373	Bacteria	Pseudomonadota	Alphaproteobacteria	Emcibacterales	Emcibacteraceae	Emcibacter	Emcibacter sp_
ASV_12374	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12375	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12376	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12377	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_12378	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12379	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pedinella__f	Pedinella	Pedinella sp_ RCC2286
ASV_1238	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12380	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_12381	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12382	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_12383	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_12384	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12385	Eukaryota	Streptophyta	Jungermanniopsida	NA	NA	NA	NA
ASV_12387	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	NA	NA	NA
ASV_12388	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12389	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Thalassobaculaceae	NA	NA
ASV_1239	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12390	Eukaryota	Euglenozoa	Euglenida	Euglenales	NA	NA	NA
ASV_12391	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12392	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12393	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12394	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12395	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Thalassobaculaceae	NA	NA
ASV_12396	Eukaryota	Bacillariophyta	Bacillariophyceae	Thalassiophysales	Catenulaceae	Amphora	NA
ASV_12397	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_12399	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Verrucomicrobiaceae	Oceaniferula	Oceaniferula flava
ASV_124	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Virgulinella__f	Virgulinella	Virgulinella fragilis
ASV_12400	Bacteria	Candidatus Melainabacteria	Candidatus Obscuribacterales__c	Candidatus Obscuribacterales	NA	NA	NA
ASV_12402	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12403	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	NA	NA
ASV_12405	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_12406	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12407	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12408	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12409	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1241	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Pseudomaricurvus	Pseudomaricurvus alkylphenolicus
ASV_12410	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_12411	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_12412	Bacteria	Candidatus Melainabacteria	NA	NA	NA	NA	NA
ASV_12413	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	NA	NA	NA
ASV_12414	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	Megaptera	Megaptera novaeangliae
ASV_12415	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12416	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12417	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_12418	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12419	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1242	Bacteria	Mycoplasmatota	Mollicutes	NA	NA	NA	NA
ASV_12420	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12421	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12422	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_12423	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12424	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12425	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_12426	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_12427	Bacteria	Candidatus Peregrinibacteria	NA	NA	NA	NA	NA
ASV_12428	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_12429	Bacteria	Candidatus Peregrinibacteria	NA	NA	NA	NA	NA
ASV_1243	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Sinobacterium	NA
ASV_12430	Bacteria	Candidatus Moraniibacteriota	NA	NA	NA	NA	NA
ASV_12431	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_12432	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Thioprofundaceae	NA	NA
ASV_12433	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_12434	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_12435	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12436	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12437	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12439	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1244	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_12441	Bacteria	Myxococcota	Myxococcia	Myxococcales	Paraliomyxa__f	NA	NA
ASV_12442	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12443	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_12444	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12446	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_12447	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12448	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12449	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_1245	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Amphritea	Amphritea japonica
ASV_12450	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12451	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12452	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12453	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_12454	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12455	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12456	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Owenweeksiaceae	NA	NA
ASV_12457	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12458	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_12459	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	Minutocellus	NA
ASV_1246	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	NA	NA	NA
ASV_12460	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Pelagomonas	NA
ASV_12461	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12462	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12464	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12465	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12466	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_12468	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Algibacter	Algibacter sp_ 1M6
ASV_12469	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_1247	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12470	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	Sebastes nebulosus
ASV_12471	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	Polaribacter atrinae
ASV_12472	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	Stephanopyxis turris
ASV_12473	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12474	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Granulosicoccaceae	NA	NA
ASV_12475	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	Candidatus Pelagibacteraceae	Candidatus Pelagibacter	NA
ASV_12476	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_12477	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12478	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	NA
ASV_12479	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1248	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12480	Eukaryota	Chordata	Actinopteri	Perciformes	Cottidae	NA	NA
ASV_12481	Eukaryota	Chordata	Actinopteri	Perciformes	Hexagrammidae	Hexagrammos	Hexagrammos decagrammus
ASV_12482	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_12483	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_12484	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_12485	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12486	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA001_J21
ASV_12487	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	NA	NA	NA
ASV_12488	Bacteria	Cyanobacteriota	NA	NA	NA	NA	NA
ASV_12489	Eukaryota	Chordata	Actinopteri	Mugiliformes	Mugilidae	Mugil	Mugil setosus
ASV_1249	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12490	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_12492	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_12493	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	NA	NA	NA
ASV_12494	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Granulosicoccaceae	NA	NA
ASV_12495	Bacteria	Candidatus Latescibacterota	NA	NA	NA	NA	NA
ASV_12498	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_12499	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	NA	NA
ASV_125	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_12501	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Tepidamorphaceae	NA	NA
ASV_12502	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_12503	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Synechococcaceae	Synechococcus	NA
ASV_12505	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Persicobacteraceae	NA	NA
ASV_12506	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_12508	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12509	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1251	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12510	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12511	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12512	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_12513	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	NA	NA
ASV_12514	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12515	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12516	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12517	Eukaryota	Pelagophyceae__p	Pelagophyceae	Sarcinochrysidales	Sarcinochrysidaceae	NA	NA
ASV_12519	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax	NA
ASV_1252	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12520	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12521	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12522	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12523	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12524	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Prochlorococcaceae	NA	NA
ASV_12525	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12526	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12527	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12528	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1253	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Candidatus Sulfurimonas baltica
ASV_12530	Bacteria	Candidatus Hydrogenedentota	NA	NA	NA	NA	NA
ASV_12531	Bacteria	Pseudomonadota	Gammaproteobacteria	Legionellales	NA	NA	NA
ASV_12533	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12534	Bacteria	Cyanobacteriota	NA	NA	NA	NA	NA
ASV_12535	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12536	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12537	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_12538	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
ASV_12539	Bacteria	Cyanobacteriota	NA	NA	NA	NA	NA
ASV_1254	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12540	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12541	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_12542	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12543	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12544	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12545	Bacteria	Candidatus Parcubacteria	NA	NA	NA	NA	NA
ASV_12546	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12547	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	NA	NA
ASV_12548	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Wenzhouxiangellaceae	NA	NA
ASV_12549	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1255	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_12550	Bacteria	Candidatus Spechtiibacteriota	NA	NA	NA	NA	NA
ASV_12551	Bacteria	Planctomycetota	Planctomycetia	NA	NA	NA	NA
ASV_12552	Bacteria	Rhodothermota	Rhodothermia	Rhodothermales	NA	NA	NA
ASV_12553	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12554	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12555	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_12556	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12558	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Synechococcaceae	Synechococcus	NA
ASV_12559	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12560	Eukaryota	Echinodermata	Asteroidea	Velatida	Solasteridae	Crossaster	Crossaster papposus
ASV_12561	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12562	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12563	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Guinardia	Guinardia striata
ASV_12564	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	NA
ASV_12565	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12566	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12567	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12568	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12569	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1257	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12570	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12571	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12573	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12575	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1258	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12580	Archaea	Nitrososphaerota	Nitrososphaeria	Nitrosopumilales	Nitrosopumilaceae	Nitrosarchaeum	Candidatus Nitrosarchaeum limnium
ASV_12581	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12582	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	NA	NA
ASV_12584	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12585	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
ASV_12586	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Umboniibacter	NA
ASV_12587	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12588	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12589	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Geminocystaceae	Cyanobacterium	NA
ASV_1259	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12590	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12591	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12592	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12593	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12594	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Hydrogenophaga	NA
ASV_12595	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_12596	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Thalassobaculaceae	NA	NA
ASV_12597	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12598	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12599	Bacteria	NA	NA	NA	NA	NA	NA
ASV_126	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	Gadus macrocephalus
ASV_12600	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12601	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_12602	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Roseivirgaceae	NA	NA
ASV_12603	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12604	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_12605	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_12607	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Leucothrix	Leucothrix sargassi
ASV_12608	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12609	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	NA	NA	NA
ASV_1261	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_12611	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12612	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12613	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12614	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12615	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12616	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12617	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_12618	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12619	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	NA	NA
ASV_1262	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12620	Bacteria	Bacillota	Bacilli	Bacillales	NA	NA	NA
ASV_12621	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12623	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_12624	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_12625	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12626	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12627	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_12628	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12629	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1263	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12631	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12632	Eukaryota	Chordata	Actinopteri	Gadiformes	NA	NA	NA
ASV_12633	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12634	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Pirellula	Pirellula sp_
ASV_12635	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12636	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
