Value	Sample	TerminalTaxa
21	MP_E1510_RC0083	Hemiselmis cryptochromatica
12837	MP_E1510_RC0083	Lycodes
1	MP_E1510_RC0083	Chloroflexota
36	MP_E1510_RC0083	Tissierellia
14	MP_E1510_RC0083	Sulfurimonas
77	MP_E1510_RC0083	Nitrospinaceae
8	MP_E1510_RC0083	Nitrospina sp_ SCGC AAA288_E23
9	MP_E1510_RC0083	Nitrospina sp_ SCGC AAA001_J21
59	MP_E1510_RC0083	Nitrospina
2	MP_E1510_RC0083	Candidatus Nitromaritima sp_ SCGC AAA288_L16
10	MP_E1510_RC0083	Phycisphaerales
2	MP_E1510_RC0083	Planctomycetia
111	MP_E1510_RC0083	Anaerobacaceae
12	MP_E1510_RC0083	Cytophagales
4	MP_E1510_RC0083	Verrucomicrobiota
4	MP_E1510_RC0083	Thermodesulfobacteriota
1	MP_E1510_RC0083	Hemiaulaceae
13	MP_E1510_RC0083	Sulfurimonas aquatica
170	MP_E1510_RC0083	Pseudoalteromonadaceae
14	MP_E1510_RC0083	Methylotuvimicrobium
1	MP_E1510_RC0083	Eubacteriales
4	MP_E1510_RC0083	Sulfurimonas sp_
5	MP_E1510_RC0083	Sporochnales
10	MP_E1510_RC0083	Sulfitobacter
9	MP_E1510_RC0083	Candidatus Sumerlaeaceae
6	MP_E1510_RC0083	Campylobacterota
2	MP_E1510_RC0083	Crossaster papposus
12006	MP_E1510_RC0083	Bathymaster
23900	MP_E1510_RC0083	Leptoclinus maculatus
17	MP_E1510_RC0083	Kangiella sp_ KLE1212
1	MP_E1510_RC0083	Hellea balneolensis
17	MP_E1510_RC0083	Papenfussiella kuromo
15	MP_E1510_RC0083	Egibacterales
1	MP_E1511_RC0083	Gadus
100	MP_E1511_RC0083	Unknown
2539	MP_E1511_RC0083	Bacteria
2	MP_E1511_RC0083	Psychromonas
1409	MP_E1511_RC0083	Elphidium aculeatum
23	MP_E1511_RC0083	Planctomycetaceae
12	MP_E1511_RC0083	Gammaproteobacteria
9	MP_E1511_RC0083	Hemiaulales
9781	MP_E1511_RC0083	Eukaryota
404	MP_E1511_RC0083	Candidatus Campbellbacteria
231	MP_E1511_RC0083	Virgulinella fragilis
4762	MP_E1511_RC0083	Chaetoceros sp_
114	MP_E1511_RC0083	Actinocyclus
10	MP_E1511_RC0083	Oceanospirillales
21	MP_E1511_RC0083	Thalassiosira sp_
108	MP_E1511_RC0083	Alphaproteobacteria
8844	MP_E1511_RC0083	Oncorhynchus tshawytscha
716	MP_E1511_RC0083	Teleaulax acuta
1191	MP_E1511_RC0083	Bacillariophyta
488	MP_E1511_RC0083	Rhizosoleniaceae
22568	MP_E1511_RC0083	Clupea pallasii
307	MP_E1511_RC0083	Planctomycetota
123	MP_E1511_RC0083	Pseudo_nitzschia sp_ RCC2006
1	MP_E1511_RC0083	Homo sapiens
1	MP_E1511_RC0083	Psammodictyon panduriforme
66	MP_E1511_RC0083	Thalassiosiraceae
39	MP_E1511_RC0083	Triparmaceae
2	MP_E1511_RC0083	Elphidium
17	MP_E1511_RC0083	Rotaliida
286	MP_E1511_RC0083	Candidatus Azambacteria
101	MP_E1511_RC0083	Candidatus Nomurabacteria
24	MP_E1511_RC0083	Chaetocerotales
19	MP_E1511_RC0083	Pythiaceae
66	MP_E1511_RC0083	Psychrobium conchae
32	MP_E1511_RC0083	Bolidomonas mediterranea
80	MP_E1511_RC0083	Thalassiosira rotula
192	MP_E1511_RC0083	Thalassionema sp_ CCMP1100
95	MP_E1511_RC0083	Pseudo_nitzschia
276	MP_E1511_RC0083	Alteromonadales
2348	MP_E1511_RC0083	Florenciella
343	MP_E1511_RC0083	Shewanella
106	MP_E1511_RC0083	Triparma strigata
2485	MP_E1511_RC0083	Cryptophyceae
21	MP_E1511_RC0083	Dictyocha speculum
299	MP_E1511_RC0083	Bolidophyceae
5	MP_E1511_RC0083	Dinophyceae
1	MP_E1511_RC0083	Mallotus villosus
9	MP_E1511_RC0083	Pelagomonadales
33	MP_E1511_RC0083	Bolidomonas
541	MP_E1511_RC0083	Pyramimonas sp_ RCC2500
111	MP_E1511_RC0083	Meringosphaera mediterranea
251	MP_E1511_RC0083	Haptophyta
12	MP_E1511_RC0083	Nephroselmis pyriformis
52	MP_E1511_RC0083	Amylibacter
79	MP_E1511_RC0083	Halieaceae
293	MP_E1511_RC0083	Helicopedinella
429	MP_E1511_RC0083	Pseudopedinella elastica
389	MP_E1511_RC0083	Pyrenomonadales
85	MP_E1511_RC0083	Aureococcus anophagefferens
1	MP_E1511_RC0083	Pirellulaceae
3	MP_E1511_RC0083	Rhodobacterales
195	MP_E1511_RC0083	Dinophysis
350	MP_E1511_RC0083	Dictyochophyceae
117	MP_E1511_RC0083	Picozoa
279399	MP_E1511_RC0083	Oncorhynchus gorbuscha
7	MP_E1511_RC0083	Sulfurimonas sp_ MA01
221	MP_E1511_RC0083	Pseudopedinella
840	MP_E1511_RC0083	Stenobrachius leucopsarus
522	MP_E1511_RC0083	Pyramimonas sp_ F923
5	MP_E1511_RC0083	Thiotrichales
15	MP_E1511_RC0083	Pycnococcaceae
1	MP_E1511_RC0083	Jakobida__c
2	MP_E1511_RC0083	Ammodytidae
6	MP_E1511_RC0083	Sebastes
17	MP_E1511_RC0083	Candidatus Accumulibacter phosphatis
591	MP_E1511_RC0083	Hemiselmis cryptochromatica
4	MP_E1511_RC0083	Sebastes entomelas
3735	MP_E1511_RC0083	Rhizosolenia sp_
214292	MP_E1511_RC0083	Oncorhynchus keta
17853	MP_E1511_RC0083	Thaleichthys pacificus
16	MP_E1511_RC0083	Tissierellia
5	MP_E1511_RC0083	Prymnesiales
19	MP_E1511_RC0083	Hemiselmis
2	MP_E1511_RC0083	Phaeocystis jahnii
13	MP_E1511_RC0083	Environmental Unknown
19	MP_E1511_RC0083	Thalassionema
30	MP_E1511_RC0083	Eucampia zodiacus
130	MP_E1511_RC0083	Sarcinochrysidaceae
7	MP_E1511_RC0083	Desulfovibrionia
13	MP_E1511_RC0083	Cymbomonas tetramitiformis
19	MP_E1511_RC0083	Chrysochromulina
1	MP_E1511_RC0083	Minutocellus
3	MP_E1511_RC0083	Chlorodendrales
7982	MP_E1511_RC0083	Oncorhynchus kisutch
73	MP_E1511_RC0083	Eutreptiella
4	MP_E1511_RC0083	Kareniaceae
2295	MP_E1511_RC0083	Oncorhynchus nerka
54	MP_E1511_RC0083	Phocoenoides dalli
1	MP_E1511_RC0083	Lepidopsetta
1	MP_E1511_RC0083	Winogradskyella
2	MP_E1511_RC0083	Guinardia striata
12699	MP_E1511_RC0083	Oligocottus maculosus
5	MP_E1511_RC0083	Tetraselmis sp_ RCC500
20552	MP_E1511_RC0083	Hippoglossus
5	MP_E1511_RC0083	Pleurogrammus monopterygius
9506	MP_E1511_RC0083	Atheresthes
3	MP_E1517_RC0083	Gadus
11217	MP_E1517_RC0083	Unknown
22488	MP_E1517_RC0083	Bacteria
1	MP_E1517_RC0083	Corethron pennatum
1687	MP_E1517_RC0083	Psychromonas
1945	MP_E1517_RC0083	Planctomycetaceae
7979	MP_E1517_RC0083	Gammaproteobacteria
3441	MP_E1517_RC0083	Eukaryota
1	MP_E1517_RC0083	Candidatus Campbellbacteria
49	MP_E1517_RC0083	Virgulinella fragilis
2	MP_E1517_RC0083	Proboscia
4800	MP_E1517_RC0083	Chaetoceros sp_
10	MP_E1517_RC0083	Actinocyclus
307	MP_E1517_RC0083	Oceanospirillales
1	MP_E1517_RC0083	Leuroglossus schmidti
332	MP_E1517_RC0083	Alphaproteobacteria
62	MP_E1517_RC0083	Ditylum brightwellii
120	MP_E1517_RC0083	Bacillariophyta
123	MP_E1517_RC0083	Pleurosigma
10522	MP_E1517_RC0083	Planctomycetota
6056	MP_E1517_RC0083	Homo sapiens
2	MP_E1517_RC0083	Thalassiosiraceae
1	MP_E1517_RC0083	Triparmaceae
20	MP_E1517_RC0083	Elphidium
15	MP_E1517_RC0083	Rotaliida
15	MP_E1517_RC0083	Candidatus Azambacteria
85	MP_E1517_RC0083	Candidatus Nomurabacteria
218	MP_E1517_RC0083	Pseudoalteromonas
183	MP_E1517_RC0083	Chaetoceros
47	MP_E1517_RC0083	Pyramimonadales
37861	MP_E1517_RC0083	Microstomus pacificus
182	MP_E1517_RC0083	Psychrobium conchae
1	MP_E1517_RC0083	Bolidomonas mediterranea
726	MP_E1517_RC0083	Pseudoteredinibacter isoporae
12	MP_E1517_RC0083	Candidatus Kaiserbacteria
62	MP_E1517_RC0083	Bacillariophyceae
275	MP_E1517_RC0083	Thalassionema sp_ CCMP1100
186	MP_E1517_RC0083	Pseudo_nitzschia
807	MP_E1517_RC0083	Alteromonadales
14	MP_E1517_RC0083	Psychrobium
1	MP_E1517_RC0083	Chaetoceros costatus
7	MP_E1517_RC0083	Triparma strigata
1	MP_E1517_RC0083	Cryptophyceae
12	MP_E1517_RC0083	Dinophyceae
1	MP_E1517_RC0083	Pyramimonas sp_ RCC2500
45	MP_E1517_RC0083	Deltaproteobacteria
30	MP_E1517_RC0083	Meringosphaera mediterranea
1	MP_E1517_RC0083	Cylindrotheca closterium
13	MP_E1517_RC0083	Aureococcus anophagefferens
217	MP_E1517_RC0083	Pirellulaceae
1	MP_E1517_RC0083	Bacteroidota
7	MP_E1517_RC0083	Methylococcaceae
357	MP_E1517_RC0083	Dictyochophyceae
105	MP_E1517_RC0083	Picozoa
11	MP_E1517_RC0083	Chloroparvula pacifica
106	MP_E1517_RC0083	Sulfurimonas sp_ MA01
53	MP_E1517_RC0083	Pseudoteredinibacter
58	MP_E1517_RC0083	Nitrospina sp_ SCGC AAA288_O16
104	MP_E1517_RC0083	Actinomycetes
25	MP_E1517_RC0083	Pyramimonas sp_ F923
1054	MP_E1517_RC0083	Nitrospina sp_ SCGC AAA003_C16
697	MP_E1517_RC0083	Vicinamibacterales
1	MP_E1517_RC0083	Myxococcales
5	MP_E1517_RC0083	Chrysochromulina sp_ clone 124
71	MP_E1517_RC0083	Nitrospina sp_ SCGC AAA003_A14
51822	MP_E1517_RC0083	Sebastes
14	MP_E1517_RC0083	Candidatus Accumulibacter phosphatis
7	MP_E1517_RC0083	Telonemida
52	MP_E1517_RC0083	Rhizosolenia sp_
1143	MP_E1517_RC0083	Oncorhynchus keta
3138	MP_E1517_RC0083	Chloroflexota
30	MP_E1517_RC0083	Tissierellia
8	MP_E1517_RC0083	Sulfurimonas
516	MP_E1517_RC0083	Nitrospinaceae
380	MP_E1517_RC0083	Nitrospina sp_ SCGC AAA003_G17
349	MP_E1517_RC0083	Nitrospina sp_ SCGC AAA001_J21
166	MP_E1517_RC0083	Nitrospina
2	MP_E1517_RC0083	Stephanodiscaceae
5	MP_E1517_RC0083	Bryopsida
247	MP_E1517_RC0083	Cellvibrionaceae
59	MP_E1517_RC0083	Sinobacterium
5	MP_E1517_RC0083	Candidatus Brocadiales
572	MP_E1517_RC0083	Candidatus Nitromaritima sp_ SCGC AAA288_L16
25	MP_E1517_RC0083	Fidelibacterota
467	MP_E1517_RC0083	Acidobacterium sp_ SCGC AAA007_P13
34	MP_E1517_RC0083	Planctomycetia
98	MP_E1517_RC0083	Acidobacterium sp_ SCGC AAA007_N14
490	MP_E1517_RC0083	Jannaschia
2	MP_E1517_RC0083	Thalassionema frauenfeldii
25	MP_E1517_RC0083	Environmental Unknown
167	MP_E1517_RC0083	Nitrospina sp_ SCGC AAA288_C20
75	MP_E1517_RC0083	Pelagomonas sp_ RCC919
55	MP_E1517_RC0083	Candidatus Magasanikiibacteriota
1	MP_E1517_RC0083	Loktanella sp_
4	MP_E1517_RC0083	Pseudopedinella__f
327	MP_E1517_RC0083	Clostridia
26	MP_E1517_RC0083	Psychrobium sp_ HaHa3146
35	MP_E1517_RC0083	Nitrospina sp_ SCGC AAA003_E20
9	MP_E1517_RC0083	Eubacteriales
57	MP_E1517_RC0083	Formosa
32	MP_E1517_RC0083	Shewanellaceae
1221	MP_E1517_RC0083	Acinetobacter
77	MP_E1517_RC0083	Candidatus Berkiellaceae
12	MP_E1517_RC0083	Bacillales
2837	MP_E1518_RC0083	Unknown
12189	MP_E1518_RC0083	Bacteria
220	MP_E1518_RC0083	Corethron pennatum
457	MP_E1518_RC0083	Psychromonas
3040	MP_E1518_RC0083	Planctomycetaceae
2715	MP_E1518_RC0083	Gammaproteobacteria
17818	MP_E1518_RC0083	Eukaryota
256	MP_E1518_RC0083	Candidatus Campbellbacteria
561	MP_E1518_RC0083	Virgulinella fragilis
8109	MP_E1518_RC0083	Chaetoceros sp_
83	MP_E1518_RC0083	Actinocyclus
94	MP_E1518_RC0083	Oceanospirillales
1	MP_E1518_RC0083	Leuroglossus schmidti
129	MP_E1518_RC0083	Alphaproteobacteria
1118	MP_E1518_RC0083	Ditylum brightwellii
40	MP_E1518_RC0083	Teleaulax acuta
2168	MP_E1518_RC0083	Bacillariophyta
50	MP_E1518_RC0083	Rhizosoleniaceae
28575	MP_E1518_RC0083	Clupea pallasii
4533	MP_E1518_RC0083	Planctomycetota
235	MP_E1518_RC0083	Pseudo_nitzschia sp_ RCC2006
14	MP_E1518_RC0083	Stephanopyxis
47	MP_E1518_RC0083	Homo sapiens
32	MP_E1518_RC0083	Psammodictyon panduriforme
1079	MP_E1518_RC0083	Thalassiosiraceae
1334	MP_E1518_RC0083	Triparmaceae
256	MP_E1518_RC0083	Rotaliida
211	MP_E1518_RC0083	Thalassiosirales
11	MP_E1518_RC0083	Candidatus Azambacteria
46	MP_E1518_RC0083	Candidatus Nomurabacteria
313	MP_E1518_RC0083	Pseudoalteromonas
170	MP_E1518_RC0083	Chaetoceros
422	MP_E1518_RC0083	Pyramimonadales
11	MP_E1518_RC0083	Pythiaceae
83	MP_E1518_RC0083	Lithodesmiaceae
29	MP_E1518_RC0083	Psychrobium conchae
29	MP_E1518_RC0083	Candidatus Kaiserbacteria
716	MP_E1518_RC0083	Thalassionema sp_ CCMP1100
2232	MP_E1518_RC0083	Pseudo_nitzschia
689	MP_E1518_RC0083	Alteromonadales
50	MP_E1518_RC0083	Psychrobium
198	MP_E1518_RC0083	Florenciella
469	MP_E1518_RC0083	Chaetoceros costatus
4	MP_E1518_RC0083	Shewanella
8	MP_E1518_RC0083	Triparma strigata
873	MP_E1518_RC0083	Cryptophyceae
8	MP_E1518_RC0083	Dictyocha speculum
284	MP_E1518_RC0083	Bolidophyceae
73	MP_E1518_RC0083	Pyramimonas sp_ RCC1987
182	MP_E1518_RC0083	Pelagomonadales
2	MP_E1518_RC0083	Bolidomonas
399	MP_E1518_RC0083	Pyramimonas sp_ RCC2500
215	MP_E1518_RC0083	Deltaproteobacteria
79	MP_E1518_RC0083	Meringosphaera mediterranea
1	MP_E1518_RC0083	Cylindrotheca closterium
18	MP_E1518_RC0083	Haptophyta
4	MP_E1518_RC0083	Amylibacter
26	MP_E1518_RC0083	Helicopedinella
41	MP_E1518_RC0083	Pseudopedinella elastica
110	MP_E1518_RC0083	Pyrenomonadales
272	MP_E1518_RC0083	Aureococcus anophagefferens
476	MP_E1518_RC0083	Pirellulaceae
13	MP_E1518_RC0083	Bacteroidota
16	MP_E1518_RC0083	Rhodobacterales
252	MP_E1518_RC0083	Dinophysis
115	MP_E1518_RC0083	Dictyochophyceae
301	MP_E1518_RC0083	Picozoa
14670	MP_E1518_RC0083	Oncorhynchus gorbuscha
664	MP_E1518_RC0083	Chloroparvula pacifica
79	MP_E1518_RC0083	Sulfurimonas sp_ MA01
53	MP_E1518_RC0083	Flavobacteriaceae
190	MP_E1518_RC0083	Pseudopedinella
46	MP_E1518_RC0083	Pseudoteredinibacter
4	MP_E1518_RC0083	Nitrospina sp_ SCGC AAA288_O16
1	MP_E1518_RC0083	Actinomycetes
1376	MP_E1518_RC0083	Pyramimonas sp_ F923
48	MP_E1518_RC0083	Pycnococcaceae
343	MP_E1518_RC0083	Nitrospina sp_ SCGC AAA003_C16
46	MP_E1518_RC0083	Desulfarculaceae
10	MP_E1518_RC0083	Myxococcales
119	MP_E1518_RC0083	Nitrospina sp_ SCGC AAA003_A14
1	MP_E1518_RC0083	Candidatus Accumulibacter phosphatis
2	MP_E1518_RC0083	Minutocellus polymorphus
347	MP_E1518_RC0083	Hemiselmis cryptochromatica
33377	MP_E1518_RC0083	Sebastes entomelas
518	MP_E1518_RC0083	Rhizosolenia sp_
7	MP_E1518_RC0083	Chloroflexota
85	MP_E1518_RC0083	Tissierellia
7	MP_E1518_RC0083	Sulfurimonas
44	MP_E1518_RC0083	Karlodinium armiger
1	MP_E1518_RC0083	Laminariales
31399	MP_E1518_RC0083	Pholis
304	MP_E1518_RC0083	Nitrospinaceae
7	MP_E1518_RC0083	Nitrospina sp_ SCGC AAA288_E23
14	MP_E1518_RC0083	Nitrospina sp_ SCGC AAA001_J21
295	MP_E1518_RC0083	Nitrospina
6	MP_E1518_RC0083	Sinobacterium
2	MP_E1518_RC0083	Candidatus Nitromaritima sp_ SCGC AAA288_L16
82	MP_E1518_RC0083	Fidelibacterota
19	MP_E1518_RC0083	Acidobacterium sp_ SCGC AAA007_P13
12	MP_E1518_RC0083	Skeletonema
476	MP_E1518_RC0083	Planctomycetia
6	MP_E1518_RC0083	Moritella
3	MP_E1518_RC0083	Pseudomonadota
89	MP_E1518_RC0083	Haynesina orbiculare
2	MP_E1518_RC0083	Cytophagales
34	MP_E1518_RC0083	Phaeocystis jahnii
7	MP_E1518_RC0083	Environmental Unknown
36	MP_E1518_RC0083	Thalassionema
17	MP_E1518_RC0083	Verrucomicrobiota
41	MP_E1518_RC0083	Tepidamorphaceae
17	MP_E1518_RC0083	Nitrosomonadaceae
25	MP_E1518_RC0083	Sarcinochrysidaceae
289	MP_E1518_RC0083	Desulfovibrionia
18	MP_E1518_RC0083	Leucothrix sargassi
45	MP_E1518_RC0083	Ankylochrysis
41	MP_E1518_RC0083	Chrysochromulina
8	MP_E1518_RC0083	Pelagomonas sp_ RCC919
10	MP_E1518_RC0083	Gigartinales
38	MP_E1518_RC0083	Psychrobium sp_ HaHa3146
1	MP_E1518_RC0083	Formosa
104	MP_E1518_RC0083	Shewanellaceae
10	MP_E1518_RC0083	Mallomonadaceae
8	MP_E1518_RC0083	Dinophysales
3	MP_E1518_RC0083	Saprospiraceae
1	MP_E1518_RC0083	Robiginitalea marina
65	MP_E1518_RC0083	Granulosicoccus
30	MP_E1518_RC0083	Haynesina germanica
13	MP_E1518_RC0083	Thiohalobacteraceae
416	MP_E1518_RC0083	Sulfurimonas denitrificans
1	MP_E1519_RC0083	Gadus
1134	MP_E1519_RC0083	Unknown
7861	MP_E1519_RC0083	Bacteria
47	MP_E1519_RC0083	Corethron pennatum
140	MP_E1519_RC0083	Psychromonas
14	MP_E1519_RC0083	Elphidium aculeatum
3950	MP_E1519_RC0083	Planctomycetaceae
3181	MP_E1519_RC0083	Gammaproteobacteria
20405	MP_E1519_RC0083	Eukaryota
385	MP_E1519_RC0083	Candidatus Campbellbacteria
319	MP_E1519_RC0083	Virgulinella fragilis
1995	MP_E1519_RC0083	Chaetoceros sp_
607	MP_E1519_RC0083	Actinocyclus
6	MP_E1519_RC0083	Oceanospirillales
6	MP_E1519_RC0083	Leuroglossus schmidti
1801	MP_E1519_RC0083	Alphaproteobacteria
17	MP_E1519_RC0083	Ditylum brightwellii
7	MP_E1519_RC0083	Teleaulax acuta
2458	MP_E1519_RC0083	Bacillariophyta
28506	MP_E1519_RC0083	Clupea pallasii
1478	MP_E1519_RC0083	Planctomycetota
36	MP_E1519_RC0083	Homo sapiens
2	MP_E1519_RC0083	Psammodictyon panduriforme
2691	MP_E1519_RC0083	Triparmaceae
362	MP_E1519_RC0083	Rotaliida
68	MP_E1519_RC0083	Candidatus Nomurabacteria
1	MP_E1519_RC0083	Pseudoalteromonas
2	MP_E1519_RC0083	Chaetoceros
157	MP_E1519_RC0083	Thalassiosira
19	MP_E1519_RC0083	Parmales
56	MP_E1519_RC0083	Lithodesmiaceae
126	MP_E1519_RC0083	Psychrobium conchae
14	MP_E1519_RC0083	Bolidomonas mediterranea
40	MP_E1519_RC0083	Coscinodiscophyceae
8	MP_E1519_RC0083	Candidatus Kaiserbacteria
485	MP_E1519_RC0083	Bacillariophyceae
304	MP_E1519_RC0083	Thalassionema sp_ CCMP1100
211	MP_E1519_RC0083	Pseudo_nitzschia
76	MP_E1519_RC0083	Chrysochromulina camella
119	MP_E1519_RC0083	Psychrobium
5641	MP_E1519_RC0083	Florenciella
166	MP_E1519_RC0083	Triparma strigata
206	MP_E1519_RC0083	Cryptophyceae
27	MP_E1519_RC0083	Dictyocha speculum
2	MP_E1519_RC0083	Dinophyceae
1	MP_E1519_RC0083	Mallotus villosus
419	MP_E1519_RC0083	Pelagomonadales
1271	MP_E1519_RC0083	Pyramimonas sp_ RCC2500
887	MP_E1519_RC0083	Meringosphaera mediterranea
1	MP_E1519_RC0083	Cylindrotheca closterium
288	MP_E1519_RC0083	Haptophyta
104	MP_E1519_RC0083	Amylibacter
129	MP_E1519_RC0083	Helicopedinella
17	MP_E1519_RC0083	Pseudopedinella elastica
147	MP_E1519_RC0083	Aureococcus anophagefferens
200	MP_E1519_RC0083	Pirellulaceae
1694	MP_E1519_RC0083	Rhodobacterales
6	MP_E1519_RC0083	Dinophysis
52	MP_E1519_RC0083	Dictyochophyceae
15	MP_E1519_RC0083	Chromatiales
60	MP_E1519_RC0083	Chloroparvula pacifica
2	MP_E1519_RC0083	Sulfurimonas sp_ MA01
3	MP_E1519_RC0083	Stichaeidae
38	MP_E1519_RC0083	Pseudopedinella
500	MP_E1519_RC0083	Pyramimonas sp_ F923
54	MP_E1519_RC0083	Elphidium excavatum
7	MP_E1519_RC0083	Pycnococcaceae
5	MP_E1519_RC0083	Nitrospina sp_ SCGC AAA003_C16
2	MP_E1519_RC0083	Jakobida__c
13	MP_E1519_RC0083	Vicinamibacterales
1	MP_E1519_RC0083	Ammodytes hexapterus
190	MP_E1519_RC0083	Hemiselmis cryptochromatica
1469	MP_E1519_RC0083	Rhizosolenia sp_
40750	MP_E1519_RC0083	Oncorhynchus keta
28	MP_E1519_RC0083	Karlodinium armiger
1	MP_E1519_RC0083	Laminariales
124	MP_E1519_RC0083	Nitrospinaceae
1	MP_E1519_RC0083	Candidatus Nitromaritima sp_ SCGC AAA288_L16
11	MP_E1519_RC0083	Fidelibacterota
4	MP_E1519_RC0083	Skeletonema
19	MP_E1519_RC0083	Chattonellaceae
22	MP_E1519_RC0083	Phaeocystis jahnii
9	MP_E1519_RC0083	Coscinodiscus radiatus
5	MP_E1519_RC0083	Environmental Unknown
22	MP_E1519_RC0083	Verrucomicrobiota
38	MP_E1519_RC0083	Sarcinochrysidaceae
1	MP_E1519_RC0083	Chrysochromulina elegans
166	MP_E1519_RC0083	Chloropicales
2	MP_E1519_RC0083	Syracosphaera
162	MP_E1519_RC0083	Chrysochromulina
160	MP_E1519_RC0083	Cryptochloris sp_ C94
8	MP_E1519_RC0083	Pelagomonas sp_ RCC986
4	MP_E1519_RC0083	Pelagophyceae
237	MP_E1519_RC0083	Dictyocha
8	MP_E1519_RC0083	Synechococcus
13	MP_E1519_RC0083	Prymnesium neolepis
9	MP_E1519_RC0083	Pedinellales
7	MP_E1519_RC0083	Haptolina
4	MP_E1519_RC0083	Leucothrix
108	MP_E1519_RC0083	Winogradskyella
3	MP_E1519_RC0083	Tenacibaculum sp_ MED341
49277	MP_E1519_RC0083	Trichodon trichodon
52514	MP_E1526_RC0083	Gadus
8925	MP_E1526_RC0083	Unknown
13270	MP_E1526_RC0083	Bacteria
22	MP_E1526_RC0083	Corethron pennatum
100	MP_E1526_RC0083	Psychromonas
1	MP_E1526_RC0083	Elphidium aculeatum
3156	MP_E1526_RC0083	Planctomycetaceae
13106	MP_E1526_RC0083	Gammaproteobacteria
3656	MP_E1526_RC0083	Eukaryota
2	MP_E1526_RC0083	Candidatus Campbellbacteria
475	MP_E1526_RC0083	Proboscia
1424	MP_E1526_RC0083	Chaetoceros sp_
256	MP_E1526_RC0083	Actinocyclus
13	MP_E1526_RC0083	Oceanospirillales
18	MP_E1526_RC0083	Thalassiosira sp_
1632	MP_E1526_RC0083	Alphaproteobacteria
27173	MP_E1526_RC0083	Oncorhynchus tshawytscha
108	MP_E1526_RC0083	Bacillariophyta
23	MP_E1526_RC0083	Rhizosoleniaceae
4209	MP_E1526_RC0083	Planctomycetota
21002	MP_E1526_RC0083	Homo sapiens
4	MP_E1526_RC0083	Thalassiosiraceae
506	MP_E1526_RC0083	Triparmaceae
62	MP_E1526_RC0083	Rotaliida
506	MP_E1526_RC0083	Candidatus Azambacteria
81	MP_E1526_RC0083	Candidatus Nomurabacteria
107	MP_E1526_RC0083	Pseudoalteromonas
90	MP_E1526_RC0083	Pyramimonadales
29	MP_E1526_RC0083	Parmales
4	MP_E1526_RC0083	Psychrobium conchae
119	MP_E1526_RC0083	Sedimentisphaerales
138	MP_E1526_RC0083	Candidatus Kaiserbacteria
69	MP_E1526_RC0083	Bacillariophyceae
14	MP_E1526_RC0083	Thalassionema sp_ CCMP1100
218	MP_E1526_RC0083	Pseudo_nitzschia
59	MP_E1526_RC0083	Pelagomonas
694	MP_E1526_RC0083	Alteromonadales
5	MP_E1526_RC0083	Psychrobium
40	MP_E1526_RC0083	Florenciella
13	MP_E1526_RC0083	Chaetoceros costatus
4	MP_E1526_RC0083	Chaetocerotaceae
147	MP_E1526_RC0083	Dictyocha speculum
27	MP_E1526_RC0083	Dinophyceae
681	MP_E1526_RC0083	Pelagomonadales
6	MP_E1526_RC0083	Bolidomonas
2	MP_E1526_RC0083	Pyramimonas sp_ RCC2500
1973	MP_E1526_RC0083	Deltaproteobacteria
3	MP_E1526_RC0083	Amylibacter
3	MP_E1526_RC0083	Helicopedinella
37	MP_E1526_RC0083	Aureococcus anophagefferens
2	MP_E1526_RC0083	Asterionellopsis glacialis
306	MP_E1526_RC0083	Pirellulaceae
318	MP_E1526_RC0083	Pacificibacter
10	MP_E1526_RC0083	Rhodobacterales
108	MP_E1526_RC0083	Methylococcaceae
258	MP_E1526_RC0083	Dictyochophyceae
71	MP_E1526_RC0083	Picozoa
7	MP_E1526_RC0083	Chloroparvula pacifica
2	MP_E1526_RC0083	Stichaeidae
31	MP_E1526_RC0083	Pseudopedinella
14	MP_E1526_RC0083	Pseudoteredinibacter
17	MP_E1526_RC0083	Nitrospina sp_ SCGC AAA288_O16
1	MP_E1526_RC0083	Boreogadus saida
103	MP_E1526_RC0083	Actinomycetes
25	MP_E1526_RC0083	Pyramimonas sp_ F923
8	MP_E1526_RC0083	Thiotrichales
1	MP_E1526_RC0083	Elphidium excavatum
162	MP_E1526_RC0083	Nitrospina sp_ SCGC AAA003_C16
1	MP_E1526_RC0083	Paraferrimonas
9	MP_E1526_RC0083	Vicinamibacterales
5	MP_E1526_RC0083	Pyramimonadophyceae
688	MP_E1526_RC0083	Nitrospina sp_ SCGC AAA003_A14
61062	MP_E1526_RC0083	Sebastes
9	MP_E1526_RC0083	Roseobacteraceae
12	MP_E1526_RC0083	Candidatus Accumulibacter phosphatis
150	MP_E1526_RC0083	Telonemida
82	MP_E1526_RC0083	Rhizosolenia sp_
837	MP_E1526_RC0083	Chloroflexota
5	MP_E1526_RC0083	Tissierellia
4	MP_E1526_RC0083	Sulfurimonas
3	MP_E1526_RC0083	Laminariales
1322	MP_E1526_RC0083	Nitrospinaceae
1	MP_E1526_RC0083	Nitrospina sp_ SCGC AAA003_G17
27	MP_E1526_RC0083	Nitrospina sp_ SCGC AAA001_J21
6	MP_E1526_RC0083	Lactobacillales
74	MP_E1526_RC0083	Nitrospina
5	MP_E1526_RC0083	Stephanodiscaceae
2	MP_E1526_RC0083	Cellvibrionaceae
291	MP_E1526_RC0083	Sinobacterium
93	MP_E1526_RC0083	Anaeromyxobacteraceae
