Value	Sample	TerminalTaxa
1443	MP_E1087_SKQ2021	Pyramimonadales
17	MP_E1087_SKQ2021	Pseudoalteromonas
133	MP_E1087_SKQ2021	Alteromonadales
245	MP_E1087_SKQ2021	Thiotrichales
5	MP_E1087_SKQ2021	Hemiaulales
82	MP_E1087_SKQ2021	Picochlorum__f__o
1	MP_E1087_SKQ2021	Allosmerus elongatus
20	MP_E1087_SKQ2021	Triparmaceae
3541	MP_E1087_SKQ2021	Aureococcus anophagefferens
20	MP_E1087_SKQ2021	Haynesina orbiculare
3	MP_E1087_SKQ2021	Candidatus Falkowbacteria
2448	MP_E1087_SKQ2021	Pelagomonadales
33	MP_E1087_SKQ2021	Haptophyta
514	MP_E1087_SKQ2021	Helicopedinella
2	MP_E1087_SKQ2021	Hemiselmis cryptochromatica
201	MP_E1087_SKQ2021	Roseobacteraceae
10403	MP_E1087_SKQ2021	Bolidomonas mediterranea
7	MP_E1087_SKQ2021	Pedinella sp_ RCC2686
165	MP_E1087_SKQ2021	Verrucomicrobiota
51	MP_E1087_SKQ2021	Environmental Unknown
151	MP_E1087_SKQ2021	Elphidium margaritaceum
67	MP_E1087_SKQ2021	Eubacteriales
671	MP_E1087_SKQ2021	Picozoa
580	MP_E1087_SKQ2021	Thalassiosira sp_
7	MP_E1087_SKQ2021	Candidatus Accumulibacter phosphatis
31	MP_E1087_SKQ2021	Thalassiosira nordenskioeldii
22	MP_E1087_SKQ2021	Coscinodiscophyceae
113	MP_E1087_SKQ2021	Bolidomonas
69	MP_E1087_SKQ2021	Pyrenomonadales
30	MP_E1087_SKQ2021	Candidatus Paceibacterota
2	MP_E1087_SKQ2021	Verrucomicrobium sp_ KLE1210
2	MP_E1087_SKQ2021	Sulfurimonas sp_ MA01
440	MP_E1087_SKQ2021	Proboscia indica
740	MP_E1087_SKQ2021	Nephroselmis pyriformis
6	MP_E1087_SKQ2021	Pedinella
38	MP_E1087_SKQ2021	Actinocyclus
1016	MP_E1087_SKQ2021	Delphinapterus leucas
1262	MP_E1087_SKQ2021	Cylindrotheca closterium
31	MP_E1087_SKQ2021	Psychromonas antarctica
1950	MP_E1087_SKQ2021	Proboscia
1450	MP_E1087_SKQ2021	Pyramimonas sp_ RCC2500
366	MP_E1087_SKQ2021	Elphidium williamsoni
3119	MP_E1087_SKQ2021	Ammodytes hexapterus
3	MP_E1087_SKQ2021	Bacterioplanes
2030	MP_E1087_SKQ2021	Stichaeidae
3774	MP_E1087_SKQ2021	Boreogadus saida
1096	MP_E1087_SKQ2021	Dinophysis
10	MP_E1087_SKQ2021	Ralstonia
5	MP_E1087_SKQ2021	Rhodothermales
85	MP_E1087_SKQ2021	Desulfoconvexum algidum
38	MP_E1087_SKQ2021	Helicopedinella sp_ RCC2284
49	MP_E1087_SKQ2021	Chrysochromulina
217	MP_E1087_SKQ2021	Odobenus rosmarus
4	MP_E1087_SKQ2021	Emcibacter sp_
38	MP_E1087_SKQ2021	Chrysochromulina camella
5	MP_E1087_SKQ2021	Lithodesmiales
138	MP_E1087_SKQ2021	Pyramimonadophyceae
78	MP_E1087_SKQ2021	Eschrichtius robustus
740	MP_E1087_SKQ2021	Fragilariopsis cylindrus
119	MP_E1087_SKQ2021	Pusa
42	MP_E1087_SKQ2021	Veillonellales
405	MP_E1087_SKQ2021	Aphanothecaceae
2	MP_E1087_SKQ2021	Pyramimonas sp_ F923
2	MP_E1087_SKQ2021	Picochlorum
1136	MP_E1087_SKQ2021	Porticoccaceae
29	MP_E1087_SKQ2021	Candidatus Aminicenantes
3	MP_E1087_SKQ2021	Pyramimonas sp_ RCC1987
90	MP_E1087_SKQ2021	Candidatus Adlerbacteria
4	MP_E1087_SKQ2021	Planoglabratella opercularis
4	MP_E1087_SKQ2021	Planctomycetales
96	MP_E1087_SKQ2021	Desulfovibrionales
15	MP_E1087_SKQ2021	Porphyridiaceae
21	MP_E1087_SKQ2021	Ochromonadales
61	MP_E1087_SKQ2021	Prasiolales
4	MP_E1087_SKQ2021	Romboutsia
3	MP_E1087_SKQ2021	Phascolarctobacterium
20	MP_E1087_SKQ2021	Chrysochromulina sp_ clone 124
73	MP_E1087_SKQ2021	Odontellaceae
1	MP_E1088_SKQ2021	Clupea pallasii
1388	MP_E1088_SKQ2021	Eukaryota
36	MP_E1088_SKQ2021	Cryptophyceae
6014	MP_E1088_SKQ2021	Bacteria
2232	MP_E1088_SKQ2021	Alphaproteobacteria
3483	MP_E1088_SKQ2021	Planctomycetota
2192	MP_E1088_SKQ2021	Candidatus Campbellbacteria
11	MP_E1088_SKQ2021	Deltaproteobacteria
20	MP_E1088_SKQ2021	Phycisphaeraceae
50	MP_E1088_SKQ2021	Nitrospinaceae
368	MP_E1088_SKQ2021	Pseudomonadota
207	MP_E1088_SKQ2021	Candidatus Vogelbacteria
4005	MP_E1088_SKQ2021	Gammaproteobacteria
399	MP_E1088_SKQ2021	Ditylum brightwellii
144	MP_E1088_SKQ2021	Unknown
8	MP_E1088_SKQ2021	Bacillariophyceae
277	MP_E1088_SKQ2021	Chaetoceros costatus
118	MP_E1088_SKQ2021	Phycisphaerales
109	MP_E1088_SKQ2021	Pirellulaceae
16	MP_E1088_SKQ2021	Nitrospina sp_ SCGC AAA003_A14
220	MP_E1088_SKQ2021	Chaetocerotales
28	MP_E1088_SKQ2021	Rhodobacterales
641	MP_E1088_SKQ2021	Chaetoceros
7234	MP_E1088_SKQ2021	Chaetoceros sp_
145	MP_E1088_SKQ2021	Candidatus Azambacteria
4332	MP_E1088_SKQ2021	Pleuronectidae
1785	MP_E1088_SKQ2021	Candidatus Nomurabacteria
2	MP_E1088_SKQ2021	Bolidophyceae
2006	MP_E1088_SKQ2021	Candidatus Kaiserbacteria
34	MP_E1088_SKQ2021	Bacteroidota
672	MP_E1088_SKQ2021	Psychromonas
1197	MP_E1088_SKQ2021	Rhizosoleniaceae
207	MP_E1088_SKQ2021	Pseudo_nitzschia
178	MP_E1088_SKQ2021	Cellvibrionaceae
21	MP_E1088_SKQ2021	Dictyochophyceae
332	MP_E1088_SKQ2021	Bacillariophyta
38	MP_E1088_SKQ2021	Florenciella
1587	MP_E1088_SKQ2021	Pyramimonadales
8	MP_E1088_SKQ2021	Nitrospina
12	MP_E1088_SKQ2021	Pseudoalteromonas
98	MP_E1088_SKQ2021	Pseudopedinella
2	MP_E1088_SKQ2021	Eucampia zodiacus
821	MP_E1088_SKQ2021	Alteromonadales
161	MP_E1088_SKQ2021	Thiotrichales
84	MP_E1088_SKQ2021	Planctomycetaceae
729	MP_E1088_SKQ2021	Hemiaulales
5	MP_E1088_SKQ2021	Pseudoteredinibacter isoporae
21	MP_E1088_SKQ2021	Picochlorum__f__o
18	MP_E1088_SKQ2021	Elphidium aculeatum
17	MP_E1088_SKQ2021	Homo sapiens
101	MP_E1088_SKQ2021	Triparmaceae
5	MP_E1088_SKQ2021	Lithodesmiaceae
33	MP_E1088_SKQ2021	Triparma strigata
282	MP_E1088_SKQ2021	Aureococcus anophagefferens
233	MP_E1088_SKQ2021	Candidatus Falkowbacteria
197	MP_E1088_SKQ2021	Pelagomonadales
29	MP_E1088_SKQ2021	Haptophyta
5	MP_E1088_SKQ2021	Tissierellia
31	MP_E1088_SKQ2021	Pelagomonas
848	MP_E1088_SKQ2021	Sulfurimonas
141	MP_E1088_SKQ2021	Skeletonemataceae
413	MP_E1088_SKQ2021	Bolidomonas mediterranea
70	MP_E1088_SKQ2021	Sedimentisphaerales
9	MP_E1088_SKQ2021	Bacteriovoracales
4	MP_E1088_SKQ2021	Verrucomicrobiota
5	MP_E1088_SKQ2021	Environmental Unknown
5	MP_E1088_SKQ2021	Elphidium margaritaceum
13	MP_E1088_SKQ2021	Eubacteriales
521	MP_E1088_SKQ2021	Picozoa
2636	MP_E1088_SKQ2021	Thalassiosira sp_
14	MP_E1088_SKQ2021	Pacificibacter
119	MP_E1088_SKQ2021	Halieaceae
1	MP_E1088_SKQ2021	Prasinoderma
517	MP_E1088_SKQ2021	Megaptera novaeangliae
80	MP_E1088_SKQ2021	Coscinodiscophyceae
97	MP_E1088_SKQ2021	Bolidomonas
5	MP_E1088_SKQ2021	Leucothrix sargassi
129	MP_E1088_SKQ2021	Candidatus Paceibacterota
129	MP_E1088_SKQ2021	Thalassiosirales
88	MP_E1088_SKQ2021	Flavobacterium
25	MP_E1088_SKQ2021	Candidatus Krumholzibacteria
3	MP_E1088_SKQ2021	Verrucomicrobium sp_ KLE1210
3023	MP_E1088_SKQ2021	Gadus
1157	MP_E1088_SKQ2021	Sulfurimonas sp_ MA01
9	MP_E1088_SKQ2021	Prasinodermaceae
23	MP_E1088_SKQ2021	Eudoraea
380	MP_E1088_SKQ2021	Proboscia indica
72	MP_E1088_SKQ2021	Pseudomonadaceae
2	MP_E1088_SKQ2021	Stephanopyxis
102	MP_E1088_SKQ2021	Sulfurimonas sp_
4	MP_E1088_SKQ2021	Nephroselmis pyriformis
10	MP_E1088_SKQ2021	Actinocyclus
28	MP_E1088_SKQ2021	Bdellovibrio
68	MP_E1088_SKQ2021	Phycisphaerae
20	MP_E1088_SKQ2021	Sulfurimonas denitrificans
1262	MP_E1088_SKQ2021	Delphinapterus leucas
17	MP_E1088_SKQ2021	Cylindrotheca closterium
550	MP_E1088_SKQ2021	Psychromonas antarctica
36	MP_E1088_SKQ2021	Candidatus Sulfurimonas baltica
1388	MP_E1088_SKQ2021	Proboscia
21	MP_E1088_SKQ2021	Pyramimonas sp_ RCC2500
25	MP_E1088_SKQ2021	Elphidium williamsoni
3448	MP_E1088_SKQ2021	Gymnocanthus tricuspis
3	MP_E1088_SKQ2021	Terriglobia
1582	MP_E1088_SKQ2021	Ammodytes hexapterus
432	MP_E1088_SKQ2021	Jakobida__c
210	MP_E1088_SKQ2021	Bacterioplanes
11149	MP_E1088_SKQ2021	Stichaeidae
81	MP_E1088_SKQ2021	Piscirickettsiaceae
2	MP_E1088_SKQ2021	Candidatus Brocadiales
65	MP_E1088_SKQ2021	Dinophysis
12	MP_E1088_SKQ2021	Bacteriovorax
10	MP_E1088_SKQ2021	Ralstonia
16	MP_E1088_SKQ2021	Blastopirellula
33	MP_E1088_SKQ2021	Emcibacter sp_
3	MP_E1088_SKQ2021	Tepidamorphaceae
9	MP_E1088_SKQ2021	Candidatus Pelagibacterales
92	MP_E1088_SKQ2021	Eschrichtius robustus
88	MP_E1088_SKQ2021	Thalassionema sp_ CCMP1100
3	MP_E1088_SKQ2021	Gimesia
3	MP_E1088_SKQ2021	Picochlorum
21	MP_E1088_SKQ2021	Porticoccaceae
18	MP_E1088_SKQ2021	Psychromonas sp_ CNPT3
4	MP_E1088_SKQ2021	Holophagaceae
63	MP_E1088_SKQ2021	Acidobacteriota
2718	MP_E1088_SKQ2021	Lycodes raridens
203	MP_E1088_SKQ2021	Kangiella sp_ KLE1212
20	MP_E1088_SKQ2021	Rhizosolenia
149	MP_E1088_SKQ2021	Planoglabratella opercularis
51	MP_E1088_SKQ2021	Planctomycetales
12	MP_E1088_SKQ2021	Pusa hispida
4	MP_E1088_SKQ2021	Kitasatosporales
14	MP_E1088_SKQ2021	Robiginitomaculum
1619	MP_E1088_SKQ2021	Mallotus villosus
2872	MP_E1088_SKQ2021	Lycodes
2	MP_E1088_SKQ2021	Candidatus Puniceispirillum marinum
13	MP_E1088_SKQ2021	Candidatus Moranbacteria
13	MP_E1088_SKQ2021	Desulfococcaceae
6	MP_E1088_SKQ2021	Clostridia
51	MP_E1088_SKQ2021	Gemmatales
1535	MP_E1089_SKQ2021	Clupea pallasii
972	MP_E1089_SKQ2021	Eukaryota
15	MP_E1089_SKQ2021	Cryptophyceae
7259	MP_E1089_SKQ2021	Bacteria
1779	MP_E1089_SKQ2021	Alphaproteobacteria
2363	MP_E1089_SKQ2021	Planctomycetota
1165	MP_E1089_SKQ2021	Candidatus Campbellbacteria
6	MP_E1089_SKQ2021	Deltaproteobacteria
82	MP_E1089_SKQ2021	Phycisphaeraceae
100	MP_E1089_SKQ2021	Nitrospinaceae
37	MP_E1089_SKQ2021	Nitrospina sp_ SCGC AAA001_J21
219	MP_E1089_SKQ2021	Pseudomonadota
518	MP_E1089_SKQ2021	Candidatus Vogelbacteria
2531	MP_E1089_SKQ2021	Gammaproteobacteria
359	MP_E1089_SKQ2021	Ditylum brightwellii
478	MP_E1089_SKQ2021	Unknown
1	MP_E1089_SKQ2021	Virgulinella fragilis
9	MP_E1089_SKQ2021	Chaetoceros costatus
2	MP_E1089_SKQ2021	Candidatus Marinimicrobia
3	MP_E1089_SKQ2021	Microgadus proximus
62	MP_E1089_SKQ2021	Phycisphaerales
23	MP_E1089_SKQ2021	Pirellulaceae
179	MP_E1089_SKQ2021	Nitrospina sp_ SCGC AAA003_A14
5	MP_E1089_SKQ2021	Chaetocerotales
37	MP_E1089_SKQ2021	Rhodobacterales
500	MP_E1089_SKQ2021	Chaetoceros
4781	MP_E1089_SKQ2021	Chaetoceros sp_
75	MP_E1089_SKQ2021	Candidatus Azambacteria
1	MP_E1089_SKQ2021	Psychrobium
6703	MP_E1089_SKQ2021	Pleuronectidae
2594	MP_E1089_SKQ2021	Candidatus Nomurabacteria
1	MP_E1089_SKQ2021	Bolidophyceae
2518	MP_E1089_SKQ2021	Candidatus Kaiserbacteria
17	MP_E1089_SKQ2021	Bacteroidota
434	MP_E1089_SKQ2021	Psychromonas
804	MP_E1089_SKQ2021	Rhizosoleniaceae
48	MP_E1089_SKQ2021	Pseudo_nitzschia
488	MP_E1089_SKQ2021	Cellvibrionaceae
454	MP_E1089_SKQ2021	Bacillariophyta
9	MP_E1089_SKQ2021	Florenciella
1091	MP_E1089_SKQ2021	Pyramimonadales
357	MP_E1089_SKQ2021	Pseudoalteromonas
1117	MP_E1089_SKQ2021	Alteromonadales
4	MP_E1089_SKQ2021	Thiotrichales
2	MP_E1089_SKQ2021	Planctomycetaceae
58	MP_E1089_SKQ2021	Hemiaulales
215	MP_E1089_SKQ2021	Pseudoteredinibacter isoporae
56	MP_E1089_SKQ2021	Picochlorum__f__o
108	MP_E1089_SKQ2021	Elphidium aculeatum
1	MP_E1089_SKQ2021	Allosmerus elongatus
30	MP_E1089_SKQ2021	Triparmaceae
112	MP_E1089_SKQ2021	Lithodesmiaceae
116	MP_E1089_SKQ2021	Triparma strigata
283	MP_E1089_SKQ2021	Aureococcus anophagefferens
18	MP_E1089_SKQ2021	Pseudomaricurvus alkylphenolicus
168	MP_E1089_SKQ2021	Candidatus Falkowbacteria
34	MP_E1089_SKQ2021	Pelagomonadales
7	MP_E1089_SKQ2021	Hemiselmis cryptochromatica
56	MP_E1089_SKQ2021	Tissierellia
326	MP_E1089_SKQ2021	Pelagomonas
12	MP_E1089_SKQ2021	Roseobacteraceae
257	MP_E1089_SKQ2021	Sulfurimonas
639	MP_E1089_SKQ2021	Bolidomonas mediterranea
19	MP_E1089_SKQ2021	Sedimentisphaerales
65	MP_E1089_SKQ2021	Verrucomicrobiota
133	MP_E1089_SKQ2021	Environmental Unknown
18	MP_E1089_SKQ2021	Elphidium margaritaceum
32	MP_E1089_SKQ2021	Eubacteriales
75	MP_E1089_SKQ2021	Picozoa
579	MP_E1089_SKQ2021	Thalassiosira sp_
1	MP_E1089_SKQ2021	Pacificibacter
1	MP_E1089_SKQ2021	Amylibacter
1	MP_E1089_SKQ2021	Skeletonema marinoi
2	MP_E1089_SKQ2021	Methylococcaceae
618	MP_E1089_SKQ2021	Megaptera novaeangliae
21	MP_E1089_SKQ2021	Thalassiosira nordenskioeldii
6	MP_E1089_SKQ2021	Coscinodiscophyceae
50	MP_E1089_SKQ2021	Bolidomonas
2	MP_E1089_SKQ2021	Sinobacterium
120	MP_E1089_SKQ2021	Candidatus Paceibacterota
5	MP_E1089_SKQ2021	Flavobacterium
13	MP_E1089_SKQ2021	Candidatus Krumholzibacteria
25	MP_E1089_SKQ2021	Colwelliaceae
1	MP_E1089_SKQ2021	Verrucomicrobium sp_ KLE1210
3138	MP_E1089_SKQ2021	Gadus
1085	MP_E1089_SKQ2021	Sulfurimonas sp_ MA01
56	MP_E1089_SKQ2021	Eudoraea
843	MP_E1089_SKQ2021	Proboscia indica
38	MP_E1089_SKQ2021	Candidatus Nitromaritima sp_ SCGC AAA288_L16
52	MP_E1089_SKQ2021	Stephanopyxis
85	MP_E1089_SKQ2021	Sulfurimonas sp_
18	MP_E1089_SKQ2021	Nephroselmis pyriformis
75	MP_E1089_SKQ2021	Phycisphaerae
1137	MP_E1089_SKQ2021	Delphinapterus leucas
72	MP_E1089_SKQ2021	Cylindrotheca closterium
210	MP_E1089_SKQ2021	Psychromonas antarctica
5	MP_E1089_SKQ2021	Candidatus Sulfurimonas baltica
1151	MP_E1089_SKQ2021	Proboscia
11	MP_E1089_SKQ2021	Pyramimonas sp_ RCC2500
5134	MP_E1089_SKQ2021	Ammodytes hexapterus
57	MP_E1089_SKQ2021	Jakobida__c
13	MP_E1089_SKQ2021	Bacterioplanes
3	MP_E1089_SKQ2021	Candidatus Yanofskybacteria
3407	MP_E1089_SKQ2021	Stichaeidae
3586	MP_E1089_SKQ2021	Boreogadus saida
8	MP_E1089_SKQ2021	Pleurosigma intermedium
316	MP_E1089_SKQ2021	Dinophysis
5046	MP_E1089_SKQ2021	Gadus chalcogrammus
191	MP_E1089_SKQ2021	Ralstonia
10	MP_E1089_SKQ2021	Desulfoconvexum algidum
7	MP_E1089_SKQ2021	Phalacroma mitra
1	MP_E1089_SKQ2021	Helicopedinella sp_ RCC2284
121	MP_E1089_SKQ2021	Lithodesmiales
13	MP_E1089_SKQ2021	Thalassionema sp_ CCMP1100
1	MP_E1089_SKQ2021	Woeseia sp_
1	MP_E1089_SKQ2021	Aphanothecaceae
54	MP_E1089_SKQ2021	Sulfurimonas aquatica
201	MP_E1089_SKQ2021	Picochlorum
2	MP_E1089_SKQ2021	Acidobacteriota
7	MP_E1089_SKQ2021	Mollicutes
324	MP_E1089_SKQ2021	Planctomycetales
2	MP_E1089_SKQ2021	Crocinitomix algicola
7	MP_E1089_SKQ2021	Arenicella xantha
1	MP_E1089_SKQ2021	Helicopedinella__f
6	MP_E1089_SKQ2021	Sphingomonadales
26	MP_E1089_SKQ2021	Robiginitomaculum
5108	MP_E1089_SKQ2021	Mallotus villosus
34	MP_E1089_SKQ2021	Cylindrotheca sp_ RCC2608
51	MP_E1089_SKQ2021	Campylobacterota
4696	MP_E1089_SKQ2021	Lycodes
27	MP_E1089_SKQ2021	Gemmatales
2	MP_E1089_SKQ2021	Bacillota
2	MP_E1089_SKQ2021	Cytophaga sp_
2748	MP_E1089_SKQ2021	Leptoclinus maculatus
16	MP_E1089_SKQ2021	Parvibaculaceae
2	MP_E1090_SKQ2021	Clupea pallasii
4638	MP_E1090_SKQ2021	Eukaryota
308	MP_E1090_SKQ2021	Cryptophyceae
5869	MP_E1090_SKQ2021	Bacteria
3110	MP_E1090_SKQ2021	Alphaproteobacteria
715	MP_E1090_SKQ2021	Planctomycetota
229	MP_E1090_SKQ2021	Candidatus Campbellbacteria
1	MP_E1090_SKQ2021	Deltaproteobacteria
49	MP_E1090_SKQ2021	Phycisphaeraceae
55	MP_E1090_SKQ2021	Nitrospinaceae
68	MP_E1090_SKQ2021	Pseudomonadota
191	MP_E1090_SKQ2021	Thalassiosiraceae
557	MP_E1090_SKQ2021	Candidatus Vogelbacteria
2738	MP_E1090_SKQ2021	Gammaproteobacteria
2832	MP_E1090_SKQ2021	Unknown
404	MP_E1090_SKQ2021	Bacillariophyceae
3	MP_E1090_SKQ2021	Virgulinella fragilis
7	MP_E1090_SKQ2021	Chaetoceros costatus
83	MP_E1090_SKQ2021	Phycisphaerales
4	MP_E1090_SKQ2021	Pirellulaceae
14	MP_E1090_SKQ2021	Chaetocerotales
47	MP_E1090_SKQ2021	Rhodobacterales
3092	MP_E1090_SKQ2021	Chaetoceros
892	MP_E1090_SKQ2021	Chaetoceros sp_
93	MP_E1090_SKQ2021	Candidatus Azambacteria
344	MP_E1090_SKQ2021	Candidatus Nomurabacteria
314	MP_E1090_SKQ2021	Bolidophyceae
1359	MP_E1090_SKQ2021	Candidatus Kaiserbacteria
19	MP_E1090_SKQ2021	Bacteroidota
625	MP_E1090_SKQ2021	Psychromonas
31	MP_E1090_SKQ2021	Rhizosoleniaceae
69	MP_E1090_SKQ2021	Cellvibrionaceae
272	MP_E1090_SKQ2021	Dictyochophyceae
27	MP_E1090_SKQ2021	Bacillariophyta
4	MP_E1090_SKQ2021	Pseudopedinella elastica
217	MP_E1090_SKQ2021	Florenciella
242	MP_E1090_SKQ2021	Pyramimonadales
1	MP_E1090_SKQ2021	Pseudoalteromonas
14	MP_E1090_SKQ2021	Pseudopedinella
1016	MP_E1090_SKQ2021	Alteromonadales
67	MP_E1090_SKQ2021	Thiotrichales
10	MP_E1090_SKQ2021	Picochlorum__f__o
24	MP_E1090_SKQ2021	Elphidium aculeatum
437	MP_E1090_SKQ2021	Triparmaceae
3997	MP_E1090_SKQ2021	Aureococcus anophagefferens
1997	MP_E1090_SKQ2021	Pelagomonadales
62	MP_E1090_SKQ2021	Hyphomicrobiales
14	MP_E1090_SKQ2021	Haptophyta
447	MP_E1090_SKQ2021	Helicopedinella
35	MP_E1090_SKQ2021	Hemiselmis cryptochromatica
4	MP_E1090_SKQ2021	Pelagomonas
96	MP_E1090_SKQ2021	Roseobacteraceae
499	MP_E1090_SKQ2021	Sulfurimonas
9329	MP_E1090_SKQ2021	Bolidomonas mediterranea
1	MP_E1090_SKQ2021	Pedinella sp_ RCC2686
523	MP_E1090_SKQ2021	Verrucomicrobiota
1	MP_E1090_SKQ2021	Dictyocha speculum
334	MP_E1090_SKQ2021	Environmental Unknown
45	MP_E1090_SKQ2021	Elphidium margaritaceum
1569	MP_E1090_SKQ2021	Picozoa
526	MP_E1090_SKQ2021	Thalassiosira sp_
21	MP_E1090_SKQ2021	Candidatus Accumulibacter phosphatis
1655	MP_E1090_SKQ2021	Chaetocerotaceae
151	MP_E1090_SKQ2021	Prasinoderma
5	MP_E1090_SKQ2021	Thalassiosira nordenskioeldii
12	MP_E1090_SKQ2021	Coscinodiscophyceae
1	MP_E1090_SKQ2021	Flavobacteriaceae
15	MP_E1090_SKQ2021	Bolidomonas
17	MP_E1090_SKQ2021	Pyrenomonadales
66	MP_E1090_SKQ2021	Flavobacterium
1	MP_E1090_SKQ2021	Verrucomicrobium sp_ KLE1210
19	MP_E1090_SKQ2021	Sulfurimonas sp_ MA01
1	MP_E1090_SKQ2021	Colwellia
17	MP_E1090_SKQ2021	Prymnesiales
63	MP_E1090_SKQ2021	Proboscia indica
36	MP_E1090_SKQ2021	Telonemida
279	MP_E1090_SKQ2021	Nephroselmis pyriformis
3	MP_E1090_SKQ2021	Pedinella
3	MP_E1090_SKQ2021	Actinomycetes
12	MP_E1090_SKQ2021	Sulfurimonas denitrificans
22	MP_E1090_SKQ2021	Syntrophales
19	MP_E1090_SKQ2021	Candidatus Peregrinibacteria
1029	MP_E1090_SKQ2021	Delphinapterus leucas
372	MP_E1090_SKQ2021	Cylindrotheca closterium
20	MP_E1090_SKQ2021	Psychromonas antarctica
12	MP_E1090_SKQ2021	Candidatus Sulfurimonas baltica
2771	MP_E1090_SKQ2021	Proboscia
600	MP_E1090_SKQ2021	Pyramimonas sp_ RCC2500
40	MP_E1090_SKQ2021	Erignathus barbatus
1	MP_E1090_SKQ2021	Veillonellaceae
8211	MP_E1090_SKQ2021	Ammodytes hexapterus
8	MP_E1090_SKQ2021	Bacterioplanes
2373	MP_E1090_SKQ2021	Stichaeidae
566	MP_E1090_SKQ2021	Dinophysis
60	MP_E1090_SKQ2021	Ralstonia
60	MP_E1090_SKQ2021	Rhodothermales
2	MP_E1090_SKQ2021	Desulfoconvexum algidum
4	MP_E1090_SKQ2021	Dinophyceae
3	MP_E1090_SKQ2021	Phalacroma mitra
77	MP_E1090_SKQ2021	Helicopedinella sp_ RCC2284
13	MP_E1090_SKQ2021	Pedinella sp_ RCC2286
6	MP_E1090_SKQ2021	Chrysochromulina
383	MP_E1090_SKQ2021	Odobenus rosmarus
10	MP_E1090_SKQ2021	Emcibacter sp_
6	MP_E1090_SKQ2021	Chrysochromulina camella
169	MP_E1090_SKQ2021	Lithodesmiales
4	MP_E1090_SKQ2021	Pyramimonadophyceae
119	MP_E1090_SKQ2021	Fragilariopsis cylindrus
617	MP_E1090_SKQ2021	Pusa
10	MP_E1090_SKQ2021	Sulfurimonas aquatica
49	MP_E1090_SKQ2021	Thiotrichaceae
19	MP_E1090_SKQ2021	Kiritimatiellales
2	MP_E1090_SKQ2021	Methylococcales
14	MP_E1090_SKQ2021	Parahaliea mediterranea
1	MP_E1090_SKQ2021	Planoglabratella opercularis
12	MP_E1090_SKQ2021	Lacipirellulaceae
2	MP_E1090_SKQ2021	Polaribacter
1037	MP_E1090_SKQ2021	Balaena mysticetus
63	MP_E1090_SKQ2021	Ochromonadales
17	MP_E1090_SKQ2021	Pyramimonas
4351	MP_E1090_SKQ2021	Mallotus villosus
9	MP_E1090_SKQ2021	Bacteriovorax sp_ GSL4A1
2	MP_E1090_SKQ2021	Anaerobiospirillum
580	MP_E1090_SKQ2021	Pseudomonas sp_
2	MP_E1090_SKQ2021	Fusobacterium
12	MP_E1090_SKQ2021	Novispirillaceae
2907	MP_E1091_SKQ2021	Eukaryota
18	MP_E1091_SKQ2021	Cryptophyceae
5925	MP_E1091_SKQ2021	Bacteria
370	MP_E1091_SKQ2021	Alphaproteobacteria
1219	MP_E1091_SKQ2021	Planctomycetota
1996	MP_E1091_SKQ2021	Candidatus Campbellbacteria
26	MP_E1091_SKQ2021	Deltaproteobacteria
22	MP_E1091_SKQ2021	Phycisphaeraceae
193	MP_E1091_SKQ2021	Nitrospinaceae
85	MP_E1091_SKQ2021	Nitrospina sp_ SCGC AAA001_J21
181	MP_E1091_SKQ2021	Pseudomonadota
30	MP_E1091_SKQ2021	Thalassiosiraceae
1	MP_E1091_SKQ2021	Pseudo_nitzschia sp_ RCC2006
2544	MP_E1091_SKQ2021	Candidatus Vogelbacteria
2984	MP_E1091_SKQ2021	Gammaproteobacteria
11	MP_E1091_SKQ2021	Ditylum brightwellii
328	MP_E1091_SKQ2021	Unknown
30	MP_E1091_SKQ2021	Bacillariophyceae
2	MP_E1091_SKQ2021	Chaetoceros costatus
62	MP_E1091_SKQ2021	Phycisphaerales
155	MP_E1091_SKQ2021	Nitrospina sp_ SCGC AAA003_A14
40	MP_E1091_SKQ2021	Chaetocerotales
137	MP_E1091_SKQ2021	Rhodobacterales
1051	MP_E1091_SKQ2021	Chaetoceros
4865	MP_E1091_SKQ2021	Chaetoceros sp_
144	MP_E1091_SKQ2021	Candidatus Azambacteria
17	MP_E1091_SKQ2021	Psychrobium
3296	MP_E1091_SKQ2021	Pleuronectidae
5189	MP_E1091_SKQ2021	Candidatus Nomurabacteria
2	MP_E1091_SKQ2021	Bolidophyceae
5774	MP_E1091_SKQ2021	Candidatus Kaiserbacteria
1886	MP_E1091_SKQ2021	Psychromonas
910	MP_E1091_SKQ2021	Rhizosoleniaceae
707	MP_E1091_SKQ2021	Cellvibrionaceae
44	MP_E1091_SKQ2021	Dictyochophyceae
20	MP_E1091_SKQ2021	Nitrospina sp_ SCGC AAA003_C16
183	MP_E1091_SKQ2021	Bacillariophyta
4	MP_E1091_SKQ2021	Citharichthys sordidus
414	MP_E1091_SKQ2021	Pyramimonadales
92	MP_E1091_SKQ2021	Candidatus Uhrbacteria
14	MP_E1091_SKQ2021	Nitrospina
9	MP_E1091_SKQ2021	Pseudoalteromonas
525	MP_E1091_SKQ2021	Alteromonadales
2	MP_E1091_SKQ2021	Thiotrichales
799	MP_E1091_SKQ2021	Planctomycetaceae
