ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_11825	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_11826	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_11827	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_11828	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_11829	Eukaryota	Cnidaria	Anthozoa	Actiniaria	Liponematidae	Liponema	Liponema brevicorne
ASV_1183	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_11830	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_11831	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	NA	NA	NA
ASV_11832	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11833	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_11834	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11835	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium depressum
ASV_11836	Eukaryota	Streptophyta	NA	NA	NA	NA	NA
ASV_11837	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11838	Eukaryota	Ctenophora	Tentaculata	Cydippida	NA	NA	NA
ASV_11839	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1184	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11840	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	NA
ASV_11841	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11842	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11843	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas	Chlamydomonas sp_ NIES_3906
ASV_11844	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	NA	NA	NA
ASV_11845	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11846	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	NA	NA	NA
ASV_11847	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_11848	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11849	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1185	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_11850	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11851	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11852	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	NA	NA	NA
ASV_11853	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11854	Eukaryota	Sticholonchida__c__p	Sticholonchida__c	Sticholonchida	NA	NA	NA
ASV_11855	Eukaryota	Streptophyta	Jungermanniopsida	Porellales	NA	NA	NA
ASV_11856	Eukaryota	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Hortaea	Hortaea werneckii
ASV_11857	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11858	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_11859	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1186	Eukaryota	Ciliophora	Prostomatea	Prorodontida	NA	NA	NA
ASV_11860	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	NA	NA	NA
ASV_11861	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_11862	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11863	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_11864	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	Ventrifissura	Ventrifissura sp_ SRT122
ASV_11865	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_11866	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_11867	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_11868	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	NA	NA
ASV_11869	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_1187	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_11870	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_11871	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_11872	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	NA	NA	NA
ASV_11873	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_11874	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Trissocyclidae	NA	NA
ASV_11875	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11876	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	NA	NA	NA
ASV_11877	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_11878	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Loxocephalidae	NA	NA
ASV_11879	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_1188	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	Spongodiscidae	NA	NA
ASV_11880	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_11881	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11882	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11883	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_11884	Unknown	NA	NA	NA	NA	NA	NA
ASV_11885	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11886	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11887	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_11888	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11889	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_1189	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_11890	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	NA	NA
ASV_11891	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Sertulariidae	Selaginopsis	Selaginopsis cornigera
ASV_11892	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11893	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_11894	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11895	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11896	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11897	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11898	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11899	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_119	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_1190	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	NA
ASV_11900	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium dalianense
ASV_11901	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11902	Eukaryota	Oomycota	Lagenidiales__c	NA	NA	NA	NA
ASV_11903	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	NA	NA
ASV_11904	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_11905	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11906	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama helix
ASV_11907	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Eudubosquellidae	Euduboscquella	NA
ASV_11908	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	Atheresthes	Atheresthes stomias
ASV_11909	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	NA	NA	NA	NA
ASV_1191	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_11910	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11911	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11912	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11913	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	NA	NA
ASV_11914	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11915	Unknown	NA	NA	NA	NA	NA	NA
ASV_11916	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11917	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_11918	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11919	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1192	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11920	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_11921	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_11922	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_11923	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11924	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11925	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11926	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11927	Eukaryota	Bacillariophyta	Mediophyceae	Eupodiscales	NA	NA	NA
ASV_11928	Eukaryota	Bacillariophyta	Fragilariophyceae	Licmophorales	Ulnariaceae	Ctenophora	Ctenophora sp_ _in_ diatoms_
ASV_11929	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_1193	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_11930	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11931	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11932	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11933	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_11934	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_11935	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_11936	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	NA	NA
ASV_11937	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_11938	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11939	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_1194	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_11940	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_11941	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_11942	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_11943	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Onchidorididae	NA	NA
ASV_11944	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11945	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	Ethmosphaeridae	NA	NA
ASV_11946	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_11947	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_11948	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Amphidiniopsidaceae	Herdmania	NA
ASV_11949	Eukaryota	Rotosphaerida__c__p	Rotosphaerida__c	Rotosphaerida	NA	NA	NA
ASV_1195	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11950	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	NA	NA
ASV_11951	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11952	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	NA	NA
ASV_11953	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	NA	NA	NA
ASV_11954	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	NA
ASV_11955	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_11956	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	NA
ASV_11957	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_11958	Eukaryota	Endomyxa	Ascetosporea	Paradiniida	NA	NA	NA
ASV_11959	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1196	Unknown	NA	NA	NA	NA	NA	NA
ASV_11960	Eukaryota	Apicomplexa	NA	NA	NA	NA	NA
ASV_11961	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_11962	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	NA	NA
ASV_11963	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11964	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_11965	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagiacanthidae	NA	NA
ASV_11966	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_11967	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11968	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11969	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_1197	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11970	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	Solenicola	Solenicola setigera
ASV_11971	Unknown	NA	NA	NA	NA	NA	NA
ASV_11972	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_11973	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11974	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11975	Eukaryota	Cnidaria	Anthozoa	Scleralcyonacea	Keratoisididae	NA	NA
ASV_11976	Eukaryota	Euglenozoa	Euglenida	Eutreptiales	Eutreptiella__f	Eutreptiella	Eutreptiella gymnastica
ASV_11977	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	NA	NA	NA
ASV_11978	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_11979	Eukaryota	Ciliophora	Prostomatea	Prorodontida	Urotrichidae	Urotricha	NA
ASV_1198	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11980	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11981	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	Crustomastix	NA
ASV_11982	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	NA	NA
ASV_11983	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	NA	NA	NA
ASV_11984	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_11985	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_11986	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11987	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11988	Eukaryota	Rhodophyta	Florideophyceae	Batrachospermales	NA	NA	NA
ASV_11989	Eukaryota	Rotifera	Eurotatoria	Ploima	NA	NA	NA
ASV_1199	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_11990	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11991	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium galwayense
ASV_11992	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11993	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	Stephanopyxis turris
ASV_11994	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11995	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11996	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_11997	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Peridinium	Peridinium cf_ umbonatum
ASV_11998	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	NA	NA	NA
ASV_11999	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	NA
ASV_12	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_120	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros lorenzianus
ASV_1200	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12000	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12001	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12002	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12003	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_12004	Eukaryota	Cnidaria	Hydrozoa	Trachymedusae	Ptychogastriidae	Ptychogastria	Ptychogastria polaris
ASV_12005	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12006	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12007	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_12008	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12009	Unknown	NA	NA	NA	NA	NA	NA
ASV_1201	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12010	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12011	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	Palatinus apiculatus
ASV_12012	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	Chytriodinium	Chytriodinium roseum
ASV_12013	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12014	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12015	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	Chytriodinium	Chytriodinium roseum
ASV_12016	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12017	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_12018	Eukaryota	Foraminifera	Allogromiidae__o__c	Allogromiidae__o	NA	NA	NA
ASV_12019	Eukaryota	Chordata	Appendicularia	Copelata	Oikopleuridae	Oikopleura	Oikopleura dioica
ASV_1202	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	Ditylum	Ditylum brightwellii
ASV_12020	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_12021	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12022	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	Phycophthorum	Phycophthorum isakeiti
ASV_12023	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12024	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_12025	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_12026	Eukaryota	Cercozoa	Thecofilosea	Phaeocalpida	NA	NA	NA
ASV_12027	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Cinetochilidae	NA	NA
ASV_12028	Unknown	NA	NA	NA	NA	NA	NA
ASV_12029	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	Ditylum	Ditylum brightwellii
ASV_1203	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12030	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_12031	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12032	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	Crustomastix	Crustomastix sp_ MBIC10709
ASV_12033	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_12034	Eukaryota	Centroplasthelida__p	Centroplasthelida	Pterocystida	Pterocystidae	NA	NA
ASV_12035	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12036	Eukaryota	Cercozoa	Thecofilosea	Phaeocalpida	NA	NA	NA
ASV_12037	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Plagiotropidaceae	Plagiolemma	Plagiolemma distortum
ASV_12038	Eukaryota	Rhodophyta	Stylonematophyceae	Stylonematales	NA	NA	NA
ASV_12039	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1204	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_12040	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_12041	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_12042	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12043	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12044	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	Paramoeba	Paramoeba branchiphila
ASV_12045	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12046	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12047	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12048	Unknown	NA	NA	NA	NA	NA	NA
ASV_12049	Eukaryota	Chlorophyta	Trebouxiophyceae	NA	NA	NA	NA
ASV_1205	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_12050	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagiacanthidae	NA	NA
ASV_12051	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_12052	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_12053	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12054	Eukaryota	Acantharea__p	Acantharea	Symphyacanthida	NA	NA	NA
ASV_12055	Eukaryota	Chordata	Appendicularia	Copelata	Oikopleuridae	NA	NA
ASV_12056	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	NA
ASV_12057	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Bacteriastrum	Bacteriastrum elegans
ASV_12058	Eukaryota	Chlorophyta	Trebouxiophyceae	Trebouxiales	Trebouxiaceae	Trebouxia	NA
ASV_12059	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	NA
ASV_1206	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_12060	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_12061	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_12062	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	NA	NA
ASV_12063	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama helix
ASV_12064	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_12065	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_12066	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	Crustomastix	Crustomastix stigmatica
ASV_12067	Eukaryota	Haptophyta	Pavlovales__c	Pavlovales	NA	NA	NA
ASV_12068	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_12069	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1207	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_12070	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12071	Eukaryota	Nebulidia	Nebulidea	Nebulidida	NA	NA	NA
