Value	Sample	TerminalTaxa
5	MP_E1166_DY2206	Planorbidae__o
13	MP_E1166_DY2206	Amphipoda
611	MP_E1166_DY2206	Anthoathecata
10	MP_E1166_DY2206	Phaeophyceae
4	MP_E1166_DY2206	Corallinales
65	MP_E1166_DY2206	Neogastropoda
38	MP_E1166_DY2206	Oithona similis
278	MP_E1166_DY2206	Betaproteobacteria
22	MP_E1166_DY2206	Thalassiosirales
34	MP_E1166_DY2206	Clausocalanidae
7	MP_E1166_DY2206	Hydrozoa
807	MP_E1166_DY2206	Peronosporales
158	MP_E1166_DY2206	Ceramiales
16	MP_E1166_DY2206	Gastropoda
17	MP_E1166_DY2206	Chordariaceae
62	MP_E1166_DY2206	Longamoebia
90	MP_E1166_DY2206	Rhizosoleniaceae
9	MP_E1166_DY2206	Thalassionema nitzschioides
8	MP_E1166_DY2206	Calanoida
18	MP_E1166_DY2206	Hemiaulaceae
292	MP_E1166_DY2206	Hymenoptera
966	MP_E1166_DY2206	Bacillariaceae
1	MP_E1166_DY2206	Cephalaspidea
16	MP_E1166_DY2206	Chromulinales
6	MP_E1166_DY2206	Himatismenida
442	MP_E1166_DY2206	Rhizosoleniales
5	MP_E1166_DY2206	Arthropoda
10	MP_E1166_DY2206	Naviculales
11	MP_E1166_DY2206	Hemiptera
2	MP_E1166_DY2206	Candidatus Pelagibacterales
3	MP_E1166_DY2206	Florideophyceae
14	MP_E1166_DY2206	Littorinimorpha
5	MP_E1166_DY2206	Hexanauplia
208	MP_E1166_DY2206	Pseudocalanus
6	MP_E1166_DY2206	Rhizosolenia setigera
653	MP_E1166_DY2206	Pseudocalanus sp_ NJCGS093_09
52	MP_E1166_DY2206	Arachnida
320	MP_E1166_DY2206	Phaeocystis
2	MP_E1166_DY2206	Semaeostomeae
13	MP_E1166_DY2206	Nitzschia
96	MP_E1166_DY2206	Chaetocerotales
85	MP_E1166_DY2206	Desmacellida
3	MP_E1166_DY2206	Gigartinales
752	MP_E1166_DY2206	Skeletonemataceae
12	MP_E1166_DY2206	Chattonellales
4	MP_E1166_DY2206	Enopla
2	MP_E1166_DY2206	Pyramimonadales
11	MP_E1166_DY2206	Haplosclerida
14	MP_E1166_DY2206	Prymnesiales
1	MP_E1166_DY2206	Ditylum brightwellii
56	MP_E1166_DY2206	Agaricales
82	MP_E1166_DY2206	Picozoa
215	MP_E1166_DY2206	Haptoglossa__f__o
36	MP_E1166_DY2206	Trichoptera
2	MP_E1166_DY2206	Rhizostomeae
331	MP_E1166_DY2206	Collembola
13783	MP_E1166_DY2206	Chrysaora melanaster
3	MP_E1166_DY2206	Cylindrotheca closterium
40	MP_E1166_DY2206	Chaetocerotaceae
2	MP_E1166_DY2206	Malacostraca
3	MP_E1166_DY2206	Apusomonadida
39	MP_E1166_DY2206	Acartia longiremis
15	MP_E1166_DY2206	Margalefidinium polykrikoides
754	MP_E1166_DY2206	Synurales
128	MP_E1166_DY2206	Laminariales
205	MP_E1166_DY2206	Acartia sp_ KLMPC044_09
2	MP_E1166_DY2206	Thalassiosiraceae
79	MP_E1166_DY2206	Cymbellales
1	MP_E1166_DY2206	Coscinodiscophyceae
12	MP_E1166_DY2206	Flavobacteriales
6	MP_E1166_DY2206	Pseudocalanus minutus
2	MP_E1166_DY2206	Oomycota
23	MP_E1166_DY2206	Pedinellales
5	MP_E1166_DY2206	Scorpiones
1	MP_E1166_DY2206	Leptocylindraceae
5	MP_E1166_DY2206	Prasiolales
2	MP_E1166_DY2206	Gymnodinium catenatum
105	MP_E1166_DY2206	Poduromorpha
3	MP_E1166_DY2206	Limnomedusae
58	MP_E1166_DY2206	Pseudocalanus sp_ KLMPC092_09
3	MP_E1166_DY2206	Segregatospumella__f__o
1	MP_E1166_DY2206	Decapoda
4	MP_E1166_DY2206	Ophiura sarsii
2	MP_E1166_DY2206	Amphilepidida
4	MP_E1166_DY2206	Gymnodinium sp_ NVA_RUS_2008
2	MP_E1166_DY2206	Fragilariaceae
2	MP_E1166_DY2206	Peridiniales
1	MP_E1166_DY2206	Orthoptera
51	MP_E1166_DY2206	Myzocytiopsidales
3	MP_E1166_DY2206	Peyssonneliales
11	MP_E1166_DY2206	Asteronema__f__o
7991	MP_E1166_DY2206	Pholoe baltica
1	MP_E1166_DY2206	Desmarestiales
7	MP_E1166_DY2206	Himatismenida__c
3	MP_E1166_DY2206	Halocynthia aurantium
5	MP_E1166_DY2206	Hymenochaetales
1	MP_E1166_DY2206	Schizomida
1	MP_E1166_DY2206	Azadinium
5	MP_E1166_DY2206	Pholoe
3	MP_E1166_DY2206	Pelagiidae
2	MP_E1166_DY2206	Boletales
2	MP_E1166_DY2206	Pseudocalanus sp_ HLC_30224
37316	MP_E1455_RC0083	Cyathomonadacea
1026	MP_E1455_RC0083	Axinellida
5	MP_E1455_RC0083	Placozoa
20456	MP_E1455_RC0083	Unknown
10407	MP_E1455_RC0083	Pythiales
56	MP_E1455_RC0083	Eukaryota
1	MP_E1455_RC0083	Pyrenomonadales
2711	MP_E1455_RC0083	Dictyotales
35	MP_E1455_RC0083	Vannellidae__o
542	MP_E1455_RC0083	Siphonophorae
1938	MP_E1455_RC0083	Araneae
24	MP_E1455_RC0083	Ploima
89046	MP_E1455_RC0083	Insecta
489	MP_E1455_RC0083	Bangiales
2746	MP_E1455_RC0083	Coleoptera
5837	MP_E1455_RC0083	Leptothecata
4	MP_E1455_RC0083	Vexilliferidae
11692	MP_E1455_RC0083	Ectocarpales
5799	MP_E1455_RC0083	Stylommatophora
2845	MP_E1455_RC0083	Environmental Unknown
134	MP_E1455_RC0083	Sarcoptiformes
22	MP_E1455_RC0083	Fragilariales
210	MP_E1455_RC0083	Poecilosclerida
145	MP_E1455_RC0083	Stephanodiscales
30	MP_E1455_RC0083	Phaeocystaceae
108754	MP_E1455_RC0083	Diptera
23	MP_E1455_RC0083	Lithodesmiales
11	MP_E1455_RC0083	Stephanodiscaceae
1190	MP_E1455_RC0083	Dactylopodida
58	MP_E1455_RC0083	Neuroptera
1610	MP_E1455_RC0083	Lepidoptera
1186	MP_E1455_RC0083	Phaeocystales
1134	MP_E1455_RC0083	Saprolegniales
186	MP_E1455_RC0083	Planorbidae__o
1239	MP_E1455_RC0083	Amphipoda
3009	MP_E1455_RC0083	Anthoathecata
63	MP_E1455_RC0083	Demospongiae
371	MP_E1455_RC0083	Phaeophyceae
1	MP_E1455_RC0083	Corallinales
4	MP_E1455_RC0083	Betaproteobacteria
18	MP_E1455_RC0083	Thalassiosirales
7770	MP_E1455_RC0083	Hydrozoa
2829	MP_E1455_RC0083	Peronosporales
42	MP_E1455_RC0083	Elardia
1391	MP_E1455_RC0083	Ceramiales
2537	MP_E1455_RC0083	Gastropoda
359	MP_E1455_RC0083	Chordariaceae
92	MP_E1455_RC0083	Longamoebia
14223	MP_E1455_RC0083	Calanoida
10	MP_E1455_RC0083	Hemiaulaceae
145	MP_E1455_RC0083	Temoridae
73	MP_E1455_RC0083	Hymenoptera
68	MP_E1455_RC0083	Cephalaspidea
852	MP_E1455_RC0083	Chromulinales
92	MP_E1455_RC0083	Himatismenida
44	MP_E1455_RC0083	Rhizosoleniales
9	MP_E1455_RC0083	Arthropoda
9	MP_E1455_RC0083	Naviculales
600	MP_E1455_RC0083	Hemiptera
12	MP_E1455_RC0083	Candidatus Pelagibacterales
93	MP_E1455_RC0083	Florideophyceae
27	MP_E1455_RC0083	Littorinimorpha
34	MP_E1455_RC0083	Pachychilidae__o
8	MP_E1455_RC0083	Bathycoccus prasinos
423	MP_E1455_RC0083	Arachnida
34	MP_E1455_RC0083	Phaeocystis
1652	MP_E1455_RC0083	Polychaeta
45	MP_E1455_RC0083	Semaeostomeae
22	MP_E1455_RC0083	Chaetocerotales
8	MP_E1455_RC0083	Plocamiales
51	MP_E1455_RC0083	Bubarida
90	MP_E1455_RC0083	Isochrysidales
665	MP_E1455_RC0083	Gigartinales
142	MP_E1455_RC0083	Skeletonemataceae
150	MP_E1455_RC0083	Haplosclerida
1908	MP_E1455_RC0083	Prymnesiales
105	MP_E1455_RC0083	Craspedida
49	MP_E1455_RC0083	Agaricales
67	MP_E1455_RC0083	Arcellinida
200	MP_E1455_RC0083	Picozoa
13	MP_E1455_RC0083	Candidatus Pelagibacteraceae
4	MP_E1455_RC0083	Tilopteridales
420	MP_E1455_RC0083	Polydesmida
328	MP_E1455_RC0083	Haptoglossa__f__o
152	MP_E1455_RC0083	Ochromonadales
1076	MP_E1455_RC0083	Rhizostomeae
187	MP_E1455_RC0083	Collembola
33	MP_E1455_RC0083	Flavobacteriia
32	MP_E1455_RC0083	Parvamoeba__f
2	MP_E1455_RC0083	Chaetocerotaceae
159	MP_E1455_RC0083	Ephemeroptera
7	MP_E1455_RC0083	Halymeniales
17	MP_E1455_RC0083	Bacillariophyceae
247	MP_E1455_RC0083	Microcalanus pygmaeus
217	MP_E1455_RC0083	Malacostraca
2403	MP_E1455_RC0083	Apusomonadida
23	MP_E1455_RC0083	Ralfsiales
49	MP_E1455_RC0083	Comatulida
27	MP_E1455_RC0083	Margalefidinium polykrikoides
542	MP_E1455_RC0083	Synurales
37	MP_E1455_RC0083	Laminariales
736	MP_E1455_RC0083	Fucales
2	MP_E1455_RC0083	Thalassiosiraceae
17	MP_E1455_RC0083	Pythiaceae
2229	MP_E1455_RC0083	Metridia pacifica
11	MP_E1455_RC0083	Saprolegniaceae
7	MP_E1455_RC0083	Coscinodiscophyceae
36	MP_E1455_RC0083	Paramoebidae
29	MP_E1455_RC0083	Flavobacteriales
2	MP_E1455_RC0083	Valvatidae__o
11	MP_E1455_RC0083	Haptoglossa__f
4	MP_E1455_RC0083	Euglyphida
61	MP_E1455_RC0083	Telonemida
45	MP_E1455_RC0083	Scorpiones
13	MP_E1455_RC0083	Leptocylindraceae
23	MP_E1455_RC0083	Tethyida
39	MP_E1455_RC0083	Narcomedusae
137	MP_E1455_RC0083	Aureococcus anophagefferens
4	MP_E1455_RC0083	Gymnodinium catenatum
89	MP_E1455_RC0083	Poduromorpha
16212	MP_E1455_RC0083	Limnomedusae
76	MP_E1455_RC0083	Chlorellales
8	MP_E1455_RC0083	Palaeonemertea
472	MP_E1455_RC0083	Octopoda
2567	MP_E1455_RC0083	Salmoniformes
14	MP_E1455_RC0083	Segregatospumella__f__o
80	MP_E1455_RC0083	Decapoda
14	MP_E1455_RC0083	Alphaproteobacteria
3	MP_E1455_RC0083	Sepiida
529	MP_E1455_RC0083	Pycnogonida
29	MP_E1455_RC0083	Gymnodinium sp_ NVA_RUS_2008
34	MP_E1455_RC0083	Ampharetidae
5	MP_E1455_RC0083	Chrysoparadoxa__f__o
1	MP_E1455_RC0083	Blastocladiales
396	MP_E1455_RC0083	Orthoptera
4	MP_E1455_RC0083	Gymnodiniaceae
24	MP_E1455_RC0083	Isopoda
2	MP_E1455_RC0083	Myzocytiopsidales
182	MP_E1455_RC0083	Ancylidae__o
3	MP_E1455_RC0083	Dinophyceae
24	MP_E1455_RC0083	Gonyaulacales
689	MP_E1455_RC0083	Polynoidae
143	MP_E1455_RC0083	Eustigmatales
5	MP_E1455_RC0083	Phyllodocida
252	MP_E1455_RC0083	Scleractinia
4347	MP_E1455_RC0083	Hymenochaetales
3	MP_E1455_RC0083	Entomobryomorpha
19	MP_E1455_RC0083	Pyrocystaceae
419	MP_E1455_RC0083	Phacellophora camtschatica
54	MP_E1455_RC0083	Azadinium
16	MP_E1455_RC0083	Cyanea sp_ USWADBB
2	MP_E1455_RC0083	Gattyana ciliata
619	MP_E1455_RC0083	Enochrus simulans
1199	MP_E1455_RC0083	Verongiida
949	MP_E1455_RC0083	Dictyonellidae
16	MP_E1455_RC0083	Polarella glacialis
872	MP_E1455_RC0083	Chromulinaceae
1591	MP_E1455_RC0083	Cyanea
42	MP_E1455_RC0083	Solmissus
6	MP_E1455_RC0083	Takayama acrotrocha
140	MP_E1455_RC0083	Lymnaeidae__o
13	MP_E1455_RC0083	Bangiophyceae
305	MP_E1455_RC0083	Batrachospermales
47	MP_E1455_RC0083	Saprolegniales__c
46	MP_E1455_RC0083	Pandeidae
39	MP_E1455_RC0083	Passeriformes
14	MP_E1455_RC0083	Photobacterium profundum
31	MP_E1455_RC0083	Terebellida
22	MP_E1455_RC0083	Iophon
1250	MP_E1455_RC0083	Pista
8	MP_E1455_RC0083	Tremellales
7	MP_E1455_RC0083	Pieridae
6	MP_E1455_RC0083	Peronosporaceae
59	MP_E1455_RC0083	Zancleidae
361	MP_E1455_RC0083	Halisarca dujardinii
3	MP_E1455_RC0083	Malasseziomycetes
3	MP_E1455_RC0083	Colaconematales
70	MP_E1455_RC0083	Euphausia pacifica
2	MP_E1455_RC0083	Margalefidinium
2	MP_E1455_RC0083	Metridinidae
2	MP_E1455_RC0083	Pontostratiotes
2	MP_E1455_RC0083	Florenciellales
2	MP_E1455_RC0083	Lepidopleuridae
20	MP_E1455_RC0083	Aplysiida
436	MP_E1455_RC0083	Allocentrotus fragilis
49	MP_E1455_RC0083	Clytia gregaria
71	MP_E1455_RC0083	Ostracoda
12	MP_E1455_RC0083	Skeletonema japonicum
495	MP_E1455_RC0083	Mitrocomidae
58	MP_E1455_RC0083	Segregatospumella__f
74996	MP_E1456_RC0083	Cyathomonadacea
36	MP_E1456_RC0083	Axinellida
6042	MP_E1456_RC0083	Unknown
990	MP_E1456_RC0083	Pythiales
87	MP_E1456_RC0083	Eukaryota
18423	MP_E1456_RC0083	Dictyotales
35	MP_E1456_RC0083	Vannellidae__o
1817	MP_E1456_RC0083	Siphonophorae
2014	MP_E1456_RC0083	Araneae
9398	MP_E1456_RC0083	Insecta
344	MP_E1456_RC0083	Bangiales
1028	MP_E1456_RC0083	Coleoptera
31872	MP_E1456_RC0083	Leptothecata
360	MP_E1456_RC0083	Homo sapiens
39162	MP_E1456_RC0083	Ectocarpales
521	MP_E1456_RC0083	Stylommatophora
9	MP_E1456_RC0083	Architaenioglossa
142	MP_E1456_RC0083	Environmental Unknown
102	MP_E1456_RC0083	Sarcoptiformes
64	MP_E1456_RC0083	Fragilariales
87	MP_E1456_RC0083	Poecilosclerida
8	MP_E1456_RC0083	Stephanodiscales
4	MP_E1456_RC0083	Bacillariales
11	MP_E1456_RC0083	Pseudocalanus mimus
2335	MP_E1456_RC0083	Phaeocystaceae
22425	MP_E1456_RC0083	Diptera
26	MP_E1456_RC0083	Lithodesmiales
3662	MP_E1456_RC0083	Stephanodiscaceae
74	MP_E1456_RC0083	Dactylopodida
99	MP_E1456_RC0083	Neuroptera
8923	MP_E1456_RC0083	Lepidoptera
6	MP_E1456_RC0083	Lithodesmiaceae
2025	MP_E1456_RC0083	Phaeocystales
1156	MP_E1456_RC0083	Saprolegniales
829	MP_E1456_RC0083	Planorbidae__o
160	MP_E1456_RC0083	Amphipoda
2959	MP_E1456_RC0083	Anthoathecata
5	MP_E1456_RC0083	Demospongiae
6	MP_E1456_RC0083	Phaeophyceae
17	MP_E1456_RC0083	Corallinales
95	MP_E1456_RC0083	Neogastropoda
3	MP_E1456_RC0083	Oithona similis
97	MP_E1456_RC0083	Thalassiosirales
412	MP_E1456_RC0083	Hydrozoa
2089	MP_E1456_RC0083	Peronosporales
135	MP_E1456_RC0083	Ceramiales
218	MP_E1456_RC0083	Gastropoda
97	MP_E1456_RC0083	Chordariaceae
36	MP_E1456_RC0083	Guinardia delicatula
5	MP_E1456_RC0083	Rhizosoleniaceae
4	MP_E1456_RC0083	Hemiaulaceae
21	MP_E1456_RC0083	Hymenoptera
2	MP_E1456_RC0083	Bacillariaceae
9	MP_E1456_RC0083	Cephalaspidea
1845	MP_E1456_RC0083	Chromulinales
68	MP_E1456_RC0083	Himatismenida
785	MP_E1456_RC0083	Rhizosoleniales
2	MP_E1456_RC0083	Arthropoda
6	MP_E1456_RC0083	Naviculales
1042	MP_E1456_RC0083	Hemiptera
107	MP_E1456_RC0083	Candidatus Pelagibacterales
2	MP_E1456_RC0083	Cyanidiales
720	MP_E1456_RC0083	Florideophyceae
195	MP_E1456_RC0083	Littorinimorpha
43	MP_E1456_RC0083	Peronosporales__c
3	MP_E1456_RC0083	Pythiales__c
4604	MP_E1456_RC0083	Bathycoccus prasinos
4	MP_E1456_RC0083	Rhizosolenia setigera
41	MP_E1456_RC0083	Pseudochattonella farcimen
41	MP_E1456_RC0083	Micromonas pusilla
34	MP_E1456_RC0083	Arachnida
1083	MP_E1456_RC0083	Phaeocystis
126	MP_E1456_RC0083	Semaeostomeae
291	MP_E1456_RC0083	Chaetocerotales
6	MP_E1456_RC0083	Desmacellida
48721	MP_E1456_RC0083	Noelaerhabdaceae
134	MP_E1456_RC0083	Plocamiales
2	MP_E1456_RC0083	Pseudocalanus newmani
178	MP_E1456_RC0083	Bubarida
172	MP_E1456_RC0083	Isochrysidales
707	MP_E1456_RC0083	Gigartinales
138	MP_E1456_RC0083	Skeletonemataceae
4	MP_E1456_RC0083	Chattonellales
23	MP_E1456_RC0083	Enopla
53	MP_E1456_RC0083	Haplosclerida
1436	MP_E1456_RC0083	Prymnesiales
6	MP_E1456_RC0083	Ditylum brightwellii
6	MP_E1456_RC0083	Eupodiscales
5	MP_E1456_RC0083	Craspedida
32	MP_E1456_RC0083	Agaricales
317	MP_E1456_RC0083	Picozoa
113	MP_E1456_RC0083	Candidatus Pelagibacteraceae
24	MP_E1456_RC0083	Hapalidiales
44	MP_E1456_RC0083	Sporolithales
185	MP_E1456_RC0083	Polydesmida
22	MP_E1456_RC0083	Haptoglossa__f__o
1429	MP_E1456_RC0083	Rhizostomeae
396	MP_E1456_RC0083	Collembola
5	MP_E1456_RC0083	Flavobacteriia
2	MP_E1456_RC0083	Chrysaora melanaster
7	MP_E1456_RC0083	Parvamoeba__f
6	MP_E1456_RC0083	Cylindrotheca closterium
11	MP_E1456_RC0083	Chaetocerotaceae
244	MP_E1456_RC0083	Ephemeroptera
9	MP_E1456_RC0083	Halymeniales
63	MP_E1456_RC0083	Haramonas__f__o
86	MP_E1456_RC0083	Malacostraca
504	MP_E1456_RC0083	Apusomonadida
18729	MP_E1456_RC0083	Acartia longiremis
14	MP_E1456_RC0083	Mesostigmata
7	MP_E1456_RC0083	Hemiaulales
230	MP_E1456_RC0083	Dictyocha speculum
3953	MP_E1456_RC0083	Gelidiales
117	MP_E1456_RC0083	Margalefidinium polykrikoides
7729	MP_E1456_RC0083	Synurales
29	MP_E1456_RC0083	Laminariales
30	MP_E1456_RC0083	Thalassiosiraceae
1	MP_E1456_RC0083	Cymbellales
47845	MP_E1456_RC0083	Metridia pacifica
113	MP_E1456_RC0083	Coscinodiscophyceae
1	MP_E1456_RC0083	Paramoebidae
61	MP_E1456_RC0083	Flavobacteriales
46	MP_E1456_RC0083	Haptoglossa__f
3	MP_E1456_RC0083	Cymatosiraceae
14	MP_E1456_RC0083	Skeletonema
627	MP_E1456_RC0083	Euglyphida
133	MP_E1456_RC0083	Telonemida
1	MP_E1456_RC0083	Cytophagia
23	MP_E1456_RC0083	Scorpiones
15	MP_E1456_RC0083	Leptocylindraceae
2	MP_E1456_RC0083	Prasiolales
1	MP_E1456_RC0083	Cubozoa
13	MP_E1456_RC0083	Spongillida
11	MP_E1456_RC0083	Tethyida
107	MP_E1456_RC0083	Perophoridae
465	MP_E1456_RC0083	Aureococcus anophagefferens
5	MP_E1456_RC0083	Scyphozoa
6	MP_E1456_RC0083	Gymnodinium catenatum
34	MP_E1456_RC0083	Poduromorpha
47	MP_E1456_RC0083	Chlorellales
1136	MP_E1456_RC0083	Salmoniformes
7	MP_E1456_RC0083	Acartia
331	MP_E1456_RC0083	Triceratiales
16	MP_E1456_RC0083	Decapoda
2	MP_E1456_RC0083	Alphaproteobacteria
6	MP_E1456_RC0083	Gammaproteobacteria
2	MP_E1456_RC0083	Sepiida
41	MP_E1456_RC0083	Chlorophyta
3	MP_E1456_RC0083	Ixodida
28	MP_E1456_RC0083	Gymnodinium sp_ NVA_RUS_2008
185	MP_E1456_RC0083	Chrysoparadoxa__f__o
31	MP_E1456_RC0083	Rhodymeniales
26	MP_E1456_RC0083	Blastocladiales
3	MP_E1456_RC0083	Jakobida
8	MP_E1456_RC0083	Gymnodiniaceae
5	MP_E1456_RC0083	Isopoda
75	MP_E1456_RC0083	Peyssonneliales
24	MP_E1456_RC0083	Nudibranchia
20	MP_E1456_RC0083	Ancylidae__o
9	MP_E1456_RC0083	Coronatae
10	MP_E1456_RC0083	Dinophyceae
1	MP_E1456_RC0083	Pholoe baltica
31	MP_E1456_RC0083	Gonyaulacales
16	MP_E1456_RC0083	Actinopteri
112	MP_E1456_RC0083	Eustigmatales
14	MP_E1456_RC0083	Scleractinia
7	MP_E1456_RC0083	Hymenochaetales
27	MP_E1456_RC0083	Phacellophora camtschatica
41	MP_E1456_RC0083	Azadinium
84	MP_E1456_RC0083	Cyanea sp_ USWADBB
38	MP_E1456_RC0083	Verongiida
75	MP_E1456_RC0083	Chromulinaceae
93	MP_E1456_RC0083	Cyanea
9	MP_E1456_RC0083	Takayama acrotrocha
8	MP_E1456_RC0083	Lymnaeidae__o
5	MP_E1456_RC0083	Bangiophyceae
33	MP_E1456_RC0083	Zancleidae
20	MP_E1456_RC0083	Clytia gregaria
7	MP_E1456_RC0083	Skeletonema japonicum
3299	MP_E1456_RC0083	Phaeocystis globosa
295	MP_E1456_RC0083	Lepetellida
16	MP_E1456_RC0083	Actiniaria
12	MP_E1456_RC0083	Chloroparvula pacifica
8	MP_E1456_RC0083	Bathynellacea
12	MP_E1456_RC0083	Mecoptera
4	MP_E1456_RC0083	Sphaerocladina
11	MP_E1456_RC0083	Unionida
35	MP_E1456_RC0083	Nemertea
3	MP_E1456_RC0083	Pseudo_nitzschia
9	MP_E1456_RC0083	Halichondria panicea
60	MP_E1456_RC0083	Clitellata
1	MP_E1456_RC0083	Agaricomycetes
12	MP_E1456_RC0083	Pycnococcaceae__o__c
2	MP_E1456_RC0083	Candidatus Pelagibacter
21	MP_E1456_RC0083	Rossellidae
86	MP_E1456_RC0083	Hirudinida
130	MP_E1456_RC0083	Trachymedusae
9	MP_E1456_RC0083	Trebouxiales
11	MP_E1456_RC0083	Karlodinium
265	MP_E1456_RC0083	Desmidiales
19	MP_E1456_RC0083	Dolichomastigaceae
3	MP_E1456_RC0083	Dendroceratida
3	MP_E1456_RC0083	Membranipora villosa
2	MP_E1456_RC0083	Chlorokybales
2	MP_E1456_RC0083	Oltmannsiellopsidales
3	MP_E1456_RC0083	Pycnococcaceae
157	MP_E1456_RC0083	Chilopoda
9	MP_E1456_RC0083	Limapontiidae__o
85686	MP_E1457_RC0083	Cyathomonadacea
1602	MP_E1457_RC0083	Unknown
588	MP_E1457_RC0083	Pythiales
7	MP_E1457_RC0083	Eukaryota
682	MP_E1457_RC0083	Pseudocalanus acuspes
32210	MP_E1457_RC0083	Dictyotales
2	MP_E1457_RC0083	Vannellidae__o
22	MP_E1457_RC0083	Siphonophorae
392	MP_E1457_RC0083	Araneae
1672	MP_E1457_RC0083	Insecta
15	MP_E1457_RC0083	Bangiales
1732	MP_E1457_RC0083	Coleoptera
850	MP_E1457_RC0083	Leptothecata
16	MP_E1457_RC0083	Homo sapiens
507	MP_E1457_RC0083	Ectocarpales
79	MP_E1457_RC0083	Stylommatophora
4	MP_E1457_RC0083	Architaenioglossa
46	MP_E1457_RC0083	Environmental Unknown
14	MP_E1457_RC0083	Sarcoptiformes
108	MP_E1457_RC0083	Poecilosclerida
147	MP_E1457_RC0083	Stephanodiscales
132832	MP_E1457_RC0083	Pseudocalanus mimus
737	MP_E1457_RC0083	Phaeocystaceae
12871	MP_E1457_RC0083	Diptera
33	MP_E1457_RC0083	Lithodesmiales
10526	MP_E1457_RC0083	Stephanodiscaceae
8	MP_E1457_RC0083	Neuroptera
3338	MP_E1457_RC0083	Lepidoptera
100	MP_E1457_RC0083	Lithodesmiaceae
1429	MP_E1457_RC0083	Phaeocystales
157	MP_E1457_RC0083	Saprolegniales
52	MP_E1457_RC0083	Planorbidae__o
84	MP_E1457_RC0083	Amphipoda
107	MP_E1457_RC0083	Anthoathecata
55	MP_E1457_RC0083	Phaeophyceae
7	MP_E1457_RC0083	Ochromonadaceae
605	MP_E1457_RC0083	Neogastropoda
31	MP_E1457_RC0083	Oithona similis
886	MP_E1457_RC0083	Thalassiosirales
32	MP_E1457_RC0083	Clausocalanidae
70	MP_E1457_RC0083	Hydrozoa
339	MP_E1457_RC0083	Peronosporales
3	MP_E1457_RC0083	Ceramiales
15	MP_E1457_RC0083	Gastropoda
38	MP_E1457_RC0083	Chordariaceae
101	MP_E1457_RC0083	Guinardia delicatula
36	MP_E1457_RC0083	Longamoebia
583	MP_E1457_RC0083	Rhizosoleniaceae
9	MP_E1457_RC0083	Thalassionema nitzschioides
5	MP_E1457_RC0083	Calanoida
74	MP_E1457_RC0083	Hemiaulaceae
103	MP_E1457_RC0083	Hymenoptera
596	MP_E1457_RC0083	Chromulinales
10	MP_E1457_RC0083	Rhizosoleniales
3	MP_E1457_RC0083	Coscinodiscales
94	MP_E1457_RC0083	Arthropoda
16	MP_E1457_RC0083	Naviculales
1177	MP_E1457_RC0083	Hemiptera
18	MP_E1457_RC0083	Candidatus Pelagibacterales
19	MP_E1457_RC0083	Florideophyceae
445	MP_E1457_RC0083	Littorinimorpha
1296	MP_E1457_RC0083	Pachychilidae__o
10256	MP_E1457_RC0083	Bathycoccus prasinos
144	MP_E1457_RC0083	Pseudocalanus
3	MP_E1457_RC0083	Pseudochattonella farcimen
460	MP_E1457_RC0083	Micromonas pusilla
435	MP_E1457_RC0083	Arachnida
332	MP_E1457_RC0083	Phaeocystis
9	MP_E1457_RC0083	Semaeostomeae
4335	MP_E1457_RC0083	Chaetocerotales
6	MP_E1457_RC0083	Desmacellida
1	MP_E1457_RC0083	Pholoe sp_ CMC01
32565	MP_E1457_RC0083	Noelaerhabdaceae
23	MP_E1457_RC0083	Plocamiales
5	MP_E1457_RC0083	Bubarida
49	MP_E1457_RC0083	Monostilifera
289	MP_E1457_RC0083	Isochrysidales
13	MP_E1457_RC0083	Gigartinales
833	MP_E1457_RC0083	Skeletonemataceae
1	MP_E1457_RC0083	Enopla
177	MP_E1457_RC0083	Pyramimonadales
477	MP_E1457_RC0083	Prymnesiales
37	MP_E1457_RC0083	Eupodiscales
85	MP_E1457_RC0083	Picozoa
19	MP_E1457_RC0083	Candidatus Pelagibacteraceae
2	MP_E1457_RC0083	Tilopteridales
4	MP_E1457_RC0083	Polydesmida
3	MP_E1457_RC0083	Haptoglossa__f__o
139	MP_E1457_RC0083	Rhizostomeae
18	MP_E1457_RC0083	Paraphysomonadaceae
133	MP_E1457_RC0083	Collembola
3	MP_E1457_RC0083	Cymatosirales
70	MP_E1457_RC0083	Ephemeroptera
188	MP_E1457_RC0083	Haramonas__f__o
54	MP_E1457_RC0083	Anthozoa
25	MP_E1457_RC0083	Malacostraca
39515	MP_E1457_RC0083	Acartia longiremis
2	MP_E1457_RC0083	Ralfsiales
105	MP_E1457_RC0083	Comatulida
199	MP_E1457_RC0083	Hemiaulales
166	MP_E1457_RC0083	Triphoridae__o
119	MP_E1457_RC0083	Dictyocha speculum
494	MP_E1457_RC0083	Gelidiales
6	MP_E1457_RC0083	Margalefidinium polykrikoides
4525	MP_E1457_RC0083	Synurales
882	MP_E1457_RC0083	Laminariales
13	MP_E1457_RC0083	Fucales
76	MP_E1457_RC0083	Thalassiosiraceae
7	MP_E1457_RC0083	Coscinodiscophyceae
6	MP_E1457_RC0083	Flavobacteriales
66	MP_E1457_RC0083	Haptoglossa__f
1	MP_E1457_RC0083	Cymatosiraceae
5	MP_E1457_RC0083	Skeletonema
71	MP_E1457_RC0083	Euglyphida
1	MP_E1457_RC0083	Pedinellales
449	MP_E1457_RC0083	Telonemida
