Value	Sample	TerminalTaxa
352	MP_E882_1B_WCOA21	Trissocyclidae
230	MP_E882_1B_WCOA21	Ichthyodinium
154	MP_E882_1B_WCOA21	Dipolydora
158	MP_E882_1B_WCOA21	Molgulidae
123	MP_E882_1B_WCOA21	Protoperidinium
109	MP_E882_1B_WCOA21	Centrocubus cladostylus
88	MP_E882_1B_WCOA21	Azadinium concinnum
80	MP_E882_1B_WCOA21	Sinuolinea sp_ KAB_2001
78	MP_E882_1B_WCOA21	Tenuitellita
73	MP_E882_1B_WCOA21	Pseudophyllomitidae__o
5	MP_E882_1B_WCOA21	Thalassiosira oceanica
7766	MP_E888_WCOA21	Dinophyceae
374	MP_E888_WCOA21	Parvodinium umbonatum
49	MP_E888_WCOA21	Cercozoa
6057	MP_E888_WCOA21	Eukaryota
16009	MP_E888_WCOA21	Syndiniales
35945	MP_E888_WCOA21	Diplonemea
2321	MP_E888_WCOA21	Eupelagonemidae
1273	MP_E888_WCOA21	Sticholonchida
3306	MP_E888_WCOA21	Peridiniaceae
7327	MP_E888_WCOA21	Amoebophryaceae
3130	MP_E888_WCOA21	Gymnodiniaceae
790	MP_E888_WCOA21	Collodaria
4234	MP_E888_WCOA21	Peridiniales
2209	MP_E888_WCOA21	Amoebophrya
2322	MP_E888_WCOA21	Gymnodiniales
220	MP_E888_WCOA21	Triparmaceae
2114	MP_E888_WCOA21	Sticholonchidae
221	MP_E888_WCOA21	Myxococcia
1220	MP_E888_WCOA21	Unknown
2416	MP_E888_WCOA21	Kareniaceae
273	MP_E888_WCOA21	Sphaerozoidae
1789	MP_E888_WCOA21	Kryptoperidiniaceae
332	MP_E888_WCOA21	Salpingella
136	MP_E888_WCOA21	Spumellaria
759	MP_E888_WCOA21	Ascetosporea
6958	MP_E888_WCOA21	Siphonophorae
304	MP_E888_WCOA21	Stephanoecidae
61	MP_E888_WCOA21	Pyrosomatidae
1469	MP_E888_WCOA21	Prorocentrales
578	MP_E888_WCOA21	Environmental Unknown
268	MP_E888_WCOA21	Symbiodiniaceae
18	MP_E888_WCOA21	Peridiniopsidaceae
328	MP_E888_WCOA21	Parmales
1215	MP_E888_WCOA21	Syndiniaceae
579	MP_E888_WCOA21	Amphidiniopsidaceae
468	MP_E888_WCOA21	Suessiales
2466	MP_E888_WCOA21	Amoebophrya sp_
300	MP_E888_WCOA21	Azadinium galwayense
277	MP_E888_WCOA21	Gonyaulacales
1885	MP_E888_WCOA21	Adeleidae__o
1796	MP_E888_WCOA21	Choreotrichida
556	MP_E888_WCOA21	Prorocentrum
234	MP_E888_WCOA21	Strobilidiidae
1768	MP_E888_WCOA21	Karlodinium veneficum
1185	MP_E888_WCOA21	Prorocentrum micans
817	MP_E888_WCOA21	Gymnodinium sp_
1697	MP_E888_WCOA21	Gromiida
289	MP_E888_WCOA21	Pirsoniales
522	MP_E888_WCOA21	Bathyctena chuni
2	MP_E888_WCOA21	Hemistasiidae__o
3	MP_E888_WCOA21	Pleurobrachiidae
2261	MP_E888_WCOA21	Coronatae
1027	MP_E888_WCOA21	Chytriodinium roseum
307	MP_E888_WCOA21	Ellobiopsis chattonii
550	MP_E888_WCOA21	Philasterida
1726	MP_E888_WCOA21	Telonema__f
142	MP_E888_WCOA21	Arthracanthida
358	MP_E888_WCOA21	Polycystinea
255	MP_E888_WCOA21	Erythropeltidales
219	MP_E888_WCOA21	Melosirales
542	MP_E888_WCOA21	Ensiculiferaceae
61	MP_E888_WCOA21	Bacillariaceae
57465	MP_E888_WCOA21	Chuniphyes
235	MP_E888_WCOA21	Blastodinium__f
149	MP_E888_WCOA21	Eupelagonemidae__o
1339	MP_E888_WCOA21	Sphaerozoum
149	MP_E888_WCOA21	Spongodiscidae
780	MP_E888_WCOA21	Azadinium
3657	MP_E888_WCOA21	Warnowia sp_
400	MP_E888_WCOA21	Actinommidae
949	MP_E888_WCOA21	Eugregarinorida
153	MP_E888_WCOA21	Chaetoceros
294	MP_E888_WCOA21	Paraphysomonas
387	MP_E888_WCOA21	Solenicola__f
719	MP_E888_WCOA21	Hexacontium
209	MP_E888_WCOA21	Prorocentrum foraminosum
434	MP_E888_WCOA21	Madanidinium loirii
213	MP_E888_WCOA21	Pavlovales__c
1839	MP_E888_WCOA21	Ceratoperidiniaeceae
788	MP_E888_WCOA21	Ciliophora
101	MP_E888_WCOA21	Haplosporida
334	MP_E888_WCOA21	Polychaeta
113	MP_E888_WCOA21	Gyrodinium
596	MP_E888_WCOA21	Echinidinium__f
302	MP_E888_WCOA21	Rhizosoleniales
264	MP_E888_WCOA21	Urostylida
728	MP_E888_WCOA21	Gertia
12	MP_E888_WCOA21	Planctomycetales
135	MP_E888_WCOA21	Chaetoceros contortus
1260	MP_E888_WCOA21	Noctilucales
120	MP_E888_WCOA21	Collophidiidae
280	MP_E888_WCOA21	Azadinium perforatum
1097	MP_E888_WCOA21	Tubulinea
317	MP_E888_WCOA21	Vannellidae__o
269	MP_E888_WCOA21	Peniculida
428	MP_E888_WCOA21	Acanthoecida
1	MP_E888_WCOA21	Attheyaceae
167	MP_E888_WCOA21	Pentapharsodinium sp_
258	MP_E888_WCOA21	Haeckelia rubra
771	MP_E888_WCOA21	Torodinium
286	MP_E888_WCOA21	Dactylosomatidae__o
273	MP_E888_WCOA21	Paradinium__f
8	MP_E888_WCOA21	Australozyma
146	MP_E888_WCOA21	Cyclopoida
240	MP_E888_WCOA21	Nassulida
109	MP_E888_WCOA21	Plegmosphaeromma sp_
233	MP_E888_WCOA21	Trebouxiophyceae
299	MP_E888_WCOA21	Platyamoeba
5	MP_E888_WCOA21	Dysteriida
1220	MP_E888_WCOA21	Archaeosporales
41	MP_E888_WCOA21	Chromatiaceae
6859	MP_E888_WCOA21	Narcomedusae
8	MP_E888_WCOA21	Periphylla periphylla
1	MP_E888_WCOA21	Chlamydomonadaceae
105	MP_E888_WCOA21	Demospongiae
25766	MP_E893_WCOA21	Dinophyceae
555	MP_E893_WCOA21	Parvodinium umbonatum
199	MP_E893_WCOA21	Cercozoa
332	MP_E893_WCOA21	Klebsormidiales
67262	MP_E893_WCOA21	Eukaryota
1278	MP_E893_WCOA21	Chaunacanthida
23834	MP_E893_WCOA21	Syndiniales
612	MP_E893_WCOA21	Cladococcus viminalis
42437	MP_E893_WCOA21	Diplonemea
1087	MP_E893_WCOA21	Rhizosphaeridae
9398	MP_E893_WCOA21	Eupelagonemidae
602	MP_E893_WCOA21	Sticholonchida
1000	MP_E893_WCOA21	Peridiniaceae
6870	MP_E893_WCOA21	Amoebophryaceae
2292	MP_E893_WCOA21	Gymnodiniaceae
2137	MP_E893_WCOA21	Collodaria
1818	MP_E893_WCOA21	Peridiniales
1759	MP_E893_WCOA21	Amoebophrya
2693	MP_E893_WCOA21	Gymnodiniales
192	MP_E893_WCOA21	Triparmaceae
188	MP_E893_WCOA21	Karlodinium
6969	MP_E893_WCOA21	Spirotrichea
718	MP_E893_WCOA21	Sticholonchidae
44	MP_E893_WCOA21	Myxococcia
3381	MP_E893_WCOA21	Unknown
3079	MP_E893_WCOA21	Kareniaceae
31292	MP_E893_WCOA21	Sphaerozoidae
755	MP_E893_WCOA21	Eudubosquellidae
185	MP_E893_WCOA21	Pyrenomonadales
186	MP_E893_WCOA21	Salpingella
139	MP_E893_WCOA21	Spumellaria
16441	MP_E893_WCOA21	Siphonophorae
499	MP_E893_WCOA21	Pyrosomatidae
1968	MP_E893_WCOA21	Prorocentrales
2026	MP_E893_WCOA21	Environmental Unknown
832	MP_E893_WCOA21	Acantharea
323	MP_E893_WCOA21	Podolampadaceae
2131	MP_E893_WCOA21	Strombidiidae__o
582	MP_E893_WCOA21	Prorocentraceae
806	MP_E893_WCOA21	Suessiales
1901	MP_E893_WCOA21	Amoebophrya sp_
543	MP_E893_WCOA21	Azadinium galwayense
82	MP_E893_WCOA21	Strombidium
1043	MP_E893_WCOA21	Gonyaulacales
615	MP_E893_WCOA21	Adeleidae__o
2545	MP_E893_WCOA21	Choreotrichida
476	MP_E893_WCOA21	Loxocephalidae
129	MP_E893_WCOA21	Prorocentrum
3188	MP_E893_WCOA21	Strobilidiidae
1358	MP_E893_WCOA21	Karlodinium veneficum
3076	MP_E893_WCOA21	Prorocentrum micans
152	MP_E893_WCOA21	Collozoum sp_
178	MP_E893_WCOA21	Gromiida
338	MP_E893_WCOA21	Ellobiopsidae
3611	MP_E893_WCOA21	Bathyctena chuni
25	MP_E893_WCOA21	Hemistasiidae__o
430	MP_E893_WCOA21	Holosticha
258	MP_E893_WCOA21	Protaspis
196	MP_E893_WCOA21	Ampharetidae
2645	MP_E893_WCOA21	Chytriodinium roseum
15	MP_E893_WCOA21	Strombidium biarmatum
1161	MP_E893_WCOA21	Philasterida
48	MP_E893_WCOA21	Telonema__f
342	MP_E893_WCOA21	Pseudotontonia sp_ JG_2011a
466	MP_E893_WCOA21	Telonemida
387	MP_E893_WCOA21	Arthracanthida
96	MP_E893_WCOA21	Oikopleura fusiformis
423	MP_E893_WCOA21	Hematodinium
2936	MP_E893_WCOA21	Polycystinea
796	MP_E893_WCOA21	Cinetochilidae
130	MP_E893_WCOA21	Craspedida
3602	MP_E893_WCOA21	Strombidium caudispina
1801	MP_E893_WCOA21	Chuniphyes
4105	MP_E893_WCOA21	Phyllodocida
224	MP_E893_WCOA21	Blastodinium__f
105	MP_E893_WCOA21	Eupelagonemidae__o
541	MP_E893_WCOA21	Tima bairdii
216	MP_E893_WCOA21	Cladococcus
207	MP_E893_WCOA21	Karenia
156	MP_E893_WCOA21	Spongodiscidae
153	MP_E893_WCOA21	Levinsenia kosswigi
103	MP_E893_WCOA21	Azadinium
95	MP_E893_WCOA21	Aegina citrea
1904	MP_E893_WCOA21	Warnowia sp_
282	MP_E893_WCOA21	Actinommidae
683	MP_E893_WCOA21	Phyllochaetopterus sp_ THS_2023
91	MP_E893_WCOA21	Leegaardiella
1612	MP_E893_WCOA21	Thalassiosira
212	MP_E893_WCOA21	Nassellaria
204	MP_E893_WCOA21	Prorocentrum foraminosum
288	MP_E893_WCOA21	Palatinus apiculatus
492	MP_E893_WCOA21	Madanidinium loirii
70	MP_E893_WCOA21	Takayama cf_ pulchellum
415	MP_E893_WCOA21	Pavlovales__c
137	MP_E893_WCOA21	Collozoum
6186	MP_E893_WCOA21	Resomia ornicephala
208	MP_E893_WCOA21	Gonostomatidae
376	MP_E893_WCOA21	Ceratoperidiniaeceae
395	MP_E893_WCOA21	Blastodiniales
150	MP_E893_WCOA21	Spongotrochus glacialis
7	MP_E893_WCOA21	Pelagobia longicirrata
346	MP_E893_WCOA21	Symphyacanthida
143	MP_E893_WCOA21	Oikopleura villafrancae
1116	MP_E893_WCOA21	Ciliophora
1342	MP_E893_WCOA21	Hydrichthys boycei
2933	MP_E893_WCOA21	Terebellidae
206	MP_E893_WCOA21	Gyrodinium
136	MP_E893_WCOA21	Plegmosphaeromma
209	MP_E893_WCOA21	Pentapharsodinium
286	MP_E893_WCOA21	Gertia
181	MP_E893_WCOA21	Paradyte crinoidicola
28	MP_E893_WCOA21	Planctomycetales
185	MP_E893_WCOA21	Oikopleuridae
742	MP_E893_WCOA21	Pfiesteriaceae
11	MP_E893_WCOA21	Globigerinita uvula
205	MP_E893_WCOA21	Chiharadinium hexapraecingulum
120	MP_E893_WCOA21	Azadinium perforatum
167	MP_E893_WCOA21	Takayama helix
350	MP_E893_WCOA21	Tubulinea
614	MP_E893_WCOA21	Apostomatida
52	MP_E893_WCOA21	Acanthocyclops vernalis
239	MP_E893_WCOA21	Vannellidae__o
189	MP_E893_WCOA21	Acanthoecida
85	MP_E893_WCOA21	Cassidulina
146	MP_E893_WCOA21	Rhynchopus
140	MP_E893_WCOA21	Maldanidae
2323	MP_E893_WCOA21	Notomastus latericeus
97	MP_E893_WCOA21	Histioneis
90	MP_E893_WCOA21	Triconia conifera
95	MP_E893_WCOA21	Solenicola setigera
142	MP_E893_WCOA21	Azadinium dalianense
379	MP_E893_WCOA21	Pentapharsodinium sp_
443	MP_E893_WCOA21	Stylodictya
217	MP_E893_WCOA21	Salpingella acuminata
171	MP_E893_WCOA21	Palatinus
496	MP_E893_WCOA21	Dactylosomatidae__o
211	MP_E893_WCOA21	Lagenidiales__c
3102	MP_E893_WCOA21	Gyrodinium sp_
28	MP_E893_WCOA21	Australozyma
101	MP_E893_WCOA21	Heteromastus filiformis
205	MP_E893_WCOA21	Xystonellidae
675	MP_E893_WCOA21	Thelepus antarcticus
96	MP_E893_WCOA21	Noelaerhabdaceae
155	MP_E893_WCOA21	Cochlodinium
126	MP_E893_WCOA21	Cyrtostrombidium paraboreale
2	MP_E893_WCOA21	Viridiraptoridae
209	MP_E893_WCOA21	Encyonema
951	MP_E893_WCOA21	Plegmosphaeromma sp_
34	MP_E893_WCOA21	Uvigerina akitaensis
2	MP_E893_WCOA21	Spongosphaera
202	MP_E893_WCOA21	Platyamoeba
186	MP_E893_WCOA21	Mediophyceae
1078	MP_E893_WCOA21	Lamtostyla
16	MP_E893_WCOA21	Actinoptychus
1	MP_E893_WCOA21	Diaptomidae
278	MP_E893_WCOA21	Rhizosolenia fallax
223	MP_E893_WCOA21	Euduboscquella sp_
225	MP_E893_WCOA21	Herdmania litoralis
217	MP_E893_WCOA21	Phalacrophorus
62	MP_E893_WCOA21	Rhodine sp_ 1 GK_2017
190	MP_E893_WCOA21	Styptosphaera sp_ 2022
177	MP_E893_WCOA21	Ulotrichales
105	MP_E893_WCOA21	Philodinavus paradoxus
101	MP_E893_WCOA21	Dysponetus caecus
101	MP_E893_WCOA21	Hexactinosida
2381	MP_E897_WCOA21	Dinophyceae
72	MP_E897_WCOA21	Parvodinium umbonatum
18	MP_E897_WCOA21	Cercozoa
34	MP_E897_WCOA21	Klebsormidiales
1789	MP_E897_WCOA21	Eukaryota
135	MP_E897_WCOA21	Chaunacanthida
1485	MP_E897_WCOA21	Syndiniales
22	MP_E897_WCOA21	Cladococcus viminalis
7625	MP_E897_WCOA21	Diplonemea
3	MP_E897_WCOA21	Rhizosphaeridae
602	MP_E897_WCOA21	Eupelagonemidae
180	MP_E897_WCOA21	Sticholonchida
147	MP_E897_WCOA21	Peridiniaceae
11	MP_E897_WCOA21	Chattonellales
1241	MP_E897_WCOA21	Amoebophryaceae
305	MP_E897_WCOA21	Gymnodiniaceae
16	MP_E897_WCOA21	Collodaria
345	MP_E897_WCOA21	Peridiniales
14	MP_E897_WCOA21	Cryptophyceae
90	MP_E897_WCOA21	Liliales
92	MP_E897_WCOA21	Heterocapsa rotundata
186	MP_E897_WCOA21	Amoebophrya
60	MP_E897_WCOA21	Gyrodinium dominans
14	MP_E897_WCOA21	Protoperidiniaceae
22	MP_E897_WCOA21	Kirithra
451	MP_E897_WCOA21	Gymnodiniales
84	MP_E897_WCOA21	Triparmaceae
41	MP_E897_WCOA21	Karlodinium
16	MP_E897_WCOA21	Diaphanoeca undulata
5	MP_E897_WCOA21	Prymnesiales
6	MP_E897_WCOA21	Apicomplexa
70	MP_E897_WCOA21	Spirotrichea
303	MP_E897_WCOA21	Sticholonchidae
8	MP_E897_WCOA21	Myxococcia
245	MP_E897_WCOA21	Unknown
436	MP_E897_WCOA21	Kareniaceae
1475	MP_E897_WCOA21	Sphaerozoidae
44	MP_E897_WCOA21	Kryptoperidiniaceae
62	MP_E897_WCOA21	Eudubosquellidae
6	MP_E897_WCOA21	Pyrenomonadales
300	MP_E897_WCOA21	Salpingella
80	MP_E897_WCOA21	Spumellaria
15	MP_E897_WCOA21	Ascetosporea
544178	MP_E897_WCOA21	Siphonophorae
13	MP_E897_WCOA21	Takayama
71	MP_E897_WCOA21	Oxytoxum cristatum
55	MP_E897_WCOA21	Pyrosomatidae
1248	MP_E897_WCOA21	Prorocentrales
480	MP_E897_WCOA21	Environmental Unknown
11	MP_E897_WCOA21	Kathablepharidacea
33	MP_E897_WCOA21	Parmales
20	MP_E897_WCOA21	Stygamoebida
304	MP_E897_WCOA21	Acantharea
41	MP_E897_WCOA21	Podolampadaceae
25	MP_E897_WCOA21	Strombidiidae__o
168	MP_E897_WCOA21	Prorocentraceae
135	MP_E897_WCOA21	Syndiniaceae
11	MP_E897_WCOA21	Chlorophyceae
140	MP_E897_WCOA21	Amphidiniopsidaceae
166	MP_E897_WCOA21	Suessiales
365	MP_E897_WCOA21	Amoebophrya sp_
12	MP_E897_WCOA21	Azadinium galwayense
169	MP_E897_WCOA21	Gonyaulacales
29	MP_E897_WCOA21	Monostilifera
117	MP_E897_WCOA21	Choreotrichida
31	MP_E897_WCOA21	Thoracosphaera
90	MP_E897_WCOA21	Loxocephalidae
174	MP_E897_WCOA21	Prorocentrum
1765	MP_E897_WCOA21	Strobilidiidae
406	MP_E897_WCOA21	Karlodinium veneficum
33	MP_E897_WCOA21	Elpidiidae
170	MP_E897_WCOA21	Prorocentrum micans
3	MP_E897_WCOA21	Collozoum sp_
280	MP_E897_WCOA21	Cydippida
11	MP_E897_WCOA21	Magnoliopsida
638	MP_E897_WCOA21	Gymnodinium sp_
8	MP_E897_WCOA21	Foraminifera
11	MP_E897_WCOA21	Euphausiidae
27	MP_E897_WCOA21	Gromiida
26	MP_E897_WCOA21	Orbiniidae
14	MP_E897_WCOA21	Oblongichytrida
20	MP_E897_WCOA21	Pirsoniales
5	MP_E897_WCOA21	Diphyidae
10	MP_E897_WCOA21	Bathyctena chuni
28	MP_E897_WCOA21	Dipodascomycetes
45	MP_E897_WCOA21	Hemistasiidae__o
27	MP_E897_WCOA21	Pseudotontonia simplicidens
13	MP_E897_WCOA21	Holosticha
11	MP_E897_WCOA21	Stephanopyxis
15	MP_E897_WCOA21	Protaspis
100	MP_E897_WCOA21	Ampharetidae
12	MP_E897_WCOA21	Cryptomonas
23	MP_E897_WCOA21	Coronatae
52	MP_E897_WCOA21	Chytriodinium roseum
18	MP_E897_WCOA21	Strombidium biarmatum
26	MP_E897_WCOA21	Perkinsida
21	MP_E897_WCOA21	Diplonemidae__o
311	MP_E897_WCOA21	Philasterida
113	MP_E897_WCOA21	Telonema__f
8	MP_E897_WCOA21	Artostrobiidae
10	MP_E897_WCOA21	Bacillariophyta
27	MP_E897_WCOA21	Pseudotontonia sp_ JG_2011a
22	MP_E897_WCOA21	Stephanoeca
60	MP_E897_WCOA21	Telonemida
17	MP_E897_WCOA21	Teleaulax amphioxeia
10	MP_E897_WCOA21	Suessiaceae
31	MP_E897_WCOA21	Arthracanthida
6	MP_E897_WCOA21	Coccidiniales
91	MP_E897_WCOA21	Oikopleura fusiformis
140	MP_E897_WCOA21	Strombidiidae
13	MP_E897_WCOA21	Hematodinium
42	MP_E897_WCOA21	Brassicales
109	MP_E897_WCOA21	Polycystinea
93	MP_E897_WCOA21	Cinetochilidae
4	MP_E897_WCOA21	Heteronematales
10	MP_E897_WCOA21	Melosirales
62	MP_E897_WCOA21	Ensiculiferaceae
22	MP_E897_WCOA21	Thraustochytrida
6	MP_E897_WCOA21	Chlamydomonadales
31	MP_E897_WCOA21	Diptera
172	MP_E897_WCOA21	Cyrtolophosidida
102	MP_E897_WCOA21	Strombidium caudispina
30	MP_E897_WCOA21	Bicosoecida
331	MP_E897_WCOA21	Chiridota sp_ 1 AKM_2016
7	MP_E897_WCOA21	Chromulinaceae
14	MP_E897_WCOA21	Labyrinthulida
31	MP_E897_WCOA21	Thaumatomonadida
12	MP_E897_WCOA21	Chaetoceros debilis
980	MP_E897_WCOA21	Opheliidae
52	MP_E897_WCOA21	Blastodinium__f
55	MP_E897_WCOA21	Choanoflagellata
19	MP_E897_WCOA21	Salpingella sp_
45	MP_E897_WCOA21	Earleria
66	MP_E897_WCOA21	Eupelagonemidae__o
150	MP_E897_WCOA21	Tima bairdii
3	MP_E897_WCOA21	Sphaerozoum
224	MP_E897_WCOA21	Cladococcus
9	MP_E897_WCOA21	Thalassomyces sp_ JDS_2003
35	MP_E897_WCOA21	Apodida
63	MP_E897_WCOA21	Spongodiscidae
7	MP_E897_WCOA21	Piroplasmida
134	MP_E897_WCOA21	Azadinium
17	MP_E897_WCOA21	Siphonodentaliidae
926	MP_E897_WCOA21	Warnowia sp_
41	MP_E897_WCOA21	Cumacea
66	MP_E897_WCOA21	Actinommidae
7	MP_E897_WCOA21	Bathocyroe
30	MP_E897_WCOA21	Eugregarinorida
168	MP_E897_WCOA21	Chaetoceros
56	MP_E897_WCOA21	Warnowiaceae
5	MP_E897_WCOA21	Discosea
3	MP_E897_WCOA21	Phaeophyceae
9	MP_E897_WCOA21	Paraphysomonas
10	MP_E897_WCOA21	Cryomonadida
8	MP_E897_WCOA21	Thaumatomastigidae
2	MP_E897_WCOA21	Glenodiniaceae
31	MP_E897_WCOA21	Solenicola__f
35	MP_E897_WCOA21	Litheliidae
11	MP_E897_WCOA21	Podolampas
32	MP_E897_WCOA21	Hexacontium
18	MP_E897_WCOA21	Prorocentrum foraminosum
11	MP_E897_WCOA21	Prorodontida
99	MP_E897_WCOA21	Palatinus apiculatus
11	MP_E897_WCOA21	Takayama cf_ pulchellum
4	MP_E897_WCOA21	Pavlovales__c
15	MP_E897_WCOA21	Coscinodiscophyceae
3	MP_E897_WCOA21	Collozoum
35	MP_E897_WCOA21	Oblongichytrium__f
9	MP_E897_WCOA21	Gymnodinium aureolum
11	MP_E897_WCOA21	Filoreta__f__o
15	MP_E897_WCOA21	Gonostomatidae
32	MP_E897_WCOA21	Ceratoperidiniaeceae
6	MP_E897_WCOA21	Cycladophora cornuta
14	MP_E897_WCOA21	Paramoeba branchiphila
60	MP_E897_WCOA21	Blastodiniales
31	MP_E897_WCOA21	Ctenophora
3	MP_E897_WCOA21	Sticholonche
14	MP_E897_WCOA21	Pelagobia longicirrata
2	MP_E897_WCOA21	Marimonadida
10	MP_E897_WCOA21	Ciliophora
10	MP_E897_WCOA21	Haptophyta
37	MP_E897_WCOA21	Jungermanniales
2	MP_E897_WCOA21	Longamoebia__c
7	MP_E897_WCOA21	Ventrifissuridae
35	MP_E897_WCOA21	Haplosporida
13	MP_E897_WCOA21	Plagiacanthidae
35	MP_E897_WCOA21	Hydrichthys boycei
9	MP_E897_WCOA21	Picozoa
55	MP_E897_WCOA21	Mastogloiales
83	MP_E897_WCOA21	Chromulinales
40	MP_E897_WCOA21	Oblongichytrium
5	MP_E897_WCOA21	Arcellinida
7	MP_E897_WCOA21	Terebellidae
4	MP_E897_WCOA21	Polychaeta
6	MP_E897_WCOA21	Gyrodinium
12	MP_E897_WCOA21	Bacillariales
7	MP_E897_WCOA21	Mataza__f
6	MP_E897_WCOA21	Chrysophyceae
10	MP_E897_WCOA21	Asparagales
21	MP_E897_WCOA21	Rhabdamoeba__f__o
37	MP_E897_WCOA21	Ptychogastria polaris
12	MP_E897_WCOA21	Thraustochytriaceae
50	MP_E897_WCOA21	Rhizosoleniales
10	MP_E897_WCOA21	Tetrastemmatidae
1	MP_E897_WCOA21	Minorisa sp_ SRT710
24	MP_E897_WCOA21	Urostylida
34	MP_E897_WCOA21	Aplanochytrium kerguelense
72	MP_E897_WCOA21	Pentapharsodinium
45	MP_E897_WCOA21	Gertia
32	MP_E897_WCOA21	Paradyte crinoidicola
10	MP_E897_WCOA21	Strombidinopsidae
50	MP_E897_WCOA21	Calliacantha longicaudata
12	MP_E897_WCOA21	Oikopleuridae
8	MP_E897_WCOA21	Chaetoceros contortus
10	MP_E897_WCOA21	Pfiesteriaceae
78	MP_E897_WCOA21	Oikopleura gorskyi
10	MP_E897_WCOA21	Noctilucales
10	MP_E897_WCOA21	Aegina
348	MP_E897_WCOA21	Collophidiidae
16	MP_E897_WCOA21	Tubulinea
26	MP_E897_WCOA21	Leucocryptos marina
5	MP_E897_WCOA21	Malpighiales
1	MP_E897_WCOA21	Rhogostomidae
10	MP_E897_WCOA21	Rhynchopus sp_ YZ270_cl_10
9	MP_E897_WCOA21	Vitrellaceae__o
23	MP_E897_WCOA21	Minidiscus
8	MP_E897_WCOA21	Cryptomonadales
104	MP_E897_WCOA21	Notomastus
3	MP_E897_WCOA21	Ploima
31	MP_E897_WCOA21	Solenicola
8	MP_E897_WCOA21	Pelagomonas calceolata
24	MP_E897_WCOA21	Anurofeca__f
34	MP_E897_WCOA21	Sphaerothecum__f
7	MP_E897_WCOA21	Torodiniaceae
10	MP_E897_WCOA21	Trachelostylidae
24	MP_E897_WCOA21	Phacellophora
21	MP_E897_WCOA21	Pseudo_nitzschia
15	MP_E897_WCOA21	Amphisoleniaceae
4	MP_E897_WCOA21	Alphamonaceae__o
27	MP_E897_WCOA21	Solenicola setigera
8	MP_E897_WCOA21	Amphidinium
3	MP_E897_WCOA21	Pentapharsodinium sp_
30	MP_E897_WCOA21	Salpingella acuminata
12	MP_E897_WCOA21	Naviculaceae
41	MP_E897_WCOA21	Herdmania
11	MP_E897_WCOA21	Mastreximonas__f__o
23	MP_E897_WCOA21	Pterocystida
104	MP_E897_WCOA21	Torodinium
46	MP_E897_WCOA21	Dactylosomatidae__o
902	MP_E897_WCOA21	Apolemia
71	MP_E897_WCOA21	Lagenidiales__c
4	MP_E897_WCOA21	Lituolida
9	MP_E897_WCOA21	Helotiales
10	MP_E897_WCOA21	Segregatospumella__f
28	MP_E897_WCOA21	Phyllostaurus
18	MP_E897_WCOA21	Hibberdiales
51	MP_E897_WCOA21	Crossota rufobrunnea
7	MP_E897_WCOA21	Cymatosirales
7	MP_E897_WCOA21	Solmissus sp_ AGC_2022
46	MP_E897_WCOA21	Myrtales
2	MP_E897_WCOA21	Dryodora glandiformis
2	MP_E897_WCOA21	Paraeupolymnia carus
8	MP_E897_WCOA21	Nephroselmidales
429	MP_E897_WCOA21	Halistemma sp_ n_ NP_2020
6	MP_E897_WCOA21	Campylaspis
55	MP_E897_WCOA21	Cyclopoida
41	MP_E897_WCOA21	Chaetoceros densus
4	MP_E897_WCOA21	Myzocytiopsis
22	MP_E897_WCOA21	Amphicteis gunneri
1	MP_E897_WCOA21	Trochamminidae
11	MP_E897_WCOA21	Textulariida
2	MP_E897_WCOA21	Thecofilosea
257	MP_E897_WCOA21	Liriope tetraphylla
2	MP_E897_WCOA21	Triparma
9	MP_E897_WCOA21	Platyamoeba
35	MP_E897_WCOA21	Santalales
24	MP_E897_WCOA21	Acanthostaurus nordgaardi
26	MP_E897_WCOA21	Ophiura sarsii
7	MP_E897_WCOA21	Prasinodermaceae
17	MP_E897_WCOA21	Protoperidinium sp_
5	MP_E897_WCOA21	Ectocarpales
65	MP_E897_WCOA21	Incisomonas__f
4	MP_E897_WCOA21	Collodictyonidae__o
5	MP_E897_WCOA21	Dentaliida
3	MP_E897_WCOA21	Poales
50	MP_E897_WCOA21	Dimophyes arctica
34	MP_E897_WCOA21	Peridinium
59	MP_E897_WCOA21	Dimophyes
19	MP_E897_WCOA21	Terebellides sp_ LA1
19	MP_E897_WCOA21	Chromeraceae__o
6	MP_E897_WCOA21	Sphaeroforma
1	MP_E897_WCOA21	Melosira varians
15	MP_E897_WCOA21	Ischnochiton
11	MP_E897_WCOA21	Anthessiidae
11	MP_E897_WCOA21	Pseudosagitta
10	MP_E897_WCOA21	Allas__f
10	MP_E897_WCOA21	Adenoides
9	MP_E897_WCOA21	Nephroselmidaceae
9	MP_E897_WCOA21	Chlorophyta
8	MP_E897_WCOA21	Hydrozoa
8	MP_E897_WCOA21	Serinales
1	MP_E897_WCOA21	Frontonia cf_ angusta
6	MP_E897_WCOA21	Rhizophysidae
4	MP_E897_WCOA21	Metridinidae
4	MP_E897_WCOA21	Rozella__f
45	MP_E897_WCOA21	Bathyallogromia
58	MP_E897_WCOA21	Nephasoma columbaris
3	MP_E897_WCOA21	Crossota millsae
3745	MP_E902_1B_WCOA21	Dinophyceae
47	MP_E902_1B_WCOA21	Cercozoa
1856	MP_E902_1B_WCOA21	Eukaryota
