Value	Sample	TerminalTaxa
10	MP_E427	Azadinium
3754	MP_E427	Homo sapiens
24	MP_E427	Phaeocystis
1761	MP_E427	Stylommatophora
1000	MP_E427	Hemiptera
63	MP_E427	Mitrocoma cellularia
29	MP_E427	Fucales
168	MP_E427	Isochrysidales
26	MP_E427	Candidatus Pelagibacterales
29	MP_E427	Saprolegniaceae
19	MP_E427	Lymnaeidae__o
612	MP_E427	Ochromonadales
11	MP_E427	Zancleidae
1	MP_E427	Gelidiales
7	MP_E427	Pseudocalanus mimus
59	MP_E427	Chattonellales
83	MP_E427	Chaetocerotales
150	MP_E427	Picozoa
22	MP_E427	Hemiaulales
178	MP_E427	Bangiales
79	MP_E427	Margalefidinium polykrikoides
249	MP_E427	Flavobacteriales
18	MP_E427	Cymatosiraceae
2702	MP_E427	Planorbidae__o
177	MP_E427	Coscinodiscophyceae
6	MP_E427	Gracilariales
30	MP_E427	Peyssonneliales
94	MP_E427	Thalassionema nitzschioides
57	MP_E427	Chrysoparadoxa__f__o
14	MP_E427	Candidatus Pelagibacteraceae
145	MP_E427	Blastocladiales
10	MP_E427	Chordariaceae
199	MP_E427	Mucorales
2	MP_E427	Dinophyceae
18	MP_E427	Ochromonadaceae
1278	MP_E427	Rhizostomeae
4	MP_E427	Stephanodiscales
100	MP_E427	Euglyphida
159	MP_E427	Poduromorpha
2	MP_E427	Lithodesmiaceae
36	MP_E427	Hemiaulaceae
90	MP_E427	Phaeophyceae
4	MP_E427	Semaeostomeae
656	MP_E427	Bubarida
16	MP_E427	Tilopteridales
2	MP_E427	Rhodymeniales
5	MP_E427	Pelagomonadales
947	MP_E427	Ephemeroptera
15	MP_E427	Pachychilidae__o
11	MP_E427	Campanulariidae
331	MP_E427	Mesostigmata
1379	MP_E427	Salmoniformes
72	MP_E427	Halymeniales
78	MP_E427	Desmidiales
6	MP_E427	Tethyida
30	MP_E427	Nudibranchia
3	MP_E427	Enopla
3	MP_E427	Gymnodiniaceae
20	MP_E427	Chaetocerotaceae
1	MP_E427	Acartia longiremis
1	MP_E427	Karlodinium sp_ RS_24
9	MP_E427	Cephalaspidea
6	MP_E427	Takayama acrotrocha
7	MP_E427	Plagiogrammaceae
28	MP_E427	Eutonina indicans
13	MP_E427	Ixodida
1	MP_E427	Actinopteri
1	MP_E427	Skeletonema japonicum
3	MP_E427	Polyporales
234	MP_E427	Segregatospumella__f__o
17	MP_E427	Myzocytiopsidales
9	MP_E427	Skeletonema dohrnii
22	MP_E427	Thraustochytrida
31	MP_E427	Clitellata
2	MP_E427	Neuroptera
181	MP_E427	Hymenochaetales
40	MP_E427	Bolinopsis microptera
34	MP_E427	Suberitida
12	MP_E427	Hyphomicrobiales
204	MP_E427	Terebellida
62	MP_E427	Hydrolagus colliei
101	MP_E427	Gonyaulacales
656	MP_E427	Batrachospermales
94	MP_E427	Bathynellacea
129	MP_E427	Verongiida
2	MP_E427	Orthoptera
2	MP_E427	Desmacellida
1	MP_E427	Muggiaea
54	MP_E427	Phyllodocida
73	MP_E427	Himatismenida
6	MP_E427	Nitrosomonadales
759	MP_E427	Limnomedusae
8	MP_E427	Bangiaceae
85	MP_E427	Euphausia pacifica
4	MP_E427	Aplysiida
25	MP_E427	Asterionellopsis lenisilicea
188	MP_E427	Paramoebidae
4	MP_E427	Gymnodinium catenatum
34	MP_E427	Tomopteris
7	MP_E427	Ralfsiales
47	MP_E427	Naviculales
31	MP_E427	Bacillariales
408	MP_E427	Pectinaria californiensis
315	MP_E427	Taphrinales
106	MP_E427	Desmarestiales
21	MP_E427	Boletales
29	MP_E427	Ditylum brightwellii
4	MP_E427	Mycetophilidae
14	MP_E427	Trombidiformes
111	MP_E427	Thysanoessa spinifera
20	MP_E427	Palaeonemertea
792	MP_E427	Euphysa
2	MP_E427	Pseudo_nitzschia fryxelliana
3	MP_E427	Polaribacter sp_ Hel1_33_78
9	MP_E427	Obeliidae
5	MP_E427	Bacillariophyceae
8	MP_E427	Aves
9	MP_E427	Solifugae
73	MP_E427	Cuninidae
15	MP_E427	Orbiniidae
20	MP_E427	Leotiomycetes
5	MP_E427	Nemertea
17	MP_E427	Batzella aurantiaca
1384	MP_E427	Poeobius meseres
9	MP_E427	Brisaster latifrons
955	MP_E427	Cyclopoida
3	MP_E427	Prorocentraceae
5	MP_E427	Michthyops
4	MP_E427	Isodictya elastica
3	MP_E427	Poeobius
161	MP_E427	Cerebratulus sp_ 2 TCH_2015
39	MP_E427	Palpitomonas__f__o
1	MP_E427	Atolla vanhoeffeni
1339	MP_E428	Noelaerhabdaceae
6226	MP_E428	Lepidoptera
10388	MP_E428	Leptothecata
102	MP_E428	Penicillium
37	MP_E428	Synurales
1235	MP_E428	Dactylopodida
3642	MP_E428	Coleoptera
307	MP_E428	Rhizosoleniales
80	MP_E428	Malacostraca
6069	MP_E428	Unknown
938	MP_E428	Pythiales
1	MP_E428	Gymnodinium sp_ NVA_RUS_2008
19635	MP_E428	Diptera
963	MP_E428	Araneae
42	MP_E428	Florideophyceae
92	MP_E428	Hydrozoa
1624	MP_E428	Saprolegniales
3462	MP_E428	Peronosporales
67	MP_E428	Laminariales
3108	MP_E428	Ectocarpales
23	MP_E428	Lithodesmiales
1399	MP_E428	Dictyotales
20	MP_E428	Longamoebia
3546	MP_E428	Ceramiales
2335	MP_E428	Apusomonadida
515	MP_E428	Amphipoda
11	MP_E428	Decapoda
10	MP_E428	Bathycoccus prasinos
94	MP_E428	Telonemida
1133	MP_E428	Anthoathecata
4	MP_E428	Eustigmatales
8967	MP_E428	Insecta
4	MP_E428	Thalassiosirales
973	MP_E428	Prymnesiales
3965	MP_E428	Phaeocystales
904	MP_E428	Haptoglossa__f__o
43	MP_E428	Clytia gregaria
605	MP_E428	Arachnida
10	MP_E428	Phacellophora camtschatica
139	MP_E428	Littorinimorpha
25	MP_E428	Neogastropoda
24	MP_E428	Polychaeta
202	MP_E428	Pythiaceae
114	MP_E428	Fragilariales
1245	MP_E428	Siphonophorae
2124	MP_E428	Gigartinales
156	MP_E428	Skeletonemataceae
347	MP_E428	Environmental Unknown
3476	MP_E428	Chromulinales
38	MP_E428	Mysida
8	MP_E428	Rhizosoleniaceae
975	MP_E428	Chromulinaceae
19	MP_E428	Ancylidae__o
24118	MP_E428	Cyathomonadacea
31	MP_E428	Chlorellales
108	MP_E428	Eukaryota
7	MP_E428	Flavobacteriia
23	MP_E428	Gastropoda
17	MP_E428	Octopoda
69	MP_E428	Arcellinida
13	MP_E428	Dictyonellidae
47	MP_E428	Haplosclerida
1598	MP_E428	Poecilosclerida
197	MP_E428	Phaeocystaceae
1122	MP_E428	Hymenoptera
197	MP_E428	Phaeocystis globosa
48	MP_E428	Sarcoptiformes
910	MP_E428	Agaricales
12	MP_E428	Stephanodiscaceae
4	MP_E428	Azadinium
562	MP_E428	Homo sapiens
48	MP_E428	Phaeocystis
1	MP_E428	Monostilifera
1514	MP_E428	Stylommatophora
276	MP_E428	Hemiptera
70	MP_E428	Mitrocoma cellularia
5	MP_E428	Fucales
504	MP_E428	Isochrysidales
17	MP_E428	Candidatus Pelagibacterales
6	MP_E428	Chloroparvula pacifica
9	MP_E428	Lymnaeidae__o
216	MP_E428	Ochromonadales
5	MP_E428	Dothideales
17	MP_E428	Guinardia delicatula
4	MP_E428	Pseudocalanus mimus
93	MP_E428	Chattonellales
9	MP_E428	Chaetocerotales
96	MP_E428	Picozoa
7	MP_E428	Hemiaulales
82	MP_E428	Bangiales
71	MP_E428	Margalefidinium polykrikoides
170	MP_E428	Flavobacteriales
1044	MP_E428	Planorbidae__o
947	MP_E428	Polynoidae
1	MP_E428	Architaenioglossa
26	MP_E428	Gracilariales
5	MP_E428	Peyssonneliales
403	MP_E428	Haramonas__f__o
2	MP_E428	Thalassionema nitzschioides
5	MP_E428	Bacillariaceae
29	MP_E428	Chrysoparadoxa__f__o
32	MP_E428	Candidatus Pelagibacteraceae
257	MP_E428	Blastocladiales
16	MP_E428	Chordariaceae
62	MP_E428	Ochromonadaceae
599	MP_E428	Rhizostomeae
542	MP_E428	Stephanodiscales
45	MP_E428	Euglyphida
103	MP_E428	Poduromorpha
1	MP_E428	Lithodesmiaceae
2	MP_E428	Haptoglossa__f
1	MP_E428	Hemiaulaceae
3	MP_E428	Paraphysomonadaceae
89	MP_E428	Scorpiones
86	MP_E428	Phaeophyceae
35	MP_E428	Semaeostomeae
962	MP_E428	Bubarida
6	MP_E428	Tilopteridales
8	MP_E428	Axinellida
752	MP_E428	Ephemeroptera
1	MP_E428	Pachychilidae__o
2	MP_E428	Hapalidiales
47	MP_E428	Campanulariidae
909	MP_E428	Salmoniformes
29	MP_E428	Halymeniales
22	MP_E428	Vannellidae__o
2	MP_E428	Jakobida
1	MP_E428	Tethyida
3	MP_E428	Nudibranchia
3	MP_E428	Enopla
7	MP_E428	Spionida
11	MP_E428	Chaetocerotaceae
5	MP_E428	Acartia longiremis
5	MP_E428	Karlodinium sp_ RS_24
4	MP_E428	Cephalaspidea
2	MP_E428	Takayama acrotrocha
45	MP_E428	Eutonina indicans
4	MP_E428	Demospongiae
2	MP_E428	Actinopteri
2	MP_E428	Anisolpidiales
538	MP_E428	Segregatospumella__f__o
9	MP_E428	Myzocytiopsidales
13	MP_E428	Skeletonema dohrnii
92	MP_E428	Thraustochytrida
4	MP_E428	Apoikiaceae__o
55	MP_E428	Neuroptera
116	MP_E428	Hymenochaetales
33	MP_E428	Bolinopsis microptera
8	MP_E428	Hyphomicrobiales
4	MP_E428	Ampharetidae
7	MP_E428	Scleractinia
86	MP_E428	Euphysa flammea
31	MP_E428	Leptomitales
38	MP_E428	Gonyaulacales
303	MP_E428	Batrachospermales
31	MP_E428	Bathynellacea
3	MP_E428	Lagenidiales
422	MP_E428	Verongiida
9	MP_E428	Cytophagia
2	MP_E428	Desmacellida
37	MP_E428	Himatismenida
1	MP_E428	Nitrosomonadales
550	MP_E428	Limnomedusae
2	MP_E428	Alphaproteobacteria
7	MP_E428	Solmissus marshalli
16	MP_E428	Bangiaceae
17	MP_E428	Pyrocystaceae
23	MP_E428	Praya dubia
15	MP_E428	Euphausia pacifica
164	MP_E428	Paramoebidae
10	MP_E428	Gymnodinium catenatum
14	MP_E428	Ralfsiales
33	MP_E428	Naviculales
6	MP_E428	Bacillariales
4100	MP_E428	Pectinaria californiensis
425	MP_E428	Taphrinales
65	MP_E428	Desmarestiales
2	MP_E428	Neoamphitrite robusta CMC02
31	MP_E428	Peronosporales__c
3	MP_E428	Geometridae
58	MP_E428	Clausocalanus pergens
3	MP_E428	Trombidiformes
34	MP_E428	Thysanoessa spinifera
1	MP_E428	Thalassiosiraceae
2	MP_E428	Euamoebida
2	MP_E428	Margalefidinium
1	MP_E428	Pseudo_nitzschia fryxelliana
7	MP_E428	Betaproteobacteria
3	MP_E428	Eurotiomycetes
3	MP_E428	Bacillariophyceae
4	MP_E428	Aves
1	MP_E428	Rhodobacterales
3	MP_E428	Thecadinium
4353	MP_E428	Polycladida
5	MP_E428	Orbiniidae
3	MP_E428	Leotiomycetes
4	MP_E428	Brisaster latifrons
5	MP_E428	Isodictya elastica
8	MP_E428	Palpitomonas__f__o
103	MP_E428	Eusergestes similis
43	MP_E428	Rhopaluridae__o
225	MP_E428	Praxillella affinis
11	MP_E428	Euphysa japonica
3	MP_E428	Pleuronematida
4	MP_E428	Peyssonneliopsis__f__o
14	MP_E428	Thelepus sp_ BCPOL635_10
14	MP_E428	Philasteridae
3	MP_E428	Solmissus incisa
2	MP_E428	Gattyana ciliata
2	MP_E428	Schizomida
2	MP_E428	Dothioraceae
13232	MP_E429	Noelaerhabdaceae
4312	MP_E429	Lepidoptera
12958	MP_E429	Leptothecata
20	MP_E429	Synurales
3689	MP_E429	Dactylopodida
5066	MP_E429	Coleoptera
4660	MP_E429	Rhizosoleniales
92	MP_E429	Malacostraca
6293	MP_E429	Unknown
458	MP_E429	Pythiales
28	MP_E429	Gymnodinium sp_ NVA_RUS_2008
15227	MP_E429	Diptera
1422	MP_E429	Araneae
116	MP_E429	Florideophyceae
423	MP_E429	Hydrozoa
4055	MP_E429	Saprolegniales
4247	MP_E429	Peronosporales
75	MP_E429	Laminariales
2083	MP_E429	Ectocarpales
58	MP_E429	Lithodesmiales
1018	MP_E429	Dictyotales
41	MP_E429	Longamoebia
876	MP_E429	Ceramiales
702	MP_E429	Apusomonadida
103	MP_E429	Amphipoda
12	MP_E429	Bathycoccus prasinos
163	MP_E429	Telonemida
2721	MP_E429	Anthoathecata
18	MP_E429	Eustigmatales
4977	MP_E429	Insecta
28	MP_E429	Thalassiosirales
3	MP_E429	Cyanea
510	MP_E429	Prymnesiales
6915	MP_E429	Phaeocystales
799	MP_E429	Haptoglossa__f__o
185	MP_E429	Clytia gregaria
30	MP_E429	Arachnida
51	MP_E429	Phacellophora camtschatica
47	MP_E429	Littorinimorpha
151	MP_E429	Neogastropoda
23	MP_E429	Polychaeta
276	MP_E429	Pythiaceae
15	MP_E429	Fragilariales
275	MP_E429	Siphonophorae
649	MP_E429	Gigartinales
557	MP_E429	Skeletonemataceae
136	MP_E429	Environmental Unknown
5232	MP_E429	Chromulinales
70	MP_E429	Trichomeriaceae
46	MP_E429	Mysida
726	MP_E429	Chromulinaceae
13	MP_E429	Nanomia
31	MP_E429	Ancylidae__o
34192	MP_E429	Cyathomonadacea
58	MP_E429	Chlorellales
21	MP_E429	Limapontiidae__o
84	MP_E429	Eukaryota
2	MP_E429	Flavobacteriia
45	MP_E429	Gastropoda
56	MP_E429	Arcellinida
47	MP_E429	Haplosclerida
479	MP_E429	Poecilosclerida
418	MP_E429	Phaeocystaceae
2677	MP_E429	Hymenoptera
309	MP_E429	Phaeocystis globosa
87	MP_E429	Sarcoptiformes
2	MP_E429	Thalassiosira nordenskioeldii
653	MP_E429	Agaricales
43	MP_E429	Anthozoa
101	MP_E429	Stephanodiscaceae
27	MP_E429	Azadinium
3063	MP_E429	Homo sapiens
84	MP_E429	Craspedida
36	MP_E429	Phaeocystis
1753	MP_E429	Stylommatophora
228	MP_E429	Hemiptera
252	MP_E429	Mitrocoma cellularia
181	MP_E429	Isochrysidales
22	MP_E429	Candidatus Pelagibacterales
4	MP_E429	Chloroparvula pacifica
31	MP_E429	Parvamoeba__f
2	MP_E429	Lymnaeidae__o
1	MP_E429	Guinardia delicatula
1	MP_E429	Gelidiales
621	MP_E429	Chattonellales
38	MP_E429	Chaetocerotales
104	MP_E429	Picozoa
193	MP_E429	Hemiaulales
114	MP_E429	Bangiales
151	MP_E429	Margalefidinium polykrikoides
302	MP_E429	Flavobacteriales
1	MP_E429	Cymatosiraceae
752	MP_E429	Planorbidae__o
59	MP_E429	Coscinodiscophyceae
51	MP_E429	Gracilariales
284	MP_E429	Peyssonneliales
5	MP_E429	Thalassionema nitzschioides
8	MP_E429	Bacillariaceae
87	MP_E429	Chrysoparadoxa__f__o
124	MP_E429	Candidatus Pelagibacteraceae
530	MP_E429	Blastocladiales
12	MP_E429	Chordariaceae
4	MP_E429	Dinophyceae
45	MP_E429	Ochromonadaceae
404	MP_E429	Rhizostomeae
7	MP_E429	Stephanodiscales
41	MP_E429	Euglyphida
58	MP_E429	Poduromorpha
17	MP_E429	Lithodesmiaceae
56	MP_E429	Hemiaulaceae
23	MP_E429	Scorpiones
120	MP_E429	Phaeophyceae
8	MP_E429	Semaeostomeae
1324	MP_E429	Bubarida
1	MP_E429	Rhodymeniales
2	MP_E429	Collembola
752	MP_E429	Ephemeroptera
166	MP_E429	Campanulariidae
6	MP_E429	Mesostigmata
200	MP_E429	Salmoniformes
11	MP_E429	Vannellidae__o
6	MP_E429	Nudibranchia
48	MP_E429	Chaetocerotaceae
126	MP_E429	Acartia longiremis
3	MP_E429	Cephalaspidea
4	MP_E429	Takayama acrotrocha
4	MP_E429	Demospongiae
1	MP_E429	Actinopteri
23	MP_E429	Skeletonema japonicum
1494	MP_E429	Segregatospumella__f__o
9	MP_E429	Myzocytiopsidales
21	MP_E429	Skeletonema dohrnii
25	MP_E429	Leptocylindraceae
8	MP_E429	Neuroptera
26	MP_E429	Saprolegniales__c
137	MP_E429	Bolinopsis microptera
11	MP_E429	Hyphomicrobiales
1379	MP_E429	Terebellida
1	MP_E429	Stomatopoda
5	MP_E429	Scleractinia
170	MP_E429	Euphysa flammea
237	MP_E429	Gonyaulacales
4	MP_E429	Vexilliferidae
32	MP_E429	Bathynellacea
2	MP_E429	Poecilostomatoida
3	MP_E429	Muggiaea
21	MP_E429	Oomycota
2281	MP_E429	Himatismenida
28	MP_E429	Actinulida
4	MP_E429	Nitrosomonadales
329	MP_E429	Limnomedusae
3	MP_E429	Polydesmida
2	MP_E429	Solmissus marshalli
5	MP_E429	Bangiaceae
31	MP_E429	Euphausia pacifica
13	MP_E429	Asterionellopsis lenisilicea
227	MP_E429	Paramoebidae
1	MP_E429	Bdellovibrionales
15	MP_E429	Gymnodinium catenatum
53	MP_E429	Ralfsiales
29	MP_E429	Bacillariales
2	MP_E429	Chaetoceros tenuissimus
481	MP_E429	Frillagalma vityazi
644	MP_E429	Taphrinales
179	MP_E429	Chaetopterus variopedatus
89	MP_E429	Desmarestiales
5	MP_E429	Neoamphitrite robusta CMC02
27	MP_E429	Geometridae
27	MP_E429	Boletales
3	MP_E429	Acanthamoebidae
21	MP_E429	Ditylum brightwellii
7	MP_E429	Rhizosolenia setigera
13	MP_E429	Trombidiformes
25	MP_E429	Thysanoessa spinifera
2	MP_E429	Pelagibacter
9	MP_E429	Chrysophyceae
3	MP_E429	Chloropicales
19	MP_E429	Clytia
3	MP_E429	Thalassiosiraceae
11	MP_E429	Paralia sulcata
1	MP_E429	Attheya longicornis
8	MP_E429	Peridiniaceae
2	MP_E429	Longamoebia__c
1	MP_E429	Pseudo_nitzschia fryxelliana
1	MP_E429	Polaribacter sp_ Hel1_33_78
29	MP_E429	Amphidomataceae
1	MP_E429	Betaproteobacteria
1	MP_E429	Pseudo_nitzschia delicatissima
2	MP_E429	Aves
1	MP_E429	Thecadinium
3126	MP_E429	Clausocalanus parapergens
35	MP_E429	Plecoptera
35	MP_E429	Euphysa japonica
2	MP_E429	Nereocystis luetkeana
13	MP_E429	Coproica hirtula
25	MP_E429	Hymedesmia methanophila
1	MP_E429	Peridiniales
4	MP_E429	Acrosymphytales
2	MP_E429	Clavicipitaceae
71	MP_E429	Phlebobranchia
3403	MP_E430	Noelaerhabdaceae
1183	MP_E430	Lepidoptera
658	MP_E430	Leptothecata
28	MP_E430	Synurales
167	MP_E430	Dactylopodida
1096	MP_E430	Coleoptera
26667	MP_E430	Rhizosoleniales
800	MP_E430	Unknown
2380	MP_E430	Pythiales
9405	MP_E430	Diptera
198	MP_E430	Araneae
7	MP_E430	Florideophyceae
183	MP_E430	Hydrozoa
282	MP_E430	Saprolegniales
10609	MP_E430	Peronosporales
1121	MP_E430	Laminariales
268	MP_E430	Ectocarpales
152	MP_E430	Lithodesmiales
29518	MP_E430	Dictyotales
1431	MP_E430	Longamoebia
15	MP_E430	Ceramiales
2	MP_E430	Apusomonadida
8	MP_E430	Amphipoda
64	MP_E430	Bathycoccus prasinos
12	MP_E430	Telonemida
54	MP_E430	Anthoathecata
224	MP_E430	Eustigmatales
3	MP_E430	Protoperidinium cf_ depressum
405	MP_E430	Insecta
737	MP_E430	Thalassiosirales
588	MP_E430	Prymnesiales
476	MP_E430	Phaeocystales
246	MP_E430	Haptoglossa__f__o
4	MP_E430	Clytia gregaria
1	MP_E430	Arachnida
649	MP_E430	Littorinimorpha
191	MP_E430	Neogastropoda
6	MP_E430	Polychaeta
59	MP_E430	Pythiaceae
63	MP_E430	Fragilariales
7	MP_E430	Siphonophorae
58	MP_E430	Gigartinales
8511	MP_E430	Skeletonemataceae
526	MP_E430	Environmental Unknown
4418	MP_E430	Chromulinales
4	MP_E430	Mysida
164	MP_E430	Rhizosoleniaceae
6	MP_E430	Chromulinaceae
56	MP_E430	Ancylidae__o
41286	MP_E430	Cyathomonadacea
72	MP_E430	Dictyocha speculum
214	MP_E430	Eukaryota
17	MP_E430	Gastropoda
18	MP_E430	Haplosclerida
60	MP_E430	Poecilosclerida
65	MP_E430	Phaeocystaceae
549	MP_E430	Hymenoptera
1330	MP_E430	Phaeocystis globosa
23	MP_E430	Sarcoptiformes
68	MP_E430	Thalassiosira nordenskioeldii
57	MP_E430	Ploima
124	MP_E430	Micromonas pusilla
4059	MP_E430	Stephanodiscaceae
9	MP_E430	Phaeocystis
24	MP_E430	Monostilifera
273	MP_E430	Stylommatophora
2758	MP_E430	Hemiptera
6	MP_E430	Mitrocoma cellularia
88	MP_E430	Isochrysidales
11	MP_E430	Candidatus Pelagibacterales
4	MP_E430	Scyphozoa
6	MP_E430	Ochromonadales
59	MP_E430	Guinardia delicatula
78	MP_E430	Gelidiales
318	MP_E430	Pseudocalanus mimus
1019	MP_E430	Chaetocerotales
67	MP_E430	Picozoa
1512	MP_E430	Hemiaulales
45	MP_E430	Bangiales
118	MP_E430	Margalefidinium polykrikoides
5	MP_E430	Flavobacteriales
11	MP_E430	Cymatosiraceae
1	MP_E430	Homosclerophorida
97	MP_E430	Planorbidae__o
5	MP_E430	Architaenioglossa
12	MP_E430	Pseudo_nitzschia
6	MP_E430	Gracilariales
61	MP_E430	Triceratiales
389	MP_E430	Peyssonneliales
12	MP_E430	Haramonas__f__o
24	MP_E430	Thalassionema nitzschioides
28	MP_E430	Bacillariaceae
2	MP_E430	Chrysoparadoxa__f__o
12	MP_E430	Candidatus Pelagibacteraceae
43	MP_E430	Blastocladiales
7	MP_E430	Balanus sp_ HLC_24243
59	MP_E430	Chordariaceae
17	MP_E430	Archinemertea
2	MP_E430	Dinophyceae
241	MP_E430	Ochromonadaceae
169	MP_E430	Rhizostomeae
289	MP_E430	Stephanodiscales
16	MP_E430	Euglyphida
287	MP_E430	Poduromorpha
1914	MP_E430	Lithodesmiaceae
537	MP_E430	Hemiaulaceae
8	MP_E430	Paraphysomonadaceae
22	MP_E430	Scorpiones
78	MP_E430	Phaeophyceae
2	MP_E430	Triphoridae__o
8	MP_E430	Semaeostomeae
22	MP_E430	Bubarida
9	MP_E430	Rhodymeniales
24	MP_E430	Eupodiscales
3	MP_E430	Malacalcyonacea
16	MP_E430	Ephemeroptera
2	MP_E430	Hapalidiales
117	MP_E430	Campanulariidae
2	MP_E430	Salmoniformes
188	MP_E430	Perophoridae
88	MP_E430	Centropages abdominalis
29	MP_E430	Jakobida
2	MP_E430	Nudibranchia
441	MP_E430	Chaetocerotaceae
727	MP_E430	Acartia longiremis
55	MP_E430	Plagiogrammaceae
7	MP_E430	Chlorophyta
484	MP_E430	Calanus marshallae
12	MP_E430	Ixodida
3	MP_E430	Nitzschia
45	MP_E430	Paracalanus sp_ C AC_2013
3	MP_E430	Actinopteri
114	MP_E430	Skeletonema japonicum
17	MP_E430	Anisolpidiales
1	MP_E430	Cymbellales
31	MP_E430	Segregatospumella__f__o
4	MP_E430	Skeletonema dohrnii
70	MP_E430	Thraustochytrida
33	MP_E430	Pyramimonadales
49	MP_E430	Leptocylindraceae
31	MP_E430	Neuroptera
16	MP_E430	Saprolegniales__c
29	MP_E430	Pythiales__c
2	MP_E430	Isopoda
25	MP_E430	Oomycota
1	MP_E430	Phyllodocida
2	MP_E430	Trichoptera
1	MP_E430	Placozoa
9	MP_E430	Limnomedusae
2	MP_E430	Alphaproteobacteria
2	MP_E430	Desmacellidae
6	MP_E430	Bangiaceae
1088	MP_E430	Euphausia pacifica
790	MP_E430	Asterionellopsis lenisilicea
1	MP_E430	Gymnodinium catenatum
47	MP_E430	Naviculales
585	MP_E430	Bacillariales
3	MP_E430	Euphausiacea
3	MP_E430	Chaetoceros tenuissimus
24	MP_E430	Paramoeba
14	MP_E430	Desmarestiales
4	MP_E430	Peronosporales__c
2	MP_E430	Acartia
55	MP_E430	Ditylum brightwellii
24	MP_E430	Rhizosolenia setigera
553	MP_E430	Thysanoessa spinifera
6	MP_E430	Palaeonemertea
1	MP_E430	Pelagibacter
10	MP_E430	Unionida
2	MP_E430	Pleuroceridae__o
3	MP_E430	Chloropicales
7	MP_E430	Thalassiosiraceae
34	MP_E430	Phaeocystales__c
10441	MP_E430	Synchaetidae
24	MP_E430	Pseudo_nitzschia fryxelliana
6	MP_E430	Polaribacter sp_ Hel1_33_78
6	MP_E430	Flavobacteriaceae
6	MP_E430	Stephanopyxis turris
4	MP_E430	Polystilifera
1	MP_E430	Pseudo_nitzschia delicatissima
3	MP_E430	Enchytraeida
11	MP_E430	Aves
4	MP_E430	Asterionellopsis glacialis
3	MP_E430	Ophiuroidea
2	MP_E430	Fragilariaceae
3	MP_E430	Mamiellaceae
3	MP_E430	Toxariales
2	MP_E430	Thysanoessa
622	MP_E431	Noelaerhabdaceae
8637	MP_E431	Lepidoptera
10577	MP_E431	Leptothecata
8	MP_E431	Synurales
775	MP_E431	Dactylopodida
2434	MP_E431	Coleoptera
1022	MP_E431	Rhizosoleniales
8	MP_E431	Malacostraca
3597	MP_E431	Unknown
937	MP_E431	Pythiales
24	MP_E431	Gymnodinium sp_ NVA_RUS_2008
13563	MP_E431	Diptera
404	MP_E431	Araneae
12	MP_E431	Florideophyceae
180	MP_E431	Hydrozoa
1310	MP_E431	Saprolegniales
3044	MP_E431	Peronosporales
27	MP_E431	Laminariales
2559	MP_E431	Ectocarpales
271	MP_E431	Lithodesmiales
1632	MP_E431	Dictyotales
310	MP_E431	Longamoebia
1688	MP_E431	Ceramiales
873	MP_E431	Apusomonadida
91	MP_E431	Amphipoda
2	MP_E431	Decapoda
20	MP_E431	Leohumicola__f
9	MP_E431	Bathycoccus prasinos
48	MP_E431	Telonemida
791	MP_E431	Anthoathecata
8	MP_E431	Eustigmatales
2	MP_E431	Protoperidinium cf_ depressum
3997	MP_E431	Insecta
15	MP_E431	Thalassiosirales
815	MP_E431	Prymnesiales
3944	MP_E431	Phaeocystales
516	MP_E431	Haptoglossa__f__o
26	MP_E431	Clytia gregaria
17	MP_E431	Arachnida
72	MP_E431	Phacellophora camtschatica
33	MP_E431	Littorinimorpha
177	MP_E431	Neogastropoda
113	MP_E431	Polychaeta
210	MP_E431	Pythiaceae
1238	MP_E431	Tubulariidae
1106	MP_E431	Siphonophorae
1240	MP_E431	Gigartinales
326	MP_E431	Skeletonemataceae
182	MP_E431	Environmental Unknown
1859	MP_E431	Chromulinales
49	MP_E431	Mysida
590	MP_E431	Chromulinaceae
8	MP_E431	Nanomia
7	MP_E431	Ancylidae__o
19485	MP_E431	Cyathomonadacea
10	MP_E431	Chlorellales
2	MP_E431	Cryptomonadales
2	MP_E431	Dictyocha speculum
2	MP_E431	Limapontiidae__o
48	MP_E431	Eukaryota
24	MP_E431	Gastropoda
188	MP_E431	Arcellinida
82	MP_E431	Dictyonellidae
60	MP_E431	Haplosclerida
832	MP_E431	Poecilosclerida
158	MP_E431	Phaeocystaceae
1611	MP_E431	Hymenoptera
195	MP_E431	Phaeocystis globosa
58	MP_E431	Sarcoptiformes
556	MP_E431	Agaricales
3	MP_E431	Micromonas pusilla
7	MP_E431	Stephanodiscaceae
22	MP_E431	Azadinium
64	MP_E431	Craspedida
41	MP_E431	Phaeocystis
32	MP_E431	Monostilifera
1239	MP_E431	Stylommatophora
38	MP_E431	Arthropoda
212	MP_E431	Hemiptera
3193	MP_E431	Mitrocoma cellularia
4	MP_E431	Fucales
164	MP_E431	Isochrysidales
16	MP_E431	Candidatus Pelagibacterales
13	MP_E431	Mycosphaerellales
11	MP_E431	Parvamoeba__f
3	MP_E431	Lymnaeidae__o
94	MP_E431	Ochromonadales
3	MP_E431	Zancleidae
10	MP_E431	Guinardia delicatula
384	MP_E431	Gelidiales
52	MP_E431	Chattonellales
142	MP_E431	Chaetocerotales
66	MP_E431	Picozoa
