Value	Sample	TerminalTaxa
145	MP_E49_2B_DY20	Syndiniales
241	MP_E49_2B_DY20	Strombidium
3	MP_E49_2B_DY20	Fucophilus fucoidanolyticus
3	MP_E49_2B_DY20	Chrysochromulina strobilus
158	MP_E49_2B_DY20	Strombidium caudispina
40	MP_E49_2B_DY20	Hexasterias
29	MP_E49_2B_DY20	Adenoides eludens
88	MP_E49_2B_DY20	Mataza hastifera
445	MP_E49_2B_DY20	Eukaryota
355	MP_E49_2B_DY20	Telonema antarcticum
185	MP_E49_2B_DY20	Kareniaceae
10	MP_E49_2B_DY20	Pirsonia guinardiae
663	MP_E49_2B_DY20	Oblongichytrium sp_
20	MP_E49_2B_DY20	Phaeocystis
28	MP_E49_2B_DY20	Pleurasiga minima
16	MP_E49_2B_DY20	Oblongichytrium__f
18	MP_E49_2B_DY20	Gymnodinium heterostriatum
12	MP_E49_2B_DY20	Chrysochromulina campanulifera
608	MP_E49_2B_DY20	Karlodinium veneficum
186	MP_E49_2B_DY20	Strobilidiidae
33	MP_E49_2B_DY20	Protoperidinium pellucidum
57	MP_E49_2B_DY20	Prymnesiales
1	MP_E49_2B_DY20	Pterosperma cristatum
10	MP_E49_2B_DY20	Bigyra
2	MP_E49_2B_DY20	Thiriotia sp_ MS_2015
1	MP_E49_2B_DY20	Pelagophyceae
354	MP_E49_2B_DY20	Picozoa
16	MP_E49_2B_DY20	Azadinium caudatum
82	MP_E49_2B_DY20	Protoperidinium sp_
340	MP_E49_2B_DY20	Tintinnida
91	MP_E49_2B_DY20	Leegaardiella
13166	MP_E49_2B_DY20	Pseudocalanus
396	MP_E49_2B_DY20	Warnowia sp_
73	MP_E49_2B_DY20	Triparma pacifica
27	MP_E49_2B_DY20	Chrysochromulina simplex
31	MP_E49_2B_DY20	Cercomonadida
8	MP_E49_2B_DY20	Pyramimonas
13	MP_E49_2B_DY20	Anurofeca__f
16	MP_E49_2B_DY20	Oblongichytrium
99	MP_E49_2B_DY20	Pleurasiga reynoldsii
374	MP_E49_2B_DY20	Cryothecomonas
443	MP_E49_2B_DY20	Katodinium glaucum
740	MP_E49_2B_DY20	Leegaardiella sp_
209	MP_E49_2B_DY20	Pelagiidae
37	MP_E49_2B_DY20	Thaumatomastigidae
5	MP_E49_2B_DY20	Gammaproteobacteria
3	MP_E49_2B_DY20	Chlorophyta
21	MP_E49_2B_DY20	Apedinella
171	MP_E49_2B_DY20	Ichthyosporea
3	MP_E49_2B_DY20	Chrysoxys
271	MP_E49_2B_DY20	Picomonas judraskeda
52	MP_E49_2B_DY20	Picomonadidae
26	MP_E49_2B_DY20	Eugregarinorida
49	MP_E49_2B_DY20	Cymatosiraceae
12	MP_E49_2B_DY20	Heterocapsa
5	MP_E49_2B_DY20	Synura
8	MP_E49_2B_DY20	Euduboscquella sp_
6	MP_E49_2B_DY20	Cephaloidophoridae
62	MP_E49_2B_DY20	Triparmaceae
467	MP_E49_2B_DY20	Thalassiosira
31	MP_E49_2B_DY20	Haplosporida
46	MP_E49_2B_DY20	Protaspis oviformis
4	MP_E49_2B_DY20	Arpakorses versatilis
3	MP_E49_2B_DY20	Triparma
86	MP_E49_2B_DY20	Ebria
9	MP_E49_2B_DY20	Aplanochytrium
46	MP_E49_2B_DY20	Dissodinium pseudolunula
128	MP_E49_2B_DY20	Incisomonas marina
15	MP_E49_2B_DY20	Phyllostauridae
525	MP_E49_2B_DY20	Gyrodinium rubrum
28	MP_E49_2B_DY20	Arpakorses idiomastiga
1350	MP_E49_2B_DY20	Spumella sp_
51	MP_E49_2B_DY20	Strombidium tropicum
68	MP_E49_2B_DY20	Dysteriida
5	MP_E49_2B_DY20	Diaphanoeca grandis
67	MP_E49_2B_DY20	Leegaardiella sp_ LS803
6	MP_E49_2B_DY20	Holosticha
67	MP_E49_2B_DY20	Cercomonadidae
2	MP_E49_2B_DY20	Teleaulax amphioxeia
43	MP_E49_2B_DY20	Paulinellidae
56	MP_E49_2B_DY20	Pentapharsodinium tyrrhenicum
5	MP_E49_2B_DY20	Cryomonadida
21	MP_E49_2B_DY20	Skeletonema
25	MP_E49_2B_DY20	Chaetoceros cinctus
22	MP_E49_2B_DY20	Tintinnopsis
2	MP_E49_2B_DY20	Rhizosoleniaceae
152	MP_E49_2B_DY20	Thaumatomastix
55	MP_E49_2B_DY20	Allas sp_
202	MP_E49_2B_DY20	Quadricilia__f
1	MP_E49_2B_DY20	Protaspis grandis
21	MP_E49_2B_DY20	Stellarchytrium__f
233	MP_E49_2B_DY20	Pseudo_nitzschia
2	MP_E49_2B_DY20	Esquamula__f
21	MP_E49_2B_DY20	Pirsoniales
15	MP_E49_2B_DY20	Porticoccaceae
55	MP_E49_2B_DY20	Microthoracida
2	MP_E49_2B_DY20	Aspidiscidae
22	MP_E49_2B_DY20	Pseudopedinella
8	MP_E49_2B_DY20	Cryptophyceae
24	MP_E49_2B_DY20	Apusomonadidae
3	MP_E49_2B_DY20	Saprolegniales
1	MP_E49_2B_DY20	Pseudopirsonia sp_
48	MP_E49_2B_DY20	Bacteria
120	MP_E49_2B_DY20	Diaphanoeca undulata
645	MP_E49_2B_DY20	Calliacantha longicaudata
26	MP_E49_2B_DY20	Euduboscquella
921	MP_E49_2B_DY20	Thalassiosiraceae
224	MP_E49_2B_DY20	Proboscia
279	MP_E49_2B_DY20	Pedinellales
1272	MP_E49_2B_DY20	Chaetoceros debilis
143	MP_E49_2B_DY20	Strombidiidae
1059	MP_E49_2B_DY20	Gyrodinium sp_
61	MP_E49_2B_DY20	Coscinodiscophyceae
5	MP_E49_2B_DY20	Cryptomycota
2	MP_E49_2B_DY20	Rhaphoneidaceae
7	MP_E49_2B_DY20	Oblongichytrida
2	MP_E49_2B_DY20	Pterocystidae
609	MP_E49_2B_DY20	Plagioselmis prolonga
24	MP_E49_2B_DY20	Ventrifissuridae
17	MP_E49_2B_DY20	Palatinus apiculatus
25	MP_E49_2B_DY20	Abollifer__f
1	MP_E49_2B_DY20	Verrucomicrobiaceae
47	MP_E49_2B_DY20	Monodinium sp_ HCB_2005
8	MP_E49_2B_DY20	Haliphthoros sp_
2	MP_E49_2B_DY20	Apusomonadida
4	MP_E49_2B_DY20	Candidatus Pseudothioglobus singularis
56	MP_E49_2B_DY20	Eucampia
10	MP_E49_2B_DY20	Pararosarium__f
852	MP_E49_2B_DY20	Leptocylindrus
2	MP_E49_2B_DY20	Vampyrellida
784	MP_E49_2B_DY20	Azadinium
168	MP_E49_2B_DY20	Loxophyllum
40	MP_E49_2B_DY20	Gymnodiniales
17	MP_E49_2B_DY20	Choanoflagellata
14	MP_E49_2B_DY20	Fragilariopsis sp_
1	MP_E49_2B_DY20	Crinolina isefiordensis
10	MP_E49_2B_DY20	Paraphysomonas butcheri
4	MP_E49_2B_DY20	Chlamydodontida
386	MP_E49_2B_DY20	Pirsonia
69	MP_E49_2B_DY20	Solenicola__f
7	MP_E49_2B_DY20	Pentapharsodinium
4	MP_E49_2B_DY20	Loxocephalidae
23	MP_E49_2B_DY20	Cylindrotheca closterium
41	MP_E49_2B_DY20	Porosira
50	MP_E49_2B_DY20	Thalassomyces fagei
12	MP_E49_2B_DY20	Navicula sp_ NIES_3965
465	MP_E49_2B_DY20	Paraphysomonas
2	MP_E49_2B_DY20	Crustomastix
16	MP_E49_2B_DY20	Metromonadea
6	MP_E49_2B_DY20	Arpakorses
138	MP_E49_2B_DY20	Leegaardiellidae
8	MP_E49_2B_DY20	Acantharea
6	MP_E49_2B_DY20	Syracosphaera pulchra
9	MP_E49_2B_DY20	Prasinoderma
146	MP_E49_2B_DY20	Cylindrotheca
2	MP_E49_2B_DY20	Cinetochilum
33	MP_E49_2B_DY20	Echiurus
87	MP_E49_2B_DY20	Chaetoceros convolutus
15	MP_E49_2B_DY20	Nitzschia
8	MP_E49_2B_DY20	Discomonas__f
23	MP_E49_2B_DY20	Lentimonas marisflavi
3	MP_E49_2B_DY20	Pseudocollinia
16	MP_E49_2B_DY20	Karenia papilionacea
3	MP_E49_2B_DY20	Oblongichytrium sp_ BAFCcult 3519
62	MP_E49_2B_DY20	Pentapharsodinium sp_
60	MP_E49_2B_DY20	Thalassionema
30	MP_E49_2B_DY20	Geminigera cryophila
8	MP_E49_2B_DY20	Ventrifissura
24	MP_E49_2B_DY20	Thalassiosira hendeyi
208	MP_E49_2B_DY20	Chaetoceros laciniosus
44	MP_E49_2B_DY20	Tintinnidae
3	MP_E49_2B_DY20	Azadinium perforatum
2	MP_E49_2B_DY20	Ankistrodinium semilunatum
2	MP_E49_2B_DY20	Heterocapsaceae
2	MP_E49_2B_DY20	Staurosiraceae
2	MP_E49_2B_DY20	Geobacteraceae
19	MP_E49_2B_DY20	Thalassionemataceae
3	MP_E49_2B_DY20	Rhodomonas
125	MP_E49_2B_DY20	Allas
11	MP_E49_2B_DY20	Lobulomycetales
2	MP_E49_2B_DY20	Stephanopyxidaceae
10	MP_E49_2B_DY20	Salpingoeca sp_ Thailand
2	MP_E49_2B_DY20	Navicula pulchripora
8	MP_E49_2B_DY20	Auranticordis__f
101	MP_E49_2B_DY20	Chaetoceros radicans
38	MP_E49_2B_DY20	Rhizosolenia
19	MP_E49_2B_DY20	Fragilariopsis
201	MP_E49_2B_DY20	Actinocyclus
1	MP_E49_2B_DY20	Wenzhouxiangellaceae
9	MP_E49_2B_DY20	Protoperidinium bipes
9	MP_E49_2B_DY20	Nitzschia sp_ _in_ diatoms_
2	MP_E49_2B_DY20	Pectinariidae
7	MP_E49_2B_DY20	Cruciplacolithus
12	MP_E49_2B_DY20	Quadricilia rotundata
5	MP_E49_2B_DY20	Pirum__f
66	MP_E49_2B_DY20	Karlodinium
84	MP_E49_2B_DY20	Tentaculata
15	MP_E49_2B_DY20	Torodiniaceae
1	MP_E49_2B_DY20	Amoebophrya sp_ ex Prorocentrum micans
2	MP_E49_2B_DY20	Longivirga sp_
37	MP_E49_2B_DY20	Scrippsiella
1	MP_E49_2B_DY20	Mesodiniidae
4	MP_E49_2B_DY20	Haptolina
2	MP_E49_2B_DY20	Dinobryon
5	MP_E49_2B_DY20	Bacillariophyta
12	MP_E49_2B_DY20	Hexanauplia
36	MP_E49_2B_DY20	Cyanea
55	MP_E49_2B_DY20	Oikopleura vanhoeffeni
5	MP_E49_2B_DY20	Unruhdinium niei
4	MP_E49_2B_DY20	Oblongichytrium sp_ PBS05
3	MP_E49_2B_DY20	Styelidae
9	MP_E49_2B_DY20	Fragilariaceae
4	MP_E49_2B_DY20	Salpingoecidae
2	MP_E49_2B_DY20	Hippocrepinella sp_
1	MP_E49_2B_DY20	Diplonemidae
5	MP_E49_2B_DY20	Actinoptychus undulatus
1	MP_E49_2B_DY20	Thalassiosira nordenskioeldii
4	MP_E49_2B_DY20	Ebriacea
6	MP_E49_2B_DY20	Botuliforma benthica
1	MP_E49_2B_DY20	Tintinnidium
3	MP_E49_2B_DY20	Deltaproteobacteria
1	MP_E49_2B_DY20	Nitzschia frigida
16	MP_E49_2B_DY20	Tellinidae
65	MP_E49_2B_DY20	Hyalophysa
12	MP_E49_2B_DY20	Rotaliida
900	MP_E49_2B_DY20	Coscinodiscales
2	MP_E49_2B_DY20	Polychaeta
12	MP_E49_2B_DY20	Naviculales
4	MP_E49_2B_DY20	Ilumatobacter fluminis
1	MP_E49_2B_DY20	Thalassiosira oceanica
986	MP_E49_2B_DY20	Physodermataceae
4	MP_E49_2B_DY20	Shimiella gracilenta
1	MP_E49_2B_DY20	Askenasia
7	MP_E49_2B_DY20	Pfiesteriaceae
1	MP_E49_2B_DY20	Salpingella
44	MP_E49_2B_DY20	Stephanoecidae
7	MP_E49_2B_DY20	Pseudo_nitzschia pseudodelicatissima
20	MP_E49_2B_DY20	Phalacroma doryphorum
7	MP_E49_2B_DY20	Hemiselmis virescens
5	MP_E49_2B_DY20	Abollifer globosa
12	MP_E49_2B_DY20	Chaetoceros constrictus
36	MP_E49_2B_DY20	Stephanopyxis
2	MP_E49_2B_DY20	Bicosoecida
7	MP_E49_2B_DY20	Bicosoeca kenaiensis
381	MP_E49_2B_DY20	Rhizosolenia delicatula
5	MP_E49_2B_DY20	Chaetoceros coronatus
21	MP_E49_2B_DY20	Chaetoceros sp_ UNC1414
5	MP_E49_2B_DY20	Guinardia striata
4	MP_E49_2B_DY20	Katablepharis japonica
104	MP_E49_2B_DY20	Hematodinium
7	MP_E49_2B_DY20	Protoperidinium leonis
13	MP_E49_2B_DY20	Pirsonia diadema
6	MP_E49_2B_DY20	Ascetosporea
1	MP_E49_2B_DY20	Chrysosphaera
52	MP_E49_2B_DY20	Strombidinopsidae
7	MP_E49_2B_DY20	Praxillella
251	MP_E49_2B_DY20	Ephelota plana
295	MP_E49_2B_DY20	Triconia borealis
11	MP_E49_2B_DY20	Oncaea sp_ Roadstead of Brest
1	MP_E49_2B_DY20	Metromonadea__o
28	MP_E49_2B_DY20	Echinoidea
3	MP_E49_2B_DY20	Cephaloidophora cf_ communis
10	MP_E49_2B_DY20	Eudorella hirsuta
71	MP_E49_2B_DY20	Harpacticidae
2	MP_E49_2B_DY20	Balanidae
4	MP_E49_2B_DY20	Algorimarina butyrica
3	MP_E49_2B_DY20	Cryptomonadales
2	MP_E49_2B_DY20	Tovelliaceae
3	MP_E49_2B_DY20	Abollifer
7	MP_E49_2B_DY20	Parallelostrombidium conicum
23	MP_E49_2B_DY20	Coscinodiscus wailesii
2	MP_E49_2B_DY20	Polyplicarium__f
4	MP_E50_1B_DY20	Oithona
3729	MP_E50_1B_DY20	Environmental Unknown
134	MP_E50_1B_DY20	Amoebophryaceae
5208	MP_E50_1B_DY20	Dinophyceae
220	MP_E50_1B_DY20	Calliacantha natans
994	MP_E50_1B_DY20	Amoebophrya sp_
19	MP_E50_1B_DY20	Florenciella
2569	MP_E50_1B_DY20	Micromonas
54	MP_E50_1B_DY20	Chrysochromulina
11	MP_E50_1B_DY20	Telonema
98	MP_E50_1B_DY20	Cercozoa
44	MP_E50_1B_DY20	Cyklopsia gemma
1547	MP_E50_1B_DY20	Heterocapsa rotundata
3	MP_E50_1B_DY20	Polytrichaceae
1090	MP_E50_1B_DY20	Chaetoceros
50	MP_E50_1B_DY20	Gymnodinium smaydae
319	MP_E50_1B_DY20	Ensiculiferaceae
108	MP_E50_1B_DY20	Chrysophyceae
72	MP_E50_1B_DY20	Bathycoccus
137	MP_E50_1B_DY20	Stephanopyxis turris
222	MP_E50_1B_DY20	Gyrodinium
72	MP_E50_1B_DY20	Aureococcus anophagefferens
2	MP_E50_1B_DY20	Pelagomonas calceolata
1	MP_E50_1B_DY20	Dictyocha speculum
69	MP_E50_1B_DY20	Gymnodiniaceae
12	MP_E50_1B_DY20	Pseudopedinella elastica
79	MP_E50_1B_DY20	Cosmoeca ventricosa
62	MP_E50_1B_DY20	Cryothecomonas longipes
1190	MP_E50_1B_DY20	Peridiniales
117	MP_E50_1B_DY20	Unknown
12	MP_E50_1B_DY20	Chrysochromulina sp_
505	MP_E50_1B_DY20	Amoebophrya
603	MP_E50_1B_DY20	Chimonodinium
1	MP_E50_1B_DY20	Suessiales
284	MP_E50_1B_DY20	Haptophyta
16	MP_E50_1B_DY20	Rimostrombidium veniliae
2	MP_E50_1B_DY20	Trebouxiophyceae
17	MP_E50_1B_DY20	Prorocentrum
28	MP_E50_1B_DY20	Crustomastix stigmatica
2	MP_E50_1B_DY20	Falcomonas
68	MP_E50_1B_DY20	Syndiniales
15	MP_E50_1B_DY20	Strombidium
143	MP_E50_1B_DY20	Chrysochromulina strobilus
63	MP_E50_1B_DY20	Strombidium caudispina
36	MP_E50_1B_DY20	Hexasterias
24	MP_E50_1B_DY20	Mataza hastifera
479	MP_E50_1B_DY20	Eukaryota
155	MP_E50_1B_DY20	Telonema antarcticum
333	MP_E50_1B_DY20	Kareniaceae
205	MP_E50_1B_DY20	Pirsonia guinardiae
1039	MP_E50_1B_DY20	Oblongichytrium sp_
303	MP_E50_1B_DY20	Phaeocystis
31	MP_E50_1B_DY20	Pleurasiga minima
25	MP_E50_1B_DY20	Oblongichytrium__f
7	MP_E50_1B_DY20	Chrysochromulina campanulifera
6	MP_E50_1B_DY20	Candidatus Pelagibacter
37	MP_E50_1B_DY20	Karlodinium veneficum
17	MP_E50_1B_DY20	Dinobryon faculiferum
12	MP_E50_1B_DY20	Prymnesiales
13	MP_E50_1B_DY20	Pterosperma cristatum
4	MP_E50_1B_DY20	Chrysochromulina sp_ NIES_1333
51	MP_E50_1B_DY20	Strombidium cf_ basimorphum
2	MP_E50_1B_DY20	Bigyra
612	MP_E50_1B_DY20	Picozoa
41	MP_E50_1B_DY20	Azadinium caudatum
235	MP_E50_1B_DY20	Leegaardiella
562	MP_E50_1B_DY20	Pseudocalanus
400	MP_E50_1B_DY20	Warnowia sp_
87	MP_E50_1B_DY20	Triparma pacifica
113	MP_E50_1B_DY20	Chrysochromulina simplex
15	MP_E50_1B_DY20	Pseudochattonella__f
186	MP_E50_1B_DY20	Cercomonadida
478	MP_E50_1B_DY20	Pyramimonas
308	MP_E50_1B_DY20	Oblongichytrium
5	MP_E50_1B_DY20	Amphidinium crassum
8	MP_E50_1B_DY20	Pleurasiga reynoldsii
95	MP_E50_1B_DY20	Cryothecomonas
310	MP_E50_1B_DY20	Katodinium glaucum
1671	MP_E50_1B_DY20	Leegaardiella sp_
9	MP_E50_1B_DY20	Pelagiidae
15	MP_E50_1B_DY20	Thaumatomastigidae
35	MP_E50_1B_DY20	Gammaproteobacteria
2	MP_E50_1B_DY20	Chlorophyta
86	MP_E50_1B_DY20	Apedinella
131	MP_E50_1B_DY20	Ichthyosporea
118	MP_E50_1B_DY20	Chrysoxys
403	MP_E50_1B_DY20	Picomonas judraskeda
3	MP_E50_1B_DY20	Meringosphaera mediterranea
5	MP_E50_1B_DY20	Hexasterias problematica
149	MP_E50_1B_DY20	Picomonadidae
60	MP_E50_1B_DY20	Eugregarinorida
627	MP_E50_1B_DY20	Cymatosiraceae
54	MP_E50_1B_DY20	Laboea strobila
7	MP_E50_1B_DY20	Heterocapsa
38	MP_E50_1B_DY20	Synura
11	MP_E50_1B_DY20	Euduboscquella sp_
73	MP_E50_1B_DY20	Cephaloidophoridae
42	MP_E50_1B_DY20	Triparmaceae
98	MP_E50_1B_DY20	Thalassiosira
4	MP_E50_1B_DY20	Haplosporida
1	MP_E50_1B_DY20	Arpakorses versatilis
67	MP_E50_1B_DY20	Triparma
8	MP_E50_1B_DY20	Mamiella
25	MP_E50_1B_DY20	Ebria
1	MP_E50_1B_DY20	Aplanochytrium
15	MP_E50_1B_DY20	Dolichomastix tenuilepis
4	MP_E50_1B_DY20	Dissodinium pseudolunula
76	MP_E50_1B_DY20	Incisomonas marina
3052	MP_E50_1B_DY20	Arpakorses idiomastiga
123	MP_E50_1B_DY20	Spumella sp_
15	MP_E50_1B_DY20	Dysteriida
1	MP_E50_1B_DY20	Goniomonas amphinema
258	MP_E50_1B_DY20	Cercomonadidae
6	MP_E50_1B_DY20	Teleaulax amphioxeia
25	MP_E50_1B_DY20	Pentapharsodinium tyrrhenicum
73	MP_E50_1B_DY20	Tintinnopsis
4	MP_E50_1B_DY20	Thaumatomastix
5	MP_E50_1B_DY20	Allas sp_
23	MP_E50_1B_DY20	Quadricilia__f
136	MP_E50_1B_DY20	Pseudo_nitzschia
6	MP_E50_1B_DY20	Pirsoniales
44	MP_E50_1B_DY20	Porticoccaceae
149	MP_E50_1B_DY20	Pseudopedinella
26	MP_E50_1B_DY20	Cryptophyceae
126	MP_E50_1B_DY20	Bacteria
9	MP_E50_1B_DY20	Diaphanoeca undulata
1	MP_E50_1B_DY20	Dinobryon balticum
83	MP_E50_1B_DY20	Calliacantha longicaudata
371	MP_E50_1B_DY20	Strombidium biarmatum
3	MP_E50_1B_DY20	Euduboscquella
15	MP_E50_1B_DY20	Thalassiosiraceae
19	MP_E50_1B_DY20	Proboscia
21	MP_E50_1B_DY20	Marimicrobium
384	MP_E50_1B_DY20	Pedinellales
14	MP_E50_1B_DY20	Chaetoceros debilis
286	MP_E50_1B_DY20	Strombidiidae
1345	MP_E50_1B_DY20	Gyrodinium sp_
24	MP_E50_1B_DY20	Coscinodiscophyceae
22	MP_E50_1B_DY20	Cryptomycota
4	MP_E50_1B_DY20	Myxococcia
1	MP_E50_1B_DY20	Oblongichytrida
3159	MP_E50_1B_DY20	Plagioselmis prolonga
2	MP_E50_1B_DY20	Ventrifissuridae
20	MP_E50_1B_DY20	Palatinus apiculatus
3	MP_E50_1B_DY20	Abollifer__f
12	MP_E50_1B_DY20	Verrucomicrobiaceae
2	MP_E50_1B_DY20	Haliphthoros sp_
2	MP_E50_1B_DY20	Eucampia
448	MP_E50_1B_DY20	Azadinium
4	MP_E50_1B_DY20	Loxophyllum
22	MP_E50_1B_DY20	Gymnodiniales
83	MP_E50_1B_DY20	Spirotrichea
4	MP_E50_1B_DY20	Choanoflagellata
22	MP_E50_1B_DY20	Karenia selliformis
1	MP_E50_1B_DY20	Crinolina isefiordensis
3	MP_E50_1B_DY20	Paraphysomonas butcheri
16	MP_E50_1B_DY20	Solenicola__f
15	MP_E50_1B_DY20	Apostomatida
6	MP_E50_1B_DY20	Thalassomyces fagei
32	MP_E50_1B_DY20	Paraphysomonas
6	MP_E50_1B_DY20	Crustomastix
7	MP_E50_1B_DY20	Metromonadea
7	MP_E50_1B_DY20	Arpakorses
29	MP_E50_1B_DY20	Leegaardiellidae
3	MP_E50_1B_DY20	Acantharea
7	MP_E50_1B_DY20	Syracosphaera pulchra
16	MP_E50_1B_DY20	Prasinoderma
20	MP_E50_1B_DY20	Cylindrotheca
39	MP_E50_1B_DY20	Chaetoceros convolutus
3	MP_E50_1B_DY20	Nitzschia
4	MP_E50_1B_DY20	Discomonas__f
150	MP_E50_1B_DY20	Lentimonas marisflavi
34	MP_E50_1B_DY20	Pseudocollinia
3	MP_E50_1B_DY20	Karenia papilionacea
2	MP_E50_1B_DY20	Pentapharsodinium sp_
5	MP_E50_1B_DY20	Minorisa sp_ SRT705
2	MP_E50_1B_DY20	Thalassionema
151	MP_E50_1B_DY20	Geminigera cryophila
91	MP_E50_1B_DY20	Phaeocystis antarctica
2	MP_E50_1B_DY20	Protaspidae
9	MP_E50_1B_DY20	Pelagomonadaceae
1	MP_E50_1B_DY20	Citrithrix
98	MP_E50_1B_DY20	Rhodomonas
18	MP_E50_1B_DY20	Stephanopyxidaceae
6	MP_E50_1B_DY20	Salpingoeca sp_ Thailand
566	MP_E50_1B_DY20	Alexandrium
2	MP_E50_1B_DY20	Chaetoceros radicans
2	MP_E50_1B_DY20	Dartintinnus alderae
3	MP_E50_1B_DY20	Rhizosolenia
23	MP_E50_1B_DY20	Fragilariopsis
12	MP_E50_1B_DY20	Wenzhouxiangellaceae
32	MP_E50_1B_DY20	Protoperidinium bipes
211	MP_E50_1B_DY20	Cruciplacolithus
27	MP_E50_1B_DY20	Quadricilia rotundata
4	MP_E50_1B_DY20	Chrysochromulina leadbeateri
343	MP_E50_1B_DY20	Strombidium sp_ ZS_2015
11	MP_E50_1B_DY20	Ciliophora
13	MP_E50_1B_DY20	Amoebophrya sp_ ex Karlodinium micrum
116	MP_E50_1B_DY20	Karlodinium
3	MP_E50_1B_DY20	Mantoniella squamata
4	MP_E50_1B_DY20	Tentaculata
3	MP_E50_1B_DY20	Betaproteobacteria
6	MP_E50_1B_DY20	Scrippsiella
1	MP_E50_1B_DY20	Mesodiniidae
2	MP_E50_1B_DY20	Dinobryon
4	MP_E50_1B_DY20	Crustomastix sp_ BH41_108
1	MP_E50_1B_DY20	Hexanauplia
2	MP_E50_1B_DY20	Hemiselmis cryptochromatica
8	MP_E50_1B_DY20	Cyanea
3	MP_E50_1B_DY20	Amoebophrya sp_ _Dinophysis_
383	MP_E50_1B_DY20	Oikopleura vanhoeffeni
4	MP_E50_1B_DY20	Unruhdinium niei
11	MP_E50_1B_DY20	Ochromonas sp_ CCMP1393
46	MP_E50_1B_DY20	Salpingoecidae
15	MP_E50_1B_DY20	Minorisa
2	MP_E50_1B_DY20	Quadricilia
13	MP_E50_1B_DY20	Diplonemidae
3	MP_E50_1B_DY20	Ebriacea
3	MP_E50_1B_DY20	Botuliforma benthica
2	MP_E50_1B_DY20	Nitzschia frigida
2	MP_E50_1B_DY20	Hyalophysa
5	MP_E50_1B_DY20	Pararosarium__f__o
4	MP_E50_1B_DY20	Ilumatobacter fluminis
3	MP_E50_1B_DY20	Anthoathecata
3	MP_E50_1B_DY20	Physodermataceae
12	MP_E50_1B_DY20	Askenasia
1	MP_E50_1B_DY20	Thecofilosea
2	MP_E50_1B_DY20	Stephanoecidae
2	MP_E50_1B_DY20	Mataza
2	MP_E50_1B_DY20	Hemiselmis virescens
1	MP_E50_1B_DY20	Hematodinium
11	MP_E50_1B_DY20	Pirsonia diadema
6	MP_E50_1B_DY20	Streptophyta
249	MP_E50_1B_DY20	Ephelota plana
2	MP_E50_1B_DY20	Acidimicrobiales
1	MP_E50_1B_DY20	Balanidae
2	MP_E50_1B_DY20	Haplosporidiidae
15	MP_E50_1B_DY20	Parallelostrombidium conicum
3	MP_E50_1B_DY20	Cellvibrionales
41	MP_E50_1B_DY20	Stoeckeria algicida
4	MP_E50_1B_DY20	Syndiniaceae
1	MP_E50_1B_DY20	Streblonema
8	MP_E50_1B_DY20	Varistrombidium
1	MP_E50_1B_DY20	Protoperidinium monovelum
3	MP_E50_1B_DY20	Sphingobacteriales
10	MP_E50_1B_DY20	Dactylodinium pterobelotum
6	MP_E50_1B_DY20	Methylophaga
3932	MP_E50_2B_DY20	Environmental Unknown
176	MP_E50_2B_DY20	Amoebophryaceae
6609	MP_E50_2B_DY20	Dinophyceae
253	MP_E50_2B_DY20	Calliacantha natans
941	MP_E50_2B_DY20	Amoebophrya sp_
30	MP_E50_2B_DY20	Florenciella
2883	MP_E50_2B_DY20	Micromonas
6	MP_E50_2B_DY20	Pseudotontonia sp_ JG_2011a
65	MP_E50_2B_DY20	Chrysochromulina
31	MP_E50_2B_DY20	Telonema
50	MP_E50_2B_DY20	Cercozoa
30	MP_E50_2B_DY20	Cyklopsia gemma
2259	MP_E50_2B_DY20	Heterocapsa rotundata
2	MP_E50_2B_DY20	Polytrichaceae
1116	MP_E50_2B_DY20	Chaetoceros
94	MP_E50_2B_DY20	Gymnodinium smaydae
284	MP_E50_2B_DY20	Ensiculiferaceae
130	MP_E50_2B_DY20	Chrysophyceae
72	MP_E50_2B_DY20	Bathycoccus
173	MP_E50_2B_DY20	Stephanopyxis turris
361	MP_E50_2B_DY20	Gyrodinium
4	MP_E50_2B_DY20	Prymnesium sp_ BO18
95	MP_E50_2B_DY20	Aureococcus anophagefferens
1	MP_E50_2B_DY20	Dictyocha speculum
62	MP_E50_2B_DY20	Gymnodiniaceae
13	MP_E50_2B_DY20	Pseudopedinella elastica
86	MP_E50_2B_DY20	Cosmoeca ventricosa
57	MP_E50_2B_DY20	Cryothecomonas longipes
1002	MP_E50_2B_DY20	Peridiniales
51	MP_E50_2B_DY20	Unknown
14	MP_E50_2B_DY20	Chrysochromulina sp_
516	MP_E50_2B_DY20	Amoebophrya
2	MP_E50_2B_DY20	Synechococcus
4	MP_E50_2B_DY20	Torodinium robustum
697	MP_E50_2B_DY20	Chimonodinium
323	MP_E50_2B_DY20	Haptophyta
9	MP_E50_2B_DY20	Rimostrombidium veniliae
4	MP_E50_2B_DY20	Trebouxiophyceae
30	MP_E50_2B_DY20	Prorocentrum
18	MP_E50_2B_DY20	Crustomastix stigmatica
63	MP_E50_2B_DY20	Syndiniales
52	MP_E50_2B_DY20	Strombidium
110	MP_E50_2B_DY20	Chrysochromulina strobilus
25	MP_E50_2B_DY20	Hexasterias
4	MP_E50_2B_DY20	Adenoides eludens
