Value	Sample	TerminalTaxa
6	MP_E449_1B_PCR1	Bolidomonas sp_
10	MP_E449_1B_PCR1	Chytriomycetaceae
5	MP_E449_1B_PCR1	Phyllodocida
10	MP_E449_1B_PCR1	Nitzschia dubiiformis
93	MP_E449_1B_PCR1	Hematodinium
1	MP_E449_1B_PCR1	Endogonaceae
3	MP_E449_1B_PCR1	Peachia quinquecapitata
2	MP_E449_1B_PCR1	Pirum
32	MP_E449_1B_PCR1	Leuckartiara octona
2	MP_E449_1B_PCR1	Saccoglossus
10	MP_E449_1B_PCR1	Pseudocalanus elongatus
10	MP_E449_1B_PCR1	Rhogostomidae
3	MP_E449_1B_PCR1	Thalassiosira sp_
5	MP_E449_1B_PCR1	Lithodesmiaceae
3	MP_E449_1B_PCR1	Dermocystida
275	MP_E449_1B_PCR1	Laackmanniella prolongata
5	MP_E449_1B_PCR1	Strombidinopsis
278	MP_E449_1B_PCR1	Proboscia sp_
8	MP_E449_1B_PCR1	Hexasterias problematica
4	MP_E449_1B_PCR1	Protaspis sp_ CC_2009c
1	MP_E449_1B_PCR1	Actinocyclus sp_ _in_ diatoms_
84	MP_E449_1B_PCR1	Pseudo_nitzschia heimii
2	MP_E449_1B_PCR1	Oithonidae
10	MP_E449_1B_PCR1	Cylindrotheca
18	MP_E449_1B_PCR1	Spirostrombidium sp_
8	MP_E449_1B_PCR1	Lanassa venusta
90	MP_E449_1B_PCR1	Podomonas
7	MP_E449_1B_PCR1	Imbricatea
1	MP_E449_1B_PCR1	Thaumatomonas sp_
310	MP_E449_1B_PCR1	Ditylum
26	MP_E449_1B_PCR1	Chaetoceros sp_ UNC1202
3	MP_E449_1B_PCR1	Halcampoides purpureus
24	MP_E449_1B_PCR1	Asterionellopsis
1204	MP_E449_1B_PCR1	Bacteriastrum jadranum
47	MP_E449_1B_PCR1	Oblongichytrium sp_ SEK 599
2	MP_E449_1B_PCR1	Develocauda__f
11	MP_E449_1B_PCR1	Eudendrium californicum
3	MP_E449_1B_PCR1	Thecofilosea
5	MP_E449_1B_PCR1	Ebriacea
102	MP_E449_1B_PCR1	Eutintinnus
4	MP_E449_1B_PCR1	Glissomonadida
1	MP_E449_1B_PCR1	Paragymnodinium asymmetricum
3	MP_E449_1B_PCR1	Polykrikos kofoidii
1	MP_E449_1B_PCR1	Hemiselmis sp_
19	MP_E449_1B_PCR1	Spionidae
1	MP_E449_1B_PCR1	Lecythium
141	MP_E449_1B_PCR1	Chaetoceros sp_ RCC6034
1	MP_E449_1B_PCR1	Minorisa sp_ SRT705
2	MP_E449_1B_PCR1	Chaetoceros curvisetus
18	MP_E449_1B_PCR1	Thalassiosira anguste_lineata
4	MP_E449_1B_PCR1	Dactyliosolen blavyanus
4	MP_E449_1B_PCR1	Chytridiomycetes
5	MP_E449_1B_PCR1	Pirsonia sp_ ACho_2021a
67	MP_E449_1B_PCR1	Pseudopirsonia mucosa
7	MP_E449_1B_PCR1	Podomonas kaiyoae
2	MP_E449_1B_PCR1	Pleurosigma sp_ GGM_2004
5	MP_E449_1B_PCR1	Ventricleftida
2	MP_E449_1B_PCR1	Abollifer prolabens
16	MP_E449_1B_PCR1	Sphenoderiidae
11	MP_E449_1B_PCR1	Thaumatomastix sp_ CC002_Boundary Bay
9	MP_E449_1B_PCR1	Pteridomonas
434	MP_E449_1B_PCR1	Pseudo_nitzschia pungens
19	MP_E449_1B_PCR1	Bacillariophyceae
4	MP_E449_1B_PCR1	Allas
1	MP_E449_1B_PCR1	Bacillariales
523	MP_E449_1B_PCR1	Mytilus californianus
11	MP_E449_1B_PCR1	Odontella longicruris
10	MP_E449_1B_PCR1	Owenia fusiformis
33	MP_E449_1B_PCR1	Cyranomonas australis
2	MP_E449_1B_PCR1	Thalassiosira lundiana
9	MP_E449_1B_PCR1	Tremula__f
5	MP_E449_1B_PCR1	Hemicyclops
17	MP_E449_1B_PCR1	Stellarima microtrias
1	MP_E449_1B_PCR1	Glenoaulax inaequalis
1	MP_E449_1B_PCR1	Synedra
11	MP_E449_1B_PCR1	Entorhipidium
3	MP_E449_1B_PCR1	Parallelostrombidium conicum
6	MP_E449_1B_PCR1	Clytia
2	MP_E449_1B_PCR1	Chaetoceros willei
1	MP_E449_1B_PCR1	Ubysseya fretuma
1	MP_E449_1B_PCR1	Hymenomonadaceae
6	MP_E449_1B_PCR1	Glissomonadida__c
3	MP_E449_1B_PCR1	Chaetoceros cf_ lauderi
11	MP_E449_1B_PCR1	Pterocystidae
3	MP_E449_1B_PCR1	Apusomonadida
4	MP_E449_1B_PCR1	Protoperidinium americanum
2	MP_E449_1B_PCR1	Prasinoderma coloniale
12	MP_E449_1B_PCR1	Chaetoceros sp_ Na13C1
2	MP_E449_1B_PCR1	Thalassionema frauenfeldii
2	MP_E449_1B_PCR1	Pseudo_nitzschia sp_ RCC5316
8	MP_E449_1B_PCR1	Amphora
4	MP_E449_1B_PCR1	Thaumatomonadida
40	MP_E449_1B_PCR1	Halodinium verrucatum
1	MP_E449_1B_PCR1	Metromonadea
5	MP_E449_1B_PCR1	Actinoptychus sp_ SA19Ai4
1	MP_E449_1B_PCR1	Onuphidae
4	MP_E449_1B_PCR1	Aconoidasida
1	MP_E449_1B_PCR1	Thalassionema nitzschioides
3	MP_E449_1B_PCR1	Noctilucales
10	MP_E449_1B_PCR1	Bacteriastrum
7	MP_E449_1B_PCR1	Skeletonema sp_ RCC5502
3	MP_E449_1B_PCR1	Noctilucaceae
30	MP_E449_1B_PCR1	Carinoma mutabilis
3	MP_E449_1B_PCR1	Leucosolenia
1	MP_E449_1B_PCR1	Thalassiosira concaviuscula
7282	MP_E449_1B_PCR1	Spiophanes hakaiensis
2	MP_E449_1B_PCR1	Chytridiales
2	MP_E449_1B_PCR1	Idanthyrsus australiensis
4	MP_E449_1B_PCR1	Rhopilema nomadica
1755	MP_E449_1B_PCR1	Sabellariidae
3	MP_E449_1B_PCR1	Miracula helgolandica
44	MP_E449_1B_PCR1	Carinoma hamanako
213	MP_E449_1B_PCR1	Pelagiidae
62	MP_E449_1B_PCR1	Ampharete sp_ c RB_2022
4	MP_E449_1B_PCR1	Ensiculus cultellus
2	MP_E449_1B_PCR1	Praxillella praetermissa
1	MP_E449_1B_PCR1	Multivalvulida
14	MP_E449_1B_PCR1	Oerstedia
5	MP_E449_1B_PCR1	Craspedida
12	MP_E449_1B_PCR1	Dendronotus
4	MP_E449_1B_PCR1	Zoothamnium
8	MP_E449_1B_PCR1	Annelida
7	MP_E449_1B_PCR1	Proboscidactylidae
1	MP_E449_1B_PCR1	Rhodomonas sp_ RCC2007
276	MP_E449_1B_PCR1	Coscinodiscus sp_ RCC5319
2	MP_E449_1B_PCR1	Thalassiosira punctigera
3	MP_E449_1B_PCR1	Pennellidae
3	MP_E449_1B_PCR1	Idanthyrsus
3	MP_E449_1B_PCR1	Pirsonia punctigera
3	MP_E449_1B_PCR1	Trombidiformes
2	MP_E449_1B_PCR1	Cyclopettidae
2	MP_E449_1B_PCR1	Scrippsiella sp_ RCC5710
2	MP_E449_1B_PCR1	Thalassiosira sp_ RCC6049
2	MP_E449_1B_PCR1	Coscinodiscaceae
3	MP_E449_1B_PCR1	Phyllodoce
2804	MP_E449_1B_PCR1	Fabienna sphaerica
23	MP_E449_1B_PCR1	Neosabellides elongatus
3654	MP_E449_2B_PCR1	Chaetoceros constrictus
1628	MP_E449_2B_PCR1	Amoebophryaceae
760	MP_E449_2B_PCR1	Amoebophrya sp_
23	MP_E449_2B_PCR1	Strobilidiidae
2666	MP_E449_2B_PCR1	Dinophyceae
20	MP_E449_2B_PCR1	Cosmoeca ventricosa
58	MP_E449_2B_PCR1	Oblongichytrium sp_
1384	MP_E449_2B_PCR1	Environmental Unknown
833	MP_E449_2B_PCR1	Ciliophora
1719	MP_E449_2B_PCR1	Gymnodiniales
141	MP_E449_2B_PCR1	Amoebophrya
2909	MP_E449_2B_PCR1	Clytia gracilis
21	MP_E449_2B_PCR1	Chrysophyceae
37	MP_E449_2B_PCR1	Leucocryptos marina
2	MP_E449_2B_PCR1	Stephanoecidae
146	MP_E449_2B_PCR1	Prorocentraceae
626	MP_E449_2B_PCR1	Spirotrichea
15	MP_E449_2B_PCR1	Thoracosphaeraceae
53	MP_E449_2B_PCR1	Prorocentrum
1176	MP_E449_2B_PCR1	Syndiniales
87	MP_E449_2B_PCR1	Geminigeraceae
783	MP_E449_2B_PCR1	Thalassiosiraceae
51	MP_E449_2B_PCR1	Rhogostoma sp_
1774	MP_E449_2B_PCR1	Heterocapsa rotundata
21	MP_E449_2B_PCR1	Telonema
2	MP_E449_2B_PCR1	Dinobryon
69	MP_E449_2B_PCR1	Picozoa
2980	MP_E449_2B_PCR1	Thalassiosira
17	MP_E449_2B_PCR1	Pigoraptor__f__o
30	MP_E449_2B_PCR1	Leucocryptos sp_
1591	MP_E449_2B_PCR1	Chaetoceros
6	MP_E449_2B_PCR1	Crustomastix
13	MP_E449_2B_PCR1	Gymnodinium
49	MP_E449_2B_PCR1	Euduboscquella sp_
242	MP_E449_2B_PCR1	Chaetoceros hirtisetus
20	MP_E449_2B_PCR1	Aequorea victoria
4	MP_E449_2B_PCR1	Crustomastigaceae
32	MP_E449_2B_PCR1	Unknown
27	MP_E449_2B_PCR1	Karenia bidigitata
2	MP_E449_2B_PCR1	Leegaardiella sp_
246	MP_E449_2B_PCR1	Cercozoa
10	MP_E449_2B_PCR1	Heterocapsa
44	MP_E449_2B_PCR1	Chaetocerotaceae
12	MP_E449_2B_PCR1	Cryothecomonas aestivalis
61	MP_E449_2B_PCR1	Pedinellales
7	MP_E449_2B_PCR1	Triparmaceae
26	MP_E449_2B_PCR1	Chrysochromulina
9	MP_E449_2B_PCR1	Bicosta
6	MP_E449_2B_PCR1	Picomonadidae
21	MP_E449_2B_PCR1	Dinobryon balticum
17	MP_E449_2B_PCR1	Chromulinales
11	MP_E449_2B_PCR1	Warnowia sp_
1	MP_E449_2B_PCR1	Acanthoecida
1	MP_E449_2B_PCR1	Protaspidae
47	MP_E449_2B_PCR1	Katablepharis japonica
693	MP_E449_2B_PCR1	Strombidium sp_
7	MP_E449_2B_PCR1	Islandinium
19	MP_E449_2B_PCR1	Haptophyta
57	MP_E449_2B_PCR1	Protaspis grandis
39	MP_E449_2B_PCR1	Dissodinium pseudolunula
44	MP_E449_2B_PCR1	Mediophyceae
149	MP_E449_2B_PCR1	Gymnodiniaceae
43	MP_E449_2B_PCR1	Picomonas sp_
20	MP_E449_2B_PCR1	Eukaryota
2	MP_E449_2B_PCR1	Stephanopyxidaceae
24	MP_E449_2B_PCR1	Prymnesiales
10	MP_E449_2B_PCR1	Cryothecomonas
13	MP_E449_2B_PCR1	Salpingoecidae
6	MP_E449_2B_PCR1	Prorocentrum micans
10	MP_E449_2B_PCR1	Bacillariophyta
4	MP_E449_2B_PCR1	Incisomonas__f
38	MP_E449_2B_PCR1	Rhizosoleniaceae
19	MP_E449_2B_PCR1	Tremula__f__o
122	MP_E449_2B_PCR1	Ptychodiscus noctiluca
1455	MP_E449_2B_PCR1	Karlodinium veneficum
3593	MP_E449_2B_PCR1	Chaetoceros debilis
1	MP_E449_2B_PCR1	Pseudotontonia sp_ JG_2011a
13	MP_E449_2B_PCR1	Triparma pacifica
18	MP_E449_2B_PCR1	Pyrenomonadales
43	MP_E449_2B_PCR1	Thaumatomastigidae
11	MP_E449_2B_PCR1	Prorocentrales
48	MP_E449_2B_PCR1	Micromonas
1	MP_E449_2B_PCR1	Incisomonas
42	MP_E449_2B_PCR1	Hemiselmis cryptochromatica
55	MP_E449_2B_PCR1	Strombidium
864	MP_E449_2B_PCR1	Chaetoceros sp_ UNC1415
2	MP_E449_2B_PCR1	Sinophysis sp_
3	MP_E449_2B_PCR1	Cymatosiraceae
2	MP_E449_2B_PCR1	Rhodomonas
6	MP_E449_2B_PCR1	Paraphysomonas sp_
13	MP_E449_2B_PCR1	Siphonophorae
4	MP_E449_2B_PCR1	Chrysochromulina sp_
24	MP_E449_2B_PCR1	Bacillariaceae
137	MP_E449_2B_PCR1	Amphidinium longum
173	MP_E449_2B_PCR1	Gymnodinium heterostriatum
260	MP_E449_2B_PCR1	Gymnodinium sp_
5	MP_E449_2B_PCR1	Thraustochytriaceae
10	MP_E449_2B_PCR1	Chrysolepidomonas sp_
15	MP_E449_2B_PCR1	Guinardia striata
1	MP_E449_2B_PCR1	Acantharea
12	MP_E449_2B_PCR1	Phytodiniales
3	MP_E449_2B_PCR1	Crustomastix stigmatica
72	MP_E449_2B_PCR1	Picomonas
176	MP_E449_2B_PCR1	Pseliodinium fusus
21	MP_E449_2B_PCR1	Quadricilia__f__o
2	MP_E449_2B_PCR1	Cryptocaryon
18	MP_E449_2B_PCR1	Paraphysomonas
1	MP_E449_2B_PCR1	Kathablepharidacea
6214	MP_E449_2B_PCR1	Pseudocalanus
94	MP_E449_2B_PCR1	Bicosta minor
1	MP_E449_2B_PCR1	Florenciella sp_ RCC1007
7	MP_E449_2B_PCR1	Amoebophrya sp_ ex Cochlodinium polykrikoides
10	MP_E449_2B_PCR1	Mortierellaceae
1244	MP_E449_2B_PCR1	Pseudo_nitzschia
14	MP_E449_2B_PCR1	Fragilariaceae
418	MP_E449_2B_PCR1	Skeletonema
3	MP_E449_2B_PCR1	Sarcinochrysidales
16	MP_E449_2B_PCR1	Gyrodinium helveticum
1	MP_E449_2B_PCR1	Crustomastix sp_ BH41_108
13	MP_E449_2B_PCR1	Incisomonas marina
439	MP_E449_2B_PCR1	Katodinium glaucum
13	MP_E449_2B_PCR1	Attheya
17	MP_E449_2B_PCR1	Dinophysaceae
9	MP_E449_2B_PCR1	Aplanochytrium
55	MP_E449_2B_PCR1	Teleaulax gracilis
8	MP_E449_2B_PCR1	Scyphosphaera apsteinii
525	MP_E449_2B_PCR1	Nitzschia
5	MP_E449_2B_PCR1	Pyramimonas
1	MP_E449_2B_PCR1	Chromulinaceae
1	MP_E449_2B_PCR1	Tentaculata
11	MP_E449_2B_PCR1	Calliacantha natans
2	MP_E449_2B_PCR1	Cylindrotheca sp_ RCC2608
124	MP_E449_2B_PCR1	Leegaardiella
1	MP_E449_2B_PCR1	Nitzschia sp_ RCC1859
7	MP_E449_2B_PCR1	Gyrodinium cf_ spirale AR_2015
2	MP_E449_2B_PCR1	Prostomatea
1	MP_E449_2B_PCR1	Bicosoecida
40	MP_E449_2B_PCR1	Strombidiidae
4	MP_E449_2B_PCR1	Rhogostoma
1	MP_E449_2B_PCR1	Prasinoderma
11	MP_E449_2B_PCR1	Phaeocystis pouchetii
18	MP_E449_2B_PCR1	Rhizosolenia delicatula
10	MP_E449_2B_PCR1	Hydruraceae
8	MP_E449_2B_PCR1	Leegaardiellidae
18	MP_E449_2B_PCR1	Bathycoccus prasinos
7	MP_E449_2B_PCR1	Amoebophrya sp_ ex Gonyaulax polygramma
774	MP_E449_2B_PCR1	Teleaulax
51	MP_E449_2B_PCR1	Protaspis
51	MP_E449_2B_PCR1	Rhizosolenia setigera
12	MP_E449_2B_PCR1	Limnofilidae__o
5	MP_E449_2B_PCR1	Clytiidae
26	MP_E449_2B_PCR1	Kareniaceae
2352	MP_E449_2B_PCR1	Rhizosolenia
2	MP_E449_2B_PCR1	Scleralcyonacea
7	MP_E449_2B_PCR1	Takayama acrotrocha
12642	MP_E449_2B_PCR1	Chaetoceros cinctus
1145	MP_E449_2B_PCR1	Chaetoceros diadema
21	MP_E449_2B_PCR1	Cercomonadidae
2	MP_E449_2B_PCR1	Prorocentrum koreanum
13	MP_E449_2B_PCR1	Pentapharsodinium tyrrhenicum
1	MP_E449_2B_PCR1	Mantoniella
1	MP_E449_2B_PCR1	Noelaerhabdaceae
20	MP_E449_2B_PCR1	Phaeocystis
2	MP_E449_2B_PCR1	Gastropoda
9	MP_E449_2B_PCR1	Calliacantha longicaudata
49	MP_E449_2B_PCR1	Diaphanoeca undulata
125	MP_E449_2B_PCR1	Hexanauplia
20	MP_E449_2B_PCR1	Amoebophrya sp_ _Dinophysis_
18	MP_E449_2B_PCR1	Amphidomataceae
48	MP_E449_2B_PCR1	Peridiniales
9	MP_E449_2B_PCR1	Plagiacanthidae
1	MP_E449_2B_PCR1	Plagiocampa sp_
9	MP_E449_2B_PCR1	Biddulphiaceae
2	MP_E449_2B_PCR1	Bigyra
16	MP_E449_2B_PCR1	Oblongichytrium__f
13	MP_E449_2B_PCR1	Pirsonia
7	MP_E449_2B_PCR1	Develocanicus__f__o
17	MP_E449_2B_PCR1	Chaetoceros brevis
2	MP_E449_2B_PCR1	Cryomonadida
1	MP_E449_2B_PCR1	Perkinsida
277	MP_E449_2B_PCR1	Cryptophyceae
12	MP_E449_2B_PCR1	Ceratoperidiniaeceae
87	MP_E449_2B_PCR1	Gyrodinium sp_
116	MP_E449_2B_PCR1	Mucoromycota
5	MP_E449_2B_PCR1	Strombidium caudispina
4	MP_E449_2B_PCR1	Tintinnidae
17	MP_E449_2B_PCR1	Labyrinthulochytrium
16	MP_E449_2B_PCR1	Chaetocerotales
3	MP_E449_2B_PCR1	Micromonas pusilla
13	MP_E449_2B_PCR1	Kryptoperidiniaceae
3	MP_E449_2B_PCR1	Katablepharidaceae
1	MP_E449_2B_PCR1	Cylindrotheca closterium
3	MP_E449_2B_PCR1	Fragilariophyceae
1	MP_E449_2B_PCR1	Pseudostephanoeca paucicostata
1741	MP_E449_2B_PCR1	Pirsonia guinardiae
5	MP_E449_2B_PCR1	Cryothecomonas longipes
5	MP_E449_2B_PCR1	Karlodinium
2913	MP_E449_2B_PCR1	Leptocylindraceae
39	MP_E449_2B_PCR1	Ostreococcus
18	MP_E449_2B_PCR1	Protaspa
76	MP_E449_2B_PCR1	Gyrodinium
32	MP_E449_2B_PCR1	Eudubosquellidae
1	MP_E449_2B_PCR1	Thalassiosira sp_ RCC5341
67	MP_E449_2B_PCR1	Chytriodinium sp_
9	MP_E449_2B_PCR1	Pleurasiga minima
62	MP_E449_2B_PCR1	Biddulphia
19	MP_E449_2B_PCR1	Viridiraptoridae
170	MP_E449_2B_PCR1	Heterocapsa pygmaea
2	MP_E449_2B_PCR1	Dictyoceratida
177	MP_E449_2B_PCR1	Eucampia
12	MP_E449_2B_PCR1	Pentapharsodinium sp_
7	MP_E449_2B_PCR1	Rhizophydiales
29	MP_E449_2B_PCR1	Strombidinopsidae
271	MP_E449_2B_PCR1	Teleaulax acuta
22	MP_E449_2B_PCR1	Lithomelissa setosa
2	MP_E449_2B_PCR1	Chrysochromulina scutellum
356	MP_E449_2B_PCR1	Strombidium cf_ basimorphum
1	MP_E449_2B_PCR1	Chrysochromulina throndsenii
2	MP_E449_2B_PCR1	Eucoccidiorida
2	MP_E449_2B_PCR1	Loxophyllum perihoplophorum
4	MP_E449_2B_PCR1	Chlamydophryidae
44	MP_E449_2B_PCR1	Calanoida
46	MP_E449_2B_PCR1	Holacanthida
3	MP_E449_2B_PCR1	Mamiellales
3	MP_E449_2B_PCR1	Synedra sp_ RCC5218
2	MP_E449_2B_PCR1	Amoebophrya sp_ ex Karlodinium micrum
6	MP_E449_2B_PCR1	Halocafeteria__f
3	MP_E449_2B_PCR1	Arthracanthida
4	MP_E449_2B_PCR1	Pseliodinium
2	MP_E449_2B_PCR1	Gymnodinium cf_ pulchellum
7	MP_E449_2B_PCR1	Choanoflagellata
6	MP_E449_2B_PCR1	Amphilothaceae
3	MP_E449_2B_PCR1	Scrippsiella trochoidea
1	MP_E449_2B_PCR1	Endogonales
6	MP_E449_2B_PCR1	Stephanopyxis
1	MP_E449_2B_PCR1	Ensiculiferaceae
11	MP_E449_2B_PCR1	Mesofilidae
1	MP_E449_2B_PCR1	Thraustochytrida
1	MP_E449_2B_PCR1	Zooxanthella__f
4	MP_E449_2B_PCR1	Cercomonadida
2	MP_E449_2B_PCR1	Chaunacanthida
6	MP_E449_2B_PCR1	Lagenoeca sp_ antarctica
107	MP_E449_2B_PCR1	Sandonidae
4	MP_E449_2B_PCR1	Gonyaulacales
3	MP_E449_2B_PCR1	Ostreococcus tauri
1	MP_E449_2B_PCR1	Thalassiosira sp_ RCC5470
525	MP_E449_2B_PCR1	Noctiluca
85	MP_E449_2B_PCR1	Rozella__f__o
113	MP_E449_2B_PCR1	Coscinodiscophyceae
3	MP_E449_2B_PCR1	Spirostrombidium
8	MP_E449_2B_PCR1	Oblongichytrium
1067	MP_E449_2B_PCR1	Chaetoceros contortus
7	MP_E449_2B_PCR1	Stephanoeca
2	MP_E449_2B_PCR1	Prymnesiaceae
4	MP_E449_2B_PCR1	Miracula blauvikensis
12	MP_E449_2B_PCR1	Marimonadida
43	MP_E449_2B_PCR1	Cerataulina pelagica
1	MP_E449_2B_PCR1	Cryptocaryon sp_
112	MP_E449_2B_PCR1	Noctiluca scintillans
3	MP_E449_2B_PCR1	Chloropicaceae
110	MP_E449_2B_PCR1	Coscinodiscus
1	MP_E449_2B_PCR1	Chaetoceros danicus
1	MP_E449_2B_PCR1	Allas sp_
7	MP_E449_2B_PCR1	Telonema subtile
5	MP_E449_2B_PCR1	Thalassiosirales
5	MP_E449_2B_PCR1	Bolidomonas sp_
4	MP_E449_2B_PCR1	Choreotrichida
7	MP_E449_2B_PCR1	Chytriomycetaceae
913	MP_E449_2B_PCR1	Phyllodocida
5	MP_E449_2B_PCR1	Nitzschia dubiiformis
75	MP_E449_2B_PCR1	Hematodinium
1	MP_E449_2B_PCR1	Echinodermata
1	MP_E449_2B_PCR1	Variuronema
2	MP_E449_2B_PCR1	Gymnodinium sp_ QZ_2012
1	MP_E449_2B_PCR1	Stephanopyxis nipponica
5	MP_E449_2B_PCR1	Sarsia
5	MP_E449_2B_PCR1	Peachia quinquecapitata
16	MP_E449_2B_PCR1	Leuckartiara octona
5	MP_E449_2B_PCR1	Hydrichthys boycei
5	MP_E449_2B_PCR1	Guinardia
8	MP_E449_2B_PCR1	Pseudocalanus elongatus
1	MP_E449_2B_PCR1	Rhogostomidae
1	MP_E449_2B_PCR1	Lithodesmiaceae
1	MP_E449_2B_PCR1	Dermocystida
5	MP_E449_2B_PCR1	Pseudo_nitzschia arenysensis
174	MP_E449_2B_PCR1	Laackmanniella prolongata
2	MP_E449_2B_PCR1	Asteromphalus sp_ TN_2014
188	MP_E449_2B_PCR1	Proboscia sp_
5	MP_E449_2B_PCR1	Protaspis sp_ CC_2009c
69	MP_E449_2B_PCR1	Pseudo_nitzschia heimii
18	MP_E449_2B_PCR1	Cylindrotheca
53	MP_E449_2B_PCR1	Spirostrombidium sp_
6	MP_E449_2B_PCR1	Lanassa venusta
65	MP_E449_2B_PCR1	Podomonas
2	MP_E449_2B_PCR1	Ptychocylis minor
3	MP_E449_2B_PCR1	Ventrifissura
180	MP_E449_2B_PCR1	Ditylum
26	MP_E449_2B_PCR1	Chaetoceros sp_ UNC1202
1	MP_E449_2B_PCR1	Halcampoides purpureus
20	MP_E449_2B_PCR1	Asterionellopsis
1	MP_E449_2B_PCR1	Karenia sp_ RCC5707
1000	MP_E449_2B_PCR1	Bacteriastrum jadranum
39	MP_E449_2B_PCR1	Oblongichytrium sp_ SEK 599
1	MP_E449_2B_PCR1	Labyrinthulochytrium arktikum
141	MP_E449_2B_PCR1	Eudendrium californicum
1	MP_E449_2B_PCR1	Thecofilosea
5	MP_E449_2B_PCR1	Sprattus sprattus
70	MP_E449_2B_PCR1	Eutintinnus
1	MP_E449_2B_PCR1	Tetrastemma arctica
2	MP_E449_2B_PCR1	Rhizostomatidae
1	MP_E449_2B_PCR1	Ulnariaceae
9	MP_E449_2B_PCR1	Glissomonadida
2	MP_E449_2B_PCR1	Codonellopsidae
4	MP_E449_2B_PCR1	Hemiselmis sp_
9	MP_E449_2B_PCR1	Spionidae
1	MP_E449_2B_PCR1	Lecythium
148	MP_E449_2B_PCR1	Chaetoceros sp_ RCC6034
4	MP_E449_2B_PCR1	Dactyliosolen blavyanus
8	MP_E449_2B_PCR1	Pirsonia sp_ ACho_2021a
3	MP_E449_2B_PCR1	Clausocalanidae
49	MP_E449_2B_PCR1	Pseudopirsonia mucosa
3	MP_E449_2B_PCR1	Podomonas kaiyoae
3	MP_E449_2B_PCR1	Ventricleftida
2	MP_E449_2B_PCR1	Abollifer prolabens
9	MP_E449_2B_PCR1	Sphenoderiidae
16	MP_E449_2B_PCR1	Thaumatomastix sp_ CC002_Boundary Bay
24	MP_E449_2B_PCR1	Pteridomonas
339	MP_E449_2B_PCR1	Pseudo_nitzschia pungens
18	MP_E449_2B_PCR1	Bacillariophyceae
2	MP_E449_2B_PCR1	Allas
1462	MP_E449_2B_PCR1	Mytilus californianus
1	MP_E449_2B_PCR1	Tintinnopsis
4	MP_E449_2B_PCR1	Odontella longicruris
10	MP_E449_2B_PCR1	Owenia fusiformis
35	MP_E449_2B_PCR1	Cyranomonas australis
1	MP_E449_2B_PCR1	Thalassiosira lundiana
1	MP_E449_2B_PCR1	Mastreximonas__f
2	MP_E449_2B_PCR1	Tremula__f
1	MP_E449_2B_PCR1	Nitzschia sp_ RCC5458
6	MP_E449_2B_PCR1	Stellarima microtrias
4	MP_E449_2B_PCR1	Saprolegniaceae
2	MP_E449_2B_PCR1	Archaeperidinium
2	MP_E449_2B_PCR1	Ditylum brightwellii
2	MP_E449_2B_PCR1	Pseudo_nitzschia sp_
1	MP_E449_2B_PCR1	Hymenomonadaceae
13	MP_E449_2B_PCR1	Didiniidae
3	MP_E449_2B_PCR1	Glissomonadida__c
3	MP_E449_2B_PCR1	Chaetoceros cf_ lauderi
11	MP_E449_2B_PCR1	Pterocystidae
5	MP_E449_2B_PCR1	Prasinoderma coloniale
17	MP_E449_2B_PCR1	Chaetoceros sp_ Na13C1
1	MP_E449_2B_PCR1	Euglyphidae
4	MP_E449_2B_PCR1	Pseudo_nitzschia sp_ RCC5316
3	MP_E449_2B_PCR1	Amphora
3	MP_E449_2B_PCR1	Abollifer globosa
3	MP_E449_2B_PCR1	Chaetoceros sp_ RCC4295
23	MP_E449_2B_PCR1	Carinoma mutabilis
2	MP_E449_2B_PCR1	Thalassionema
1	MP_E449_2B_PCR1	Leucosolenia
1	MP_E449_2B_PCR1	Leucosolenia complicata
2746	MP_E449_2B_PCR1	Prionospio aff_ cirrifera HA_2020
4	MP_E449_2B_PCR1	Hesionidae
6	MP_E449_2B_PCR1	Spiophanes hakaiensis
2	MP_E449_2B_PCR1	Chytridiales
3	MP_E449_2B_PCR1	Idanthyrsus australiensis
263	MP_E449_2B_PCR1	Sabellariidae
2	MP_E449_2B_PCR1	Arthropoda
3	MP_E449_2B_PCR1	Naviculaceae
2	MP_E449_2B_PCR1	Miracula helgolandica
1	MP_E449_2B_PCR1	Chondrus
78	MP_E449_2B_PCR1	Carinoma hamanako
2354	MP_E449_2B_PCR1	Pelagiidae
56	MP_E449_2B_PCR1	Ampharete sp_ c RB_2022
5	MP_E449_2B_PCR1	Ensiculus cultellus
2	MP_E449_2B_PCR1	Hydrozoa
5	MP_E449_2B_PCR1	Multivalvulida
11	MP_E449_2B_PCR1	Oerstedia
8	MP_E449_2B_PCR1	Annelida
2	MP_E449_2B_PCR1	Proboscidactylidae
151	MP_E449_2B_PCR1	Coscinodiscus sp_ RCC5319
3	MP_E449_2B_PCR1	Coscinodiscaceae
1528	MP_E449_2B_PCR1	Fabienna sphaerica
16	MP_E449_2B_PCR1	Neosabellides elongatus
5	MP_E449_2B_PCR1	Rhopalodia
623	MP_E449_2B_PCR1	Microphthalmus
4	MP_E449_2B_PCR1	Pellucidodinium__f__o
7	MP_E449_2B_PCR1	Pelagia
3	MP_E449_2B_PCR1	Dacrymycetales
3	MP_E449_2B_PCR1	Mytilus
3	MP_E449_2B_PCR1	Surirellales
3	MP_E449_2B_PCR1	Rhopilema
3	MP_E449_2B_PCR1	Neogyptis
