Value	Sample	TerminalTaxa
80	MP_E234_3B_NO20	Myxococcales
15	MP_E234_3B_NO20	Nitrospina
41	MP_E234_3B_NO20	Candidatus Latescibacterota
41	MP_E234_3B_NO20	Rhizosoleniaceae
846	MP_E234_3B_NO20	Thalassiosira nordenskioeldii
17	MP_E234_3B_NO20	Sedimentisphaerales
42	MP_E234_3B_NO20	Emcibacter sp_
32	MP_E234_3B_NO20	Sulfurimonas
4	MP_E234_3B_NO20	Planctomycetia
3	MP_E234_3B_NO20	Chaetocerotales
86	MP_E234_3B_NO20	Chromatiales
2	MP_E234_3B_NO20	Fragilariopsis cylindrus
38	MP_E234_3B_NO20	Parahaliea mediterranea
116	MP_E234_3B_NO20	Chaetoceros costatus
8	MP_E234_3B_NO20	Pyrenomonadales
3	MP_E234_3B_NO20	Candidatus Sulfurimonas baltica
11	MP_E234_3B_NO20	Cytophagales
68	MP_E234_3B_NO20	Verrucomicrobiaceae
6065	MP_E234_3B_NO20	Hemiselmis cryptochromatica
120	MP_E234_3B_NO20	Hydrogenophaga
456	MP_E234_3B_NO20	Cymbomonas tetramitiformis
3	MP_E234_3B_NO20	Rhodomonas
16	MP_E234_3B_NO20	Jakobida__c
29	MP_E234_3B_NO20	Microbacteriaceae
6	MP_E234_3B_NO20	Tenacibaculum
35	MP_E234_3B_NO20	Cyanophyceae
821	MP_E234_3B_NO20	Cyanobacteriota
72	MP_E234_3B_NO20	Candidatus Puniceispirillum marinum
54	MP_E234_3B_NO20	Ditylum brightwellii
149	MP_E234_3B_NO20	Pyramimonas disomata
34	MP_E234_3B_NO20	Anaerobacaceae
2	MP_E234_3B_NO20	Candidatus Peregrinibacteria
46	MP_E234_3B_NO20	Selenomonadales
16	MP_E234_3B_NO20	Piscirickettsiaceae
20	MP_E234_3B_NO20	Elphidium margaritaceum
214	MP_E234_3B_NO20	Wenzhouxiangella marina
22	MP_E234_3B_NO20	Eubacteriales
6	MP_E234_3B_NO20	Florenciella__f
25	MP_E234_3B_NO20	Legionellales
85	MP_E234_3B_NO20	Acidobacteriota
8	MP_E234_3B_NO20	Candidatus Vicinamibacteria
33	MP_E234_3B_NO20	Legionellaceae
7	MP_E234_3B_NO20	Prochlorococcaceae
4	MP_E234_3B_NO20	Geobacteraceae
231	MP_E234_3B_NO20	Desulfobulbaceae
52	MP_E234_3B_NO20	Acidimicrobiales
5	MP_E234_3B_NO20	Teredinibacter
50	MP_E234_3B_NO20	Desulfobulbales
53	MP_E234_3B_NO20	Candidatus Brocadiales
32	MP_E234_3B_NO20	Bacillales
4	MP_E234_3B_NO20	Candidatus Litorirhabdus singularis
8	MP_E234_3B_NO20	Bacteriovorax sp_ GSL4A1
7	MP_E234_3B_NO20	Candidatus Nitrohelix
3	MP_E234_3B_NO20	Vicinamibacterales
14	MP_E234_3B_NO20	Lacipirellulaceae
14	MP_E234_3B_NO20	Vicinamibacteria
18	MP_E234_3B_NO20	Pythiaceae
4	MP_E234_3B_NO20	Chlorophyta
55	MP_E234_3B_NO20	Nitrosomonadaceae
55	MP_E234_3B_NO20	Ectothiorhodospiraceae
5	MP_E234_3B_NO20	Oceaniferula marina
539	MP_E234_3B_NO20	Woeseia sp_
30	MP_E234_3B_NO20	Desulfuromonadales
52	MP_E234_3B_NO20	Cellvibrionales
11	MP_E234_3B_NO20	Sulfurimonadaceae
112	MP_E234_3B_NO20	Pelobacter sp_ A3b3
6	MP_E234_3B_NO20	Nitrospinales
18	MP_E234_3B_NO20	Phaeocystis rex
23	MP_E234_3B_NO20	Chloroflexota
5	MP_E234_3B_NO20	Arenicella
66	MP_E234_3B_NO20	Rhodospirillales
3	MP_E234_3B_NO20	Geodermatophilus
79	MP_E234_3B_NO20	Anaerolineaceae
22	MP_E234_3B_NO20	Desulfovibrionales
51	MP_E234_3B_NO20	Cellvibrionaceae
59	MP_E234_3B_NO20	Myxococcia
64	MP_E234_3B_NO20	Gemmatimonadota
23	MP_E234_3B_NO20	Polyangiales
98	MP_E234_3B_NO20	Woeseia
42	MP_E234_3B_NO20	Arcobacteraceae
19	MP_E234_3B_NO20	Candidatus Actinomarinales
32	MP_E234_3B_NO20	Pseudomonas
96	MP_E234_3B_NO20	Hyphomicrobiales
73	MP_E234_3B_NO20	Thioprofundum
5	MP_E234_3B_NO20	Coxiella endosymbiont of Ornithodoros marocanus
13	MP_E234_3B_NO20	Lentisphaerota
8	MP_E234_3B_NO20	Nodosilineales
16	MP_E234_3B_NO20	Candidatus Pelagisphaera phototrophica
20	MP_E234_3B_NO20	Maricaulales
1124	MP_E234_3B_NO20	Rhodospirillaceae
93	MP_E234_3B_NO20	Desulfatiglandales
29	MP_E234_3B_NO20	Planctomycetales
11	MP_E234_3B_NO20	Terriglobales
52	MP_E234_3B_NO20	Haliea
9	MP_E234_3B_NO20	Fidelibacterota
9	MP_E234_3B_NO20	Terriglobia
63	MP_E234_3B_NO20	Vibrionaceae
4	MP_E234_3B_NO20	Pyramimonadaceae
10937	MP_E234_3B_NO20	Teleaulax acuta
19	MP_E234_3B_NO20	Cyanobacterium sp_ MS_B_96
27	MP_E234_3B_NO20	Oceanospirillaceae
10	MP_E234_3B_NO20	Roseobacter
69	MP_E234_3B_NO20	Candidatus Kapaibacterium__f
38	MP_E234_3B_NO20	Sedimenticolaceae
6	MP_E234_3B_NO20	Shewanella
3	MP_E234_3B_NO20	Pyramimonadophyceae
13	MP_E234_3B_NO20	Thalassiosiraceae
9	MP_E234_3B_NO20	Moraxellales
16	MP_E234_3B_NO20	Arenicella xantha
15	MP_E234_3B_NO20	Actinocyclus sp_ _in_ diatoms_
36	MP_E234_3B_NO20	Arcobacter
86	MP_E234_3B_NO20	Pseudomonas sp_
49	MP_E234_3B_NO20	Candidatus Melainabacteria
54	MP_E234_3B_NO20	Lysobacterales
6	MP_E234_3B_NO20	Dongiaceae
374	MP_E234_3B_NO20	Iamiaceae
49	MP_E234_3B_NO20	Methyloceanibacter
28	MP_E234_3B_NO20	Tissierellales
32	MP_E234_3B_NO20	Elphidium
99	MP_E234_3B_NO20	Eutreptiella gymnastica
4	MP_E234_3B_NO20	Coraliomargaritaceae
5	MP_E234_3B_NO20	Skeletonema
362	MP_E234_3B_NO20	Psammodictyon panduriforme
29	MP_E234_3B_NO20	Trebouxiophyceae
14	MP_E234_3B_NO20	Devosiaceae
7	MP_E234_3B_NO20	Spongiibacteraceae
144	MP_E234_3B_NO20	Campylobacterota
1279	MP_E234_3B_NO20	Betaproteobacteria
8	MP_E234_3B_NO20	Sulfurovum sp_
6	MP_E234_3B_NO20	Bacteriovorax
17	MP_E234_3B_NO20	Pseudoalteromonadaceae
3	MP_E234_3B_NO20	Geminocystaceae
28	MP_E234_3B_NO20	Pyramimonas
14	MP_E234_3B_NO20	Marinomonas
81	MP_E234_3B_NO20	Eutreptiella
6	MP_E234_3B_NO20	Candidatus Berkiellaceae
3	MP_E234_3B_NO20	Aphanothecaceae
38	MP_E234_3B_NO20	Pseudemcibacter aquimaris
5	MP_E234_3B_NO20	Methylococcales
32	MP_E234_3B_NO20	Pseudomonadales
66	MP_E234_3B_NO20	Polyangiaceae
12	MP_E234_3B_NO20	Lachnospirales
18	MP_E234_3B_NO20	Nitzschia
28	MP_E234_3B_NO20	Sulfitobacter
10	MP_E234_3B_NO20	Anaeromyxobacteraceae
78	MP_E234_3B_NO20	Candidatus Seongchinamella marina
27	MP_E234_3B_NO20	Bacteriovoracales
3	MP_E234_3B_NO20	Anoplopoma fimbria
2	MP_E234_3B_NO20	Micromonas
60	MP_E234_3B_NO20	Rickettsiaceae
6	MP_E234_3B_NO20	Picochlorum__f
205	MP_E234_3B_NO20	Burkholderia pseudomultivorans
160	MP_E234_3B_NO20	Thalassobaculaceae
7	MP_E234_3B_NO20	Desulfatiglans
5	MP_E234_3B_NO20	Desulfomonilales
137	MP_E234_3B_NO20	Sphingomonadales
19	MP_E234_3B_NO20	Lactobacillales
20	MP_E234_3B_NO20	Koleobacterales
5	MP_E234_3B_NO20	Candidatus Accumulibacter__f
49	MP_E234_3B_NO20	Sphingomonadaceae
35	MP_E234_3B_NO20	Salinibacteraceae
49	MP_E234_3B_NO20	Acinetobacter radioresistens
4	MP_E234_3B_NO20	Fastidiosibacteraceae
12	MP_E234_3B_NO20	Psammodictyon
3	MP_E234_3B_NO20	Actinomycetales
17	MP_E234_3B_NO20	Candidatus Caldatribacteriota
5	MP_E234_3B_NO20	Wenzhouxiangellaceae
22	MP_E234_3B_NO20	Candidatus Scalindua
31	MP_E234_3B_NO20	Woeseiaceae
5	MP_E234_3B_NO20	Luteolibacter gellanilyticus
15	MP_E234_3B_NO20	Oscillatoriales
55	MP_E234_3B_NO20	Rhodoferax antarcticus
6	MP_E234_3B_NO20	Kordiimonadaceae
19	MP_E234_3B_NO20	Chaetoceros calcitrans
887	MP_E234_3B_NO20	Marsupiomonadaceae
24	MP_E234_3B_NO20	Robiginitalea marina
62	MP_E234_3B_NO20	Anaerolineales
11	MP_E234_3B_NO20	Dehalococcoidia
35	MP_E234_3B_NO20	Symmachiella
14	MP_E234_3B_NO20	Flavobacterium
19	MP_E234_3B_NO20	Magnoliopsida
7	MP_E234_3B_NO20	Candidatus Atelocyanobacterium
2	MP_E234_3B_NO20	Minidiscus
8	MP_E234_3B_NO20	Opitutaceae
10	MP_E234_3B_NO20	Nephroselmidaceae
3	MP_E234_3B_NO20	Chromobacteriaceae
17	MP_E234_3B_NO20	Bacteriovoracaceae
94	MP_E234_3B_NO20	Bacillota
18	MP_E234_3B_NO20	Rhizobiaceae
31	MP_E234_3B_NO20	Desulfobulbus
62	MP_E234_3B_NO20	Thiosocius
54	MP_E234_3B_NO20	Candidatus Kentron__f
23	MP_E234_3B_NO20	Desulfarculales
10	MP_E234_3B_NO20	Candidatus Uabimicrobiales
9	MP_E234_3B_NO20	Haynesina germanica
122	MP_E234_3B_NO20	Candidatus Lucifugimonas marina
2	MP_E234_3B_NO20	Holophagales
54	MP_E234_3B_NO20	Coxiellaceae
12	MP_E234_3B_NO20	Legionella
16	MP_E234_3B_NO20	Granulosicoccaceae
74	MP_E234_3B_NO20	Ostreiculturibacter nitratireducens
528	MP_E234_3B_NO20	Haynesina orbiculare
73	MP_E234_3B_NO20	Sulfuriflexus
10	MP_E234_3B_NO20	Cyanobacterium sp_ MS_M_47
5	MP_E234_3B_NO20	Marinobacteraceae
33	MP_E234_3B_NO20	Chlamydiia
42	MP_E234_3B_NO20	Candidatus Tenderia
41	MP_E234_3B_NO20	Candidatus Nitrospira neomarina
12	MP_E234_3B_NO20	Nitrosomonas sp_ NS20
20	MP_E234_3B_NO20	Lysobacteraceae
34	MP_E234_3B_NO20	Oxalobacteraceae
44	MP_E234_3B_NO20	Saccharospirillaceae
21	MP_E234_3B_NO20	Aurantimonadaceae
97	MP_E234_3B_NO20	Hellea balneolensis
244	MP_E234_3B_NO20	Nitrosopumilus oxyclinae
233	MP_E234_3B_NO20	Nitrosopumilus sp_
224	MP_E234_3B_NO20	Rhodothermaceae
72	MP_E234_3B_NO20	Novosphingobium album _ex Liu et al_ 2023_
186	MP_E234_3B_NO20	Thioalkalispiraceae
119	MP_E234_3B_NO20	Candidatus Actinomarina minuta
507	MP_E234_3B_NO20	Ostreococcus
111	MP_E234_3B_NO20	Phaeobacter sp_ USC177
68	MP_E234_3B_NO20	Thermoproteota
11227	MP_E234_3B_NO20	Nitrososphaerota
66	MP_E234_3B_NO20	Mamiellophyceae
148	MP_E234_3B_NO20	Cryptochloris sp_ C94
58	MP_E234_3B_NO20	Marinobacterium sp_
62	MP_E234_3B_NO20	Novosphingobium
136	MP_E234_3B_NO20	Candidatus Aquiluna rubra
103	MP_E234_3B_NO20	Erythrobacter sp_
52	MP_E234_3B_NO20	Candidatus Thiodiazotropha
50	MP_E234_3B_NO20	Limnohabitans
50	MP_E234_3B_NO20	Phaeobacter gallaeciensis
49	MP_E234_3B_NO20	Parahaliea maris
48	MP_E234_3B_NO20	Cyanobacterium sp_ MS_M_103
50	MP_E234_3B_NO20	Beijerinckiaceae
1567	MP_E234_3B_NO20	Erythrobacteraceae
47	MP_E234_3B_NO20	Methylobacillus arboreus
64	MP_E234_3B_NO20	Nisaea nitritireducens
3210	MP_E234_3B_NO20	Nitrosomonadales
52	MP_E234_3B_NO20	Methanomassiliicoccaceae
60	MP_E234_3B_NO20	Pseudohalioglobus lutimaris
472	MP_E234_3B_NO20	Bathycoccaceae
38	MP_E234_3B_NO20	Candidatus Synchoanobacter obligatus
144	MP_E234_3B_NO20	Burkholderiales
36	MP_E234_3B_NO20	Monodopsidaceae
109	MP_E234_3B_NO20	Actinomycetota
322	MP_E234_3B_NO20	Nitrosopumilus sp_ K4
34	MP_E234_3B_NO20	Tenuicylindrus belgicus
42	MP_E234_3B_NO20	Idiomarina
33	MP_E234_3B_NO20	Thiogranum longum
33	MP_E234_3B_NO20	Tetraselmis sp_ F918
30	MP_E234_3B_NO20	Opitutus
37	MP_E234_3B_NO20	Rheinheimera
29	MP_E234_3B_NO20	Sphingopyxis panaciterrulae
91	MP_E234_3B_NO20	Comamonadaceae
29	MP_E234_3B_NO20	Silvanigrellales
45	MP_E234_3B_NO20	Eionea nigra
27	MP_E234_3B_NO20	Thalassobaculum fulvum
30	MP_E234_3B_NO20	Pyramimonas tetrarhynchus
31	MP_E234_3B_NO20	Propionigenium sp_ B21_1
26	MP_E234_3B_NO20	Amphora coffeiformis
38	MP_E234_3B_NO20	Fontisphaeraceae
147	MP_E234_3B_NO20	Oceanibaculaceae
26	MP_E234_3B_NO20	Spartobacteria
26	MP_E234_3B_NO20	Halarcobacter
25	MP_E234_3B_NO20	Candidatus Bealeia
25	MP_E234_3B_NO20	Chromulinaceae
33	MP_E234_3B_NO20	Vibrio
5	MP_E234_3B_NO20	Thiohalospirales
91	MP_E234_3B_NO20	Woeseia oceani
24	MP_E234_3B_NO20	Azospirillaceae
61	MP_E234_3B_NO20	Arenicellales
256	MP_E234_3B_NO20	Aureicoccus marinus
22	MP_E234_3B_NO20	Seongchinamella sp_
41	MP_E234_3B_NO20	Nannochloropsis
22	MP_E234_3B_NO20	Amaricoccus sp_ B4
1092	MP_E234_3B_NO20	Candidatus Actinomarina sp_
21	MP_E234_3B_NO20	Halothiobacillaceae
21	MP_E234_3B_NO20	Cyanobacterium sp_ MS_F_45
24	MP_E234_3B_NO20	Campylobacterales
21	MP_E234_3B_NO20	Pontibacterium sp_ JAM_7
20	MP_E234_3B_NO20	Candidatus Paraluminiphilus aquimaris
20	MP_E234_3B_NO20	Bryobacterales
20	MP_E234_3B_NO20	Methylovirgula
46	MP_E234_3B_NO20	Halioglobus pacificus
22	MP_E234_3B_NO20	Nisaea
27	MP_E234_3B_NO20	Nitrospira
19	MP_E234_3B_NO20	Aurantimicrobium
19	MP_E234_3B_NO20	Immundisolibacteraceae
18	MP_E234_3B_NO20	Eunotogramma sp_
18	MP_E234_3B_NO20	Gaopeijiaceae
39	MP_E234_3B_NO20	Coxiella
35	MP_E234_3B_NO20	Desulfosarcina
18	MP_E234_3B_NO20	Hemiselmidaceae
18	MP_E234_3B_NO20	Litorivicinus marinus
18	MP_E234_3B_NO20	Pedobacter metabolipauper
37	MP_E234_3B_NO20	Burkholderiaceae
17	MP_E234_3B_NO20	Candidatus Thiodiazotropha endolucinida
25	MP_E234_3B_NO20	Devosia
17	MP_E234_3B_NO20	Pyramimonas sp_ F922
33	MP_E234_3B_NO20	Thiohalophilus thiocyanatoxydans
17	MP_E234_3B_NO20	Nitrosopumilus ureiphilus
17	MP_E234_3B_NO20	Nitrosarchaeum
17	MP_E234_3B_NO20	Pirellulimonas
17	MP_E234_3B_NO20	Fusobacterium
16	MP_E234_3B_NO20	Gaopeijia
26	MP_E234_3B_NO20	Arenimonas
16	MP_E234_3B_NO20	Geminigeraceae
16	MP_E234_3B_NO20	Candidatus Dadabacteria
23	MP_E234_3B_NO20	Acidimicrobiia
16	MP_E234_3B_NO20	Denitratisoma oestradiolicum
16	MP_E234_3B_NO20	Phaselicystidaceae
16	MP_E234_3B_NO20	Synechococcus sp_ MS_B_79
15	MP_E234_3B_NO20	Colwellia sp_ OFEM60
15	MP_E234_3B_NO20	Ferruginivarius
239	MP_E234_3B_NO20	Magnetovibrionaceae
36	MP_E234_3B_NO20	Kofleriaceae
15	MP_E234_3B_NO20	Marinagarivorans algicola
15	MP_E234_3B_NO20	Mangrovitalea
24	MP_E234_3B_NO20	Fimbriimonadaceae
15	MP_E234_3B_NO20	Rhodoferax
15	MP_E234_3B_NO20	Thalassospira
15	MP_E234_3B_NO20	Candidatus Thiodubiliella__f
15	MP_E234_3B_NO20	Ferruginibacter
22	MP_E234_3B_NO20	Deferrisomataceae
14	MP_E234_3B_NO20	Ilumatobacter nonamiensis
14	MP_E234_3B_NO20	Candidatus Synchoanobacter
17	MP_E234_3B_NO20	Pedosphaera__f
14	MP_E234_3B_NO20	Sulfurovum aggregans
14	MP_E234_3B_NO20	Paramoritella
14	MP_E234_3B_NO20	Seongchinamella sediminis
14	MP_E234_3B_NO20	Hyphomicrobium sp_ L2017
28	MP_E234_3B_NO20	Pyrenomonadaceae
14	MP_E234_3B_NO20	Rickettsiella
13	MP_E234_3B_NO20	Micrococcales
16	MP_E234_3B_NO20	candidate division WOR_3
13	MP_E234_3B_NO20	Curvibacter
13	MP_E234_3B_NO20	Blastococcus fimeti
13	MP_E234_3B_NO20	Zoogloeaceae
13	MP_E234_3B_NO20	Acinetobacter sp_ IIL_Asp31
23	MP_E234_3B_NO20	Nitrososphaera
13	MP_E234_3B_NO20	Methanolinea
13	MP_E234_3B_NO20	Altererythrobacter
13	MP_E234_3B_NO20	Sulfurimonas sp_ 0H30_7C_S
26	MP_E234_3B_NO20	Neisseriaceae
12	MP_E234_3B_NO20	Ilumatobacter fluminis
12	MP_E234_3B_NO20	Thiohalobacter
22	MP_E234_3B_NO20	Bdellovibrio
12	MP_E234_3B_NO20	Picochlorum sp_ SENEW3
12	MP_E234_3B_NO20	Thalassocella blandensis
12	MP_E234_3B_NO20	Oleiphilus
1333	MP_E234_3B_NO20	Candidatus Pelagibacterales
27	MP_E234_3B_NO20	Cryptomonadaceae
11	MP_E234_3B_NO20	Pseudolabrys sp_
22	MP_E234_3B_NO20	Plagioselmis prolonga
11	MP_E234_3B_NO20	Falsirhodobacter sp_ alg1
11	MP_E234_3B_NO20	Acidothermus cellulolyticus
11	MP_E234_3B_NO20	Limnobacter
20	MP_E234_3B_NO20	Rhodocyclales
11	MP_E234_3B_NO20	Rhodobacter sp_ 16_62
11	MP_E234_3B_NO20	Loktanella sp_
11	MP_E234_3B_NO20	Dasania
11	MP_E234_3B_NO20	Litorivivens__f
23	MP_E234_3B_NO20	Cyanobacterium
23	MP_E234_3B_NO20	Desulfocapsaceae
10	MP_E234_3B_NO20	Sulfitobacter sp_
10	MP_E234_3B_NO20	Methylomonas
10	MP_E234_3B_NO20	Rhodomonas sp_ RCC2513
10	MP_E234_3B_NO20	Candidatus Coatesiibacteriota
10	MP_E234_3B_NO20	Mediolabrus comicus
10	MP_E234_3B_NO20	Aquirhabdus parva
10	MP_E234_3B_NO20	Candidatus Nitronauta litoralis
18	MP_E234_3B_NO20	Nitrospiraceae
10	MP_E234_3B_NO20	Pseudobacteriovorax
10	MP_E234_3B_NO20	Winogradskyella
10	MP_E234_3B_NO20	Geoalkalibacteraceae
9	MP_E234_3B_NO20	Mariprofundus ferrinatatus
9	MP_E234_3B_NO20	Pseudolabrys sp_ W2_09_308
9	MP_E234_3B_NO20	Immundisolibacter
9	MP_E234_3B_NO20	Novosphingobium sp_
9	MP_E234_3B_NO20	Candidatus Electrothrix
9	MP_E234_3B_NO20	Desulfofaba gelida
9	MP_E234_3B_NO20	Flavonifractor plautii
9	MP_E234_3B_NO20	Desulfovibrio sp_
9	MP_E234_3B_NO20	Desulfomonilaceae
9	MP_E234_3B_NO20	Sphingomonas sp_ Air84
9	MP_E234_3B_NO20	Fulvivirgaceae
242	MP_E234_3B_NO20	Acidothermus
8	MP_E234_3B_NO20	Chroococcidiopsidales
8	MP_E234_3B_NO20	Sinimarinibacterium flocculans
8	MP_E234_3B_NO20	Sphingobacteriaceae
8	MP_E234_3B_NO20	Qipengyuania
8	MP_E234_3B_NO20	Ulvibacter
8	MP_E234_3B_NO20	Calorithrix__f
8	MP_E234_3B_NO20	Zetaproteobacteria
15	MP_E234_3B_NO20	Hemiselmis
8	MP_E234_3B_NO20	Iodidimonadaceae
8	MP_E234_3B_NO20	Methylocapsa sp_
8	MP_E234_3B_NO20	Wenyingzhuangia marina
7	MP_E234_3B_NO20	Prymnesiaceae
7	MP_E234_3B_NO20	Desulfomarina profundi
7	MP_E234_3B_NO20	Desulfofaba
7	MP_E234_3B_NO20	Planktotalea sp_ AA4
11	MP_E234_3B_NO20	Chromatiaceae
7	MP_E234_3B_NO20	Thiosocius teredinicola
7	MP_E234_3B_NO20	Abyssibacter
7	MP_E234_3B_NO20	Naviculales
7	MP_E234_3B_NO20	Arenicellaceae
7	MP_E234_3B_NO20	Amphritea
7	MP_E234_3B_NO20	Thalassotalea ganghwensis
16	MP_E234_3B_NO20	Alteromonas sp_ 7513
7	MP_E234_3B_NO20	Nitrosomonas sp_ Is343
6	MP_E234_3B_NO20	Desulfotignum
6	MP_E234_3B_NO20	Sinimarinibacterium
10	MP_E234_3B_NO20	Dinophysis cf_ acuta Dph32
6	MP_E234_3B_NO20	Moritella sp_ AAMA1006
6	MP_E234_3B_NO20	Cycloclasticus
6	MP_E234_3B_NO20	Yoonia acticola
6	MP_E234_3B_NO20	Ruegeria sp_
6	MP_E234_3B_NO20	Reinekea
6	MP_E234_3B_NO20	Candidatus Xianfuyuplasma
6	MP_E234_3B_NO20	Uliginosibacterium
10	MP_E234_3B_NO20	Polynucleobacter
6	MP_E234_3B_NO20	Bdellovibrionota
6	MP_E234_3B_NO20	Candidatus Puniceispirillum
6	MP_E234_3B_NO20	Nautella
6	MP_E234_3B_NO20	Pseudoalteromonas sp_ 2S23
5	MP_E234_3B_NO20	Christensenellaceae
5	MP_E234_3B_NO20	Liagoraceae
5	MP_E234_3B_NO20	Marsileaceae
5	MP_E234_3B_NO20	Candidatus Nanopelagicaceae
5	MP_E234_3B_NO20	Oceanipulchritudo coccoides
13	MP_E234_3B_NO20	Pseudohaliea
10	MP_E234_3B_NO20	Thiohalophilaceae
5	MP_E234_3B_NO20	Paracoccus
5	MP_E234_3B_NO20	Desulfococcus sp_
5	MP_E234_3B_NO20	Deferribacteres
5	MP_E234_3B_NO20	Resultomonas moestrupii
5	MP_E234_3B_NO20	Oligoflexaceae
7	MP_E234_3B_NO20	Dinophysaceae
5	MP_E234_3B_NO20	Methylobacter
5	MP_E234_3B_NO20	Balneola
5	MP_E234_3B_NO20	Idiomarinaceae
4	MP_E234_3B_NO20	Methylophilaceae
4	MP_E234_3B_NO20	Chroomonas
4	MP_E234_3B_NO20	Acidisphaera
4	MP_E234_3B_NO20	Ruegeria
13	MP_E234_3B_NO20	Pseudohongiellaceae
4	MP_E234_3B_NO20	Immundisolibacterales
4	MP_E234_3B_NO20	Shewanella sp_
4	MP_E234_3B_NO20	Arcobacter nitrofigilis
4	MP_E234_3B_NO20	Algoriphagus sp_ BAL317
4	MP_E234_3B_NO20	Chroomonadaceae
4	MP_E234_3B_NO20	Algorimarina
4	MP_E234_3B_NO20	Alcaligenaceae
4	MP_E234_3B_NO20	Blastococcus
4	MP_E234_3B_NO20	Azonexaceae
4	MP_E234_3B_NO20	Nannochloropsis oceanica
4	MP_E234_3B_NO20	Hoeflea halophila
4	MP_E234_3B_NO20	Desulfocapsa sulfexigens
6	MP_E234_3B_NO20	Shewanellaceae
4	MP_E234_3B_NO20	Dicrateria
4	MP_E234_3B_NO20	Methylobacillus
4	MP_E234_3B_NO20	Chitinibacteraceae
4	MP_E234_3B_NO20	Methanobacteria
3	MP_E234_3B_NO20	Dinophysales
3	MP_E234_3B_NO20	Roseomonadaceae
3	MP_E234_3B_NO20	Thermoplasmatota
3	MP_E234_3B_NO20	Pseudidiomarina
3	MP_E234_3B_NO20	Bradymonadales
3	MP_E234_3B_NO20	Hyphomonadaceae
3	MP_E234_3B_NO20	Salipiger
5	MP_E234_3B_NO20	Parachlamydiaceae
6	MP_E234_3B_NO20	Simkaniaceae
3	MP_E234_3B_NO20	Hyphomicrobiaceae
3	MP_E234_3B_NO20	Stylonematales
3	MP_E234_3B_NO20	Candidatus Fermentibacteraceae
3	MP_E234_3B_NO20	Candidatus Pseudothioglobus
3	MP_E234_3B_NO20	Candidatus Pelagisphaera__f
3	MP_E234_3B_NO20	Nevskiales
3	MP_E234_3B_NO20	Cryptomonadales
3	MP_E234_3B_NO20	Blastococcus aggregatus
3	MP_E234_3B_NO20	Mycoplasmatales
3	MP_E234_3B_NO20	Falsiruegeria
3	MP_E234_3B_NO20	Enterobacteriaceae
3	MP_E234_3B_NO20	Saccharomonospora
3	MP_E234_3B_NO20	Marivivens donghaensis
3	MP_E234_3B_NO20	Desulfofabaceae
3	MP_E234_3B_NO20	Acidovorax
3	MP_E234_3B_NO20	Acidobacterium sp_ SCGC AAA007_K07
3	MP_E234_3B_NO20	Geodermatophilus sp_
3	MP_E234_3B_NO20	Nephroselmis
2	MP_E234_3B_NO20	Erysipelothrix piscisicarius
2	MP_E234_3B_NO20	Verrucomicrobiales
2	MP_E234_3B_NO20	Hydrogenophilaceae
2	MP_E234_3B_NO20	Thiomicrospira sp_ AD08
2	MP_E234_3B_NO20	Candidatus Syngnamydia
2	MP_E234_3B_NO20	Desulfococcaceae
2	MP_E234_3B_NO20	Rhodocyclaceae
2	MP_E234_3B_NO20	Asprobacter
2	MP_E234_3B_NO20	Microcystis sp_ 7GE37S1
2	MP_E234_3B_NO20	Euzebya
2	MP_E234_3B_NO20	Gallionellaceae
10	MP_E234_3B_NO20	Chloroparvula pacifica
669	MP_E234_3B_NO20	Rhodomonas sp_ CCMP760
259	MP_E234_3B_NO20	Phaeobacter sp_ 6362
7	MP_E234_3B_NO20	Candidatus Marimicrobium litorale
201	MP_E234_3B_NO20	Undibacterium
160	MP_E234_3B_NO20	Jannaschia
286	MP_E234_3B_NO20	Salipiger marinus
283	MP_E234_3B_NO20	Fibrocapsa japonica
138	MP_E234_3B_NO20	Thiohalobacter thiocyanaticus
26	MP_E234_3B_NO20	Ignavibacteriota
105	MP_E234_3B_NO20	Thalassiosira lacustris
2	MP_E234_3B_NO20	Desulfolithobacter dissulfuricans
77	MP_E234_3B_NO20	Candidatus Methylopumilus
1615	MP_E235_1B_NO20	Alphaproteobacteria
50	MP_E235_1B_NO20	Bacillariophyta
20614	MP_E235_1B_NO20	Bacteria
735	MP_E235_1B_NO20	Unknown
44	MP_E235_1B_NO20	Florenciella
123	MP_E235_1B_NO20	Hemiaulales
31	MP_E235_1B_NO20	Environmental Unknown
4	MP_E235_1B_NO20	Haptophyta
66	MP_E235_1B_NO20	Amylibacter
3415	MP_E235_1B_NO20	Candidatus Vogeliibacteriota
4739	MP_E235_1B_NO20	Eukaryota
277	MP_E235_1B_NO20	Pseudopedinella
21	MP_E235_1B_NO20	Thalassionema sp_ CCMP1100
1762	MP_E235_1B_NO20	Coscinodiscophyceae
32	MP_E235_1B_NO20	Chrysochromulina campanulifera
1	MP_E235_1B_NO20	Pirellulaceae
9215	MP_E235_1B_NO20	Gammaproteobacteria
47	MP_E235_1B_NO20	Bolidomonas
1180	MP_E235_1B_NO20	Planctomycetota
3	MP_E235_1B_NO20	Triparma strigata
61	MP_E235_1B_NO20	Dinophysis
241	MP_E235_1B_NO20	Triparmaceae
257	MP_E235_1B_NO20	Dictyochophyceae
921	MP_E235_1B_NO20	Alteromonadales
1736	MP_E235_1B_NO20	Psychromonas
